"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Pure Linen Scarf","10011030970214","14973244965156","shortage","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970214.jpg?v=1716807609"
"Printed Satin Pants","23499595860440","14973781803300","warehouse","1","10 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860420.jpg?v=1719683334"
"Printed Satin Pants","14499565762540","14973781836068","warehouse","1","5 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Breathable Sleeveless Dress","18499262216240","14973781868836","warehouse","1","LimeGreen / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_5948dfab-c413-4d3a-bf03-b816a2fc6d2b.jpg?v=1719326386"
"Metallic Magnetic Pin","60444142112400","14973835641124","shortage","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0b15660a-fcde-4a03-bf39-575abae3bf8c.jpg?v=1717322490"
"Cotton Crinkle Modal","10011030959125","14973839540516","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19509ee5-ce9b-47d7-8d21-b744f3e0c5a5.jpg?v=1716216018"
"Fairy Tale Scarf","10011010141091","14973839573284","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/sokVrYcD1rGcahv7stnGeMg0LQ8QR0YUU6YlkTVL_800cd9b0-c74a-4e7d-82d4-c243cc8f892f.jpg?v=1706297442"
"Plain Cotton Lycra Scarf","10011030951217","14973839737124","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/jHKC0vD1t6XIO0Gwwe8pdkQIVqIbL3bYDgdwbJtM_e25c4d98-f08b-4713-ac08-bef99bc14267.jpg?v=1707320426"
"Printed Satin Pants","14499565702740","14974045454628","shortage","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_82cfd012-b77f-46bf-8790-7bc3f5bc3648.jpg?v=1719412192"
"Lined Lycra Scarf","10011030810237","14974091624740","shortage","1","IvoryWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16.png?v=1715848962"
"Luxury Linen Scarf","10411030981231","14974538252580","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3d9556d5-b4c4-4ede-8ae7-702a59bb6e58.jpg?v=1716393473"
"Printed Modest Burkini","10099290630460","14975156453668","shortage","1","5 / 2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_bd29e41c-8bda-4ff3-99df-a5b496898349.jpg?v=1718111524"
"Yura Basic Dress","57499262116200","14975165956388","shortage","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_220b2fb6-0e40-482d-b959-c9693191afb7.jpg?v=1717081338"
"Essential Shirt","57499353306900","14975166054692","shortage","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3e638759-7c18-49c4-b70a-befe1ef14bf6.jpg?v=1715284465"
"Printed Satin Pants","14499565762640","14975193415972","warehouse","1","6 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_d950b67b-feb8-42e0-8852-d62a0c036d67.jpg?v=1719412180"
"White Ruffles Shirt","16499767600200","14975242666276","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Basic Modest Burkini","17499169421740","14975246401828","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_05aac49f-9685-4b77-915f-216ac1a1df55.jpg?v=1718100523"
"Ready Tule Scarf","57422525321700","14975246434596","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Essential Shirt","57499353306900","14975251939620","shortage","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3e638759-7c18-49c4-b70a-befe1ef14bf6.jpg?v=1715284465"
"Pleated Plain Square Scarf","10011120019002","14975260950820","warehouse","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5KW9cygsEldgzlym0QTt0srAX69ci8yKZpPOUcw_02cd54d2-04af-4c3e-a0c2-20280193bb7e.jpg?v=1706296478"
"Plain Cozzy Squared Scarf","10011130952217","14975260983588","warehouse","1","52","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered-Recovered.jpg?v=1718022291"
"Printed Gradient Scarf","60011010313133","14975276351780","shortage","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/hQw6b8CEefYy1t3Sb3PwIelu7XinTcupcpJQdS3H_874ccae2-97d0-44b2-b087-6a1c01de14e5.jpg?v=1706296190"
"Everyday Linen Satin Scarf","10011030971114","14975293817124","warehouse","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_0e2ffffe-6af4-4af7-9999-b6550b396465.jpg?v=1718287616"
"No Thread Underscarf","10022323009300","14975298961700","warehouse","1","Camel","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5f466f61-eb2b-4aa0-839f-068cc2588542.jpg?v=1713096392"
"Combo Modest Burkini","17499169862440","14975299060004","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Yura Basic Dress","57499262120900","14975322063140","shortage","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_1f9af2dd-a0c5-4351-ba85-025f0914be66.jpg?v=1717081365"
"Lustrous Linen Scarf","10011030976002","14975336677668","shortage","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_86edd96c-1dad-4c38-9c0b-6a9582564518.jpg?v=1711880853"
"Sleeveless Breathable Top","17499464200840","14975341855012","shortage","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_46f315f6-4d25-44dc-af59-206cf53381aa.jpg?v=1719150429"
"Basic Chiffon Kimono","21499666307500","14975348506916","shortage","1","Purple / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666307500.jpg?v=1717943850"
"Flow Linen Dress","57499454704500","14975357681956","shortage","1","Fuchsia / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_e5470559-eff3-4053-a2ed-91ed333ecf9c.jpg?v=1712322568"
"Denim Puffy Chemise","57499363118300","14975390220580","warehouse","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_e5ba8f38-6eb1-4e91-9705-178129a26ec1.jpg?v=1718108577"
"No Thread Underscarf","10022323001400","14975390351652","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1719499273"
"Denim Puffy Chemise","57499363118300","14975408570660","shortage","2","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_e5ba8f38-6eb1-4e91-9705-178129a26ec1.jpg?v=1718108577"
"Marble Cotton Scarf","10011031113812","14975483052324","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6493efb9-7c15-4705-b8f1-2d88d3517125.jpg?v=1711872234"
"Breathable Sleeveless Dress","18499262221740","14975484100900","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Hooded Oversized Shirt","10099393804604","14975492620580","shortage","1","HotPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e26e4fae-1fe8-45fc-8bf7-778ccf54e18f.jpg?v=1712224233"
"Pleated Plain Square Scarf","10011120019010","14975505498404","shortage","1","23","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6TMiyiBt33OjOcXLTpZKDHyj5K9T5vpovybX4zf3_8b1ce93e-4ffc-4dff-97c7-b8f310a26cf5.jpg?v=1706296478"
"Flow Linen Dress","57499454704500","14975505531172","shortage","1","Fuchsia / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_e5470559-eff3-4053-a2ed-91ed333ecf9c.jpg?v=1712322568"
"Flow Linen Dress","57499454716200","14975505563940","shortage","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ed36dd5a-72f6-44b0-a5ae-b4812f7c4105.jpg?v=1715850808"
"Must Have Kimono","23499656421700","14975505695012","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_218c312c-23d9-4977-aa30-46e3e4c58bb4.jpg?v=1715194382"
"Basic Chiffon Kimono","21499666316300","14975505727780","shortage","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666316300.jpg?v=1717943836"
"Moonlit Chiffon Scarf","10011001015517","14975522242852","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_947c03ea-84f6-4802-a548-afe4010bc451.jpg?v=1717410657"
"Ready Tule Scarf","57422525321700","14975614026020","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14975624184100","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Printed Satin Pants","14499565702740","14975667929380","shortage","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_82cfd012-b77f-46bf-8790-7bc3f5bc3648.jpg?v=1719412192"
"Swim/Sports Hijab","10022424521700","14975701877028","shortage","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Plain Pure Scarf (Big Size)","10011020023169","14975779832100","shortage","1","PineGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023169.jpg?v=1719321367"
"Plain Pure Scarf (Small Size)","10011020022104","14975850021156","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022104.jpg?v=1716467065"
"Plain Pure Scarf (Small Size)","10011020022230","14975850053924","warehouse","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022230.jpg?v=1716467043"
"Plain Pure Scarf (Small Size)","10011020022019","14975850086692","warehouse","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_b2ab2da9-bd65-425d-8ffe-b30c9da2bdf0.jpg?v=1719400759"
"Plain Pure Scarf (Small Size)","10011020022021","14975850119460","warehouse","1","Simon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022021.jpg?v=1716467053"
"Ready Tulle Scarf","57422525321700","14976224493860","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14976255656228","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Must Have Shirt","57499353121700","14976262177060","shortage","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_68d93168-72bd-4b06-9908-781540fc49b1.jpg?v=1715517967"
"Must Have Shirt","57499353110400","14976262209828","shortage","1","CreamBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_f81e02e3-9591-4aca-a004-2d5818289ce5.jpg?v=1715517992"
"Linen Pleats Blouse","57499767025600","14976262275364","shortage","2","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_3de66c7e-e606-4e14-815b-961ba7935474.jpg?v=1715278485"
"White Ruffles Shirt","16499767600200","14976262340900","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Must-Have Cotton Scarf","10011013584257","14976288653604","warehouse","1","PinkHaze","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d6d04a84-8cfd-4a8f-913a-f879f479ce78.jpg?v=1715093515"
"Must-Have Cotton Scarf","10011013584002","14976288686372","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Plain Cotton Lycra Scarf","10011030951021","14976288751908","warehouse","1","FlamingoPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ODM3sVr6FGu793laBlMAqettKU6maKieGk9IBhWa_f850d26e-afd4-4d07-87c1-89470c4e5a77.jpg?v=1707320426"
"Linen Chemise","47499363200200","14976324698404","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_92569c1e-e237-43d0-990e-eb58ae646c28.jpg?v=1712351272"
"F Lycra Scarf","10011030806001","14976373883172","shortage","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8e3ec66e-aedd-4f06-8adc-151f2af9627e.jpg?v=1712572966"
"Dots Lycra Scarf","10011030805127","14976373915940","shortage","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a000d65f-7824-4066-b1e7-022c16d89c3d.jpg?v=1720012800"
"Lined Lycra Scarf","10011030810113","14976373948708","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15.png?v=1715848977"
"Hooded Oversized Shirt","10099393802304","14976501612836","shortage","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f124f819-6b10-4339-bf99-92dbd07e7dd1.jpg?v=1712224232"
"Comfy Shirt","16499453618800","14976601096484","shortage","2","Lilac / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c83e9f0c-f70e-4276-8ed1-406bf5b19faa.jpg?v=1712332870"
"Modal Cotton Scarf","10011030957045","14976729415972","shortage","1","Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/eqqEhK1nsHS8iVoe9w8coSmiWf31tds2B9ECI5Ho_b95c549a-3e30-4674-a9a6-1421adf5cedc.jpg?v=1706297481"
"Mystic Chiffon Scarf","10011001014929","14976504987940","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f3d9b0b6-249d-4ec5-bd52-7e53bff54c9f.jpg?v=1710674908"
"Palestine Chiffon Scarf","10011001013527","14976505086244","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Qmn7ZkkeDHnu4VpMB1VStDa1wUkng6EiVuIZQMwK_1_aad6f06e-f74e-4648-987b-a3890813aa22.png?v=1709469818"
"Artistic Chiffon Scarf","10011001014944","14976505151780","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c11041ad-488e-4898-8408-d33a789eadfa.jpg?v=1710674559"
"Maze Chiffon Scarf","10011001014809","14976505184548","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_0a4b657f-07fa-4989-a5be-2b6f2dae7c13.jpg?v=1710921305"
"Cotton Lycra Turban","59022525241005","14976840597796","warehouse","2","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3826cf23-d2fe-47df-9f04-59987228fdb0.jpg?v=1713093112"
"No Thread Underscarf","10022323000200","14976840663332","warehouse","6","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"Workaday Shirt","10099489421700","14976862290212","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1716897627"
"Leopard Lycra Scarf","10011030803217","14976862322980","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Easy Go Shirt","10099494309200","14976862355748","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_fede6d42-ec74-49f8-a632-c5f9f447cc64.jpg?v=1715289617"
"Easy Go Shirt","10099494304400","14976862388516","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_01529882-3a0e-4af7-9804-ce8edf5be742.jpg?v=1715289619"
"Easy Go Shirt","10099494320700","14976862421284","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_861c4df9-cbd0-4a5c-8563-49c3bca91746.jpg?v=1715289613"
"Get Ready T- Shirt","10099959821700","14976862454052","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_af9d21db-8ed0-4bd1-adbf-971882b08add.jpg?v=1716857120"
"Printed Satin Pants","14499565702740","14976862814500","warehouse","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_82cfd012-b77f-46bf-8790-7bc3f5bc3648.jpg?v=1719412192"
"Classy Linen Scarf","10011030979217","14976930218276","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8f9ec2b0-ef68-4442-8f96-331a247c0ac6.jpg?v=1714211926"
"Luxury Linen Scarf","10411030981113","14976930251044","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b33ffb6b-7b76-402f-b7a6-756bdd9a26bf.jpg?v=1716393472"
"Cotton Undershirt Round Neck","10033434300150","14977107460388","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ybYllAMqKIxxV44KhyKuzxIQesAXwVUeZrolBh3L_9faff4dd-167b-4a5b-8fe8-9e4e4f115d4c.jpg?v=1706294244"
"Matte Magnet Pin","1001-13","14977107558692","warehouse","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a6a80dcc-688f-4278-ad17-da357c9d8515.jpg?v=1716890619"
"Syrian Underscarf Close-End","10022121100100","14977138950436","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Ready Tule Scarf","57422525321700","14977138983204","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Puffy Poplin Chemise","57499760107500","14977159495972","warehouse","1","Purple / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9a03be42-aae1-4ced-abc1-8f51218b68b8.jpg?v=1720084576"
"Puffy Poplin Chemise","57499760117800","14977211695396","warehouse","1","BabyBlue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_fc762773-c961-4e17-bcc7-815d87087020.jpg?v=1720084611"
"Luxury Linen Scarf","10411030981217","14977211760932","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_9cf15ac7-5b0f-4852-b3cb-2cfb586e7f2d.jpg?v=1716393473"
"Printed Satin Shirt","23499363460400","14977254129956","warehouse","1","4 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_364a4e9c-6696-48ca-9a37-1fa403628a96.jpg?v=1719829580"
"Swim/Sports Hijab","10022424521700","14977277067556","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Butterfly Modest Burkini","17499169321740","14977277100324","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3adf264f-fe67-4a43-99fb-482cd0c887ad.jpg?v=1717595951"
"Chemise Sleeves Basic Undershirt","10033030000260","14977329856804","warehouse","1","2XL / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7836ea87-c7d3-4c5b-b25c-dba943fb6f06.jpg?v=1716821094"
