"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs59822","Essential Shawl","60577011913200","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7f97ac7d-b72f-4d18-9187-e6d053fb556c.jpg?v=1738485584",""
"Lvs59822","Houndstooth Shawl","60077174122304","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_47637ae7-926a-4e30-94b6-f43a99fcb23b.jpg?v=1737469869",""
"Lvs59822","Essential Shawl","60577011902200","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fb0d37e0-0844-4c0d-b21e-a5591f7cda73.jpg?v=1738485584",""
"Lvs59823","Fancy Hoodie","17590349700200","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_66ae9ac1-fa50-484c-8146-1f95886ab170.jpg?v=1737468375",""
"Lvs59823","Relax Fit Pants","14590550321720","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_cc020518-cf9d-43b5-829a-e7c779fc6b12.jpg?v=1737468153",""
"Lvs59824","No Thread Underscarf","10522323000200","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs59824","Cotton Kuwaiti Underscarf","10422323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1737468676",""
"Lvs59824","Cotton Kuwaiti Underscarf","10422323700200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2a0376e1-ae16-49ce-956d-e4c004412906.jpg?v=1737468675",""
"Lvs59824","Vital Chiffon Scarf (Big Size)","10512002300298","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2425feee-e2ef-4a70-beb1-a34327d8a21b.jpg?v=1737561440",""
"Lvs59825","Cozy Cotton Scarf","10011030950003","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1737468803",""
"Lvs59825","Cotton Kuwaiti Underscarf","10022323703300","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_798cbdcb-e879-4a18-a727-a6ad6962b167.jpg?v=1737468676",""
"Lvs59825","Light Gradient Cotton Scarf","60011010212161","1","13","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_a5140d88-e56f-4b08-bb6b-efff620f4740.jpg?v=1737468833",""
"Lvs59825","Cozy Cotton Scarf","10011030950131","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_255ce624-1f73-4871-91b4-05ad16fb4ce1.jpg?v=1742133354",""
"Lvs59826","Plain Cotton Lycra Scarf","10413095121798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_bab00902-4ffa-4145-b843-aabe75b0f831.jpg?v=1738945212",""
"Lvs59826","Fitted Easy Go Shirt","16599495000220","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e7f1fd83-3684-4eb9-a814-409d4a885de4.jpg?v=1737468279",""
"Lvs59826","Relax Fit Pants","14590550311020","1","Orange / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4a8a9c82-52ab-4825-a7b1-b647b65f396f.jpg?v=1737468153",""
"Lvs59826","Manual Counter","10588485321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485321700.jpg?v=1740564727",""
"Lvs59826","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs59826","Nightfall Khemar Isdal","62566023662500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_8a09b55b-50ac-4439-a159-b2ed206e455a.jpg?v=1739905868",""
"Lvs59826","Relaxed Fit Shirt","14590330311020","1","Orange / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b69570ab-b476-4d8c-9995-cd4d572bd5b1.jpg?v=1737468151",""
"Lvs59826","No Thread Underscarf","10522323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs59827","Botanical Satin Isdal","90566073682600","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_221de236-7750-49ab-a584-5f8b2d1a5dfc.jpg?v=1741695087",""
"Lvs59827","Manual Counter","10588485300200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485300200.jpg?v=1740564605",""
"Lvs59827","Diamond Counter","80588485100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_d097341e-5e47-426c-93f7-9246bb76124c.jpg?v=1740236736",""
"Lvs59827","Diamond Counter","10088484341003","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b84d0cf9-5673-41ac-9e74-34c62fd1a0e4.jpg?v=1740236736",""
"Lvs59827","Diamond Counter","10088484341011","1","IceBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_c6983394-dec8-48c3-be8d-e2dc0a318c17.jpg?v=1740236737",""
"Lvs59828","Petals Chiffon Scarf","10411001016643","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/62_bec12606-d88b-491f-8ea3-60bb08adc570.jpg?v=1737468712",""
"Lvs59829","Cozy Cotton Scarf","10011030950121","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs59829","Cozy Cotton Scarf","10011030950162","1","Light Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7f20ead2-91f5-468b-8ff9-5f9253ce5f87.jpg?v=1737468813",""
"Lvs59829","Cozy Cotton Scarf","10011030950113","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4ccbe8c4-5754-47fc-8ab4-ab4b99fab642.jpg?v=1741813184",""
"Lvs59829","Cozy Cotton Scarf","10011030950005","2","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bdb50059-b867-43a7-acbc-692d851c0e3d.jpg?v=1737468810",""
"Lvs59829","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs59830","Mini Lines Glittery Satin Chiffon","10011020035242","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5c270a56-882e-4741-822f-eee3f0d5b419.jpg?v=1737469683",""
"Lvs59830","No Thread Underscarf","10522323044300","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8ae3d12f-2cd6-470f-8302-f795337dcaf7.jpg?v=1740307292",""
"Lvs59830","No Thread Underscarf","10522323059100","1","Warmwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_32587b1a-3cc0-45db-8e44-6c451bedc13d.jpg?v=1740488041",""
"Lvs59830","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs59830","Striped Satin Chiffon Scarf","10412006401298","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_aff392a4-889d-4816-812a-29c825131d96.jpg?v=1737903010",""
"Lvs59830","Striped Satin Chiffon Scarf","10412006403198","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a9d0aca5-e56a-4a0f-80c2-8f350b9a78c7.jpg?v=1737902996",""
"Lvs59831","Blessing Ramadan Box","12588787171400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_5f70f606-ae35-41e8-85a3-33b8a87b8300.jpg?v=1740066371",""
"Lvs59831","Mirag Ramadan Box","12588787171100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_3b10773e-964a-46fc-9a86-af241d261d90.jpg?v=1740065751",""
"Lvs59832","Light Gradient Cotton Scarf","60011010212169","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d241b0a0-b50b-4023-b3db-1db7f1572470.jpg?v=1737468832",""
"Lvs59832","Modal Cotton Scarf","10513095741598","1","ElephantGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_1d0c8303-e054-4904-bda3-be6e784e3b57.jpg?v=1740760594",""
"Lvs59833","Cozy Cotton Scarf","10011030950172","1","MossGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/38_29ebc19f-0358-4d0e-b9e9-3395e334f4e7.jpg?v=1737468812",""
"Lvs59833","Cozy Cotton Scarf","10011030950012","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4389bd59-5b73-41de-b3f7-b558b9af44e1.jpg?v=1737468810",""
"Lvs59833","Cozy Cotton Scarf","10413095013898","1","Emerald Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0535dbe8-ca91-43a6-8a1e-abaf45f5791c.jpg?v=1741813185",""
"Lvs59834","Chemise Sleeves","10055250121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2FevJCKFWi0764l3jNhwbbYVBvFxGQGgbqBdU2fO_25b68f13-070c-4437-a91b-edeabe9d5c8f.jpg?v=1737469899",""
"Lvs59834","Matte Magnet Pin With Logo","60444142328900","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_85f8e567-d474-44ae-b403-1963b17d82ad.jpg?v=1737469893",""
"Lvs59835","Breathable Sleeveless Dress","18499262220940","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d260dee9-33e2-48c8-9386-124a723ca8b0.jpg?v=1737469095",""
"Lvs59836","Full Neck Underscarf","10522424321700","3","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_a2fffaa3-48a9-4b26-a062-3229543f4706.jpg?v=1737468638",""
"Lvs59836","Full Neck Underscarf","10422424300200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_defa8927-f7cf-43c6-9f25-9491332d680d.jpg?v=1737468637",""
"Lvs59837","Silent Rhythm Chiffon Scarf","10411001000505","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/65_8318de02-04d3-4df8-9556-80b831e1912a.jpg?v=1737468223",""
"Lvs59837","Vital Chiffon Scarf (Small Size)","10512002201498","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_5a5e1b65-5ae0-458a-a546-1969992a9275.jpg?v=1739187677",""
"Lvs59837","Vital Chiffon Scarf (Small Size)","10512002202298","1","DuskyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_d593ad76-af26-4ceb-9eea-6fbf2f37abec.jpg?v=1741772494",""
"Lvs59838","Plain Viscose Isdal","62566016121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_8ddca6e5-227c-43f2-997c-077b2c087a59.jpg?v=1739717147",""
"Lvs59839","Double Faced Jacket","68590965073000","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2f6367be-c3c5-4614-a23b-2d037867b46c.jpg?v=1737468319",""
"Lvs59840","Waves Chiffon Scarf","10412008621798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_091fd5bc-6e54-470d-9fe0-7f10ee5878e1.jpg?v=1737893209",""
"Lvs59840","Chiffon Crinkle Scarf","10412002622098","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_7b6572a5-6a3d-458b-9742-687978d8d9a1.jpg?v=1741262499",""
"Lvs59840","Chiffon Crinkle Scarf","10412002619798","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_29433c9f-e306-4cf2-aaa3-f49927f1474f.jpg?v=1741262499",""
"Lvs59840","Chiffon Crinkle Scarf","10512002608298","1","CherryRed","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/42_43287510-e675-454e-838d-842a6a165e35.jpg?v=1741262499",""
"Lvs59840","Chiffon Crinkle Scarf","10412002621998","1","SquirrelBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_d2d7aa19-d2e3-4d86-939e-a945fa9d61d1.jpg?v=1741262499",""
"Lvs59841","Olive Leopard Chiffon Scarf","10512050054598","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10512050054598.jpg?v=1740749379",""
"Lvs59841","Splashy Chiffon Scarf","10411001016459","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_0f259c6b-3b9e-4d63-bc14-3478492d339a.jpg?v=1737468781",""
"Lvs59842","Wild Edge Kaftan","12596364921700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a5521c4f-1093-4815-8449-25d3c3f6bb67.jpg?v=1739630075",""
"Lvs59843","Cozy Cotton Scarf","10011030950113","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4ccbe8c4-5754-47fc-8ab4-ab4b99fab642.jpg?v=1741813184",""
"Lvs59843","Cozy Cotton Scarf","10413095022198","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_93218ff2-2951-41ec-9e47-489bff86e29d.jpg?v=1737468809",""
"Lvs59843","Cozy Cotton Scarf","10011030950121","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs59843","Cozy Cotton Scarf","10413095013898","1","Emerald Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0535dbe8-ca91-43a6-8a1e-abaf45f5791c.jpg?v=1741813185",""
"Lvs59843","Cozy Cotton Scarf","10011030950131","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_255ce624-1f73-4871-91b4-05ad16fb4ce1.jpg?v=1742133354",""
"Lvs59843","Cozy Cotton Scarf","10011030950012","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4389bd59-5b73-41de-b3f7-b558b9af44e1.jpg?v=1737468810",""
"Lvs59844","Rainbow Rhapsody Chiffon Scarf","10411001016179","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_340a99a9-7846-48a7-a319-d77d18aa3cfc.jpg?v=1737468737",""
"Lvs59845","Must Have Cotton Scarf","10413085328998","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413085328998.jpg?v=1740958410",""
"Lvs59845","Must Have Cotton Scarf","10513085302398","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10513085302398.jpg?v=1740958410",""
"Lvs59846","Striped Winter Shawl","60577171360200","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_966f1e45-49fa-4209-8705-5021aa333ccc.jpg?v=1739803663",""
"Lvs59847","Gradient Chiffon Scarf","10411001000631","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_32acd013-7354-46f5-93a0-9d4c624edf29.jpg?v=1737468767",""
"Lvs59847","Gradient Chiffon Scarf","10411001001060","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_0c27d275-bcc7-4b7e-a186-822664a3b4ab.jpg?v=1737468768",""
"Lvs59847","Stone Chiffon Scarf","10411001016368","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10411001016368.jpg?v=1737468652",""
"Lvs59847","Leaflet Chiffon Scarf","10411001017030","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/31_e5ed8597-3c66-497d-8922-8cc897f10bb2.jpg?v=1737468245",""
"Lvs59847","Floral Grey Chiffon Scarf","10411001017045","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_31fb4c9a-ab3b-4c70-b360-a220fd75485a.jpg?v=1737468236",""
"Lvs59847","Aura Chiffon Scarf","10411001017095","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/59_daae1d76-c685-427d-95dc-118f7e4571a7.jpg?v=1737468226",""
"Lvs59848","Cotton Kuwaiti Underscarf","10422323741000","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4d845519-705a-44a5-a212-f45c20578139.jpg?v=1737468677",""
"Lvs59848","Cotton Kuwaiti Underscarf","10422323735800","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a14db8ba-4f4b-4f10-98e0-73667334a66b.jpg?v=1737468677",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323722900","1","GlossyGrape","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_37dcb680-050a-466f-809f-e036f8c513af.jpg?v=1737468677",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323700500","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_457ae958-d734-4f57-8cad-7e8197834856.jpg?v=1737468677",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323722300","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_91033e57-fff6-46a8-b328-b0b7994f275c.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10422323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323721400","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_2aeaefa9-83d2-49ed-842b-80770e2e3814.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323720900","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_72e1606c-1610-45c5-a1d1-0b4f4b568f63.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10422323713200","1","Dark Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3ae6c8e1-7879-4f3f-abdc-d7aa85278a66.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323712900","1","Dark Channel Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_6a3644a5-c99b-4039-9083-4cfa8ec928ed.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323712100","1","Channel Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d516a033-9eee-423a-b6e7-69898632aa8e.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323708400","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_041dc085-2abc-4599-b406-3bdfee35a2af.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323703300","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_798cbdcb-e879-4a18-a727-a6ad6962b167.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323700300","1","Creamy Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6610f17e-c980-40f3-a0e0-4cf49fc0eae1.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323701200","1","Bone Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6407cf12-1e5a-4114-a717-7ab5c2b62df4.jpg?v=1737468676",""
"Lvs59848","Cotton Kuwaiti Underscarf","10022323700800","1","Light Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_166e84b4-e798-43c8-90e5-68e224afe558.jpg?v=1737468675",""
"Lvs59848","Cotton Kuwaiti Underscarf","10422323700200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2a0376e1-ae16-49ce-956d-e4c004412906.jpg?v=1737468675",""
"Lvs59848","Cotton Kuwaiti Underscarf","10422323700100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_14b0507f-3427-41f5-a8ee-5b39d3835a49.jpg?v=1737468675",""
"Lvs59849","Essential Shawl","60077074119215","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fda898ff-59bd-47fe-bf4c-2bd4a21b0b4e.jpg?v=1738485584",""
"Lvs59849","Essential Shawl","60577011902200","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fb0d37e0-0844-4c0d-b21e-a5591f7cda73.jpg?v=1738485584",""
"Lvs59850","Abaya Dress","62496261701300","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_47b6de6f-8773-4414-8e41-4af3f551a5b0.jpg?v=1740049784",""
"Lvs59851","Short Basic Fit Pullover","10590165604600","1","HotPink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f671293a-ed3d-4ac9-9e7a-fa1a3d3a9e89.jpg?v=1737469801",""
"Lvs59851","Short Basic Fit Pullover","10590165612200","1","DarkGray / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_69bee7c6-812e-4239-bfb0-838e9885a8e1.jpg?v=1737469801",""
"Lvs59851","Short Basic Fit Pullover","10090165620900","1","RoyalBlue / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_75bf0035-b498-4a2a-ac07-57f556e0e7eb.jpg?v=1737469800",""
"Lvs59851","Short Basic Fit Pullover","10090165600200","1","Creamy / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1737469800",""
"Lvs59852","Soft Isdal with Underscarf","12566046200500","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_84a53e6d-8d00-436a-ade7-683d1dc9e810.jpg?v=1741605436",""
"Lvs59853","Denim Pants","84590550519740","1","OceanDenim / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7dce849e-6c5d-4d87-93f8-35aa76edede9.jpg?v=1741781860",""
"Lvs59855","Relax Fit Pants","14590550321720","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_cc020518-cf9d-43b5-829a-e7c779fc6b12.jpg?v=1737468153",""
"Lvs59855","Printed Comfy Shirt","17590440600200","1","1 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_849e647a-ecae-4edd-a8d8-dd1970b7f2dd.jpg?v=1737468432",""
"Lvs59856","Dots Crinkle Silk Scarf","10011040091027","1","LacePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_e50f3bfa-d144-4c44-a59c-8fab07b779f1.jpg?v=1741613616",""
"Lvs59856","Dots Crinkle Chiffon Scarf","10011020031065","1","Brick","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3c84181d-79fa-44d6-acb2-f9653f49def3.jpg?v=1737469641",""
