"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Butterfly Modest Burkini","17499169321740","14913571258660","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3adf264f-fe67-4a43-99fb-482cd0c887ad.jpg?v=1717595951"
"Must Have Shirt","57499353127900","14913609171236","warehouse","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_58d4c836-b288-44c5-9dc2-67532aec0eed.jpg?v=1715517983"
"Lined Satin Chiffon","10011020032004","14913632731428","warehouse","1","AntiqueWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_85a1f077-fbf9-4316-aa4b-68559f286599.jpg?v=1714228554"
"Butterfly Shirt","15499767216200","14913633812772","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871"
"Leopard Lycra Scarf","10011030803002","14913633878308","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_49715685-6330-41a1-882d-5faf56514662.jpg?v=1717399693"
"Flowy Glittery Scarf","10011000944217","14913657372964","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_9ed2ab4e-23d0-440d-abe2-76afa8133801.jpg?v=1716974696"
"Leopard Lycra Scarf","10011030803217","14913657405732","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Opulent Linen Scarf","10011030978114","14913657438500","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0a5e8490-836d-4ae7-8546-0bab1669f119.jpg?v=1711889055"
"Luxury Linen Scarf","10411030981012","14913657504036","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_11aec33a-2b7a-4179-8472-ff85e244ac32.jpg?v=1716393457"
"Spray Scarf","56088181090006","14913663205668","warehouse","1","WarmScent","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/tov9S6mI29V67Jish2WpfLdEaPUEibqPeXDJuxOA_f48d3b5e-cb70-4419-8820-3ccf81a8742c.jpg?v=1706293797"
"Butterfly Shirt","15499767200200","14913668645156","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_39f092a1-bf64-4ddd-b3c4-e9d1eeff12c4.jpg?v=1716985884"
"Yura Basic Dress","57499262116200","14913668710692","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_220b2fb6-0e40-482d-b959-c9693191afb7.jpg?v=1717081338"
"Pleated Puffed Chemise","10033535000250","14913688109348","warehouse","2","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_28001d7c-cd1d-4c8b-b925-6bdd09bd9a48.jpg?v=1716849568"
"Syrian Underscarf 2 pcs","10022424200200","14913722581284","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Q3c3PHbSnqzuGSU1vPDB4ixEEWAQTFygaEzmpe5X_da291f87-050f-44f9-ae0f-2a6c130b3619.jpg?v=1707563633"
"Yura Basic Dress","57499262116200","14913722646820","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_220b2fb6-0e40-482d-b959-c9693191afb7.jpg?v=1717081338"
"Matte Magnet Pin","1001-18","14913722777892","warehouse","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_f2beb9b4-3a38-4642-a553-1d7dedf5f7c5.jpg?v=1716890614"
"Matte Magnet Pin","1001-13","14913722843428","warehouse","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a6a80dcc-688f-4278-ad17-da357c9d8515.jpg?v=1716890619"
"Playful Printed Scarf","10011001014428","14913738998052","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/io0aSbL2ykk1WwLzkBuxWaYmdZMwt5lVkyLNfA38_16552897-a77a-4501-9f49-cc7004b0fd91.jpg?v=1709421390"
"Must Have Kimono","57499656427900","14913791852836","warehouse","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_d17fe65a-6985-44c4-9f96-016433e1341f.jpg?v=1715194378"
"Ocean Chiffon Scarfs","10011001014438","14913802010916","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ABgJx0xhlOgziJPV1TR0QN2ohUEZ3t2Vp3xRZpbE_6d616459-5581-43da-872f-1210e4a0b08b.jpg?v=1709421356"
"Must-Have Cotton Scarf","10011013584229","14913809219876","warehouse","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_89aba246-d64f-40a4-a045-a5f0ad0f2fa8.jpg?v=1714064647"
"Must-Have Cotton Scarf","10011013584257","14913809318180","warehouse","1","PinkHaze","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d6d04a84-8cfd-4a8f-913a-f879f479ce78.jpg?v=1715093515"
"Must-Have Cotton Scarf","10011013584071","14913809350948","warehouse","1","Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ada6b450-ae2a-432d-bf03-20994199d331.jpg?v=1715685345"
"Must-Have Cotton Scarf","10011013584230","14913809383716","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f9135e30-ad07-48b7-bb39-3eba4c34f323.jpg?v=1714064642"
"Luxury Linen Scarf","10411030981012","14913827733796","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_11aec33a-2b7a-4179-8472-ff85e244ac32.jpg?v=1716393457"
"Pure Linen Scarf","10011030970013","14913827766564","warehouse","1","LinenBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970013.jpg?v=1716807608"
"Pure Linen Scarf","10011030970084","14913827799332","warehouse","1","CherryRed","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970084.jpg?v=1716807613"
"Pure Linen Scarf","10011030970200","14913827864868","warehouse","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970199.jpg?v=1716807631"
"Haven Linen Scarf","10011030973195","14913827897636","warehouse","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac3d95e7-d10e-4d28-b90a-dcd7b0052798.jpg?v=1716816175"
"Opulent Linen Scarf","10011030978219","14913827963172","warehouse","1","SaddleBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c7737897-0e35-42b9-9edb-6b9e0f0f6cf8.jpg?v=1711889055"
"Jakkar Linen Scarf","10011030967237","14913827995940","warehouse","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fa6a33ef-63b6-4a8d-9207-fd15d71a103e.jpg?v=1713086546"
"Chiffon Wavy Scarf","10011020015158","14913837465892","warehouse","1","TeaGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/baBnWmHe2e6g1dKqmj5Iu2qw6shqEX8xkCkEty6H.jpg?v=1709462505"
"Modal Cotton Scarf","10011030957045","14913837564196","warehouse","1","Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/eqqEhK1nsHS8iVoe9w8coSmiWf31tds2B9ECI5Ho_b95c549a-3e30-4674-a9a6-1421adf5cedc.jpg?v=1706297481"
"Chiffon Wavy Scarf","10011020015214","14913837728036","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Dv67mZnGoeJI5I3XtlrOEcu44vyv9dAnjdzSZIJ6.jpg?v=1709462227"
"Yura Basic Dress","57499262116200","14913849196836","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_220b2fb6-0e40-482d-b959-c9693191afb7.jpg?v=1717081338"
"Printed Viscose Khemar","57066060236317","14913865908516","warehouse","1","Style 2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/tmmn9pURSHuSRoOhVe4x1NxygQoP3xlHfjCYKrL5_a5aecba7-fd21-4f5d-b24f-7f5f36a80d78.jpg?v=1711881132"
"Blossom Beauty Scarf","10011001014402","14913905754404","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wUmuLxdMOp8V5wCMnexGWcbOgMKwYCQzJZExP7sO_2aae82b2-1dba-430b-ac35-46b2c677c943.jpg?v=1709421362"
"Ruffles Shirt","57499767100200","14913925513508","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8705b13a-51ed-4f8a-bc70-543c3c236c9d.jpg?v=1715155384"
"Must Have Kimono","57499656420900","14913939800356","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_faa31b8e-9ed1-492e-9907-98c584b4b35a.jpg?v=1715194385"
"Lined Buttoned Chemise Skirt","10055151000200","14913939833124","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/JG3N12YWc0hbujH6NxW4Xzvi8Ab2RmeOdYe29eDB_49ed1458-f1b9-4437-9477-e6a46a6c6b84.jpg?v=1707222081"
"Modal Cotton Scarf","10011030957003","14913967227172","warehouse","1","BlanchedAlmond","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9E0Qh3jWg9ShKwSSdk44qrB1AE7SDg9OI4y2wGVQ_fb01cef5-a174-4f46-92c4-50f897e69af7.jpg?v=1706297480"
"Pin Box – White","80044340300001-2","14913983676708","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/XLPG5ro6aXOUWRj6bv5GNHkBhRC8CkxOCihNk3TM.jpg?v=1709659526"
"Ripped Denim Jacket","45090969018303","14914040463652","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/fj.jpg?v=1717072658"
"Hooded Oversized Shirt","10099393802304","14914086502692","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f124f819-6b10-4339-bf99-92dbd07e7dd1.jpg?v=1712224232"
"Plain Pure Scarf (Big Size)","10011020023180","14914123170084","warehouse","1","CadetBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/vHtSvSPn28XXHRqdPQVcGIEUWceJNz4oYV4GorI4_0a384a32-786c-4dac-bc88-638be583c278.jpg?v=1706296710"
"Basic Blouse","16499767900200","14914159477028","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8455f836-1b0f-4e04-97ae-90d3a7d16d56.jpg?v=1716994210"
"Basic Clips Underscarf","10022424012500","14914162786596","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_962861fc-e673-410e-a973-d6dc71d73c45.jpg?v=1713778959"
"Cotton Lycra Turban","59022525241005","14914162983204","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3826cf23-d2fe-47df-9f04-59987228fdb0.jpg?v=1713093112"
"Cover Up Beach","10099090032000","14914188706084","warehouse","1","Free size / 1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0243439c-298d-4c7c-9daf-da50f677cb3e.jpg?v=1714564363"
"Linen Pleats Blouse","57499767021700","14914189918500","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b406f6c3-bf62-45f0-84b8-70fb75713f4b.jpg?v=1715278487"
"Basic Blouse","16499767900200","14914224587044","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8455f836-1b0f-4e04-97ae-90d3a7d16d56.jpg?v=1716994210"
"Basic Turkish Clips","0002-01-40","14914234450212","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zb09MOTkH0wJWJlSN8MK6XPkPKtUjadShTzrxQv_e996b8b8-112c-4c1c-b8b8-187e3624da71.jpg?v=1706293755"
"Matte Magnet Pin","1001-18","14914234482980","warehouse","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_f2beb9b4-3a38-4642-a553-1d7dedf5f7c5.jpg?v=1716890614"
"Dala Satin Shirt","10099353516200","14914237169956","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e0a92531-3f4d-4e95-a711-3f882e2af343.jpg?v=1712231671"
"Crystal Magnet Pin","1001-6","14914394489124","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5e3df132-f7a1-4e55-8d0b-6d8682d811c0.jpg?v=1716893505"
"Everyday Linen Satin","10011013586003","14914612887844","warehouse","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/55W9XMD2Jkm6GiKT6CvTyp4ufPlX09z8zgKTi0Cb_2675f7bc-b794-4fbf-9981-10028c1174e3.jpg?v=1706297280"
"Yura Basic Dress","57499262116200","14914640019748","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_220b2fb6-0e40-482d-b959-c9693191afb7.jpg?v=1717081338"
"Cotton Undershirt Round Neck","10033434300150","14914683797796","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ybYllAMqKIxxV44KhyKuzxIQesAXwVUeZrolBh3L_9faff4dd-167b-4a5b-8fe8-9e4e4f115d4c.jpg?v=1706294244"
"Luxury Linen Scarf","10411030981012","14911655969060","warehouse","2","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_11aec33a-2b7a-4179-8472-ff85e244ac32.jpg?v=1716393457"
"Plain Electronic Counter","10088484343104","14902194667812","warehouse","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_086f3a59-77d0-4d34-8cd2-c478f8c8ab25.jpg?v=1709746261"
