"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs49950","Plain Basic Abaya","12496261329600","1","Free size / Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6c998fea-0368-4425-91a0-d1c8d56f063c.jpg?v=1737469573",""
"Lvs49951","Diamond Lycra Scarf","10413081300198","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413081300198.jpg?v=1737468651",""
"Lvs49951","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs49952","Leopard Winter Shawl","60077174007911","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_fe23c8b7-dd88-42c7-a651-f17378fc62d7.jpg?v=1737468554",""
"Lvs49952","Essential Shawl","60577011904700","1","Fushcia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_2c01ba6b-3a32-49c3-9263-38e8af22964d.jpg?v=1737469858",""
"Lvs49952","Basic Pullover","76590190900600","1","Brown / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_655f442c-d461-4c0a-b88c-42493a137e34.jpg?v=1737468273",""
"Lvs49952","Basic Pullover","76590190906900","1","Maroon / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_249841c1-5bab-4135-b125-ff6719bcd608.jpg?v=1737468274",""
"Lvs49952","Animal Print Pullover","43590166130100","1","Free Size / 3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e2844510-d30a-48d9-b87c-9cdc94bbef86.jpg?v=1737469725",""
"Lvs49952","Hijab Satin Scrunchie","12422020100400","1","Free size / Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_23256220-c158-421c-83f6-f94fb0a7f9a4.jpg?v=1737469853",""
"Lvs49953","Bohemian Rainbow Hoodie","43590343170500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f361870d-d8fe-4ad1-bc92-39103cc51b22.jpg?v=1737468383",""
"Lvs49954","Embroidered Linen Scarf","10413099121798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_adec652b-c07e-476b-a0cf-60bd48971953.jpg?v=1737468759",""
"Lvs49954","Combo Linen Scarf","60577072416500","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a51769af-db25-4657-a5fe-4daca8db0f2a.jpg?v=1737468050",""
"Lvs49955","Emerald Chiffon","10011020016002","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_39f304b5-9923-45e4-96dc-9b6c6bba8d73.jpg?v=1737469637",""
"Lvs49955","Painted Paradise Chiffon Scarf","10412051652798","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/79_68427684-561c-4dbb-9361-d57c9afcd1bc.jpg?v=1737468216",""
"Lvs49956","Glittery Crinkle Satin Chiffon Scarf","10412004621798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ee5876b1-3aff-454d-b378-ebeaa740a50a.jpg?v=1737468528",""
"Lvs49956","Elegant Wild Chiffon Scarf","10412050049098","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f0dbcd68-336e-4d09-ba02-7b56b2024d53.jpg?v=1737468061",""
"Lvs49957","Lifes Choices Hoodie","43590343170300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2203e2bd-e2cf-4eae-8abe-dc66697d0151.jpg?v=1737468386",""
"Lvs49957","Bohemian Rainbow Hoodie","43590343170500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f361870d-d8fe-4ad1-bc92-39103cc51b22.jpg?v=1737468383",""
"Lvs49958","Cozy Cotton Scarf","10011030950031","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_616e0f90-f44c-4c04-8d9d-83b281160585.jpg?v=1737468812",""
"Lvs49958","Cozy Cotton Scarf","10011030950186","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1737468808",""
"Lvs49959","Double Sided Tape","10488686240100","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs49959","Easy Ready Wrap Chiffon Scarf","10412006900196","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1ae1d406-67e6-436e-8a1b-b52a3baf010e.jpg?v=1737468064",""
"Lvs49959","Easy Ready Wrap Chiffon Scarf","10412006921796","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a5aa501a-5c6e-4889-abc4-3db87135f9ed.jpg?v=1737468065",""
"Lvs49960","Easy Ready Wrap Chiffon Scarf","10412006921796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a5aa501a-5c6e-4889-abc4-3db87135f9ed.jpg?v=1737468065",""
"Lvs49960","Easy Ready Wrap Leopard Scarf","10412006971996","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_351392e7-2090-4b81-97d0-24dd3e04c07a.jpg?v=1737468066",""
"Lvs49961","No Thread Underscarf with Tie-Back","10422323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631",""
"Lvs49961","No Thread Underscarf with Tie-Back","10422323100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_d609a4c3-68bb-49e0-9b4b-e26666bd2758.jpg?v=1737468630",""
"Lvs49961","Matte Magnet Pin","60444142423200","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_74e5718e-ad62-4022-8bab-d2e9103c3b66.jpg?v=1737469896",""
"Lvs49961","Wide Short Ribbed Pullover","10590165912100","1","Free Size / Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_74cb9009-e949-4c37-b676-2d658671f0d1.jpg?v=1737631038",""
"Lvs49961","Easy Opened Wrap Scarf","10413098612597","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_317edb7e-0688-44f9-a3fb-42c1ca0e354f.jpg?v=1737468504",""
"Lvs49961","Easy Opened Wrap Scarf","10413098612497","1","LighyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_590feaad-f9ab-4401-9935-7b54f8895414.jpg?v=1737468504",""
"Lvs49962","Must-Have Cotton Scarf","10413085327298","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_851510d2-52d6-4605-be61-0d14a167a827.jpg?v=1737469587",""
"Lvs49962","Must-Have Cotton Scarf","10413085321798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa21df28-db84-4b13-809f-334ca9f68533.jpg?v=1737469587",""
"Lvs49963","Shadow Leopard Chiffon Scarf","10411001017031","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_651cd20a-85b7-4bce-a2e6-903c5d5a11e0.jpg?v=1737468059",""
"Lvs49963","On The Go Set","62590749621720","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_565019e8-fa1c-47ae-89ea-cef318f5c99d.jpg?v=1737468490",""
"Lvs49964","Fur Basic Jacket","16590941321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_1fea1023-c70d-4988-96fc-efabbdd0cbf3.jpg?v=1737468451",""
"Lvs49965","Easy Closed Wrap Scarf","10513094438096","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_8fdb4c1d-7fc9-4140-b67a-303c461b651b.jpg?v=1737625365",""
"Lvs49965","Easy Closed Wrap Scarf","10413094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1737468531",""
"Lvs49966","No Thread Underscarf","10422323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs49966","Modal Cotton Scarf","10413095721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1fd79e0e-109f-4db9-95be-d39768fc5f0e.jpg?v=1737469644",""
"Lvs49966","Modal Cotton Scarf","10011030957177","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2ab03c50-b610-4d95-a9bc-5c0dc2848059.jpg?v=1737469644",""
"Lvs49967","Cozy Cotton Scarf","10011030950222","1","CacaoBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/47_ce8228df-956b-47c0-9f89-294bca746a1d.jpg?v=1737468812",""
"Lvs49967","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs49967","Cozy Cotton Scarf","10413095021798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs49968","Embroidered Denim Jacket","43090960618303","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_c1f8e172-91e5-4f7c-aae9-b77f7d961756.jpg?v=1737469419",""
"Lvs49969","Jakkar Linen Scarf","10413096721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e4d1050-22a5-437b-a210-59671200f904.jpg?v=1737469583",""
"Lvs49970","Speckle Winter Shawl","60577071401200","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_5acb37f9-10d2-4071-95bc-e3de0da0e2fd.jpg?v=1737468180",""
"Lvs49971","Chemise Collar","10455050121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c4f9f7ba-3deb-4ced-b387-88c3688fc903.jpg?v=1737469898",""
"Lvs49971","Buttoned Chemise Skirt","10455150121700","1","1 / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0cd0ce7-cebc-4974-ab31-8e33ff5c1d41.jpg?v=1737469904",""
"Lvs49971","Buttoned Chemise Skirt","10455150100100","1","1 / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_54189144-4eda-47e5-b0f7-50d07c0391cb.jpg?v=1737469904",""
"Lvs49972","Plain Cotton Lycra Scarf","10413095122198","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_92c43071-70b6-4591-94af-abba1fa99bbc.jpg?v=1737469671",""
"Lvs49972","Plain Cotton Lycra Scarf","10413095126198","1","Oat","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_a72469f0-e647-4a1e-afa7-168e7a84593b.jpg?v=1737469673",""
"Lvs49972","Plain Cotton Lycra Scarf","10413095101498","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_5bfab011-88fc-4cdd-a3eb-2176934af35a.jpg?v=1737469673",""
"Lvs49972","Plain Cotton Lycra Scarf","10413095103098","1","PucePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_d60c5f69-a76f-4bbe-9f2a-1f9317facb52.jpg?v=1737469673",""
"Lvs49972","Plain Cotton Lycra Scarf","10011030951031","1","Rosewood","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_145a918d-a2e8-4e5b-9313-8cf3550bb6d3.jpg?v=1737469672",""
"Lvs49972","Plain Cotton Lycra Scarf","10413095132098","1","Eggplant","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_6ad0780e-8607-441e-a830-db66fe0426a0.jpg?v=1737469674",""
"Lvs49973","Printed Comfy Shirt","17590440611300","1","2 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4ee432a3-e2c1-431a-8376-723b0fdec54e.jpg?v=1737468432",""
"Lvs49973","Printed Comfy Shirt","17590440600200","1","1 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_849e647a-ecae-4edd-a8d8-dd1970b7f2dd.jpg?v=1737468432",""
"Lvs49973","Cozy Cotton Scarf","10011030950020","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_d8ec9b2f-3206-4b27-a062-5241f97a07ba.jpg?v=1737468804",""
"Lvs49973","Basic Sleeveless Shirt","43499464721740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_17430bc6-6876-4304-9652-1535c119d5f4.jpg?v=1737468978",""
"Lvs49974","Matte Magnet Pin","60444142400100","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1737469896",""
"Lvs49975","Venerable Winter Shawl","60577170461400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_91fd2711-5b3b-42b2-81b3-02329380f92f.jpg?v=1737468119",""
"Lvs49976","Wide Silk Crinkle Scarf","10414009700598","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_69941d90-d0ad-423a-a086-e18e5d34477a.jpg?v=1737468322",""
"Lvs49977","Body Sleeveless Round Neck","10033434421750","2","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1737469850",""
"Lvs49978","Organza Crinkle Satin Scarf","10414008521798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_ae5c4c60-8e9c-4d01-8da9-0bfc2ee053ef.jpg?v=1737468508",""
"Lvs49979","Basic Sleeveless Shirt","43499464721740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_17430bc6-6876-4304-9652-1535c119d5f4.jpg?v=1737468978",""
"Lvs49979","Basic Sleeveless Shirt","43499464708540","1","Yellow / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_dd8ce35b-07f6-4040-873f-f457a42c6cd2.jpg?v=1737468978",""
"Lvs49979","Basic Sleeveless Shirt","43499464704820","1","HotPink / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8f2a47d9-4dc3-4db6-b0eb-73e96512c580.jpg?v=1737468977",""
"Lvs49979","Basic Sleeveless Shirt","43499464712220","1","SmokeyGrey / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_db9ce8e0-704b-417c-9d6c-c2d9e53bd69e.jpg?v=1737468976",""
"Lvs49980","Knitted Shawl","76590696212100","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b8de3328-5c8c-4efe-b4b5-02179fca2d34.jpg?v=1737468486",""
"Lvs49981","No Thread Underscarf","10422323035700","1","BisqueBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_82f88689-2796-448d-8c86-567c788793b6.jpg?v=1737468672",""
"Lvs49981","No Thread Underscarf","10422323021700","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs49981","Jakkar Linen Scarf","10413096721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e4d1050-22a5-437b-a210-59671200f904.jpg?v=1737469583",""
"Lvs49982","Easy Closed Wrap Scarf","10413094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1737468531",""
"Lvs49982","Easy Closed Wrap Scarf","10413094411496","1","TaupeBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dd630fd1-6b96-4d6e-b7e2-37af108ee943.jpg?v=1737468531",""
"Lvs49983","Easy Opened Wrap Scarf","10513098638097","2","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ef7b2422-8af3-4172-b5fd-3f8f25f0311c.jpg?v=1737626663",""
"Lvs49983","Easy Opened Wrap Scarf","10413098621797","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1737468504",""
"Lvs49984","Double Sided Tape","10488686240100","3","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs49985","Cozy Cotton Scarf","10011030950119","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs49985","Cozy Cotton Scarf","10011030950162","1","Light Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7f20ead2-91f5-468b-8ff9-5f9253ce5f87.jpg?v=1737468813",""
"Lvs49986","Leopard Whisper Shawl","10577172573300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_47809f00-8a18-4443-88db-06eb7bf4b313.jpg?v=1737468041",""
"Lvs49987","Pleated Puffed Chemise","10033535000130","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_070f3fca-5d1b-419b-bd26-e33e8589ba1c.jpg?v=1737469842",""
"Lvs49988","Easy Closed Wrap Scarf","10413094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1737468531",""
"Lvs49989","Cozy Cotton Scarf","10413095021798","3","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs49989","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs49989","Cozy Cotton Scarf","10011030950186","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1737468808",""
"Lvs49990","Essential Hoodie","17590330112900","1","WashedBlack / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_828f4820-a9de-4129-b7e3-20a86a9ee30d.jpg?v=1737468373",""
"Lvs49991","Vital Chiffon Scarf (Small Size)","10011020022030","1","RoseQuartz","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_a34d7605-b51b-486e-a4fe-67195bff640d.jpg?v=1737468355",""
"Lvs49991","Vital Chiffon Scarf (Small Size)","10011020022124","1","Gainsboro","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/31_325cc9ab-0cba-4de4-9304-41389ebd8d16.jpg?v=1737468356",""
"Lvs49991","Vital Chiffon Scarf (Small Size)","10011020022012-2","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_51d9e96d-2500-461c-8081-829e0c77ad9c.jpg?v=1737468355",""
"Lvs49991","Vital Chiffon Scarf (Small Size)","10011020022114","1","SepiaBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_d72f22f5-2677-4ffe-9a41-2b96764873de.jpg?v=1737468356",""
"Lvs49991","Vital Chiffon Scarf (Small Size)","10011020022116","1","Russett","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_fe87ef03-eac8-424f-8d37-4d34824a54fe.jpg?v=1737468356",""
"Lvs49992","Ready Wrap Chiffon Magnetic Scarf","10412005400495","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_91b85fbf-a5b5-4cbe-8bef-8ca45238bc8f.jpg?v=1737468198",""
"Lvs49993","Modal Cotton Scarf","10413095721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1fd79e0e-109f-4db9-95be-d39768fc5f0e.jpg?v=1737469644",""
"Lvs49994","Basic Pullover","76590190900300","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_cb8595f4-b72d-43a2-a58a-86a5597816d4.jpg?v=1737468273",""
"Lvs49994","Matte Magnet Pin","60444142400100","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1737469896",""
"Lvs49994","Full Neck Underscarf","10422424300200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_defa8927-f7cf-43c6-9f25-9491332d680d.jpg?v=1737468637",""
"Lvs49994","Cotton Kuwaiti Underscarf","10422323700200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2a0376e1-ae16-49ce-956d-e4c004412906.jpg?v=1737468675",""
"Lvs49994","Vital Chiffon Scarf (Small Size)","10011020022028","1","MillenialPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_75c742a6-8af7-48ca-acb5-e7375d1caf0f.jpg?v=1737468355",""
"Lvs49994","Chiffon Wavy Scarf","10011020015185","1","SteelBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_960aef17-23e3-4a5c-8c24-3b7772970d7e.jpg?v=1737468822",""
"Lvs49994","Vital Chiffon Scarf (Small Size)","10011020022002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4c64db67-96bf-4c75-9662-143fe826ca06.jpg?v=1737468354",""
"Lvs49994","Matte Magnet Pin","60444142412900","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_f2beb9b4-3a38-4642-a553-1d7dedf5f7c5.jpg?v=1737469896",""
"Lvs49994","Pin Box","81444340060200","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ieDyyexGJA9HVATL7VdAKDQxoyfWw35mBz74bqLX_9987dd3c-f2e8-4f9d-a246-2f73a79035c2.jpg?v=1737469891",""
"Lvs49994","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs49995","Easy Works set","17590770321740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a8e679db-2e35-4025-abfd-097f7ff0ad77.jpg?v=1737468284",""
"Lvs49996","Wide Silk Crinkle Scarf","10414009712498","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_c31d5b37-c766-406e-a1f1-58a7a03f66a2.jpg?v=1737468323",""
"Lvs49997","Essential Shawl","60577011900200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8696671f-3633-4a72-8c16-da8e6cd1585a.jpg?v=1737469859",""
"Lvs49997","Essential Hoodie","17590330617000","1","Olive / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4da88630-b9ca-41e7-b759-41432a219121.jpg?v=1737468373",""
"Lvs49998","Portable Isdal","12488484117000","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_367a7495-8a83-486e-93cc-a913fa7f7512.jpg?v=1737469464",""
"Lvs49999","Ready Wrap Cotton scarf","10413099800195","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c33ea8fd-6e0c-432b-b25d-54823bfc0f25.jpg?v=1737468062",""
"Lvs49999","Ready Wrap Cotton scarf","10413099821795","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_c80267fe-27a0-4d6f-9008-803873b5bd85.jpg?v=1737468063",""
"Lvs49999","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs49999","No Thread Underscarf with Tie-Back","10422323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631",""
"Lvs49999","No Thread Underscarf with Tie-Back","10422323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1737468630",""
"Lvs50000","Dress Extension","10455350621700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1737469901",""
"Lvs50001","Lined Lycra Scarf","10011030810115","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6.png?v=1737469169",""
"Lvs50001","Diamond Lycra Scarf","10413091328998","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413091328998.jpg?v=1737468650",""
"Lvs50002","Zebra Elegance Kaftan","57096363040804","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/sQYJUx0aPdOmCygw0mIcbAkqKA6s1fenUK0opyst.jpg?v=1737469506",""
