"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs44458","Striped Kuwaiti Scarf","10413095308598","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3367ffbe-0252-44eb-abcf-69ea60fd45b5.jpg?v=1734271217",""
"Lvs44459","Whisper Short Tassels Shawl","60077074159002","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_90aed969-3f83-4b95-9c27-be125b771953.jpg?v=1729514213",""
"Lvs44460","Cubed Winter Shawl","60077174160303","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/47_7b6e6afd-47f0-4f08-864c-4e7f6b02ec2a.jpg?v=1729616414",""
"Lvs44460","Cubed Winter Shawl","60077174160302","2","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_a3ed2a7e-c140-488a-a92b-efc844b17461.jpg?v=1729616414",""
"Lvs44460","Fancy Winter Shawl","60077174151304","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/167.jpg?v=1727612905",""
"Lvs44460","Charming Checks Winter Shawl","60077174121301","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/45_dace5c08-1a76-4525-b7c5-d85d30b7da46.jpg?v=1728999425",""
"Lvs44461","Mesh Knit Pullover","76590190700300","1","Creamy / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3ccf69a8-34ef-489c-93d8-90928d38b42f.jpg?v=1734354345",""
"Lvs44462","Easy Opened Wrap Scarf","10413098621797","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1729682525",""
"Lvs44462","Easy Opened Wrap Scarf","10413098600297","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492",""
"Lvs44462","Easy Opened Wrap Scarf","10413098611497","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_358ddcba-e63b-4d2f-9276-5c789c9f5a07.jpg?v=1729682521",""
"Lvs44463","Organza Crinkle Satin Scarf","10414008528898","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_d71b2518-243c-43ad-a91d-b9eaa26c4167.jpg?v=1729675022",""
"Lvs44464","Printed Comfy Shirt","17590440612100","1","3 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7992b575-b942-40e4-89c8-c92cdbf3f58b.jpg?v=1734868635",""
"Lvs44464","Chill Day Shirt","57590440960300","1","White / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_9b12e79a-0484-47bd-b8a6-a49a0570644d.jpg?v=1734462286",""
"Lvs44464","Oversized Hoodie","57590330421700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ca826597-84b5-469f-9723-e4ef7b6e7a6f.jpg?v=1734460167",""
"Lvs44465","Cotton Kuwaiti with Tie-Back","10022323521700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7f1f1d87-702e-409a-9f27-44c628109b1b.jpg?v=1729676187",""
"Lvs44465","Leopard Sweatpants","62590550721740","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2c3b0c78-9c65-4a9d-ad07-e412ee7c2c05.jpg?v=1734867047",""
"Lvs44465","Leopard Fur Double Face Jacket","68590965971900","1","Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2d91a9b4-9e8b-46af-8796-415ce5878e07.jpg?v=1734349460",""
"Lvs44465","Easy Opened Wrap Scarf","10413098621797","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1729682525",""
"Lvs44466","Easy Opened Wrap Scarf","10413098623197","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_d87429fe-fe72-4914-8270-0555f114b827.jpg?v=1729682522",""
"Lvs44466","Easy Opened Wrap Scarf","10413098621797","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1729682525",""
"Lvs44466","Easy Opened Wrap Scarf","10413098600297","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492",""
"Lvs44467","Cozy Cotton Scarf","10011030950005","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bdb50059-b867-43a7-acbc-692d851c0e3d.jpg?v=1728837289",""
"Lvs44467","Cozy Cotton Scarf","10011030950194","1","Aqua Lake","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44467","Cozy Cotton Scarf","10011030950157","1","Baby Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_7395e655-fa80-489e-8225-f6d3905a1341.jpg?v=1724579872",""
"Lvs44468","Diamond Counter","10088484341409","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_a6f5552b-8f38-43a5-8938-023060403c24.jpg?v=1727111042",""
"Lvs44468","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182",""
"Lvs44468","No Thread Underscarf with Tie-Back","10022323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1728404053",""
"Lvs44468","No Thread Underscarf with Tie-Back","10022323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs44469","Lined Buttoned Skirt","10055151000200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bbafb88f-8afd-4817-9b37-c9ba8a247385.jpg?v=1721560854",""
"Lvs44469","Lined Buttoned Skirt","10055151021700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0e4d2988-dca5-4dc2-90f3-98a4e0162a8d.jpg?v=1721560858",""
"Lvs44470","Girly Chiffon Square Scarf","10011120030005","1","Champagne","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e89002d2-8e5e-45f7-8246-730934d81cf7.jpg?v=1728810859",""
"Lvs44470","Girly Chiffon Square Scarf","10011120030217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011120030004.jpg?v=1724596576",""
"Lvs44470","Printed Square Chiffon Scarf","10412055146499","1","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412055146499.jpg?v=1722429517",""
"Lvs44471","Basic Oversized Shirt","22499359300200","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_33ce3832-c8aa-4ecc-8592-8111a72127c2.jpg?v=1727103657",""
"Lvs44472","Buttoned Chemise Skirt","10455150100200","1","1 / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f28861e7-eeb8-4718-b4c4-b1140d6999b3.jpg?v=1721561156",""
"Lvs44473","Fringe Leather Shirt","57090961315000","1","Free Size / Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_91b3b546-8160-4590-ae9d-82d709cf1e34.jpg?v=1727711508",""
"Lvs44103","Patterned Winter shawl","60077171833004","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5DoXouUH4k233Re94LJH3RK2Gd9aah89qUEmXORX_70943d32-0737-434a-b5fe-1a7b538ec4ae.jpg?v=1706293833",""
"Lvs44103","Speckle Winter Shawl","60577071421500","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_c1627b53-21d2-418a-bc1d-a636e999efa9.jpg?v=1734616585",""
"Lvs44474","Pleated Chiffon Scarf","10011020020077","1","Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_59738227-ef97-4046-aa43-116769817a7f.jpg?v=1723982967",""
"Lvs44474","Neat Lycra Scarf","10413081912698","1","Smokey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_f4ad0872-5d04-46ae-bd77-bce6a92edb25.jpg?v=1732810584",""
"Lvs44474","Neat Lycra Scarf","10413081921798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_12ce3444-d836-44f9-a00d-038712b10cdb.jpg?v=1732810561",""
"Lvs44475","Easy Opened Wrap Scarf","10413098621797","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1729682525",""
"Lvs44475","Go-Casual Hoodie","43590440421700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_dda6ed6a-d5fd-4a8d-bb44-b1c91a709074.jpg?v=1734459528",""
"Lvs44475","Wide Leg Basic Pants","14590550409440","1","Brown / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6edb64d2-5e88-4509-a33f-ca357edee3d2.jpg?v=1734536527",""
"Lvs44476","Dark Mixed Silk Scarf","10414051691098","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f9819c2e-887e-4cdc-903d-bc9923df4784.jpg?v=1732015975",""
"Lvs44476","Gradient Silk Scarf","10414050106498","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_17bb7245-fe99-477f-89d3-e9af9b27beee.jpg?v=1726476725",""
"Lvs44477","Lila Cardigan","23590660111000","1","Orange / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_6f21f0e6-8b0b-40fa-a2aa-fb9d4adaed84.jpg?v=1734472378",""
"Lvs44478","Patterned Winter shawl","60077171833004","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5DoXouUH4k233Re94LJH3RK2Gd9aah89qUEmXORX_70943d32-0737-434a-b5fe-1a7b538ec4ae.jpg?v=1706293833",""
"Lvs44479","Cotton Kuwaiti Underscarf","10022323700200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/maain.jpg?v=1728337358",""
"Lvs44479","Cotton Kuwaiti Underscarf","10022323700500","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/maain.jpg?v=1728337358",""
"Lvs44479","Cotton Kuwaiti Underscarf","10022323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1728337346",""
"Lvs44479","Matte Magnet Pin With Logo","60444142320600","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0b16b851-3b60-4c3e-a7ae-a733d5867f05.jpg?v=1716889783",""
"Lvs44479","Must-Have Cotton Scarf","10413085327198","1","LightSimon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011013584271.jpg?v=1723730263",""
"Lvs44479","Must-Have Cotton Scarf","10413085000298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/njk.jpg?v=1727077586",""
"Lvs44479","Must-Have Cotton Scarf","10413085221798","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa21df28-db84-4b13-809f-334ca9f68533.jpg?v=1724928242",""
"Lvs44479","Striped Kuwaiti Scarf","10413095308598","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3367ffbe-0252-44eb-abcf-69ea60fd45b5.jpg?v=1734271217",""
"Lvs44480","Duo Tone Winter Shawl","60577172221700","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/87_95f817df-d175-4afa-9bd1-7c0f57b0603d.jpg?v=1734718032",""
"Lvs44480","Cozy Cotton Scarf","10011030950005","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bdb50059-b867-43a7-acbc-692d851c0e3d.jpg?v=1728837289",""
"Lvs44480","No Thread Underscarf with Tie-Back","10022323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs44481","No Thread Underscarf with Tie-Back","10022323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs44481","No Thread Underscarf with Tie-Back","10022323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1728404053",""
"Lvs44481","Plain Silk Square Scarf","10011140098132","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b5df547b-4a8b-47c7-af4d-84ea104e226e.jpg?v=1724060663",""
"Lvs44481","Printed Square Chiffon Scarf","10412055142999","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412055142999.jpg?v=1722429476",""
"Lvs44481","Printed Cotton Square Scarf","10413055146999","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_d72b1bed-47d7-4824-899a-f2a05a2f2a7e.jpg?v=1723036096",""
"Lvs44481","Plain Cozy Squared Scarf","10011130952031","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/ma_60e15287-0c20-454f-96d0-5faf8a63d5fc.jpg?v=1724147994",""
"Lvs44482","Plain Cotton Lycra Scarf","10413095131998","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_e3658467-0a7c-448e-a043-39b28cb3fb62.jpg?v=1730387693",""
"Lvs44482","Matte Magnet Pin","60444142411800","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_235400a4-19ba-4c4e-a3b1-3c8d02411fd9.jpg?v=1716890629",""
"Lvs44483","Long Ribbed Pullover","10090166001300","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_1824f9aa-7bfa-4c23-995b-1d8801f5cd0c.jpg?v=1727276594",""
"Lvs44483","Long Ribbed Pullover","10090166000700","1","LightBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_6325b56e-d97b-4496-80a1-01d4302d5576.jpg?v=1727276611",""
"Lvs44483","Long Ribbed Pullover","10590166021700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_2064c945-895e-42a7-9604-c52c24f50662.jpg?v=1727276588",""
"Lvs44483","Long Ribbed Pullover","10090166000200","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_68bd7343-b3a0-485d-a861-275797e5300e.jpg?v=1727276553",""
"Lvs44483","Long Ribbed Pullover","10090166012100","1","LightGrey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_5473e92d-2621-46b5-a7a8-ec2aa90724b3.jpg?v=1727276616",""
"Lvs44484","Woven Wonder Shawl","60577071500200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_516466e7-3fac-4361-a417-3fc9269303d5.jpg?v=1734617060",""
"Lvs44485","Cozy Cotton Scarf","10011030950076","1","Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44485","Serenity Lycra Scarf","10413082012798","1","GreyishPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_d1c82c32-6edc-47b1-b107-1e10485fb155.jpg?v=1732959046",""
"Lvs44485","Serenity Lycra Scarf","10413082012198","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_59077cb5-4d96-4630-96ed-b4f2d7d67586.jpg?v=1732959050",""
"Lvs44485","Serenity Lycra Scarf","10413082025998","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_a0c02fb0-52fd-44d0-a117-40a90d1ae9c1.jpg?v=1732959046",""
"Lvs44485","Cozy Cotton Scarf","10011030950172","1","MossGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/38_29ebc19f-0358-4d0e-b9e9-3395e334f4e7.jpg?v=1728837297",""
"Lvs44485","Neat Lycra Scarf","10413081928998","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_b5009c20-ec99-4a19-8c5c-41bc76aa9b9c.jpg?v=1732810582",""
"Lvs44485","Neat Lycra Scarf","10413081902598","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_d824d3ce-9825-4696-9498-5a66e22fcced.jpg?v=1732810576",""
"Lvs44485","Neat Lycra Scarf","10413081901298","1","Griege","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_16e12da5-87a4-457d-94ec-3da5a0e40461.jpg?v=1732810579",""
"Lvs44485","Neat Lycra Scarf","10413081921798","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_12ce3444-d836-44f9-a00d-038712b10cdb.jpg?v=1732810561",""
"Lvs44485","Neat Lycra Scarf","10413081912698","1","Smokey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_f4ad0872-5d04-46ae-bd77-bce6a92edb25.jpg?v=1732810584",""
"Lvs44486","Essential Shawl","60577011921700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/116.jpg?v=1727596153",""
"Lvs44487","Basic Clips Underscarf","10422424023100","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_650d9f60-c1f3-4526-90d8-4be272199b16.jpg?v=1728337729",""
"Lvs44487","Basic Clips Underscarf","10422424000500","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_b16e58e3-5df6-4ed0-bec5-a1ba606e3c8d.jpg?v=1728337729",""
"Lvs44487","Basic Clips Underscarf","10422424041000","1","TaupeBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_99dff1c3-68d0-4f5f-9fa6-140f43aa246c.jpg?v=1733239924",""
"Lvs44487","Fluffy Kuwaiti Clips Cap","49422424441256","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_00e6ee56-b5d9-420f-8d4c-27808a11fcb1.jpg?v=1734282928",""
"Lvs44488","Portable Isdal","12488484121400","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6_7538c4e0-2e7d-41b8-977d-51beea432a7d.jpg?v=1709746341",""
"Lvs44488","Portable Mat","10488484144214","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/JkXrDITRQTklKpFWlx9kNS2fWZMgr2ZSC1aY6xis_556ef20c-cdb6-421b-aa04-ed6f62b6a093.jpg?v=1711881026",""
"Lvs44489","Cozy Comfort Shawl","60577072000400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_5004a30f-2451-40c2-9125-70794043028a.jpg?v=1734618174",""
"Lvs44489","No Thread Underscarf","10022323030700","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_a6bddfbf-b185-46c1-9ea1-5561a4b461da.jpg?v=1728308726",""
"Lvs44489","Syrian Underscarf Close-End","10022121100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_aac62aa4-27db-4a48-b2ba-4c7ba1c0f4af.jpg?v=1729172898",""
"Lvs44489","Zigzag Lycra Scarf","10413081800298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_31266ee9-04f0-424a-8c52-e71af7c34dfb.jpg?v=1729071991",""
"Lvs44489","Plain F Lycra Scarf","10413080628998","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_40ef7150-702c-4b9a-af78-a5359adfa0e0.jpg?v=1727274077",""
"Lvs44489","Zigzag Lycra Scarf","10413081821798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_7cbd27bd-b478-4775-809e-777608ad146e.jpg?v=1729072016",""
"Lvs44490","Winter Comfy Shirt","16590440512100","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a9dcba62-b363-48a1-a252-1a89d341c0c9.jpg?v=1734431160",""
"Lvs44490","Vital Chiffon Scarf (Small Size)","10011020022116","1","Russett","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_fe87ef03-eac8-424f-8d37-4d34824a54fe.jpg?v=1732113537",""
"Lvs44490","Vital Chiffon Scarf (Small Size)","10011020022119","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_fa078a0f-3a87-4e2d-b7e6-7164b201bc1e.jpg?v=1732113547",""
"Lvs44490","Matte Magnet Pin With Logo","60444142328900","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_85f8e567-d474-44ae-b403-1963b17d82ad.jpg?v=1716889781",""
"Lvs44490","Cozy Cotton Scarf","10011030950221","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_93218ff2-2951-41ec-9e47-489bff86e29d.jpg?v=1728837290",""
"Lvs44490","Cozy Cotton Scarf","10011030950199","1","Steel Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_7d91e68c-b5df-479c-b483-da2b417787d2.jpg?v=1728837272",""
"Lvs44490","Cozy Cotton Scarf","10011030950032","1","Blush","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
