"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs44485","Neat Lycra Scarf","10413081912698","1","Smokey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_f4ad0872-5d04-46ae-bd77-bce6a92edb25.jpg?v=1732810584",""
"Lvs44485","Plain F Lycra Scarf","10413080621798","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c2ca349c-0bfc-4874-93a4-1570ebbf5c6d.jpg?v=1727273036",""
"Lvs44767","Long Modest Basic Fit Pullover","10590165717600","1","Free Size / Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_ea458899-5e29-4fe2-83a7-9b4932d008fd.jpg?v=1727682199",""
"Lvs44767","Long Modest Basic Fit Pullover","10590165706300","1","Free Size / Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_cb9d456e-3fef-48c6-814f-109dc7b591a1.jpg?v=1727682217",""
"Lvs44767","Wide Short Ribbed Pullover","10090165901300","1","Free Size / 2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5b3cdb5e-8f20-490d-82c2-daf81900d7d4.jpg?v=1727683735",""
"Lvs44767","Wide Short Ribbed Pullover","10090165902300","1","Free Size / 7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_25fd62cf-79ad-41bb-a044-0018308f4246.jpg?v=1727683754",""
"Lvs44767","Long Modest Basic Fit Pullover","10590165712200","1","Free Size / DarkGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_b9cd0fa6-e2a7-4dd5-94e0-07de02bfaf59.jpg?v=1727682230",""
"Lvs44767","Long Ribbed Pullover","10590166021700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_2064c945-895e-42a7-9604-c52c24f50662.jpg?v=1727276588",""
"Lvs44767","Basic Knitwear","76090164708500","1","Free Size / Yellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_cb7378b1-06da-46a7-b64a-9aede2df71d9.jpg?v=1727692023",""
"Lvs44767","Basic Knitwear","76090164716900","1","Free Size / Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_683e3892-ec2c-4caa-a39f-b358e7f03bb2.jpg?v=1727692029",""
"Lvs44767","Long Modest Basic Fit Pullover","10590165717100","1","Free Size / Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_6c72e6fc-6b28-4d9b-8038-cfadf61e0a46.jpg?v=1727682230",""
"Lvs44767","Long Modest Basic Fit Pullover","10590165702300","1","Free Size / GlossyGrape","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6a28e9fc-146d-4055-9bdf-82db667ab45b.jpg?v=1733226615",""
"Lvs44767","Long Modest Basic Fit Pullover","10590165720900","1","Free Size / RoyalBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_5a15dc5e-0e48-4c0a-876e-f45cc11f710e.jpg?v=1727682239",""
"Lvs44767","Long Modest Basic Fit Pullover","10090165722900","1","Free Size / Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_94912185-c1bc-49b3-8a41-5d86bc39c614.jpg?v=1727682207",""
"Lvs44768","Body Sleeveless Round Neck","10033434421750","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1706294182",""
"Lvs44768","Body Sleeveless Round Neck","10033434400250","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2W9A85I4dJhqXszo1x0YW56tFtLVGdsxFLFrDNFv_d0c83718-cc6f-420c-aefc-1ca363af1a11.jpg?v=1706294182",""
"Lvs44768","Body Sleeveless Normal Neck","10033434500150","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Dhlo7VKNCLiSmhvK663RNU7SqFd7Cpe0XFGBUrMK_4f6bfc10-7e32-4cfc-b175-f2bcf6eb31a5.jpg?v=1706294189",""
"Lvs44768","Body Sleeveless Normal Neck","10033434500250","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CBphJe0HzbsvJ0QD0daSl19vqHruhndeOmU6iGrv_d27847f7-1157-4eda-9ac6-bb6942185a5f.jpg?v=1706294189",""
"Lvs44768","Body Sleeveless Normal Neck","10033434521750","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nx8xoCSzXVVHRymKZr0KyBrsqgaqXiQv1clfty0z_248b5035-68b5-4f59-9d24-437375d5f2a1.jpg?v=1706294189",""
"Lvs44769","Modal Cotton Scarf","10413095721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1fd79e0e-109f-4db9-95be-d39768fc5f0e.jpg?v=1724752646",""
"Lvs44770","Aura Chiffon Scarf","10411001017095","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/59_daae1d76-c685-427d-95dc-118f7e4571a7.jpg?v=1734180218",""
"Lvs44770","Painted Sky Chiffon Scarf","10411001017081","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57_bce38156-dbef-4a9d-bb83-bf3f9352a697.jpg?v=1734179658",""
"Lvs44770","Stone Chiffon Scarf","10411001016367","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10411001016367.jpg?v=1728198794",""
"Lvs44771","Easy Closed Wrap Scarf","10413094412496","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_74462c86-2781-460f-8836-8160198e684b.jpg?v=1733663721",""
"Lvs44771","Easy Closed Wrap Scarf","10413094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1729518187",""
"Lvs44772","Full Neck Underscarf","10422424321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_a2fffaa3-48a9-4b26-a062-3229543f4706.jpg?v=1728396791",""
"Lvs44772","Full Neck Underscarf","10422424335600","1","Oat","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f989bcd3-2399-4f30-a061-2c3706e13c50.jpg?v=1733228978",""
"Lvs44773","Portable Mat","10488484144217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WZCntYpEyJc1Zih4Keyx7XW9Tl3aAaKhBU2EiplC_2c5a0ba5-6e14-44ff-9ae0-f301a72d24bb.jpg?v=1711881026",""
"Lvs44773","Portable Isdal","68488484121700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2_395b55f1-7470-4d40-b5d0-9ebf8ecc800e.jpg?v=1709746341",""
"Lvs44774","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44774","Cozy Cotton Scarf","10011030950113","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5976761b-8981-43a1-a899-dc1989c027bc.jpg?v=1728837293",""
"Lvs44774","Cozy Cotton Scarf","10011030950031","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44774","Cozy Cotton Scarf","10011030950186","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1728837274",""
"Lvs44774","Cozy Cotton Scarf","10011030950020","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44775","Bohemian Bloom Shawl","60577172316000","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/93_9a8727c5-041c-4c54-867b-774e55bc2c54.jpg?v=1734718613",""
"Lvs44776","Striped Serenity Shawl","60577170260100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/49_209df6df-597c-4f1b-9f5f-d4beb87c02bb.jpg?v=1734623762",""
"Lvs44776","Art Nouveau Shawl","60577170461200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_9c80e6d1-75f8-4d84-84a5-ee1bd1774b40.jpg?v=1734968570",""
"Lvs44776","Venerable Winter Shawl","60577170461400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_91fd2711-5b3b-42b2-81b3-02329380f92f.jpg?v=1734970742",""
"Lvs44776","Classic Check Shawl","60577170160100","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/40_f157e4ae-3a59-4666-a560-76317f686db8.jpg?v=1734622506",""
"Lvs44776","Fancy Winter Shawl","60077174151301","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/165.jpg?v=1727612904",""
"Lvs44777","Easy Closed Wrap Scarf","10413094412496","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_74462c86-2781-460f-8836-8160198e684b.jpg?v=1733663721",""
"Lvs44777","Easy Closed Wrap Scarf","10413094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1729518187",""
"Lvs44778","Dalal Wool Shirt","66590144200400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0409fa5f-6f30-461f-bbe8-3243802e1d25.jpg?v=1734748006",""
"Lvs44778","Dalal Wool Shirt","66590144221900","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_4ddc8f79-71ac-44bc-bed9-fd633d235030.jpg?v=1734748006",""
"Lvs44779","Glowy Crinkle Satin Scarf","10412005727398","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f2b36b5e-ddd4-47f9-92c2-c4961a9eaf55.jpg?v=1733138725",""
"Lvs44779","Glowy Crinkle Satin Scarf","10412005726698","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_39746ea7-33fb-4bc0-b16a-695e9139133f.jpg?v=1733138722",""
"Lvs44779","Glowy Crinkle Satin Scarf","10412005712698","2","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0b5dc3cc-7882-4d49-a787-b2b2639b5c58.jpg?v=1733138721",""
"Lvs44779","Glowy Crinkle Satin Scarf","10412005701198","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_fc881f21-2b59-408c-a968-0feeabd2cb96.jpg?v=1733138726",""
"Lvs44779","Glowy Crinkle Satin Scarf","10412005700398","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f30355f4-293d-4f18-8449-d10158e89814.jpg?v=1733138708",""
"Lvs44779","Glowy Crinkle Satin Scarf","10412005700298","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b65cd51-0854-42af-a258-a2be42248b13.jpg?v=1733138719",""
"Lvs44780","Cozy Cotton Scarf","10011030950114","1","Laurel Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44780","Cozy Cotton Scarf","10011030950194","1","Aqua Lake","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44780","Cozy Cotton Scarf","10011030950005","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bdb50059-b867-43a7-acbc-692d851c0e3d.jpg?v=1728837289",""
"Lvs44780","Cozy Cotton Scarf","10011030950222","1","CacaoBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44780","Cozy Cotton Scarf","10011030950105","1","GingerOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_0817b3c8-9760-4291-90c5-8e3e3cfda36d.jpg?v=1728837297",""
"Lvs44781","Animal Print Pullover","43590166130100","1","Free Size / 3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e2844510-d30a-48d9-b87c-9cdc94bbef86.jpg?v=1734732916",""
"Lvs44782","Fine Mini Ribbed Pullover","10090165806200","1","Free Size / 14","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_21165a44-5ddd-4a18-a57c-072eca6dde74.jpg?v=1727686134",""
"Lvs44782","Basic Pullover","76590190900300","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_15dc777b-81b2-4ae0-9cc6-247138d4c955.jpg?v=1734734386",""
"Lvs44782","Basic Pullover","76590190921700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_ed386e3c-f0f4-4dd0-89a3-bea5ddcb140d.jpg?v=1734734382",""
"Lvs44782","High Neck Pullover","16590330531400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_09b20e52-7980-45ae-bfa8-2018acc3fb35.jpg?v=1734452504",""
"Lvs44783","Foggy Winter Shawl","60577171760300","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/77_9df0b543-fd84-4bc4-8d3d-6ecf848fc31a.jpg?v=1734715808",""
"Lvs44784","Easy Opened Wrap Scarf","10413098621797","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1729682525",""
"Lvs44784","Easy Opened Wrap Scarf","10413098600297","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_758bbc0a-8b9d-40f4-bfdd-1953a2826fa5.jpg?v=1729682492",""
"Lvs44785","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182",""
"Lvs44785","Tulip Turkish Clips","60444040114300","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7e37f167-a087-4a55-8c75-b0c9b1fe4851.jpg?v=1717325958",""
"Lvs44785","Matte Magnet Pin","60444142400100","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1716890629",""
"Lvs44785","Matte Magnet Pin","60444142421700","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_cacf5a39-72b5-44fd-a87c-672059c0d763.jpg?v=1716890628",""
"Lvs44785","Matte Magnet Pin","60444142420600","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_45a87f1b-3304-4203-aef9-9067394e2787.jpg?v=1716890618",""
"Lvs44785","Jersey Crushed Scarf","10413083321498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_9f0531fe-f7e3-4343-b0ee-08d5d487c50d.jpg?v=1734974021",""
"Lvs44785","Emerald Chiffon","10011020016211","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f8ea185e-f6a0-4c9f-ad8e-a28efc7f8eca.jpg?v=1724835170",""
"Lvs44785","Sleeveless Vest","10433333021700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rJqZQFpXzvguQIUiOt5HQfgyxn36CJbDQxwS0JyD_069ec7d3-e7a9-4428-89b8-4611753c7718.jpg?v=1706294238",""
"Lvs44786","Essential Shawl","60577011902200","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fb0d37e0-0844-4c0d-b21e-a5591f7cda73.jpg?v=1729690685",""
"Lvs44786","Whisper Short Tassels Shawl","60077074159002","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_90aed969-3f83-4b95-9c27-be125b771953.jpg?v=1729514213",""
"Lvs44787","Full Chemise Pleated Collar","10033535321750","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0fe1ac73-3373-4d24-a19a-479fd9a09ad0.jpg?v=1716822210",""
"Lvs44787","Pleated Puffed Chemise","10033535000260","1","2XL / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_28001d7c-cd1d-4c8b-b925-6bdd09bd9a48.jpg?v=1716849568",""
"Lvs44788","Cozy Cotton Scarf","10011030950199","1","Steel Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_7d91e68c-b5df-479c-b483-da2b417787d2.jpg?v=1728837272",""
"Lvs44788","Cozy Cotton Scarf","10011030950157","1","Baby Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_7395e655-fa80-489e-8225-f6d3905a1341.jpg?v=1724579872",""
"Lvs44788","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs44788","Cozy Cotton Scarf","10011030950221","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_93218ff2-2951-41ec-9e47-489bff86e29d.jpg?v=1728837290",""
"Lvs44789","Easy Closed Wrap Scarf","10413094412496","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_74462c86-2781-460f-8836-8160198e684b.jpg?v=1733663721",""
"Lvs44789","Easy Closed Wrap Scarf","10413094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1729518187",""
"Lvs44790","Abaya Dress","62496261721700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d7151990-4f03-4ccc-aba4-a2ee11c5531f.jpg?v=1734889357",""
"Lvs44790","No Thread Underscarf with Tie-Back","10022323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1728404053",""
"Lvs44790","No Thread Underscarf with Tie-Back","10022323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs44790","Comfort Kuwaiti Lycra Scarf","10413083221798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_ab49e38e-4e9b-4dfc-9a22-0a8538c7f0cd.jpg?v=1732527649",""
"Lvs44790","Kuwaiti Basic Scarf","10011030975002","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bf026659-6bb3-45af-92d8-d136173c9f9c.jpg?v=1724683411",""
"Lvs44790","Kuwaiti Basic Scarf","10011030975022","1","Greyish","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4ae645be-35ec-48f4-9d9b-359bf7ccc8aa.jpg?v=1724683426",""
"Lvs44791","Cozy Comfort Shawl","60577072013200","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_9b018768-7fbf-475a-920a-e784496067d9.jpg?v=1734618240",""
"Lvs44792","Tidy Chiffon Scarf","10411001017027","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_23825550-a067-4094-b5c9-d13d727b7b37.jpg?v=1733925262",""
"Lvs44792","Dreamy Chiffon Scarf","10411001016057","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_5972a291-18e6-4c29-beb3-3407d294c6ae.jpg?v=1723378018",""
"Lvs44792","Starry Night Chiffon Scarf","10411001016756","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/91.jpg?v=1727104758",""
"Lvs44792","Brown Safari Chiffon Scarf","10411001000503","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5df0d856-e15b-4f53-a67c-3483fd3ce2f8.jpg?v=1733845347",""
"Lvs44793","Essential Shawl","60577011921700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/116.jpg?v=1727596153",""
"Lvs44793","Essential Shawl","60577011922500","1","DarkGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_500eb30d-cc5a-478f-81fe-2969f682ad7b.jpg?v=1733665166",""
"Lvs44794","Classic Winter Shawl","60077174008302","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/78_831b7b07-2186-44a3-a1ca-68c2502ef52f.jpg?v=1734435115",""
"Lvs44794","On The Go Set","62590749600420","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b436b7ea-95ed-472a-a2da-d5d6579872ad.jpg?v=1734428274",""
"Lvs44795","Striped Serenity Shawl","60577170260100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/49_209df6df-597c-4f1b-9f5f-d4beb87c02bb.jpg?v=1734623762",""
"Lvs44796","Anytime Set","57590770122940","1","Camel / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c2870cd7-fec0-4c15-8c76-3737349a35ef.jpg?v=1734427858",""
"Lvs44797","Dalal Wool Shirt","66590144221900","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_4ddc8f79-71ac-44bc-bed9-fd633d235030.jpg?v=1734748006",""
"Lvs44797","Pleated Puffed Chemise","10033535021760","1","2XL / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34da8640-cbdc-4f4a-8845-62686b3e0836.jpg?v=1716849568",""
"Lvs44797","Wrap Linen Set","57499868621700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499868621700.jpg?v=1720442199",""
