"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs45077","Wide Leg Basic Pants","14590550413920","1","MintGreen / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5105186e-61f2-48f4-a71a-9b1a2df0d6bb.jpg?v=1735220324",""
"Lvs45077","Wide Leg Basic Pants","14590550409420","1","Brown / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6edb64d2-5e88-4509-a33f-ca357edee3d2.jpg?v=1735220324",""
"Lvs45078","Buttoned Chemise Skirt","10455150100240","1","2 / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f28861e7-eeb8-4718-b4c4-b1140d6999b3.jpg?v=1721561156",""
"Lvs45080","Lined Lycra Scarf","10011030810217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19.png?v=1715848972",""
"Lvs45081","Aura Cardigan","76590696512100","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_55f1a3ec-c7c2-4610-b98b-1491af77d34d.jpg?v=1734874260",""
"Lvs45082","Healthy Hair Underscarf","10022323800100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_62d27292-be1e-4849-b55e-45c5c12495a6.jpg?v=1729168874",""
"Lvs45082","Long Basic Pullover","76590190100300","1","Beige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1f6bfe19-50c1-464b-ac48-045aa7a92baa.jpg?v=1734432229",""
"Lvs45083","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs45083","Cozy Cotton Scarf","10011030950199","1","Steel Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_7d91e68c-b5df-479c-b483-da2b417787d2.jpg?v=1728837272",""
"Lvs45084","Sparkle Satin Chiffon Scarf","10412004221798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412004221798.jpg?v=1726479178",""
"Lvs45084","No Thread Underscarf","10022323012200","1","Smoke","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs45084","No Thread Underscarf","10022323000100","4","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs45084","No Thread Underscarf","10022323021700","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs45085","Whisper Long Tassels Shawl","60077074090002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9c2a3624-ac1a-4835-9813-ecf5ee13ad24.jpg?v=1729513289",""
"Lvs45086","Delicate Winter Shawl","60077174004910","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_c207028a-ca78-44d9-acda-35d50a150723.jpg?v=1728993773",""
"Lvs45087","Plain Cotton Lycra Scarf","10413095132098","1","Eggplant","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_6ad0780e-8607-441e-a830-db66fe0426a0.jpg?v=1730387690",""
"Lvs45088","Plain Viscose Isdal","57466016108300","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_d0ef93e2-d802-42ac-ac45-3cd75c9ddcd7.jpg?v=1718105951",""
"Lvs45089","Matte Magnet Pin With Logo","60444142321700","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_eefc4e0d-6457-4536-8a85-3c989e4925bf.jpg?v=1716889790",""
"Lvs45089","Sparkle Satin Chiffon Scarf","10412004221798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412004221798.jpg?v=1726479178",""
"Lvs45090","Easy Closed Wrap Scarf","10413094411496","2","TaupeBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dd630fd1-6b96-4d6e-b7e2-37af108ee943.jpg?v=1733663717",""
"Lvs45091","Cozy Cotton Scarf","10011030950119","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs45091","Cozy Cotton Scarf","10011030950222","1","CacaoBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs45091","Cozy Cotton Scarf","10011030950083","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs45092","Vital Shirt","17499459904940","1","Orange / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499459904920.jpg?v=1718267687",""
"Lvs45092","Vital Shirt","17499459920740","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499459920720.jpg?v=1718267729",""
"Lvs45093","Cool Cut Cropped Jacket","57590964517900","1","Turqoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bd1f2d87-5efd-4f28-9bba-f1963e91a449.jpg?v=1734461291",""
"Lvs45094","Vital Chiffon Scarf (Small Size)","10011020022130","1","Dolphin","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs45095","Basic Clips Underscarf","10022424021700","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_4e2d218c-e4a7-4770-897a-357bd9e5abb1.jpg?v=1728337730",""
