"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Pleated Plain Square Scarf","10011120019002","14975260950820","warehouse","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Y5KW9cygsEldgzlym0QTt0srAX69ci8yKZpPOUcw_02cd54d2-04af-4c3e-a0c2-20280193bb7e.jpg?v=1706296478"
"Plain Cozzy Squared Scarf","10011130952217","14975260983588","warehouse","1","52","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered-Recovered.jpg?v=1718022291"
"Everyday Linen Satin Scarf","10011030971114","14975293817124","warehouse","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_0e2ffffe-6af4-4af7-9999-b6550b396465.jpg?v=1718287616"
"No Thread Underscarf","10022323009300","14975298961700","warehouse","1","Camel","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5f466f61-eb2b-4aa0-839f-068cc2588542.jpg?v=1713096392"
"Combo Modest Burkini","17499169862440","14975299060004","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Denim Puffy Chemise","57499363118300","14975390220580","warehouse","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_e5ba8f38-6eb1-4e91-9705-178129a26ec1.jpg?v=1718108577"
"No Thread Underscarf","10022323001400","14975390351652","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1719499273"
"Marble Cotton Scarf","10011031113812","14975483052324","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6493efb9-7c15-4705-b8f1-2d88d3517125.jpg?v=1711872234"
"Breathable Sleeveless Dress","18499262221740","14975484100900","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Ready Tule Scarf","57422525321700","14975614026020","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14975624184100","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Plain Pure Scarf (Small Size)","10011020022104","14975850021156","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022104.jpg?v=1716467065"
"Plain Pure Scarf (Small Size)","10011020022230","14975850053924","warehouse","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022230.jpg?v=1716467043"
"Plain Pure Scarf (Small Size)","10011020022019","14975850086692","warehouse","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_b2ab2da9-bd65-425d-8ffe-b30c9da2bdf0.jpg?v=1719400759"
"Plain Pure Scarf (Small Size)","10011020022021","14975850119460","warehouse","1","Simon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022021.jpg?v=1716467053"
"Ready Tulle Scarf","57422525321700","14976224493860","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14976255656228","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Must-Have Cotton Scarf","10011013584257","14976288653604","warehouse","1","PinkHaze","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d6d04a84-8cfd-4a8f-913a-f879f479ce78.jpg?v=1715093515"
"Must-Have Cotton Scarf","10011013584002","14976288686372","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Plain Cotton Lycra Scarf","10011030951021","14976288751908","warehouse","1","FlamingoPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ODM3sVr6FGu793laBlMAqettKU6maKieGk9IBhWa_f850d26e-afd4-4d07-87c1-89470c4e5a77.jpg?v=1707320426"
"Mystic Chiffon Scarf","10011001014929","14976504987940","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f3d9b0b6-249d-4ec5-bd52-7e53bff54c9f.jpg?v=1710674908"
"Palestine Chiffon Scarf","10011001013527","14976505086244","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Qmn7ZkkeDHnu4VpMB1VStDa1wUkng6EiVuIZQMwK_1_aad6f06e-f74e-4648-987b-a3890813aa22.png?v=1709469818"
"Artistic Chiffon Scarf","10011001014944","14976505151780","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c11041ad-488e-4898-8408-d33a789eadfa.jpg?v=1710674559"
"Maze Chiffon Scarf","10011001014809","14976505184548","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_0a4b657f-07fa-4989-a5be-2b6f2dae7c13.jpg?v=1710921305"
"Workaday Shirt","10099489421700","14976862290212","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1716897627"
"Leopard Lycra Scarf","10011030803217","14976862322980","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Easy Go Shirt","10099494309200","14976862355748","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_fede6d42-ec74-49f8-a632-c5f9f447cc64.jpg?v=1715289617"
"Easy Go Shirt","10099494304400","14976862388516","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_01529882-3a0e-4af7-9804-ce8edf5be742.jpg?v=1715289619"
"Easy Go Shirt","10099494320700","14976862421284","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_861c4df9-cbd0-4a5c-8563-49c3bca91746.jpg?v=1715289613"
"Get Ready T- Shirt","10099959821700","14976862454052","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_af9d21db-8ed0-4bd1-adbf-971882b08add.jpg?v=1716857120"
"Syrian Underscarf Close-End","10022121100100","14977138950436","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Ready Tule Scarf","57422525321700","14977138983204","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Butterfly Modest Burkini","17499169321740","14977277100324","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3adf264f-fe67-4a43-99fb-482cd0c887ad.jpg?v=1717595951"
"Ready Tule Scarf","57422525321700","14977387364644","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Plain Linen Dress","57496261721700","14977417576740","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_8d8cae61-4e6e-48a9-acf1-d8552e17f6b4.jpg?v=1718275578"
"Plain Pure Scarf (Small Size)","10011020022027","14977474593060","warehouse","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_15a584c8-9aab-4a2c-b977-c3c6eaca5f29.jpg?v=1719400768"
"No Thread Underscarf","10022323000500","14977474691364","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/GjQtVVYSef74uf9kfbi5lHxAJSGZWytYPFSRbO6M_4b02ba1f-0a82-4535-bd00-ba92b0941521.jpg?v=1719499398"
"Ready Tule Scarf","57422525321700","14977476100388","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Hijab Satin Scrunchie","83022020121740","14977476133156","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902"
"Sleeveless Breathable Top","17499464200220","14977619886372","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401"
"Leaves Viscose Isdal","57066060136409","14977662812452","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zK8CnGBNFvQB7HoxrhDgg0xovdTgkn23Y935FP32.jpg?v=1709406776"
"Petal Chiffon Scarf","10011001015235","14977662845220","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e6fdcc13-96df-456c-98c0-f481c93517d5.jpg?v=1717406375"
"Ready Tule Scarf","57422525321700","14977665204516","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Sleeveless Breathable Top","17499464200840","14977666777380","warehouse","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_46f315f6-4d25-44dc-af59-206cf53381aa.jpg?v=1719150429"
"Washed Zipper Hoodie","47090369518300","14977702297892","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_1d08701f-974c-448e-81dc-b69840e3fc19.jpg?v=1709746178"
"Must-Have Cotton Scarf","10011013584002","14978322792740","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Ready Tule Scarf","57422525321700","14978665873700","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Pumped Sleeves","10055250700200","14972769829156","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/grRvWrzKtoiFLbdFlowIW0Nz0dmg5oNv5rfRx8MY_ec9b3630-0ad3-48d9-a78e-c2123154e043.jpg?v=1706293520"
"Syrian Underscarf 2 pcs","10022424221400","14979479568676","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8Pgvk1VP5UmXaf9nG7WBybVuDsN0LpFKRabDV4BN_706dd589-c25f-411b-a361-065aa2a923ff.jpg?v=1707563633"
"Syrian Underscarf 2 pcs","10022424200800","14979479601444","warehouse","1","CreamYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/RESIZE_ddde6a3c-87de-419c-a58a-bf3bc53ecd3a.jpg?v=1715682102"
"Syrian Underscarf 2 pcs","10022424200300","14979479634212","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/QvEppiE9uHGx45HhvP0lHibU5sWnSVp2IwnLdx1R_1.jpg?v=1713090749"
"Printed Satin Pants","23499595860540","14979479732516","warehouse","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Essential Shirt","57499353300200","14979541270820","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_617a0ab0-c2d7-440f-8ae1-5429aa4d63ac.jpg?v=1715284449"
"Must Have Kimono","23499656421700","14979541303588","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_218c312c-23d9-4977-aa30-46e3e4c58bb4.jpg?v=1715194382"
"Ruffles Shirt","57499767104500","14979541336356","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_30090cdc-de58-40c2-9319-908448ade303.jpg?v=1715155394"
"Plain Cotton Lycra Scarf","10011030951008","14979544154404","warehouse","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_add66057-6313-4a6b-b7f7-7d6997aff272.jpg?v=1719501523"
"Printed Satin Pants","23499595860640","14979544187172","warehouse","1","12 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860620.jpg?v=1719683343"
"Comfy Shirt","16499453600400","14979544219940","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Cozy Cotton  Scarf","10011030950218","14979546677540","warehouse","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/C1Gq2elo8Q9SpjmuWEoM8EaoDPKErCiKNpBenYhD_b699eb06-8e29-4e1b-9b6a-fd9dc5bca827.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950114","14979546710308","warehouse","1","CedarBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wTP0NPoAdXj5LYIHmpKztyDXib66NpdHI92E8KV0_5632a586-91c5-472e-9fb7-b7e3488d869f.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950031","14979546743076","warehouse","1","ThulianPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Db02tAyKdk9rIMiQAdZySDlfLA740UBxpmlfNLzR_e36500fe-83bb-4195-9271-019b3fd1ff66.jpg?v=1706297410"
"Lily Viscose Isdal","57066060136407","14979550806308","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ja0bV1jPVagI9VyJBvBAKP3sa8PUjiGL49gmM7UJ.jpg?v=1709406752"
"No Thread Underscarf","10022323000200","14979552739620","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"Hooded Oversized Shirt","10099393800804","14979552772388","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_14a5439e-8191-4c9b-b708-0506721a18f3.jpg?v=1716818000"
"Puffy Poplin Chemise","57499760108500","14979564110116","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6b1c1491-f8fa-4573-a8b8-0da4dd7096f9.jpg?v=1720084581"
"Comfy Shirt","16499453600400","14979582492964","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Must-Have Cotton Scarf","10011013584112","14979583181092","warehouse","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ef4483a0-94f7-43dd-b275-43c11790b9be.jpg?v=1715685331"
"Must Have Shirt","57499353123100","14979583213860","warehouse","1","LightCafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3aea91e9-b374-4c92-81b3-ea635115fa00.jpg?v=1715517964"
"Cotton Crinkle Modal","10011030959116","14979583279396","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052"
"Everyday Linen Satin Scarf","10011030971005","14979583312164","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"No Thread Underscarf","10022323021700","14979588194596","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"Hooded Oversized Shirt","10099393802304","14979593437476","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f124f819-6b10-4339-bf99-92dbd07e7dd1.jpg?v=1712224232"
"Stripped Basic Shirt","43499464623140","14979594486052","warehouse","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3f6070ea-d128-413e-b367-423749c95c59.jpg?v=1719415350"
"Breeze Loose Top","31499464801940","14979602940196","warehouse","1","Rose / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_bc3f37a6-c4fb-42d1-9083-7731263828c9.jpg?v=1719410523"
"Comfy Shirt","16499453614800","14979603431716","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Comfy Shirt","10099353602500","14979603464484","warehouse","1","Pink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_49c0a2d6-e566-4fa8-b2e1-5ccb2b40ff0f.jpg?v=1712332809"
"Printed Satin Pants","23499595860240","14979607200036","warehouse","1","8 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860220.jpg?v=1719683329"
"Printed Satin Pants","14499565762520","14979607232804","warehouse","1","5 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Easy Go Shirt","10099494300100","14979607265572","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_b2bbcb86-dc54-40da-acc1-62d0f2e35840.jpg?v=1715289596"
"Pockets Shirt","57499767500200","14979614638372","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499767500200.jpg?v=1718030267"
"Pleated Chiffon","10011020020217","14979623092516","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_79764787-016b-4b05-8bf8-e4b962ceb6ce.jpg?v=1719916113"
"Oversized Shirt","22499359316200","14979623125284","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f4387b5d-5340-4230-8021-8474ddfd09f7.jpg?v=1717963811"
"Linen Printed Pants","57499565600200","14979623158052","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3160e626-f135-4117-92db-6493f020c436.jpg?v=1717947648"
"Comfy Shirt","10099353621700","14979629285668","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Comfy Shirt","16499453600200","14979629318436","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Comfy Shirt","16499453600200","14979632628004","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Comfy Shirt","10099353621700","14979632660772","warehouse","2","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Mermaid Full Burkini","10099159230360","14979636592932","warehouse","1","1 / 2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_cb64c30a-4429-4941-9be9-4b869c5bf666.jpg?v=1718111921"
"Wide Comfy Pants","14499565221720","14979704226084","warehouse","1","40*105 CM S/M 45*115 CM L/XL / Black-S/M / Cotton","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ukvzu6kRSUWrbIpe3yQ2rVz3WoQZ0xcZjYTgqTxW_c6333ae2-fb2d-4691-ab05-b1e27e0c2b9d.jpg?v=1707564695"
"Ready Tulle Scarf","57422525321700","14979704258852","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Cubed Lycra Scarf","10011030809126","14979722281252","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_259357ba-66f0-4fa4-add4-22b6dc745182.jpg?v=1715851730"
"Lined Lycra Scarf","10011030810261","14979722314020","warehouse","1","MushroomGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8.png?v=1715848966"
"Printed Satin Pants","14499565762520","14979722379556","warehouse","1","5 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Hooded Oversized Shirt","10099393816304","14979722412324","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_89e9701e-344c-478f-95bc-fde200ec1d70.jpg?v=1716818002"
"Puffy Poplin Chemise","57499760108500","14979722445092","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6b1c1491-f8fa-4573-a8b8-0da4dd7096f9.jpg?v=1720084581"
"Must Have Kimono","57499656412400","14979739222308","warehouse","1","SilverGrey / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_ce82bf87-669f-4f77-9eb7-8d3eb1c8d2ee.jpg?v=1715194385"
"Diamond Satin Isdal","57466073660600","14979756720420","warehouse","2","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4c7b753c-a431-4732-b94b-566f5e99c178.jpg?v=1719485505"
"Syrian Underscarf Close-End","10022121121700","14979756818724","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"Syrian Underscarf Close-End","10022121100100","14979756851492","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
