"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs56159","Cheetah Lycra Scarf","10513082721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_606ea359-6c64-4533-8b3d-ea7a1c788f04.jpg?v=1740660366",""
"Lvs56160","Essential Shawl","60577011907300","1","Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_e00f9563-22d6-406c-b2ee-b5147fb138e2.jpg?v=1738485584",""
"Lvs56160","Leopard Whisper Shawl","10577172573300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835",""
"Lvs56161","Modal Cotton Scarf","10513095721498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_dec89618-5855-43b7-9274-db218ba0e33e.jpg?v=1740760594",""
"Lvs56161","Modal Cotton Scarf","10513095721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_32a1466c-55b2-4ccb-9be3-7596d7da77b8.jpg?v=1740760594",""
"Lvs56162","Oversized Hoodie","57590330421700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ca826597-84b5-469f-9723-e4ef7b6e7a6f.jpg?v=1737468341",""
"Lvs56162","Snow Glam Jacket","68590964521700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_663963eb-68e9-4cfc-b496-532f145dd310.jpg?v=1740302334",""
"Lvs56162","Gift Box","10488686152024","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9e24c3a0-076a-4f81-9ba9-66e7260ac454.jpg?v=1737469219",""
"Lvs56162","Wild Kaftan","12596365472200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_881fe8a9-0bac-42a8-a487-0f42a222d238.jpg?v=1740907367",""
"Lvs56162","Plain Basic Abaya","12496261329600","1","Free size / Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0ddc1f7f-9d66-4e42-b0c6-7ba868c28550.jpg?v=1740049654",""
"Lvs56163","Electronic Counter","10088484343203","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_46b861b3-3d11-42e8-88ef-8570704dab37.jpg?v=1737469089",""
"Lvs56164","Fringy Pullover","76590696721500","1","Navy / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_8e31ecb1-0e37-40fe-969b-dcf4915836d4.jpg?v=1737468492",""
"Lvs56164","Braided Pullover","76590190500400","1","Cafe / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_73e8a162-c07c-4c09-9a42-86e29e9e9ce3.jpg?v=1737468380",""
"Lvs56165","Elegant Wild Chiffon Scarf","10412050049098","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f0dbcd68-336e-4d09-ba02-7b56b2024d53.jpg?v=1737468061",""
"Lvs56165","Brown Zebra Chiffon Scarf","10412055439398","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_643d1a87-635b-4e2f-959e-a05c6736181a.jpg?v=1737468459",""
"Lvs56165","Painted Sky Chiffon Scarf","10411001017081","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57_bce38156-dbef-4a9d-bb83-bf3f9352a697.jpg?v=1737468227",""
"Lvs56165","Silent Rhythm Chiffon Scarf","10411001000505","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/65_8318de02-04d3-4df8-9556-80b831e1912a.jpg?v=1737468223",""
"Lvs56166","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs56166","Cozy Cotton Scarf","10413095010598","1","GingerOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_0817b3c8-9760-4291-90c5-8e3e3cfda36d.jpg?v=1737468811",""
"Lvs56167","Plain Viscose Isdal 2 PCS","62566186121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_046e97f3-2f85-4f38-8401-0f6ba8fab6bb.jpg?v=1739897964",""
"Lvs56168","Jacquard Satin Isdal","12566076121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f4e76e68-64f5-4dfc-8d5f-85529103e043.jpg?v=1739961897",""
"Lvs56168","Wild Kaftan","12596365472200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_881fe8a9-0bac-42a8-a487-0f42a222d238.jpg?v=1740907367",""
"Lvs56169","Fitted Easy Go Shirt","16599495021740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0164c106-1a58-4198-b886-83cd469e9000.jpg?v=1737468279",""
"Lvs56170","Dalila Isdal","12566036121700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_690a444c-5fda-4e54-828e-77382f0ba309.jpg?v=1739882275",""
"Lvs56170","Plain Khemar Isdal","90566026121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a13412c2-aaad-4083-8407-a742b0f4dc4f.jpg?v=1739894552",""
"Lvs55538","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs55538","Cozy Cotton Scarf","10011030950121","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs55538","Light Gradient Cotton Scarf","60011010212150","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0bdccc99-8591-455e-bc5d-df26c0e89187.jpg?v=1737468833",""
"Lvs55538","Light Gradient Cotton Scarf","60011010212117","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8f199ba0-252a-4e98-880c-00eb272dad89.jpg?v=1737468833",""
"Lvs55538","Cozy Cotton Scarf","10413095014398","1","Seafoam","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_c7298118-876f-4dab-9f6a-ad54886edf89.jpg?v=1737468812",""
"Lvs55538","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs55538","Cozy Cotton Scarf","10413095008398","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c1ee4678-bcb1-4c05-bd58-e43e46ac2b6b.jpg?v=1737468812",""
"Lvs55538","Cozy Cotton Scarf","10413095006398","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_87ed318e-6c6b-47e5-bc81-dfb272152d3f.jpg?v=1737468805",""
"Lvs55538","Cozy Cotton Scarf","10413095013898","1","Turqoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_09196fce-3a61-444e-b8e3-5481f598535d.jpg?v=1737468811",""
"Lvs55921","Kids Plain Isdal (10 Years)","10566016103080","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_1eb3642b-ab8e-4c77-afb0-6315db02b88e.jpg?v=1737468099",""
"Lvs55921","Kids Plain Isdal (10 Years)","10566016101080","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_520c3aa4-6cd4-40c2-bf29-a654b4a65a91.jpg?v=1737468099",""
"Lvs55821","Ikat Inspiration Isdal 2 pcs","57466183663400","1","Orange / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5e287ae5-61c2-49c5-9b0f-d9366f7799ed.jpg?v=1737468444",""
"Lvs55821","Matte Magnet Pin","60444142418300","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_350febc6-d1d1-4ea8-9f55-8f221a45f703.jpg?v=1737469895",""
"Lvs55821","Starlit Night Isdal 2 PCS","90566183662600","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7159211d-5fb7-40b3-82f3-46976cc901d2.jpg?v=1739900092",""
"Lvs56110","Wide Stripped Kuwaiti Scarf","10413095809698","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_50b23ed5-a882-41b7-8f60-b4558063ecc0.jpg?v=1739014649",""
"Lvs56110","Wide Stripped Kuwaiti Scarf","10413095800298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c5ac0d2a-968d-4266-a16d-1b8f080b9a0f.jpg?v=1739014649",""
"Lvs56110","No Thread Underscarf","10022323030800","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_968a28ef-75d2-4d45-9a2a-faffd4a9d8cf.jpg?v=1737468671",""
"Lvs56110","Easy Opened Wrap Scarf","10513098633797","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_182d9d79-52ab-4f0e-a772-96814ef3958b.jpg?v=1740308653",""
"Lvs56110","Easy Opened Wrap Scarf","10513098637897","1","WalnutBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_4edba3e6-26bf-4b24-b955-ae571e690a24.jpg?v=1740308658",""
"Lvs56110","Easy Opened Wrap Scarf","10513098600197","3","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1737468504",""
"Lvs56110","Be You Hoodie","43590343170100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1f635859-99a3-4458-9c9f-e22dbb8241be.jpg?v=1737468388",""
"Lvs56110","No Thread Underscarf","10422323048200","1","Chocolate Brwon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_60f94aef-dc8f-4002-bff7-561a340b5220.jpg?v=1737468670",""
"Lvs56110","Wide Stripped Kuwaiti Scarf","10413095821798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_8445f7bd-700d-4923-a213-b2918b662bef.jpg?v=1739014649",""
"Lvs56110","Wide Stripped Kuwaiti Scarf","10413095822198","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_f1519e8f-607f-4959-a8d3-4657e126b9ca.jpg?v=1739014649",""
"Lvs56110","No Thread Underscarf","10522323052100","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a0b9d153-5e68-4392-9f06-7eca02895219.jpg?v=1740307287",""
"Lvs56110","No Thread Underscarf","10422323038400","1","Pine","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_2a5e3465-fee4-401e-b507-ee67cd6f4130.jpg?v=1737468671",""
"Lvs56110","No Thread Underscarf","10422323035700","1","BisqueBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_82f88689-2796-448d-8c86-567c788793b6.jpg?v=1737468672",""
"Lvs56110","No Thread Underscarf","10022323023100","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_b29425d0-e318-4a75-9499-04961d3eefcb.jpg?v=1737468670",""
"Lvs56110","Cotton Undershirt Round Neck","10433434300130","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ybYllAMqKIxxV44KhyKuzxIQesAXwVUeZrolBh3L_9faff4dd-167b-4a5b-8fe8-9e4e4f115d4c.jpg?v=1737469839",""
"Lvs56110","Cotton Undershirt Round Neck","10433434300230","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ZVcI19tNBW46jcUFFViH98TTxl7jvIrMR7mcaE99_8c2f5d8b-3f37-4f61-ba86-a0eab4515e4b.jpg?v=1737469839",""
"Lvs56110","Cotton Undershirt Round Neck","10433434321730","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/l3HucsEWtlFdjBt9iTtyyONTRkpqFH8daNG62QwS_85a90657-822c-47b7-ad58-c596d10cccc7.jpg?v=1737469839",""
"Lvs56110","No Thread Underscarf","10422323021700","3","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs56110","No Thread Underscarf","10522323000200","4","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs56171","Zahra Kaftan","12596365523100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7f650dbe-1bd4-4ffd-9a85-1ac94d6b05ff.jpg?v=1740907356",""
"Lvs56172","Syrian Underscarf 2 pcs","10422424200500","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_adc82ec8-e304-41a7-8e3b-6afa680d08f7.jpg?v=1737468684",""
"Lvs56172","Syrian Underscarf 2 pcs","10422424226100","1","Bone Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_f84d407f-3e3b-49a8-9664-bc9e7e79f8d4.jpg?v=1737468684",""
"Lvs56172","Syrian Underscarf 2 pcs","10422424200100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bb653160-90d7-4a15-86d2-e49203751b22.jpg?v=1737468682",""
"Lvs56173","Butterfly Kaftan","62596363436000","1","OliveDrab","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0b819506-0d51-4d18-b205-5fe17c849288.jpg?v=1738838646",""
"Lvs56174","Peaceful Portable Mat","12588484670200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_9fbd8e0b-abff-44cb-a246-e36012a9d735.jpg?v=1740232299",""
"Lvs56174","Portable Isdal","12488484117000","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_367a7495-8a83-486e-93cc-a913fa7f7512.jpg?v=1737469464",""
"Lvs56175","Matte Magnet Pin","60444142414300","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_38605b4d-bf32-4454-834d-4ec80c9ef15e.jpg?v=1737469895",""
"Lvs56175","Matte Magnet Pin","60444142411800","4","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_235400a4-19ba-4c4e-a3b1-3c8d02411fd9.jpg?v=1737469896",""
"Lvs56176","Essential Shawl","60077074119218","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_39e32ec0-888f-4190-aaa8-ad3ab0232da3.jpg?v=1738485584",""
"Lvs56177","Vital Chiffon Scarf (Big Size)","10512002300798","1","Hazelnut","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7c98055e-cecc-43bc-97b2-3cab7487767b.jpg?v=1737561440",""
"Lvs56177","Sooth Printed Chiffon Scarf","10411001017000","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_04aae25b-7a16-42be-8ff9-d99e49f8f4d3.jpg?v=1737468254",""
"Lvs56177","Gradient Cotton Scarf","60011010313104","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_06a0d22f-5fea-4337-a7a1-5f32f3f94e6f.jpg?v=1737469702",""
"Lvs56177","Tie Dye Cotton Scarf","60011011735012","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f9fe8759-b302-41aa-9fd9-3d6b2ac8db99.jpg?v=1737469706",""
"Lvs56177","Light Gradient Cotton Scarf","60011010212160","1","17","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_62fc8709-243e-4f01-b40e-7a5f0b6fbe0b.jpg?v=1737468834",""
"Lvs56177","Wide Short Ribbed Pullover","10590165921700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_a236bb11-b2e2-4c4a-9785-b2cb4d665e3f.jpg?v=1737631038",""
"Lvs56177","Wild Kaftan","12596365472200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_881fe8a9-0bac-42a8-a487-0f42a222d238.jpg?v=1740907367",""
"Lvs56178","Wild Kaftan","12596365472200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_881fe8a9-0bac-42a8-a487-0f42a222d238.jpg?v=1740907367",""
"Lvs56179","Portable Skirt","12488484221400","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1737469465",""
"Lvs56180","Sahara Kaftan","12596363970700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e25b37ec-a6b7-4513-a7f2-f6a83992c9fb.jpg?v=1740228209",""
"Lvs56181","Manual Counter","10588485300200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485300200.jpg?v=1740564605",""
"Lvs56181","Diamond Counter","80588485117700","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0dc02a1e-d1bc-4391-9323-126abf1dcdfb.jpg?v=1740236738",""
"Lvs56181","Pearly Dots Kaftan","12596364421700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5d6fc819-2fc3-41ff-a37b-11978a11885b.jpg?v=1738840071",""
"Lvs56181","Layl Portable Mat","12588484670300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_38c6c801-254e-4cb2-a0b5-3f080cb84f42.jpg?v=1740232438",""
"Lvs56181","Abaya Dress","62496261721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_746c3c15-5483-437e-86db-a121fdc53bae.jpg?v=1740049784",""
"Lvs56181","Printed Portable Skirt","12488483272900","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e653f835-b736-4121-913e-df5ce103b5ca.jpg?v=1740568984",""
"Lvs56181","Printed Portable Skirt","29588483273700","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f5907f56-71cc-4aec-9c02-43bbf0e66619.jpg?v=1740568984",""
"Lvs56181","Dalila Isdal","12566036121700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_690a444c-5fda-4e54-828e-77382f0ba309.jpg?v=1739882275",""
"Lvs56181","Sukun Ramadan Box","12588787171500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_1c45d669-1111-424d-8d21-ea31fbc413ac.jpg?v=1740066576",""
"Lvs56181","Scarf Straightener","889","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1737469543",""
"Lvs56181","Wild Kaftan","12596365472200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_881fe8a9-0bac-42a8-a487-0f42a222d238.jpg?v=1740907367",""
"Lvs56181","Zahra Kaftan","12596365523100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7f650dbe-1bd4-4ffd-9a85-1ac94d6b05ff.jpg?v=1740907356",""
"Lvs56181","Waves Kaftan","62596364771500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a64f1d50-b64a-4263-aa82-3330f31fbc10.jpg?v=1740906030",""
"Lvs56182","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs56182","Cozy Cotton Scarf","10011030950001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dad55f27-a443-4d71-9eb7-7db51131d89a.jpg?v=1737468812",""
"Lvs56182","Cozy Cotton Scarf","10011030950031","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_616e0f90-f44c-4c04-8d9d-83b281160585.jpg?v=1737468812",""
"Lvs56182","Cozy Cotton Scarf","10413095014398","1","Seafoam","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_c7298118-876f-4dab-9f6a-ad54886edf89.jpg?v=1737468812",""
"Lvs56182","Cozy Cotton Scarf","10011030950113","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5976761b-8981-43a1-a899-dc1989c027bc.jpg?v=1737468807",""
"Lvs56182","Cozy Cotton Scarf","10011030950012","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4389bd59-5b73-41de-b3f7-b558b9af44e1.jpg?v=1737468810",""
"Lvs56182","Cozy Cotton Scarf","10011030950168","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_9c4a6836-f99f-48ee-979a-bcc9c255e1b3.jpg?v=1737468809",""
"Lvs56182","Cozy Cotton Scarf","10413095018698","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1737468808",""
"Lvs56182","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs56183","Layali Kaftan","62596363670400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7312cd59-cfb1-4390-8a53-e491831e13bf.jpg?v=1739102135",""
"Lvs56184","Plain Viscose Isdal 2 PCS","62566186108300","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_63906d04-edae-475a-ab4c-e1eb4f54a52c.jpg?v=1739897964",""
"Lvs56184","Plain Viscose Isdal","62566016116300","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0815f832-21b5-43f5-bc4b-eb6b8ea01855.jpg?v=1739717147",""
"Lvs56185","Short Basic Fit Pullover","10590165621700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ca0683ac-1d37-4cef-9ed0-2bdb186ac708.jpg?v=1737469799",""
"Lvs56186","Zahra Kaftan","12596365523100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7f650dbe-1bd4-4ffd-9a85-1ac94d6b05ff.jpg?v=1740907356",""
"Lvs56186","Layali Kaftan","62596363670400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7312cd59-cfb1-4390-8a53-e491831e13bf.jpg?v=1739102135",""
"Lvs56187","Wild Kaftan","12596365472200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_881fe8a9-0bac-42a8-a487-0f42a222d238.jpg?v=1740907367",""
"Lvs56188","Peace Ramadan Box","12588787170800","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9da97803-c443-4d10-b9cd-6e47a03f19da.jpg?v=1740065161",""
"Lvs56188","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs56188","Golden Velvet Kaftan","12596364070200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8f49638a-17f2-43b6-95c8-05a6b1aaf68d.jpg?v=1739175540",""
"Lvs56189","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs56189","Cozy Cotton Scarf","10413095008398","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c1ee4678-bcb1-4c05-bd58-e43e46ac2b6b.jpg?v=1737468812",""
"Lvs56189","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs56189","Cozy Cotton Scarf","10011030950113","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5976761b-8981-43a1-a899-dc1989c027bc.jpg?v=1737468807",""
"Lvs56190","Floral Filigree Chiffon Scarf","10412008426498","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a5005c07-0727-4dbf-9c97-cd1f0cfbe310.jpg?v=1737892962",""
"Lvs56190","Floral Filigree Chiffon Scarf","10412008425898","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c50413a2-3f35-4537-b7f4-ae9e4e1e0989.jpg?v=1737892962",""
