"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Must-Have Cotton Scarf","10011013584264","15071850299684","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3da5759f-4308-413d-a430-e645967e96d0.jpg?v=1714064622"
"Letters Printed Modest Burkini","17499160862640","15071861473572","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Chemise Sleeves Basic Undershirt","10033030000130","15071909544228","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Cozy Cotton  Scarf","10011030950131","15072171491620","warehouse","1","LightMauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5YkpVIeNxf7QytUADgzqvJvOlaQcR5veMTJcruhR_6c545621-d2b6-4ae8-9286-97d23dae8662.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950214","15072171589924","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/nZoFaFhNoINeHasJ2n2yIVrw5USuTm6XbdpUoKB3_a5975ba9-0556-495c-b37a-deba9d7918f8.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950218","15072171655460","warehouse","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/C1Gq2elo8Q9SpjmuWEoM8EaoDPKErCiKNpBenYhD_b699eb06-8e29-4e1b-9b6a-fd9dc5bca827.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950011","15072171688228","warehouse","1","SepiaBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/EGliONWouJ7HxzA1UN9NxWjOgGIi47imQyK2jCDS_9b094425-b435-4ac7-bb76-7adccc2d2097.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950012","15072171720996","warehouse","1","SilverGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/EzDARIKGaJ6izCiOXohmxq8qUWXfh1BX4At1EBBU_00be459a-1062-4d05-9884-1e5592f26504.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950007","15072171753764","warehouse","1","DarkSalmon","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/oRFsr8pXlRlhgj5iDqRX29PO1BiAxeFVPf71GMqk_5f73d6f4-e102-466f-a256-3a4105257097.jpg?v=1706297409"
"Cotton Crinkle Scarf","10011030959003","15072449986852","warehouse","1","CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/cL0vaHqTWLN2qKduDkGM1NDfe3Ll6vocbB16Xfr6_eb44aecc-e23c-4474-8fcd-c67028175ad4.jpg?v=1706716268"
"Cotton Crinkle Scarf","10011030959012","15072450019620","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_05728310-10b4-4dda-b57f-f4ea194e95c2.jpg?v=1715698869"
"Cotton Crinkle Scarf","10011030959004","15072450085156","warehouse","1","PalePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_ad45cd58-3468-47b9-a206-e8c712455601.jpg?v=1715698870"
"Cotton Crinkle Scarf","10011030959005","15072450117924","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/E9gsS9eOf8ZJ9902wMHLkwrKE2Dle9hOyrRjXrZn_1fe9b9bb-6182-48fc-8802-8d599f399f18.jpg?v=1706716268"
"Ready Tulle Scarf","57422525321700","15072546128164","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Letters Printed Modest Burkini","17499160862640","15072820461860","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Plain Pure Scarf (Big Size)","10011020023217","15072897761572","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023217.jpg?v=1719320956"
"Modal Cotton Scarf","10011030957217","15072897827108","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4n6mCLiNRnBimGA1ljuLDUEwuPP9249CQr7zzT4V_b0ba194f-9f8a-46ed-9044-19ba7575be70.jpg?v=1706297480"
"Syrian Underscarf Close-End","10022121121700","15072897859876","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"Middle Pocket Shirt","57499464000400","15072940425508","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_14108d6f-dc21-483b-811e-7984ccbadb33.jpg?v=1717949132"
"Cotton Crinkle Modal","10011030959116","15072940491044","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052"
"Ready Tulle Scarf","57422525321700","15073189101860","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Printed Modest Burkini","17499160462320","15073189134628","warehouse","1","2 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ac51972d-0209-4670-b326-7bd4f934696e.jpg?v=1718212985"
"Combo Modest Burkini","17499169862420","15073218691364","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Plain Pure Scarf (Big Size)","10011020023217","15073527791908","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023217.jpg?v=1719320956"
"Cotton Crinkle Modal","10011030959030","15073527824676","warehouse","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_fb1de133-e2e4-44f5-ac48-8a1a5b8a5339.jpg?v=1716216026"
"Plain Cozzy Squared Scarf","10011130952078","15073527857444","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zEmW6Wwpi2yfK4UAjmRlLWjDOGxseKZ3d9qhrOYt_99d19086-45ea-4205-8876-c4fb31c4e1bf.jpg?v=1706296910"
"Girly Chiffon Square","10011120030217","15073527890212","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9opomw2iUv17iqbJN7JYhj2QIFpzTXdmXxUmdLdc_0568def0-fa82-4337-8877-a0759ad73616.jpg?v=1706296399"
"No Thread Underscarf With Tie-Back","10022323121700","15073527922980","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Plain Cozzy Squared Scarf","10011130952031","15073527955748","warehouse","1","43","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/aaEKfIFMeibNPx72xkWY5jkbxUGLtV82aUGbqNcO_c4d05548-8644-4c08-af23-62d04c5d5d2c.jpg?v=1706296911"
"Plain Pure Scarf (Small Size)","10011020022142","15073593164068","warehouse","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_c0f39521-75e2-468b-bd61-b28c2d7dfdba.jpg?v=1719400769"
"Plain Pure Scarf (Small Size)","10011020022001","15073593229604","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023001.jpg?v=1719321239"
"Plain Pure Scarf (Small Size)","10011020022213","15073593262372","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022213.jpg?v=1716466984"
"Plain Pure Scarf (Small Size)","10011020022230","15073593295140","warehouse","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022230.jpg?v=1716467043"
"Plain Pure Scarf (Big Size)","10011020023027","15073593327908","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023027.jpg?v=1719321375"
"No Thread Underscarf","10022323023100","15073593426212","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/H5YVKA5DpfbES5mWTeGHFisYqAwlafsHOM8NQ7TX_5c64d80c-946e-42e9-95ab-b8b92fe0eb88.jpg?v=1719499398"
"Everyday Linen Satin Scarf","10011030971029","15073736556836","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_693b3ba9-2986-4df7-8b15-463586918aa6.jpg?v=1718287605"
"Everyday Linen Satin Scarf","10011030971005","15073736589604","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Everyday Linen Satin Scarf","10011030971001","15073736622372","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8dadb14b-7865-4f48-9211-dcdb1f4c6081.jpg?v=1718287564"
"Pure Cotton Kuwaiti Cap","10022322700200","15073736655140","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2bd0c856-9edd-4273-bcd4-b1284cc97dd5.jpg?v=1713709476"
"Combo Modest Burkini","17499169862420","15073958625572","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Syrian Underscarf Close-End","10022121100300","15074158084388","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7fe50e97-c892-4980-8f31-099ab9cded77.jpg?v=1713095906"
"Comfy Shirt","16499453614800","15074322350372","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323708400","15074322383140","warehouse","1","DarkRed","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9G423lhz5b9OFLPwMQNMyE8gG0xh7PaTWK76KVXy_fd9da7eb-a439-4e01-bf94-6b1e9dd3cb29.jpg?v=1706295658"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323700500","15074322415908","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_0a80c03d-0112-443f-8ed1-e9b2bffbfa9a.jpg?v=1715697425"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323721400","15074322448676","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/X1hgwW1H9YSDWRSLxPhCkNJjKWRGq63jNhezUnnV_6fe2393b-9924-48da-a1c1-0649defab640.jpg?v=1706295658"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323701200","15074322514212","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/PSJSOVp0B5yfQv3byr87xIp59Lxzvh0eVG1lpA4n.jpg?v=1713082312"
"Printed Satin Pants","23499595860140","15074322579748","warehouse","1","7 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860120.jpg?v=1719683339"
"Printed Satin Pants","23499595860340","15074322612516","warehouse","1","9 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860320.jpg?v=1719683327"
"Cotton Undershirt Short Neck","10033434221730","15074418622756","warehouse","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/mML8ckPS41o0QNbIgA9ljv8oz6T4B0yfllJw4WUM_312de947-708e-4949-82ad-a22537225843.jpg?v=1706294176"
"Combo Modest Burkini","17499169862420","15081093398820","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Chemise Sleeves Basic Undershirt","10033030000150","15081104998692","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Chemise Sleeves Basic Undershirt","10033030000250","15081105031460","warehouse","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7836ea87-c7d3-4c5b-b25c-dba943fb6f06.jpg?v=1716821094"
"Chemise Sleeves Basic Undershirt","10033030021750","15081105064228","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3243012f-98c8-4434-9fa7-dacb884e2090.jpg?v=1716821097"
"Girly Chiffon Square","10011120030233","15081251995940","warehouse","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Few83Pb25PhxrU67c1KtqRKkmgt0ZyPeZlQ2OSAL_447900f5-df72-4c3b-8d5e-a5bb420484b6.jpg?v=1706296399"
"Plain Pure Scarf (Big Size)","10011020023080","15081264120100","warehouse","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023080.jpg?v=1719321245"
"Plain Pure Scarf (Big Size)","10011020023182","15081264152868","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023182.jpg?v=1719321291"
"Plain Pure Scarf (Big Size)","10011020023208","15081264251172","warehouse","1","Aegean","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023208.jpg?v=1719321392"
"Tiger Print","10011031031217","15081264283940","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/kDkHbUErSanK6xVGcSP53TdhuMXfO1rW0Q7IE6Qm.jpg?v=1709406539"
"Swim/Sports Hijab","10022424521700","15081369698596","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/vghgg.jpg?v=1721037167"
"Ordinary Pin (Pack of 5)","80044340200001","15081369764132","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"Breeze Loose Top","31499464800220","15081380053284","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_832157e6-6b30-4a5b-98be-82f167a3fe0c.jpg?v=1719410471"
"Ripped Denim Jacket","45090969018303","15081581543716","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/fj.jpg?v=1717072658"
"Basic Modest Burkini","17499169421740","15082517135652","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_05aac49f-9685-4b77-915f-216ac1a1df55.jpg?v=1718100523"
"Basic Cover Up","21499160721700","15082686578980","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499160721700.jpg?v=1717941847"
"Plain Pure Scarf (Big Size)","10011020023217","15083710611748","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023217.jpg?v=1719320956"
"Crinkle Chiffon Kimono","57499666017100","15083782144292","warehouse","1","Olive / Free size",""
"Ripped Denim Jacket","45090969018303","15083782177060","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/fj.jpg?v=1717072658"
"Breathable Sleeveless Dress","18499262221720","15083782209828","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Cotton Undershirt Short Neck","10033434200130","15084769870116","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Cb0znVWiWhr7BBxKmFVoNDhjwdj6HLGuzx13lQfN_534fc8b8-f452-4fa2-80b7-a13f104f3d6b.jpg?v=1706294176"
"Swim/Sports Hijab","10022424521700","15086174994724","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/vghgg.jpg?v=1721037167"
"Comfy Shirt","16499453614800","15086386938148","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Workaday Shirt","10099489400200","15086387036452","warehouse","1","OffWhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_ecee8808-ccdf-4673-95c3-a2ee2d5c533c.jpg?v=1716897685"
"Linen Pleats Blouse","57499767021700","15086699544868","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b406f6c3-bf62-45f0-84b8-70fb75713f4b.jpg?v=1715278487"
"Mini Lines Glittery Satin Chiffon","10011020035127","15089499767076","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5904552f-7b84-4a5a-990c-3c5116b93acb.jpg?v=1718198667"
"Printed Chiffon Kimono","21499666860100","15090684231972","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499666860100.jpg?v=1718738407"
"Syrian Underscarf Close-End","10022121100100","14999326032164","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Syrian Underscarf Close-End","10022121121700","14999326064932","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"No Thread Underscarf","10022323012100","14999326097700","warehouse","1","Coconutwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered-Recovered-Recovered-Recovered-Recovered-Recovered.jpg?v=1714547466"
