"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs46180","Everyday Linen Satin Scarf","10413097121798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_b86e3c62-b8aa-47a9-a13c-bf7fdf1559db.jpg?v=1718287588",""
"Lvs46181","Wide Striped Pullover","76590190221700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_59e1078c-a7fa-4a06-a035-165399f135c4.jpg?v=1734458310",""
"Lvs46182","Buttoned Chemise Skirt","10455150100200","1","1 / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f28861e7-eeb8-4718-b4c4-b1140d6999b3.jpg?v=1721561156",""
"Lvs46182","Chemise Collar","10455050100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f301a71b-c0ee-4701-af3f-ed01a6463164.jpg?v=1721562005",""
"Lvs46183","Plain F Lycra Scarf","10413080612698","1","MushroomGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7298e23f-f63f-4896-a29c-c8439eaaed1d.jpg?v=1714216349",""
"Lvs46183","Neat Lycra Scarf","10413081928998","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_b5009c20-ec99-4a19-8c5c-41bc76aa9b9c.jpg?v=1732810582",""
"Lvs46183","Serenity Lycra Scarf","10413082021798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_adfec3bc-6260-46fb-a58f-de4f6f850c00.jpg?v=1732959052",""
"Lvs46184","Zig Zag Winter Shawl","60077174002302","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_aed6bed6-41d4-4d2a-a416-a932f604784d.jpg?v=1728987411",""
"Lvs46184","Venerable Winter Shawl","60577170461400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_91fd2711-5b3b-42b2-81b3-02329380f92f.jpg?v=1734970742",""
"Lvs46185","Lined Buttoned Skirt","10055151000100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_73750e94-a75f-4e47-a16e-74093f772284.jpg?v=1721560860",""
"Lvs46185","Pleated Plain Square Scarf","10011120019001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5aad6d41-4e67-423c-90fa-f3cdcca65931.jpg?v=1722938257",""
"Lvs46185","Pleated Plain Square Scarf","10011120019002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f6593db1-2f89-49fb-80af-0b9b5b5d8637.jpg?v=1722938252",""
"Lvs46185","Pleated Plain Square Scarf","10011120019217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_3b64cf60-4fd8-4bde-9094-25cf48377645.jpg?v=1722938261",""
"Lvs46186","Fine Mini Ribbed Pullover","10590165800200","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1727685936",""
"Lvs46187","Bocca Cardigan","76590696307500","1","Purple / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e3098cb3-7985-469f-9fe5-d1bc23fdc904.jpg?v=1735045074",""
"Lvs46187","Cool Cut Cropped Jacket","57590964520900","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_609db87b-033d-4fa5-835c-67d424350652.jpg?v=1735493595",""
"Lvs46188","Get Ready T- Shirt","16499459800140","1","White / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_822ea44f-a47e-453e-9c00-b32311c2b024.jpg?v=1716857112",""
"Lvs46188","Get Ready T- Shirt","16499459821740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_af9d21db-8ed0-4bd1-adbf-971882b08add.jpg?v=1716857120",""
"Lvs46188","Fitted Easy Go Shirt","16599495000140","1","White / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_02449c70-7bbb-4840-b7db-62079d7d1a38.jpg?v=1733405181",""
"Lvs46188","Washed Two Lines Pants","14590550212940","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c08d5a8f-b70e-4311-b489-ef85cf9df9bb.jpg?v=1735220667",""
"Lvs46188","Fitted Easy Go Shirt","16599495021740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_22753bda-b820-4bd2-96c9-a79bbab4d696.jpg?v=1733405199",""
"Lvs46189","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182",""
"Lvs46189","Cotton Kuwaiti Underscarf","10022323700500","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_457ae958-d734-4f57-8cad-7e8197834856.jpg?v=1728337357",""
"Lvs46189","Cotton Kuwaiti Underscarf","10022323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1728337346",""
"Lvs46189","Leopard Winter Shawl","10577172571900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_158c03df-aa5a-4359-801b-6d383bb1303b.jpg?v=1735224334",""
