"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Leopard Viscose Isdal","10066060136583","15036842443044","warehouse","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_121b31a5-ea7b-4fe5-a332-aceff92b26a5.jpg?v=1719479967"
"Basic Oversized Shirt","13499359300100","15036845162788","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3a8bd888-420f-4e57-aefc-f66c6979e6c1.jpg?v=1715158262"
"Flowy Glittery Scarf","10011000944217","15044262986020","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_9ed2ab4e-23d0-440d-abe2-76afa8133801.jpg?v=1716974696"
"Must-Have Cotton Scarf","10011013584002","15044263018788","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Double Sided Tape","10488686240100","15044263051556","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Chemise Collar","10055050121700","15044263149860","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SiyIKHsWCQ15xkcc2Mj0Jdbv4VvmZtcXte5n39sE_f061f8a6-a621-40a8-a8f5-872aab6068cc.jpg?v=1706293567"
"Chemise Collar","10055050100200","15044263182628","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xfQp0QKKxufYxdyStQ7VzqA1JLxnVR8pSmUXyBfd_e9210cd3-78bb-4fa7-8720-930e143f34af.jpg?v=1706293567"
"Pleated Puffed Chemise","10033535000130","15044263215396","warehouse","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_070f3fca-5d1b-419b-bd26-e33e8589ba1c.jpg?v=1716849568"
"Full Chemise Pleated Collar","10033535300230","15044263248164","warehouse","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d3a39e3b-824b-437e-8723-f3086080ea2d.jpg?v=1716822209"
"Basic Blouse","16499767900200","15044263280932","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8455f836-1b0f-4e04-97ae-90d3a7d16d56.jpg?v=1716994210"
"Ready Tulle Scarf","57422525321700","15044263346468","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Everyday Linen Satin Scarf","10011030971005","15044290019620","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Fluffy linen Scarf","10011030965001","15044290052388","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YYmnwvW2kakTkqzmxEPsM8TxRnez0lKJEzl0xumb.jpg?v=1709406631"
"Luxury Linen Scarf","10411030981127","15044290085156","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_9cc999f9-41cd-4d65-8e1d-7a61c8616018.jpg?v=1716393445"
"Cozy Cotton  Scarf","10011030950087","15044290117924","warehouse","1","HoneyYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/tbtGKSQRJbtwXVjtF1K2e8g5btA6usa6rCjMtteL_0d34ed5e-2eb1-4312-92ea-6063b1f597c9.jpg?v=1706297409"
"Modal Cotton Scarf","10011030957214","15044290150692","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_3125f974-ee61-4412-9ff7-df593e4a0af3.jpg?v=1715092249"
"Must-Have Cotton Scarf","10011013584112","15045239931172","warehouse","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ef4483a0-94f7-43dd-b275-43c11790b9be.jpg?v=1715685331"
"Plain Linen Set","57499868521200","15045239963940","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499868521200.jpg?v=1718026558"
"Ready Tulle Scarf","57422525321700","15045659296036","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Must-Have Cotton Scarf","10011013584002","15046092914980","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Easy Go Shirt","10099494300200","15046702367012","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3b6b17df-5ea0-4cd0-bd20-283b91a0e966.jpg?v=1715289598"
"Vital Shirt","17499459900420","15046702432548","warehouse","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17499459900420.jpg?v=1718267651"
"Vital Shirt","10099959900100","15046702465316","warehouse","1","White / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e284f09d-f739-45f6-9aa7-bb5e076d6a64.jpg?v=1719304806"
"Normal Underscarf","10022424121700","15047324041508","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/RMQOfTDwnEXYAUtAi2fXPJt8u01nTW2nkMH2m4Iu_6f6d9c0b-e818-4414-a32d-5f35af774c26.jpg?v=1713092377"
"Essential Shirt","57499353323100","15047346323748","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_4bb6b374-1d58-4186-a3e5-831e9afe2ce8.jpg?v=1715284468"
"Printed Satin Pants","23499595860540","15047346356516","warehouse","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Stripped Basic Shirt","43499464600140","15048404730148","warehouse","1","3 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_a08bbb66-af57-412e-a027-236afe14cd89.jpg?v=1719415351"
"Plain Pure Scarf (Big Size)","10011020023008","15048431796516","warehouse","1","Tan","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023008.jpg?v=1719321324"
"Comfy Shirt","16499453600200","15048431829284","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Stripped Basic Shirt","43499464621740","15048431862052","warehouse","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a467812b-0ebf-4291-8c06-027135bf32e3.jpg?v=1719415348"
"Breathable Sleeveless Dress","18499262200220","15048507195684","warehouse","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_836e83bd-b0f5-4061-9c0f-a5b507d2053c.jpg?v=1717493312"
"Full Neck Underscarf","10022424300200","15048527610148","warehouse","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/FOgnj1SQQQyGh6XayJdAAvrJgc675fD248FGK3i8_15c77adc-5d61-44c4-8a7f-a0a14b858225.jpg?v=1706794797"
"No Thread Underscarf","10022323023100","15048527741220","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/H5YVKA5DpfbES5mWTeGHFisYqAwlafsHOM8NQ7TX_5c64d80c-946e-42e9-95ab-b8b92fe0eb88.jpg?v=1719499398"
"Stripped Basic Shirt","43499464600140","15048540422436","warehouse","1","3 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_a08bbb66-af57-412e-a027-236afe14cd89.jpg?v=1719415351"
"Printed Modest Burkini","17499160462240","15048629551396","warehouse","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f1f54fd8-aed6-47ab-b87f-12b65282115f.jpg?v=1718212990"
"Plain Pure Scarf (Small Size)","10011020022132","15048904048932","warehouse","1","DarkGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_4ffca76a-4891-4daa-8080-7e2a1607c654.jpg?v=1719400653"
"Cotton Sleeves","10055250621700","15048904114468","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409"
"Ready Tulle Scarf","57422525321700","15048904147236","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","15049269018916","warehouse","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Cozy Cotton  Scarf","10011030950140","15049615606052","warehouse","1","Aqua","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ep6nPMSn001CIAlP4xJ0O2fzTKzfAroteMo7yq8W_c215c02d-a4b2-4f17-b5c7-1453d4c54a27.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950161","15049615638820","warehouse","1","LemonYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/nUbyfP3szNZQYJysLRJsfvhIC3SrxsgChEWLpCgk_8e2e9df7-3158-4fad-ab12-70104b60dae7.jpg?v=1706297409"
"Plain Pure Scarf (Small Size)","10011020022134","15049615671588","warehouse","1","BlueTurquoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022134.jpg?v=1716466993"
"Vital Shirt","10099959900100","15049615704356","warehouse","1","White / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e284f09d-f739-45f6-9aa7-bb5e076d6a64.jpg?v=1719304806"
"Letters Printed Modest Burkini","17499160862620","15049615737124","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Basic Sleeveles Shirt","43499464721720","15049790062884","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_17430bc6-6876-4304-9652-1535c119d5f4.jpg?v=1720630464"
"Luxury Linen Scarf","10411030981198","15049841738020","warehouse","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_f4607fb8-0de0-46ea-a821-2c8912a6cb7f.jpg?v=1716393454"
"Everyday Linen Satin Scarf","10011030971005","15049841770788","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Everyday Linen Satin Scarf","10011013586230","15049841803556","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_17648f9e-8793-495b-b861-f61f3157e2bb.jpg?v=1718287586"
"Ready Tulle Scarf","57422525321700","15049872572708","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Syrian Underscarf Close-End","10022121100100","15050016489764","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Hooded Oversized Shirt","10099393800404","15050216145188","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_728b537c-45e8-453f-b366-854a199abae3.jpg?v=1712224231"
"Syrian Underscarf Close-End","10022121121700","15050334077220","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"Syrian Underscarf Close-End","10022121100100","15050736763172","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Zipper Modest Burkini","17499169921720","15050756718884","warehouse","1","S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_067d46ee-1810-47fc-84b8-c2f15af828c1.jpg?v=1717763801"
"Everyday Linen Pants","14499555421720","15050917576996","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Everyday Linen Pants","14499555421740","15050950803748","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Black Waist Cover Up","57499160621700","15051502321956","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_011e0c35-7461-49b5-baef-d2f510709e4c.jpg?v=1719503134"
"No Thread Underscarf","10022323021700","15051640111396","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"No Thread Underscarf","10022323000100","15051640144164","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Everyday Linen Pants","14499555420940","15052104302884","warehouse","1","Blue / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7e333e7d-56b2-4930-9933-b69ee0fcdd63.jpg?v=1717074381"
"Everyday Linen Pants","14499555421740","15052104335652","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Pleated Chiffon","10011020020231","15052297175332","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020020231.jpg?v=1719920138"
"Leopard Lycra Scarf","10011030803002","15052297208100","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_49715685-6330-41a1-882d-5faf56514662.jpg?v=1717399693"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500200","15052297273636","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5c3719c5-ca97-433c-b355-11e9cba7e002.jpg?v=1713709918"
"Everyday Linen Pants","14499555421720","15052485263652","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Basic Cover Up","21499160721700","15052496961828","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499160721700.jpg?v=1717941847"
"Everyday Linen Pants","14499555421740","15052501844260","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Lined Buttoned Skirt","10055151000200","15052784206116","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/JG3N12YWc0hbujH6NxW4Xzvi8Ab2RmeOdYe29eDB_49ed1458-f1b9-4437-9477-e6a46a6c6b84.jpg?v=1707222081"
"Everyday Linen Pants","14499555421720","15052976455972","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Plain Pure Scarf (Big Size)","10011020023001","15053073154340","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023001.jpg?v=1719321239"
"Plain Pure Scarf (Big Size)","10011020023182","15053073219876","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023182.jpg?v=1719321291"
"Plain Pure Scarf (Big Size)","10011020023200","15053073252644","warehouse","1","Peacock","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023200.jpg?v=1719321377"
"Plain Pure Scarf (Big Size)","10011020023080","15053073285412","warehouse","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023080.jpg?v=1719321245"
"Everyday Linen Pants","14499555404820","15053417775396","warehouse","1","HotPink / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f438470a-1a32-4755-bbf9-6c8065099319.jpg?v=1717074366"
"Basic Modest Burkini","17499169421740","15054005829924","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_05aac49f-9685-4b77-915f-216ac1a1df55.jpg?v=1718100523"
"Basic Cover Up","21499160700400","15054005862692","warehouse","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21499160700400.jpg?v=1717941850"
"Letters Printed Modest Burkini","17499160862640","15054005993764","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9327674f-796a-40cb-b25e-6a28fc809c02.jpg?v=1718290821"
"Combo Modest Burkini","17499169862440","15054006026532","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Everyday Linen Pants","14499555425820","15054028243236","warehouse","1","Beige / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_eb9d510f-cb32-485c-8273-d6be12daeb8b.jpg?v=1717074376"
"Everyday Linen Pants","14499555421720","15054028276004","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Oversized Shirt","22499359307500","15054154563876","warehouse","1","Violet / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_858e6067-0ddf-4a89-b53f-5f6a3bafc50d.jpg?v=1717963812"
"Oversized Shirt","22499359300400","15054154596644","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_fb162864-e471-4b45-9d0d-d3f5f83d246b.jpg?v=1717963811"
"Easy Go Set","57499868121700","15054486241572","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_6dbf1305-e2d6-41d5-a7dc-5e3dd25bbe71.jpg?v=1715207887"
"Double Sided Tape","10488686240100","15054868742436","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Plain Pure Scarf (Small Size)","10011020022217","15054868775204","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023217.jpg?v=1719320956"
"Plain Pure Scarf (Small Size)","10011020022001","15054868807972","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023001.jpg?v=1719321239"
"Ready Tulle Scarf","57422525321700","15054868971812","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Body Sleeveless Round Neck","10033434400140","15055475999012","warehouse","3","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zb8BQauCPFVCkxapeWvcNOD5nkr9mJ9NUrw79rTF_514d4fd0-357f-43b0-b1e2-0308c97df8aa.jpg?v=1706294182"
"Body Sleeveless Round Neck","10033434421740","15055476031780","warehouse","1","Large / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1706294182"
"Mini Lined Satin Chiffon","10011020033242","15055476064548","warehouse","2","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0ddfc0a3-54d6-4844-8e91-c969cd4a75c4.jpg?v=1718197904"
"Butterfly Shirt","15499767221700","15055731654948","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_1af6a494-a6d8-47c6-ad97-e69b2fd8c55e.jpg?v=1716985883"
"Combo Modest Burkini","17499169862440","15055954936100","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Linen Pleats Blouse","16499767018800","15056038396196","warehouse","1","Lavender / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9f1d8909-174d-4445-aece-62aa916a1419.jpg?v=1715278491"
"Chemise Sleeves Basic Undershirt","10033030000140","15056105472292","warehouse","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Pleated Plain Square Scarf","10011120019217","15056110977316","warehouse","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6wvk9nqfheueHoPQFx35AzZUBVYkAoxZJ2Cdo8xL_7b6f9634-4f4d-4657-b42e-d0ff50cc7f4e.jpg?v=1706296478"
"Must-Have Cotton Scarf","10011013584264","15056111010084","warehouse","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3da5759f-4308-413d-a430-e645967e96d0.jpg?v=1714064622"
"Must-Have Cotton Scarf","10011013584002","15056111042852","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_588b6105-8cb3-4934-8796-05838c368f60.jpg?v=1714064570"
"Printed Satin Shirt","23499363460300","15056159637796","warehouse","1","3 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_cb46c9b8-fcab-4d19-b1a5-ddd07399e92f.jpg?v=1719829576"
"Aurora Cotton Scarf","60011011736009","15056780591396","warehouse","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/g1T9fKj0ZIDviqnpoQpDZYG5ttjIItuXW5kQj2IJ_9ab61a3c-e501-4305-b6a7-016d00870f0a.jpg?v=1706296206"
"Printed Gradient Scarf","60011010313134","15056780624164","warehouse","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9ZBXSwMgMwOha22TxcqpWbneDrkFiQMT6i08okf9_12bb54e3-0d7c-4568-853e-63f8da59b51c.jpg?v=1706296190"
"Modal Cotton Scarf","10011030957003","15056781279524","warehouse","1","BlanchedAlmond","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9E0Qh3jWg9ShKwSSdk44qrB1AE7SDg9OI4y2wGVQ_fb01cef5-a174-4f46-92c4-50f897e69af7.jpg?v=1706297480"
"Plain Pure Scarf (Small Size)","10011020022002","15056781312292","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023002.jpg?v=1719320925"
"Modal Cotton Scarf","10011030957002","15056781345060","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8FAb2yqWO6Y7BCqHeJ8ohhwsbX1HeZdLeGPlqAKb_078dbb9b-92b7-4dcb-a114-27728abf9081.jpg?v=1706297481"
"Everyday Linen Satin Scarf","10011030971005","15056781377828","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Everyday Linen Satin Scarf","10011030971002","15056781410596","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_044f5201-a7c0-4ea5-a10c-8ee5b55ddf7b.jpg?v=1718287489"
"Modal Cotton Scarf","10011030957217","15056781443364","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4n6mCLiNRnBimGA1ljuLDUEwuPP9249CQr7zzT4V_b0ba194f-9f8a-46ed-9044-19ba7575be70.jpg?v=1706297480"
"Plain Pure Scarf (Small Size)","10011020022214","15056781476132","warehouse","2","DarkNavy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023214.jpg?v=1719321340"
"Modal Cotton Scarf","10011030957125","15056781508900","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pOofaDWSUHMylW0xoOViZzG6F4QwohXqReX1fwlA_aecd8ca8-f3b5-4d23-891f-ef7f4e2379d7.jpg?v=1706297480"
"Everyday Linen Satin Scarf","10011030971002","15057564107044","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_044f5201-a7c0-4ea5-a10c-8ee5b55ddf7b.jpg?v=1718287489"
"Everyday Linen Satin Scarf","10011030971113","15057564139812","warehouse","1","SaddleBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_7aef7a9c-a289-48d8-9d7a-a8d615e439e0.jpg?v=1718287606"
"Double Sided Tape","10488686240100","15057564205348","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1711884182"
"Yura Basic Dress","57499262127900","15057564270884","warehouse","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_900c1d0c-0738-41dd-a79f-a9abef281711.jpg?v=1717081378"
"Must Have Kimono","23499656406900","15057564303652","warehouse","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_1c519a81-e265-4021-8f74-1cea4cd49555.jpg?v=1715194381"
