"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs59533","Chemise Sleeves","10055250100200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/qnmCCBglryagqos4ywziN4lU1kFEtNt0erV7W1x5_efd0f67f-f866-4316-89d7-220f31a2a9b9.jpg?v=1737469899",""
"Lvs59533","Chemise Sleeves","10055250100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/61VfW21sulHKRMSXJH8fTTBw9r35yauwUCtmsTSY_0ca86a25-a8eb-4282-845e-5e6ef4f942b0.jpg?v=1737469899",""
"Lvs59533","Cotton Kuwaiti Underscarf","10422323735800","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a14db8ba-4f4b-4f10-98e0-73667334a66b.jpg?v=1737468677",""
"Lvs59533","Cotton Kuwaiti Underscarf","10022323721400","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_2aeaefa9-83d2-49ed-842b-80770e2e3814.jpg?v=1737468676",""
"Lvs59533","Cotton Kuwaiti Underscarf","10422323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1737468676",""
"Lvs59533","Cotton Kuwaiti Underscarf","10422323700100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_14b0507f-3427-41f5-a8ee-5b39d3835a49.jpg?v=1737468675",""
"Lvs59533","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669",""
"Lvs59533","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs59533","Full Neck Underscarf","10022424300400","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a8f9230b-258b-4453-9ee5-bf667953492c.jpg?v=1737468637",""
"Lvs59533","Full Neck Underscarf","10422424300100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b858b85e-dbb9-481b-bac7-4246177c4ae3.jpg?v=1737468637",""
"Lvs59533","Full Neck Underscarf","10522424321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_a2fffaa3-48a9-4b26-a062-3229543f4706.jpg?v=1737468638",""
"Lvs59533","Long Modest Basic Fit Pullover","10590165721700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_73f5d4ce-580e-4812-a6f8-ad066a8cfaef.jpg?v=1737469834",""
"Lvs59533","Long Modest Basic Fit Pullover","10590165700200","1","OffWhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_994cdeac-5830-4b46-8929-a59556b75497.jpg?v=1737469835",""
"Lvs59533","Long Modest Basic Fit Pullover","10590165700400","1","LightBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c505db2d-1968-453d-a126-2f82dfa9c838.jpg?v=1737469835",""
"Lvs59534","Breeze Loose Top","31499464800540","1","EcruBeige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_fa0d2d26-98d6-4fcf-9c21-1c4e22f091df.jpg?v=1737469011",""
"Lvs59534","Breeze Loose Top","31499464801940","1","Rose / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_bc3f37a6-c4fb-42d1-9083-7731263828c9.jpg?v=1737469010",""
"Lvs59534","Chemise Collar","10455050121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c4f9f7ba-3deb-4ced-b387-88c3688fc903.jpg?v=1737469898",""
"Lvs59534","Chemise Collar","10455050100200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ecc62460-1a22-496e-9750-5c9236735969.jpg?v=1737469898",""
"Lvs59534","Breeze Loose Top","31499464816240","1","Olive / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4a6e1cc5-5058-438f-84c2-0eb78c6355df.jpg?v=1737469010",""
"Lvs59534","Breeze Loose Top","31499464812440","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_4e109a89-aca2-4e42-a988-1265e30418d7.jpg?v=1737469010",""
"Lvs59535","Diamond Dust Lycra Scarf","10513081721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_ae2509e2-8caa-4289-b88c-c854c039ec41.jpg?v=1740667738",""
"Lvs59535","Classy Lycra Scarf","10413080823198","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aebe82ee-01ca-412a-b883-0c6085cb7c0a.jpg?v=1737469162",""
"Lvs59535","Brown Leopard Lycra Scarf","10413081633198","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_83799c66-e266-4c9f-925b-1d52ee8e6492.jpg?v=1741266591",""
"Lvs59536","Check Kaftan","23596363221700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0b8a8f81-dae0-428d-830c-68729da48ec5.jpg?v=1738855485",""
"Lvs59537","Stretch & Go Shirt","16599495121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_1c0ff12d-7198-403d-a145-65e6b5fc7f71.jpg?v=1740917280",""
"Lvs59537","Stretch & Go Shirt","16599495127900","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_ddaaee61-b973-4b6e-bb11-46f95f119b00.jpg?v=1740917280",""
"Lvs59537","Stretch & Go Shirt","16599495120700","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_3cd0092a-a0ae-4662-aaf8-f29c2068f300.jpg?v=1740917280",""
"Lvs59537","Stretch & Go Shirt","16599495106100","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_25252a20-a56a-4fda-bb00-9f56210b2118.jpg?v=1740917280",""
"Lvs59537","Stretch & Go Shirt","16599495104800","1","HotPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7970cd8a-c4c4-45bb-a9f5-cce99d70dae9.jpg?v=1740917280",""
"Lvs59537","Stretch & Go Shirt","16599495100800","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6ec5b853-0d86-45c8-9f85-9b4a8272e7f4.jpg?v=1740917280",""
"Lvs59537","Stretch & Go Shirt","16599495100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_47cdb6f3-04f4-49d6-b9b5-c3d45fa1f329.jpg?v=1740916074",""
"Lvs59538","Soft Isdal","12566046117000","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12566046117000.jpg?v=1741737167",""
"Lvs59538","No Thread Underscarf","10522323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs59538","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs59538","Vital Chiffon Scarf (Small Size)","10512002217398","1","ArmyGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_261623f8-ce71-41c1-9c8c-5e66626c4540.jpg?v=1741772491",""
"Lvs59538","Vital Chiffon Scarf (Small Size)","10512002221898","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_20ded0a1-20ab-41fc-bd99-5d8d9f514cff.jpg?v=1739187677",""
"Lvs59538","Full Chemise Cotton Body","10033434021730","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8225cabf-4052-42fe-9bab-2080d5dc7182.jpg?v=1737469845",""
"Lvs59538","Chemise Sleeves Basic Undershirt","10033030000130","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1737469847",""
"Lvs59539","Black Wave Khemar Isdal","62566023661500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_cb920d4f-5b51-4d01-a1bb-9540e2ee0b55.jpg?v=1739905676",""
"Lvs59540","Plain Viscose Isdal 2 PCS","62566186111300","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_02d88443-a3c8-4bb8-9b10-b4d7d0125d90.jpg?v=1739897964",""
"Lvs59541","Crystal Jacket","57590965111200","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0ba52033-2401-43e0-b59e-574139865db9.jpg?v=1737632490",""
"Lvs59541","Double Faced Jacket","68590965071600","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_89313c3f-57f3-4ff0-8079-6d3867472658.jpg?v=1737468319",""
"Lvs59542","Pin Box Black","80044340300001-3","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/75l6BrUDcPzIxHQR12zFPMdpcBXworTvWbjxp92c.jpg?v=1737469456",""
"Lvs59542","Pin Box White","80044340300001-2","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/XLPG5ro6aXOUWRj6bv5GNHkBhRC8CkxOCihNk3TM.jpg?v=1737469454",""
"Lvs59542","Normal Underscarf","10422424121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_4ac38e7e-6256-4415-be22-a01441315f5a.jpg?v=1737468641",""
"Lvs59542","Essential Hoodie","17590330112900","1","WashedBlack / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_828f4820-a9de-4129-b7e3-20a86a9ee30d.jpg?v=1737468373",""
"Lvs59543","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs59543","Cozy Cotton Scarf","10011030950121","2","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs59543","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs59544","Light Gradient Cotton Scarf","60011010212152","1","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_937ba7f2-436a-4123-a286-4072808d6ec7.jpg?v=1737468834",""
"Lvs59544","Light Gradient Cotton Scarf","60011010212117","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8f199ba0-252a-4e98-880c-00eb272dad89.jpg?v=1737468833",""
"Lvs59544","Light Gradient Cotton Scarf","60011010212150","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0bdccc99-8591-455e-bc5d-df26c0e89187.jpg?v=1737468833",""
"Lvs59545","Leopard Half Printed Isdal","62566013762500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_271cdac6-6988-41f3-a6ae-cc15240740c2.jpg?v=1740225941",""
"Lvs59546","Body Sleeveless Normal Neck","10033434500150","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Dhlo7VKNCLiSmhvK663RNU7SqFd7Cpe0XFGBUrMK_4f6bfc10-7e32-4cfc-b175-f2bcf6eb31a5.jpg?v=1737469849",""
"Lvs59546","Body Sleeveless Normal Neck","10033434521750","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nx8xoCSzXVVHRymKZr0KyBrsqgaqXiQv1clfty0z_248b5035-68b5-4f59-9d24-437375d5f2a1.jpg?v=1737469849",""
"Lvs59546","Body Sleeveless Normal Neck","10433434521730","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nx8xoCSzXVVHRymKZr0KyBrsqgaqXiQv1clfty0z_248b5035-68b5-4f59-9d24-437375d5f2a1.jpg?v=1737469849",""
"Lvs59546","Nightfall Khemar Isdal","62566023662500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_8a09b55b-50ac-4439-a159-b2ed206e455a.jpg?v=1739905868",""
"Lvs59547","Double Faced Jacket","68590965073000","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2f6367be-c3c5-4614-a23b-2d037867b46c.jpg?v=1737468319",""
"Lvs59548","Chemise Collar","10455050100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f301a71b-c0ee-4701-af3f-ed01a6463164.jpg?v=1737469898",""
"Lvs59548","Chemise Sleeves","10055250100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/61VfW21sulHKRMSXJH8fTTBw9r35yauwUCtmsTSY_0ca86a25-a8eb-4282-845e-5e6ef4f942b0.jpg?v=1737469899",""
"Lvs59548","Cotton Sleeves","10455250621700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1737469909",""
"Lvs59548","Cotton Sleeves","10455250600100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/OSjK2fcfRq8KAMWDlL74pH6654MtBO7F53D3bKKi.jpg?v=1737469909",""
"Lvs59549","Cotton Kuwaiti with Tie-Back","10422323521700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7f1f1d87-702e-409a-9f27-44c628109b1b.jpg?v=1737469717",""
"Lvs59549","Matte Magnet Pin With Logo","60444142328900","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_85f8e567-d474-44ae-b403-1963b17d82ad.jpg?v=1737469893",""
"Lvs59549","Chiffon Wavy Scarf","10412001502398","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_82a182a1-d46c-4a41-9326-f46e88763f75.jpg?v=1742217126",""
"Lvs59549","Modal Cotton Scarf","10513095716098","1","PickleGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_09f473c4-d086-492d-b27a-ec9838066145.jpg?v=1740760594",""
"Lvs59550","Vital Chiffon Scarf (Small Size)","10512002200198","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_32c0395f-8a5d-44bb-9d61-3972afe702f6.jpg?v=1739187678",""
"Lvs59550","Stone Chiffon Scarf","10411001016368","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10411001016368.jpg?v=1737468652",""
"Lvs59550","Vital Chiffon Scarf (Small Size)","10512002221798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_0334ed02-a7b4-4fce-b29a-cbeb4f95daab.jpg?v=1739187677",""
"Lvs59550","Vital Chiffon Scarf (Small Size)","10512002218498","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_b9f2b77d-14f7-4540-8301-afe9b9adbef2.jpg?v=1741772479",""
"Lvs59551","Chemise Sleeves","10055250121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2FevJCKFWi0764l3jNhwbbYVBvFxGQGgbqBdU2fO_25b68f13-070c-4437-a91b-edeabe9d5c8f.jpg?v=1737469899",""
"Lvs59551","Cotton Sleeves","10455250621700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1737469909",""
"Lvs59552","Vital Chiffon Scarf (Big Size)","10512002300298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2425feee-e2ef-4a70-beb1-a34327d8a21b.jpg?v=1737561440",""
"Lvs59552","Vital Chiffon Scarf (Big Size)","10512002326198","1","Pastel","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/86_42d4a345-b6e9-4ed1-acf9-9a51072a9ad0.jpg?v=1737561440",""
"Lvs59552","Vital Chiffon Scarf (Big Size)","10512002321798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/77_2070b57f-3e2e-4b5e-b53d-26828244ff5e.jpg?v=1737561440",""
"Lvs59552","Matte Magnet Pin","60444142400100","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1737469896",""
"Lvs59553","Cozy Cotton Scarf","10011030950012","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4389bd59-5b73-41de-b3f7-b558b9af44e1.jpg?v=1737468810",""
"Lvs59553","Cozy Cotton Scarf","10413095013898","1","Emerald Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0535dbe8-ca91-43a6-8a1e-abaf45f5791c.jpg?v=1741813185",""
"Lvs59553","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs59553","Cozy Cotton Scarf","10011030950162","1","Light Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7f20ead2-91f5-468b-8ff9-5f9253ce5f87.jpg?v=1737468813",""
"Lvs59553","Cozy Cotton Scarf","10011030950172","1","MossGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/38_29ebc19f-0358-4d0e-b9e9-3395e334f4e7.jpg?v=1737468812",""
"Lvs59553","Cozy Cotton Scarf","10011030950053","1","Fire Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_f5aa4b83-0d8d-4ffe-ae1c-24f2a8c85118.jpg?v=1737468805",""
"Lvs59554","Double Faced Jacket","68590965070100","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_28000f1d-0d7d-4a00-95cc-38078faa044e.jpg?v=1737468318",""
"Lvs59555","Full Chemise Cotton Body","10033434021730","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8225cabf-4052-42fe-9bab-2080d5dc7182.jpg?v=1737469845",""
"Lvs59555","Long Modest Basic Fit Pullover","10590165720900","1","RoyalBlue / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_5a15dc5e-0e48-4c0a-876e-f45cc11f710e.jpg?v=1737469835",""
"Lvs59555","Long Modest Basic Fit Pullover","10590165704600","1","HotPink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e5dc710c-439a-44e0-960c-8c3ff45ac989.jpg?v=1737469835",""
"Lvs59556","Portable Chiffon Isdal","29488484772800","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_f3bc6002-11ca-4428-8a57-51d3b520ccc4.jpg?v=1741009348",""
"Lvs59557","Denim Pants","84590550519740","1","OceanDenim / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7dce849e-6c5d-4d87-93f8-35aa76edede9.jpg?v=1741781860",""
"Lvs59558","Jakkar Linen Scarf","10413096721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e4d1050-22a5-437b-a210-59671200f904.jpg?v=1737469583",""
"Lvs59558","Jakkar Linen Scarf","10011030967002","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_db4056fd-7ac8-4fce-bffb-6115c57c4ea7.jpg?v=1737469583",""
"Lvs59559","Double Faced Jacket","68590965070100","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_28000f1d-0d7d-4a00-95cc-38078faa044e.jpg?v=1737468318",""
"Lvs59560","Janja Lycra Scarf","10413094405298","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_289d5076-67cc-4cba-8872-273876050392.jpg?v=1737468054",""
"Lvs59560","Janja Lycra Scarf","10413094416698","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_e857959f-c6b9-4f47-9da1-2df100271a13.jpg?v=1737468054",""
"Lvs59561","Cozy Cotton Scarf","10011030950003","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1737468803",""
"Lvs59562","Denim Pants","84590550518340","1","LightDenim / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_da3dd1cb-286b-4d68-b327-021db1b0f653.jpg?v=1741781860",""
"Lvs59563","No Thread Underscarf","10522323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs59563","Modal Cotton Scarf","10513095709898","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_d526a751-187f-47df-85fd-bd06e87a1c6f.jpg?v=1740760594",""
"Lvs59563","Modal Cotton Scarf","10513095700498","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_78c29a23-eb64-42eb-97ff-6df995fd512a.jpg?v=1740760594",""
"Lvs59564","Scarf Straightener","889","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1737469543",""
"Lvs59565","Butterfly Kaftan","62596363400300","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2056895b-50af-4897-9b20-6cc6277b3b9b.jpg?v=1738838646",""
"Lvs59566","Arrows Lined Lycra Scarf","10413081221798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_44431c1e-a678-419c-a825-d52d31ac4558.jpg?v=1740485691",""
"Lvs59566","Elegant Wild Chiffon Scarf","10412050049098","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f0dbcd68-336e-4d09-ba02-7b56b2024d53.jpg?v=1737468061",""
"Lvs59567","Body Sleeveless Round Neck","10033434400150","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zb8BQauCPFVCkxapeWvcNOD5nkr9mJ9NUrw79rTF_514d4fd0-357f-43b0-b1e2-0308c97df8aa.jpg?v=1737469850",""
"Lvs59567","Body Sleeveless Round Neck","10433434421750","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1737469850",""
"Lvs59568","Wool Zigzag Coat","68590964321700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_5844c771-7476-4769-84df-d4ec8adeea5b.jpg?v=1737468267",""
"Lvs59569","Plain Cotton Lycra Scarf","10513095149598","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_ed3e1df4-8269-49c5-9774-680f9e25a2e7.jpg?v=1740480070",""
"Lvs59569","Plain Cotton Lycra Scarf","10413095121398","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_58c1ebe0-1c0a-469c-8cbd-6d4f933152a6.jpg?v=1738945212",""
"Lvs59570","Body Sleeveless Normal Neck","10033434500250","2","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CBphJe0HzbsvJ0QD0daSl19vqHruhndeOmU6iGrv_d27847f7-1157-4eda-9ac6-bb6942185a5f.jpg?v=1737469849",""
"Lvs59570","Body Sleeveless Normal Neck","10033434521750","2","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Nx8xoCSzXVVHRymKZr0KyBrsqgaqXiQv1clfty0z_248b5035-68b5-4f59-9d24-437375d5f2a1.jpg?v=1737469849",""
"Lvs59571","Cozy Cotton Scarf","10011030950131","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_255ce624-1f73-4871-91b4-05ad16fb4ce1.jpg?v=1742133354",""
"Lvs59572","No Thread Underscarf","10422323048200","1","Chocolate Brwon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_60f94aef-dc8f-4002-bff7-561a340b5220.jpg?v=1737468670",""
"Lvs59572","Pleated Chiffon Scarf","10011020020222","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020020221.jpg?v=1737468830",""
"Lvs59572","Pleated Chiffon Scarf","10011020020093","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_b1611c07-3b28-4494-ab94-b68a234dff75.jpg?v=1742216308",""
