"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs60289","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs60289","Cozy Cotton Scarf","10011030950172","1","MossGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/38_29ebc19f-0358-4d0e-b9e9-3395e334f4e7.jpg?v=1737468812",""
"Lvs60289","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs60290","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs60290","Modal Cotton Scarf","10513095700298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0f370984-95a6-4b4d-b223-541435c0aecc.jpg?v=1741021640",""
"Lvs60290","Light Gradient Cotton Scarf","60011010212124","1","26","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_adc83f1c-782c-4ad3-b989-bfe6d36095dd.jpg?v=1737468835",""
"Lvs60291","Striped Kimono","57499363004700","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_ffbcc011-2dc8-405d-bac8-425e1e752d00.jpg?v=1737469281",""
"Lvs60292","Linear Viscose Isdal","90566013662000","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_07781f89-d9d3-44af-b2b0-cc26797bbc65.jpg?v=1740056184",""
"Lvs60293","Zahra Kaftan","12596365523100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7f650dbe-1bd4-4ffd-9a85-1ac94d6b05ff.jpg?v=1740907356",""
"Lvs60293","Ramadan Kids Kaftan","10596366004667","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_2775add4-81d6-44d3-bf92-68aa8619374f.jpg?v=1741691392",""
"Lvs60294","Cozy Cotton Scarf","10011030950001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dad55f27-a443-4d71-9eb7-7db51131d89a.jpg?v=1737468812",""
"Lvs60295","Night Out Kaftan","17596363500400","1","Gold","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_317ff44f-3c0d-4ba3-bf60-ba58012e8721.jpg?v=1738842984",""
"Lvs60296","Fitted Easy Go Shirt","16599495000120","1","White / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cf0a95f8-bfc9-4754-b938-1892671ebab5.jpg?v=1737468278",""
"Lvs60297","Puffy Poplin Chemise","57499760100200","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b216bb47-9590-428a-bce0-17287bbac59f.jpg?v=1737469052",""
"Lvs60297","Fine Mini Ribbed Pullover","10590165806500","1","14 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/re_a2e43937-f223-4da9-80a4-097939296795.jpg?v=1737630682",""
"Lvs60297","Wide Short Ribbed Pullover","10590165912100","1","Free Size / Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_74cb9009-e949-4c37-b676-2d658671f0d1.jpg?v=1737631038",""
"Lvs60297","Wide Short Ribbed Pullover","10590165901000","1","Free Size / CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1f79e4dc-f333-4e93-ac78-16390c2c0960.jpg?v=1737631038",""
"Lvs60298","Cozy Cotton Scarf","10413095022198","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_93218ff2-2951-41ec-9e47-489bff86e29d.jpg?v=1737468809",""
"Lvs60298","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs60298","Cozy Cotton Scarf","10413095010598","1","GingerOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_0817b3c8-9760-4291-90c5-8e3e3cfda36d.jpg?v=1737468811",""
"Lvs60298","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs60299","Fitted Easy Go Shirt","16599495000120","1","White / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cf0a95f8-bfc9-4754-b938-1892671ebab5.jpg?v=1737468278",""
"Lvs60299","Manual Counter","10588485321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485321700.jpg?v=1740564727",""
"Lvs60299","Plain Cotton Lycra Scarf","10413095121798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_bab00902-4ffa-4145-b843-aabe75b0f831.jpg?v=1738945212",""
"Lvs60299","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs60299","No Thread Underscarf","10522323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs60299","Tulip Turkish Clips","60444040100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_547fa4d1-b96e-4e52-9d3f-f54c9b99ef8e.jpg?v=1737469452",""
"Lvs60299","Relaxed Fit Shirt","14590330311020","1","Orange / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b69570ab-b476-4d8c-9995-cd4d572bd5b1.jpg?v=1737468151",""
"Lvs60299","Relax Fit Pants","14590550311040","1","Orange / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4a8a9c82-52ab-4825-a7b1-b647b65f396f.jpg?v=1737468153",""
"Lvs60299","Nightfall Khemar Isdal","62566023662500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_8a09b55b-50ac-4439-a159-b2ed206e455a.jpg?v=1739905868",""
"Lvs60300","Chemise Sleeves Basic Undershirt","10033030000250","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_7836ea87-c7d3-4c5b-b25c-dba943fb6f06.jpg?v=1737469847",""
"Lvs60300","Cotton Kuwaiti Underscarf","10422323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1737468676",""
"Lvs60300","Cotton Kuwaiti Underscarf","10422323700200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2a0376e1-ae16-49ce-956d-e4c004412906.jpg?v=1737468675",""
"Lvs60300","Damask Delight Chiffon Scarf","10412008000298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cb0cdab2-12e6-4ca9-b3bc-d5918a7e464d.jpg?v=1737888219",""
"Lvs60300","Pleated Puffed Chemise","10033535000250","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_28001d7c-cd1d-4c8b-b925-6bdd09bd9a48.jpg?v=1737469842",""
"Lvs60301","Cotton Kuwaiti Underscarf","10022323701200","1","Bone Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6407cf12-1e5a-4114-a717-7ab5c2b62df4.jpg?v=1737468676",""
"Lvs60301","Cotton Kuwaiti Underscarf","10422323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1737468676",""
"Lvs60301","Cotton Kuwaiti Underscarf","10422323700100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_14b0507f-3427-41f5-a8ee-5b39d3835a49.jpg?v=1737468675",""
"Lvs60301","Inner Silk Underscarf","10022424600100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_19dcb907-7bd2-4653-be11-05d6c47d2c2c.jpg?v=1737469720",""
"Lvs60301","Inner Silk Underscarf","10022424621700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_62787699-b481-4541-9d9b-57008e853659.jpg?v=1737469720",""
"Lvs60302","Kuwaiti Basic Scarf","10413097500298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_b30f3782-8a22-4a1b-8d6f-afd8dfe6e811.jpg?v=1739111812",""
"Lvs60302","Hijab Satin Scrunchie","12522020121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1737469853",""
"Lvs60302","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs60302","Liberty Viscose Isdal","57466013660400","1","3 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_0e04a7a5-f4f1-4a3b-984d-818836b66f04.jpg?v=1737468998",""
"Lvs60302","Starlight Paisley Viscose Isdal","90566013662500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_2c1f33a5-0ef8-4f3e-a19c-7cf5948a4ed3.jpg?v=1740059664",""
"Lvs60303","Basic Denim Shirt","43499462518300","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6f103ff7-7e0c-4b76-bd28-430350bd038c.jpg?v=1737468886",""
"Lvs60304","Plain Linen Set","57499868504800","1","Fuschia / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a4aa6c11-360a-4cc9-8b5d-42291889d34e.jpg?v=1737469053",""
"Lvs60304","Leopard Satin Chiffon Scarf","10412060051998","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5e9fb0ce-fe07-4f2b-894f-c53b77c78441.jpg?v=1737468290",""
"Lvs60305","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669",""
"Lvs60305","Cozy Cotton Scarf","10011030950168","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_9c4a6836-f99f-48ee-979a-bcc9c255e1b3.jpg?v=1737468809",""
"Lvs60305","Cozy Cotton Scarf","10011030950005","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bdb50059-b867-43a7-acbc-692d851c0e3d.jpg?v=1737468810",""
"Lvs60305","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs60306","Vivid Kaftan","17596363321700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_29107316-73e8-44d1-9924-83c7a721987f.jpg?v=1738770901",""
"Lvs60307","Vital Chiffon Scarf (Small Size)","10512002216298","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_dd321a3d-3fa0-4aed-9ca2-bafc86907449.jpg?v=1739187677",""
"Lvs60307","Leopard Glow Chiffon Scarf","10411001016983","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_54cc4daa-b819-4fab-9d59-e4f3e987f8ad.jpg?v=1737468255",""
"Lvs60307","Pleated Chiffon Scarf","10011020020002","1","Off white","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020020002.jpg?v=1737468829",""
"Lvs60307","Pleated Chiffon Scarf","10011020020044","1","HotPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_ace86598-5887-49a0-b464-cc86e174e0d4.jpg?v=1742216307",""
"Lvs60307","Vital Chiffon Scarf (Small Size)","10512002205898","1","GingerOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_5a737503-29dc-4033-a028-fd8d75f16b7b.jpg?v=1741772504",""
"Lvs60307","Vital Chiffon Scarf (Small Size)","10512002220498","1","Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_90dcc3de-9765-48b6-bb66-366aa64568df.jpg?v=1739187677",""
"Lvs60307","Linear Satin Chiffon Scarf","10412006821798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_2c3d73d5-97f2-41a9-97f7-001be0f05eed.jpg?v=1737896876",""
"Lvs60308","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669",""
"Lvs60308","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs60308","No Thread Underscarf","10022323013200","1","Oxford Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_8fc18f93-c5e6-432b-a7ce-c5d870683f5b.jpg?v=1737468670",""
"Lvs60308","No Thread Underscarf","10422323041800","1","ToffeBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_f5a06d97-d676-450a-8a4d-42ad9a571150.jpg?v=1737468672",""
"Lvs60308","Cozy Cotton Scarf","10011030950053","1","Fire Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_f5aa4b83-0d8d-4ffe-ae1c-24f2a8c85118.jpg?v=1737468805",""
"Lvs60308","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs60308","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs60308","Cozy Cotton Scarf","10011030950003","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1737468803",""
"Lvs60308","Cozy Cotton Scarf","10011030950032","1","Blush","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8e260d41-20c2-4be8-ac08-f252dabbc0d7.jpg?v=1737468812",""
"Lvs60308","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs60308","Cozy Cotton Scarf","10413095018698","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1737468808",""
"Lvs60308","Cozy Cotton Scarf","10011030950012","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4389bd59-5b73-41de-b3f7-b558b9af44e1.jpg?v=1737468810",""
"Lvs60308","Cozy Cotton Scarf","10011030950162","1","Light Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7f20ead2-91f5-468b-8ff9-5f9253ce5f87.jpg?v=1737468813",""
"Lvs60308","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs60308","Cozy Cotton Scarf","10011030950168","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_9c4a6836-f99f-48ee-979a-bcc9c255e1b3.jpg?v=1737468809",""
"Lvs60308","Cozy Cotton Scarf","10413095013898","1","Emerald Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0535dbe8-ca91-43a6-8a1e-abaf45f5791c.jpg?v=1741813185",""
"Lvs60309","Emerald Leopard Viscose Isdal","90566013662100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_b1464e68-c580-45a2-a79a-bcd1e54d1c3e.jpg?v=1739889019",""
"Lvs60309","Sage Blossom Viscose Isdal","90566013661300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_24cef90c-e99e-47e0-8ff8-38269a8f0c63.jpg?v=1740053359",""
"Lvs60309","Gold Embroidered Linen Scarf","10413099021798","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_14425e4c-b061-4839-b075-53963b62baac.jpg?v=1737468540",""
"Lvs60309","Pure Linen Scarf","10011030970113","1","CookieBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970113.jpg?v=1737469591",""
"Lvs60309","Jakkar Linen Scarf","10413096721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e4d1050-22a5-437b-a210-59671200f904.jpg?v=1737469583",""
"Lvs60310","Lavish Linen Scarf","10513093921798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c439aedc-cdae-441b-a6f3-831b410f80df.jpg?v=1741792292",""
"Lvs60310","Lavish Linen Scarf","10513093900198","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_27d458d2-3748-4327-ab07-e37d672154bc.jpg?v=1741792292",""
"Lvs60311","Everyday Linen Satin Scarf","10413097129798","1","CreamYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_77c1e81b-5e5d-402a-aca3-3655d4da9b7d.jpg?v=1737469034",""
"Lvs60312","Floral Filigree Chiffon Scarf","10412008421798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2ee1d5c7-db03-45c1-b016-371599cfbd5a.jpg?v=1737892962",""
"Lvs60313","Nightfall Viscose Isdal","90566013661500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_39543fa4-5798-4ae6-867d-dbc10bb7dc93.jpg?v=1739888170",""
"Lvs60313","Manual Counter","10588485300200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10588485300200.jpg?v=1740564605",""
"Lvs60314","Criss Cross Blouse","57099454415200","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Q8fryj2Pi6nHn3CVDDRvbZWpmO7hDO2Za3aAQlOk.jpg?v=1737469605",""
"Lvs60314","Striped Kimono","57499363000100","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ee527e50-3ebe-4821-ada9-595062a1fbd0.jpg?v=1737469281",""
"Lvs60314","Must Have Shirt","23499353111400","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_50229e0a-17e1-49e9-9dd0-41ce1d95279d.jpg?v=1737469182",""
"Lvs60315","Modal Cotton Scarf","10513095709898","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_d526a751-187f-47df-85fd-bd06e87a1c6f.jpg?v=1740760594",""
"Lvs60315","Modal Cotton Scarf","10513095741598","1","ElephantGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_1d0c8303-e054-4904-bda3-be6e784e3b57.jpg?v=1740760594",""
"Lvs60315","Modal Cotton Scarf","10513095700298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0f370984-95a6-4b4d-b223-541435c0aecc.jpg?v=1741021640",""
"Lvs60316","Dots Crinkle Silk Scarf","10011040091004","1","Ivory White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_65421109-1765-463e-a7cf-a33cbeb12c29.jpg?v=1737468865",""
"Lvs60316","Chiffon Wavy Scarf","10412001502398","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_82a182a1-d46c-4a41-9326-f46e88763f75.jpg?v=1742217126",""
"Lvs60316","Vital Chiffon Scarf (Big Size)","10512002302298","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_3024b892-48a4-432f-a483-297509ebb096.jpg?v=1737561440",""
"Lvs60316","Inner Silk Underscarf","10022424621700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_62787699-b481-4541-9d9b-57008e853659.jpg?v=1737469720",""
"Lvs60316","Cotton Kuwaiti with Tie-Back","10422323501200","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cfd91a63-82f7-46f5-8897-ece75250e7ad.jpg?v=1740309426",""
"Lvs60316","Cotton Kuwaiti with Tie-Back","10422323521700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7f1f1d87-702e-409a-9f27-44c628109b1b.jpg?v=1737469717",""
"Lvs60316","No Thread Underscarf","10422323026000","1","Yellow Iris","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5abbc52c-1a94-4fb7-83e6-4c4eab4a620b.jpg?v=1737468671",""
"Lvs60316","No Thread Underscarf","10422323037700","1","Sand","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6981fc8b-56b3-4bd0-b7f0-cd1426a91273.jpg?v=1737468672",""
"Lvs60316","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs60316","Whisper Satin Chiffon Scarf","10412005523198","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_3a130222-ff89-4a50-a487-018c7ff6174a.jpg?v=1737468333",""
"Lvs60316","Whisper Satin Chiffon Scarf","10412005526698","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_9402787c-6bec-431a-aa29-13e8640660d2.jpg?v=1737468333",""
"Lvs60316","Vital Chiffon Scarf (Big Size)","10512002316798","1","OldGold","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/55_34fe4bf3-fac7-4ec6-95b3-622db5a7f505.jpg?v=1737561440",""
"Lvs60316","Vital Chiffon Scarf (Big Size)","10512002318398","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/60_01e5f816-2857-4db0-af24-369ecf413328.jpg?v=1737561440",""
"Lvs60317","Cotton Undershirt Short Neck","34433434200250","1","XLarge / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/IFa9eI10A2lpjOXuVeFsXM6okWqhVrtN7vmlFdhr_fd21e4f5-c800-473b-996e-7a45a024266d.jpg?v=1737469851",""
"Lvs60317","Full Chemise Cotton Body","10033434000240","2","Large / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ec844969-aa17-4d0a-9079-00b037acb65f.jpg?v=1737469845",""
"Lvs60318","Ramadan Kaftan","10596366021700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_1720568f-9598-4ae4-a9ed-54b8192b7b80.jpg?v=1741597500",""
