"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Plain Cotton Lycra Scarf","10011030951043","14962609258788","factory","1","Bubble-Gum","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/46uwoDwo996pRrMNxgTamBdnP7E0bl9ysRqiAlrR_84de1d2f-0bc5-4534-96ff-45914d218224.jpg?v=1707320426"
"Plain Cotton Lycra Scarf","10011030951001","14962609291556","factory","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/od9T1lA10vh7Hlvn5piKJ70eTqR3WjCXG50UOBCf_6330b45e-0495-44fe-a9b1-eb2309cf6e16.jpg?v=1707320422"
"Chemise Sleeves Basic Undershirt","10033030000140","14962648416548","factory","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Full Chemise Pleated Collar","10033535321740","14962648449316","factory","1","Large / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0fe1ac73-3373-4d24-a19a-479fd9a09ad0.jpg?v=1716822210"
"Full Neck Underscarf","10022424300400","14962648482084","factory","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/AzSolJePECK3Wtrm6l5lOnc4nk1ksZB3uZRO9HS1_d216a268-ff27-4cb8-a46f-eb4ef5be3df6.jpg?v=1706794799"
"Full Neck Underscarf","10022424321700","14962648514852","factory","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ml3WLr7maLFFLYPuWqQDjMlufGXrCIdnZuWiF0Zo_a5817de2-975e-4f98-b238-64103c7fed1a.jpg?v=1706794797"
"No Thread Underscarf","10022323000100","14962648613156","factory","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"No Thread Underscarf","10022323000200","14962648645924","factory","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"No Thread Underscarf","10022323021700","14962648678692","factory","3","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"Inner Silk Underscarf","10022424621700","14962718540068","factory","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/pWBRX9jgNjkWb0cP67M80oPpNCybMFu5PDZCnBGy_b8490cd6-3b88-4f60-a02b-42b9a6e1fb60.jpg?v=1706295624"
