"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs55393","Comfort Kuwaiti Lycra Scarf","10413083201298","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8cc2ef34-51c7-4ec9-a8d9-d873bedca820.jpg?v=1739190867",""
"Lvs55394","Embroidered Linen Scarf","10413099107898","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_7e8afebd-3454-4640-b2af-381adf2a35b4.jpg?v=1737468759",""
"Lvs55395","Vital Chiffon Scarf (Big Size)","10512002326898","1","EcruBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/89_01b40205-5a2d-4e27-97fa-77ee3a42207a.jpg?v=1737561440",""
"Lvs55395","Vital Chiffon Scarf (Big Size)","10512002327598","1","TaupeBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/92_84cfd595-c375-437d-b83a-f8c66235152e.jpg?v=1737561440",""
"Lvs55395","Vital Chiffon Scarf (Big Size)","10512002325698","1","Ivorywhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/83_48b342c1-1af3-426f-bbc9-8e41eb480081.jpg?v=1737561440",""
"Lvs55395","No Thread Underscarf with Tie-Back","10422323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1737468630",""
"Lvs55395","Basic Clips Underscarf","10422424023100","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_650d9f60-c1f3-4526-90d8-4be272199b16.jpg?v=1737468680",""
"Lvs55395","Full Neck Underscarf","10422424300100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b858b85e-dbb9-481b-bac7-4246177c4ae3.jpg?v=1737468637",""
"Lvs55395","Full Neck Underscarf","10522424321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_a2fffaa3-48a9-4b26-a062-3229543f4706.jpg?v=1737468638",""
"Lvs55395","Full Neck Underscarf","10022424300400","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a8f9230b-258b-4453-9ee5-bf667953492c.jpg?v=1737468637",""
"Lvs55395","Lunar Elegance Kaftan","12596364500400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b2e797a4-e623-418c-80d5-e9d0d497a7ff.jpg?v=1739175432",""
"Lvs55395","Abaya Midline","57096261200204","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_33c03977-66c6-4c5b-9335-87be95de0106.jpg?v=1737469577",""
"Lvs55395","Plain Black Bubbly Abaya","12496261821700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d3cea16a-6539-4e3c-8884-12cab439aca8.jpg?v=1739880831",""
"Lvs55396","Striped Satin Chiffon Scarf","10412006402598","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_64d82935-dc30-4b80-a81c-b4f5586ea375.jpg?v=1737903010",""
"Lvs55396","Essential Shawl","60577011904700","1","Fushcia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_2c01ba6b-3a32-49c3-9263-38e8af22964d.jpg?v=1738485584",""
"Lvs55397","Wide Short Ribbed Pullover","10590165921700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_a236bb11-b2e2-4c4a-9785-b2cb4d665e3f.jpg?v=1737631038",""
"Lvs55397","Fine Mini Ribbed Pullover","10590165821700","1","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c345b72a-87c0-4f4d-bbe1-00bef808b672.jpg?v=1737469795",""
"Lvs55398","Comfy Shirt","16499453600400","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34ec3aed-ad89-4466-ad41-3cdd6601971b.jpg?v=1737469277",""
"Lvs55398","Whisper Long Tassels Shawl","60077074090002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9c2a3624-ac1a-4835-9813-ecf5ee13ad24.jpg?v=1737468535",""
"Lvs55398","Leopard Whisper Shawl","10577172573300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835",""
"Lvs55399","Starlit Night Isdal 2 PCS","90566183662600","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7159211d-5fb7-40b3-82f3-46976cc901d2.jpg?v=1739900092",""
"Lvs55400","Cozy Cotton Scarf","10011030950168","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_9c4a6836-f99f-48ee-979a-bcc9c255e1b3.jpg?v=1737468809",""
"Lvs55400","Cozy Cotton Scarf","10011030950005","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bdb50059-b867-43a7-acbc-692d851c0e3d.jpg?v=1737468810",""
"Lvs55400","Cozy Cotton Scarf","10413095014398","1","Seafoam","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_c7298118-876f-4dab-9f6a-ad54886edf89.jpg?v=1737468812",""
"Lvs55400","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs55400","Cozy Cotton Scarf","10413095008398","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c1ee4678-bcb1-4c05-bd58-e43e46ac2b6b.jpg?v=1737468812",""
"Lvs55400","Cozy Cotton Scarf","10011030950113","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5976761b-8981-43a1-a899-dc1989c027bc.jpg?v=1737468807",""
"Lvs55400","Cozy Cotton Scarf","10413095022198","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_93218ff2-2951-41ec-9e47-489bff86e29d.jpg?v=1737468809",""
"Lvs55400","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs55400","Cozy Cotton Scarf","10413095021498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_f3b09166-6d9f-42b3-8d49-fbf641ae91a7.jpg?v=1737468809",""
"Lvs55401","Bohemian Rainbow Hoodie","43590343170500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f361870d-d8fe-4ad1-bc92-39103cc51b22.jpg?v=1737468383",""
"Lvs55401","Washed Hoodie","17590330221700","1","WashedBlack / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5e74c52c-074c-4c27-8cc0-e52aa43bb4e9.jpg?v=1737468372",""
"Lvs55402","Black Wave Half Printed Isdal","62566013761500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_5614ec4d-7108-44a4-bbb3-68c1fd97afb3.jpg?v=1740225438",""
"Lvs55403","Sands of Kaftan","12596363701300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5b8cbeb7-8da2-497b-b714-cff83537bb0f.jpg?v=1739175581",""
"Lvs55404","Turath Kaftan","12596365372100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cb6d968a-8bf3-45a7-8ee9-e9b32d865ad7.jpg?v=1738852543",""
"Lvs55405","Plain Viscose Isdal","62566016121400","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_1127ef19-e710-4df9-8345-ee8cc6d65953.jpg?v=1739717147",""
"Lvs55406","Basic Sleeves Dress","16599494121700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8952c5a8-b3e6-4eee-b53d-302efee875a0.jpg?v=1737469626",""
"Lvs55407","Scarf Straightener","889","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1737469543",""
"Lvs55407","Chemise Collar","10455050100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f301a71b-c0ee-4701-af3f-ed01a6463164.jpg?v=1737469898",""
"Lvs55407","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs55408","Leopard Whisper Shawl","10577172573300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835",""
"Lvs55409","Striped Viscose Isdal","57466013658400","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c65aeded-5a6d-4772-ac5f-c070e73ed2a7.jpg?v=1737469000",""
"Lvs55409","Soulful Portable Mat","12588484670400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1a4ddc84-f238-4ea9-b4af-48382accc51c.jpg?v=1740232642",""
"Lvs55410","Chemise Collar","10455050100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f301a71b-c0ee-4701-af3f-ed01a6463164.jpg?v=1737469898",""
"Lvs55410","Chemise Collar","10455050121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c4f9f7ba-3deb-4ced-b387-88c3688fc903.jpg?v=1737469898",""
"Lvs55411","Full Neck Underscarf","10422424325900","1","Griege","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_00803e9f-109e-4203-bb3a-ebe5477c5999.jpg?v=1737468638",""
"Lvs55411","Full Neck Underscarf","10522424321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_a2fffaa3-48a9-4b26-a062-3229543f4706.jpg?v=1737468638",""
"Lvs55412","Essential Shawl","60577011921700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/116.jpg?v=1738485584",""
"Lvs55413","Easy Opened Wrap Scarf","10513098621397","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b53639ea-4245-4bc0-a88a-5f8a1b39825f.jpg?v=1740308659",""
"Lvs55413","Easy Opened Wrap Scarf","10513098600197","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1737468504",""
"Lvs55413","Easy Opened Wrap Scarf","10513098633797","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_182d9d79-52ab-4f0e-a772-96814ef3958b.jpg?v=1740308653",""
"Lvs55413","Easy Opened Wrap Scarf","10513098637897","1","WalnutBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_4edba3e6-26bf-4b24-b955-ae571e690a24.jpg?v=1740308658",""
"Lvs55414","Cozy Cotton Scarf","10413095022198","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_93218ff2-2951-41ec-9e47-489bff86e29d.jpg?v=1737468809",""
"Lvs55414","Cozy Cotton Scarf","10413095008398","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c1ee4678-bcb1-4c05-bd58-e43e46ac2b6b.jpg?v=1737468812",""
"Lvs55414","Cozy Cotton Scarf","10011030950114","1","Laurel Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_bad0051e-e6cf-44b7-ae56-64ab4bb1f877.jpg?v=1737468806",""
"Lvs55414","Cozy Cotton Scarf","10011030950012","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4389bd59-5b73-41de-b3f7-b558b9af44e1.jpg?v=1737468810",""
"Lvs55414","Cozy Cotton Scarf","10413095021498","2","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_f3b09166-6d9f-42b3-8d49-fbf641ae91a7.jpg?v=1737468809",""
"Lvs55414","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs55415","Fluffy Winter Shawl","60077174004903","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/72_6923780f-f7d6-40d4-aceb-9ef7ad784cf3.jpg?v=1737469345",""
"Lvs55416","Dress Extension","10455350621700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WnQg4zbZvSxZdXDcGFndpTKlHPy61v1ScOkslyqp_e3ee87ae-05a9-40a7-9dbb-783304da99fc.jpg?v=1737469901",""
"Lvs55417","Leopard Satin Chiffon Scarf","10412060052098","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_927c7731-eaf3-4560-ba60-984b227d2601.jpg?v=1737468290",""
"Lvs55417","Leopard Satin Chiffon Scarf","10412060051998","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5e9fb0ce-fe07-4f2b-894f-c53b77c78441.jpg?v=1737468290",""
"Lvs55417","Kuwaiti Basic Scarf","10513097527798","1","Eggplant","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_c8c1088d-09b0-4ecc-b7b2-efcac6129e77.jpg?v=1739111812",""
"Lvs55417","Kuwaiti Basic Scarf","10413097521798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_7dc349fe-2a70-4f20-afa3-5f66fd2b9947.jpg?v=1739111812",""
"Lvs55417","Kuwaiti Basic Scarf","10413097511898","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_dc43224d-861b-4813-aee0-49dde1c3c9d1.jpg?v=1739111812",""
"Lvs55417","Kuwaiti Basic Scarf","10413097523198","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_6968cf9e-073f-4f1f-8046-93a8f732e3fc.jpg?v=1739111812",""
"Lvs55417","Kuwaiti Basic Scarf","10011030975071","1","Burgandy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9f248fd1-2b82-4bb7-9834-858abc0ac1a9.jpg?v=1740325958",""
"Lvs55417","Dots Crinkle Silk Scarf","10414009101498","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b6f3d349-e613-43be-87d1-a4209b3ccdbc.jpg?v=1737468866",""
"Lvs55417","Pure Chiffon Crinkle Scarf","10011020013229","1","GreyishPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_29e0821e-8773-4f9b-97fb-6a18584bd42f.jpg?v=1737469296",""
"Lvs55417","Dots Crinkle Chiffon Scarf","10011020031217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_dcd5822a-26f7-4baf-b330-083ac0ae6189.jpg?v=1737469641",""
"Lvs55417","Gradient Chiffon Scarf","10411001000756","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_2dfbe028-d32a-41f6-99f6-28079fd9126c.jpg?v=1737468768",""
"Lvs55417","Stone Chiffon Scarf","10411001016367","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10411001016367.jpg?v=1737468652",""
"Lvs55418","Basic Sleeves Dress","16599494121700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8952c5a8-b3e6-4eee-b53d-302efee875a0.jpg?v=1737469626",""
"Lvs55419","No Thread Underscarf","10022323023100","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7860a6a7-57b0-424f-8e74-cb55a4c51fef.jpg?v=1737468671",""
"Lvs55419","No Thread Underscarf","10022323030700","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_a6bddfbf-b185-46c1-9ea1-5561a4b461da.jpg?v=1737468671",""
"Lvs55419","No Thread Underscarf","10022323013200","1","Oxford Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_8fc18f93-c5e6-432b-a7ce-c5d870683f5b.jpg?v=1737468670",""
"Lvs55420","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669",""
"Lvs55420","Matte Magnet Pin With Logo","60444142317800","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3bb27de7-b1e5-4b85-8b9b-c8944a9d3d9e.jpg?v=1737469893",""
"Lvs55420","Cozy Cotton Scarf","10011030950031","1","Mauve","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_616e0f90-f44c-4c04-8d9d-83b281160585.jpg?v=1737468812",""
"Lvs55420","Cozy Cotton Scarf","10011030950113","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5976761b-8981-43a1-a899-dc1989c027bc.jpg?v=1737468807",""
"Lvs55420","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs55420","Cozy Cotton Scarf","10011030950132","1","Lead","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_e188f0a0-7dab-4a99-98cc-1894728930ca.jpg?v=1737468807",""
"Lvs55421","Essential Coat","62590964415800","1","Mint / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_a1d0d942-56d5-4962-b99e-cf13fa7ea624.jpg?v=1737468466",""
"Lvs55422","Deluxe Chiffon Scarf","10411001017020","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_2c84140d-0b6f-47b4-aa29-0c1a393e134b.jpg?v=1737468253",""
"Lvs55422","Flowery Chiffon Scarf","10411001016235","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_c7edc9c6-5732-40c3-a3fc-c196e932e04a.jpg?v=1737468730",""
"Lvs55422","Misty Chiffon Scarf","10411001017044","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6a85d9af-d68b-40e1-9e32-6e8ffa81fc15.jpg?v=1737468237",""
"Lvs55423","Cozy Cotton Scarf","10413095013898","1","Turqoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_09196fce-3a61-444e-b8e3-5481f598535d.jpg?v=1737468811",""
"Lvs55423","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs55423","Cozy Cotton Scarf","10011030950020","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_d8ec9b2f-3206-4b27-a062-5241f97a07ba.jpg?v=1737468804",""
"Lvs55423","Cozy Cotton Scarf","10413095021498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_f3b09166-6d9f-42b3-8d49-fbf641ae91a7.jpg?v=1737468809",""
"Lvs55423","Cozy Cotton Scarf","10413095008398","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c1ee4678-bcb1-4c05-bd58-e43e46ac2b6b.jpg?v=1737468812",""
"Lvs55423","Cozy Cotton Scarf","10011030950003","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1737468803",""
"Lvs55424","Crinkle Satin Chiffon Scarf","10412006126698","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_9e474e01-8e47-4abc-b471-241b3a2eeabd.jpg?v=1737468047",""
"Lvs55424","Matte Magnet Pin","60444142418300","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_350febc6-d1d1-4ea8-9f55-8f221a45f703.jpg?v=1737469895",""
"Lvs55424","Double Sided Tape","10488686240100","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs55424","Healthy Hair Underscarf","10422323821700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bb4be3f5-8e64-4649-9ca6-d7f3cfc44bf7.jpg?v=1740487861",""
"Lvs55424","Healthy Hair Underscarf","10422323800200","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ee32752b-9bf0-4dd8-a155-2ba4835dca3d.jpg?v=1740487861",""
"Lvs55424","Lined Lycra Scarf","10513081027798","1","DarkTruffle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_82e6ab72-e013-4b34-a5d0-4cf0595eb3d9.jpg?v=1738147245",""
"Lvs55424","Zigzag Lycra Scarf","10513081821798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_7cbd27bd-b478-4775-809e-777608ad146e.jpg?v=1737468544",""
"Lvs55424","Modal Cotton Scarf","10413095719498","1","Jade Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_c25ae0ca-6133-4a4e-9aaa-bea01dccd5df.jpg?v=1737469645",""
"Lvs55425","Anytime Set","57590770121720","1","WashedBlack / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f8880ca1-7067-46df-abf0-f3a68e1a7ec7.jpg?v=1737468270",""
"Lvs55426","Squared Winter Shawl","60077174004302","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7e0d961b-ef0a-45bd-af9b-87763de896a4.jpg?v=1737469374",""
"Lvs55426","Sleeveless Vest","10433333000100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4vIe1od9sPk86kGDROlHRqmPSWNYDWGiJcWsFdpD_39ffd424-dabc-45fd-ad40-f9cf526c6c7b.jpg?v=1737469841",""
"Lvs55426","Long Sleeves Vest","10033333100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/fqwZ1CP1DyDjExuh1e03FqSkeHJSDrC4NYwHv8Zc_01eee973-b0ff-4f77-b918-b9d0e7770400.jpg?v=1737469844",""
"Lvs55426","Fluffy Winter Shawl","60077174004903","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/72_6923780f-f7d6-40d4-aceb-9ef7ad784cf3.jpg?v=1737469345",""
"Lvs55427","Workaday Shirt","17499489421700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1737469731",""
"Lvs55428","Gold Leaf Linen Kaftan","12596365100400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_943ee82a-8092-444b-b1af-84b9a4249b08.jpg?v=1738839463",""
"Lvs55429","Embroidered Glamour","10413094370898","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_7ecfe629-918b-4cde-8f02-413fe6b02dd4.jpg?v=1737468191",""
"Lvs55429","Everyday Crinkle Satin Scarf","10412004921798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0b9bd415-2d0a-45ec-a761-d7aa17401fed.jpg?v=1737468306",""
"Lvs55429","Electronic Counter","10088484343302","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_eb7000d9-9e22-40c0-9601-cc2ba59b9af1.jpg?v=1737469089",""
"Lvs55430","Jersey Crushed Scarf","10413083312798","1","Tapestry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_71c8a321-abb2-495e-94de-bb3971af0d56.jpg?v=1737468110",""
"Lvs55430","Jersey Crushed Scarf","10413083312898","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_e05c2ceb-8e7a-4fd3-ab76-def311247d6d.jpg?v=1737468110",""
"Lvs55430","Jersey Crushed Scarf","10413083321498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_9f0531fe-f7e3-4343-b0ee-08d5d487c50d.jpg?v=1737468111",""
"Lvs55430","Jersey Crushed Scarf","10413083308498","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_95779009-5a92-4712-ab04-76ad93cd6e76.jpg?v=1737468110",""
"Lvs55430","Jersey Crushed Scarf","10413083308298","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_5fb15925-ae00-4112-940f-b580bf591dd0.jpg?v=1737468110",""
