"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs51559","Leopard Double Face Vest","68590965871900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f68be6fb-86e2-43ec-bdbb-467e539b1eed.jpg?v=1737468360",""
"Lvs51559","Easy Works set","17590770321740","2","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a8e679db-2e35-4025-abfd-097f7ff0ad77.jpg?v=1737468284",""
"Lvs51560","Dreamy Acid Pants","43590543621720","1","WashedBlack / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b3c84248-b7f3-4f08-89b5-572ba851319e.jpg?v=1737468397",""
"Lvs51561","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs51561","Jakkar Linen Scarf","10413096721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e4d1050-22a5-437b-a210-59671200f904.jpg?v=1737469583",""
"Lvs51562","Light Gradient Cotton Scarf","60011010212003","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_4af231ad-62f8-4989-8f2d-e10e4454e93d.jpg?v=1737468833",""
"Lvs51562","Light Gradient Cotton Scarf","60011010212155","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c7530924-f81e-4351-8ec3-d5f006558aa3.jpg?v=1737468832",""
"Lvs51562","Easy Opened Wrap Scarf","10513098621797","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_512f4e11-8873-4d4c-b1ad-93b594da942e.jpg?v=1737468504",""
"Lvs51562","Wool Zigzag Coat","68590964236200","1","SmokeyGrey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_de030ca3-ba37-4171-85dd-58d80a754e43.jpg?v=1737468267",""
"Lvs51563","Cozy Cotton Scarf","10011030950138","1","Turqoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_09196fce-3a61-444e-b8e3-5481f598535d.jpg?v=1737468811",""
"Lvs51563","Zebra Chiffon Scarf","10412051653398","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/89_17871b38-af4c-4471-8e29-b2ed9cc03039.jpg?v=1737468212",""
"Lvs51564","Bocca Cardigan","76590696304900","1","Orange / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_652b188f-0719-4a7c-aff0-dbb12ce3cddd.jpg?v=1737468283",""
"Lvs51564","Dalal Wool Pullover","66590144200300","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_83bd7452-e8fd-4fe0-a7f1-88acee5cd0f3.jpg?v=1737468330",""
"Lvs51565","Light Gradient Cotton Scarf","60011010212151","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_94aad29e-6543-49b6-a618-da25cff21c51.jpg?v=1737468833",""
"Lvs51565","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs51565","Healthy Hair Underscarf","10422323821700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bb4be3f5-8e64-4649-9ca6-d7f3cfc44bf7.jpg?v=1737469715",""
"Lvs51565","Healthy Hair Underscarf","10422323800200","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ee32752b-9bf0-4dd8-a155-2ba4835dca3d.jpg?v=1737469715",""
"Lvs51565","Arabian Chiffon Scarf","10011001014619","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_65cdfc77-79cc-4776-b175-eebb7ef8f30f.jpg?v=1737469409",""
"Lvs51565","Vintage Chiffon Scarf","10411001016064","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_4c937405-690a-46c1-8e61-cca53b475d47.jpg?v=1737468854",""
"Lvs51565","Wild Side Chiffon Scarf","10411001000510","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac83af9c-56af-4edd-88f4-080a6912601a.jpg?v=1737468209",""
"Lvs51566","Bocca Cardigan","76590696300400","1","Beige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f6dcb70d-0e83-404c-990d-e636c65a05aa.jpg?v=1737468282",""
"Lvs51567","Sophistication Winter Shawl","60577071400400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7d40fe8f-f30f-43ee-b370-8faa55c5e4ba.jpg?v=1737468142",""
"Lvs51567","Lined Chiffon Scarf","10411001016081","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_712a5dba-bfac-4f43-bb21-0d34dd065aee.jpg?v=1737468852",""
"Lvs51567","Unique Chiffon Scarf","10411001016451","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_52c19ff4-02ee-494d-b07b-1c0011b1d267.jpg?v=1737468782",""
"Lvs51567","Floral Finesse Chiffon Scarf","10411001016466","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_1bba687f-e9d3-4af7-a61c-4afb13fe6745.jpg?v=1737468778",""
"Lvs51567","Charm Chiffon Scarf","10411001092040","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_c75202fe-e8e7-4a50-9e6c-7c185b01f8b7.jpg?v=1737468592",""
"Lvs51567","Bocca Cardigan","76590696304900","1","Orange / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_652b188f-0719-4a7c-aff0-dbb12ce3cddd.jpg?v=1737468283",""
"Lvs51567","Vital Chiffon Scarf (Big Size)","10512002318398","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/60_01e5f816-2857-4db0-af24-369ecf413328.jpg?v=1737561440",""
"Lvs51567","Vital Chiffon Scarf (Big Size)","10512002321298","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/75_89386363-f533-4860-9c11-fb8fec1db4f1.jpg?v=1737561440",""
"Lvs51567","Vital Chiffon Scarf (Big Size)","10512002329098","1","BloomPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/95_6a51a3a6-d035-4b2d-ad76-366a2774cac5.jpg?v=1737561440",""
"Lvs51567","Elegant Wild Chiffon Scarf","10412050049298","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_99851ac2-067a-4552-83a3-4c52403618e3.jpg?v=1737468061",""
"Lvs51567","Leopard Winter Shawl","10577172571900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_158c03df-aa5a-4359-801b-6d383bb1303b.jpg?v=1737468107",""
"Lvs51567","Vital Chiffon Scarf (Big Size)","10512002311498","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/40_189d505c-bd06-48b1-bc6e-163bcdd6cf42.jpg?v=1737561440",""
"Lvs51567","Vital Chiffon Scarf (Big Size)","10512002308398","1","RubyRed","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_170a8add-0016-4bce-9314-f8350d24e799.jpg?v=1737561440",""
"Lvs51567","Vital Chiffon Scarf (Big Size)","10512002300498","1","Pearl","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_aa095031-55d8-481b-8254-4c2843deb6fd.jpg?v=1737561440",""
"Lvs51567","Vital Chiffon Scarf (Big Size)","10512002302298","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_3024b892-48a4-432f-a483-297509ebb096.jpg?v=1737561440",""
"Lvs51568","Leopard Winter Shawl","10577172571900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_158c03df-aa5a-4359-801b-6d383bb1303b.jpg?v=1737468107",""
"Lvs51569","Easy Closed Wrap Scarf","10513094421396","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_cb979c31-36d0-41d7-bc8a-f63956b6d7f4.jpg?v=1737625364",""
"Lvs51569","Easy Closed Wrap Scarf","10513094438096","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_8fdb4c1d-7fc9-4140-b67a-303c461b651b.jpg?v=1737625365",""
"Lvs51569","Easy Closed Wrap Scarf","10513094442096","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_7d7ad189-1b23-4c79-875c-7f628cdf44e8.jpg?v=1737625362",""
"Lvs51569","Easy Ready Wrap Leopard Scarf","10412006971996","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_351392e7-2090-4b81-97d0-24dd3e04c07a.jpg?v=1737468066",""
"Lvs51569","Easy Ready Wrap Chiffon Scarf","10412006921796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a5aa501a-5c6e-4889-abc4-3db87135f9ed.jpg?v=1737468065",""
"Lvs51569","Easy Ready Wrap Chiffon Scarf","10412006900196","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1ae1d406-67e6-436e-8a1b-b52a3baf010e.jpg?v=1737468064",""
"Lvs51570","Gift Box","10488686152024","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9e24c3a0-076a-4f81-9ba9-66e7260ac454.jpg?v=1737469219",""
"Lvs51570","Kuwaiti Basic Scarf","10413097527398","1","LightCashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_dcea46a6-6984-485f-b514-38535ee268e9.jpg?v=1737469241",""
"Lvs51570","Chemise Collar","10455050100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f301a71b-c0ee-4701-af3f-ed01a6463164.jpg?v=1737469898",""
"Lvs51571","Burberry Cape","10577172760100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0cd360c-bb3f-4102-a1a2-b97ba3d14181.jpg?v=1737636641",""
"Lvs51572","Wide Short Ribbed Pullover","10590165921700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_a236bb11-b2e2-4c4a-9785-b2cb4d665e3f.jpg?v=1737631038",""
"Lvs51572","Blurred Check Shawl","60577171900400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/81_b06bb913-bed5-4c86-84ac-f26e643b97a1.jpg?v=1737468159",""
"Lvs51572","Woven Wonder Shawl","60577071521700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_0716c015-f076-4431-b0b8-54d9f5b84ff5.jpg?v=1737468179",""
"Lvs51573","Bocca Cardigan","76590696300400","1","Beige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f6dcb70d-0e83-404c-990d-e636c65a05aa.jpg?v=1737468282",""
"Lvs51574","Aura Cardigan","76590696515000","1","Pistachio / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_cf030f18-4bba-46b8-bd5f-6c4bbf5472c0.jpg?v=1737468481",""
"Lvs51574","Leopard Glow Chiffon Scarf","10411001016983","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_54cc4daa-b819-4fab-9d59-e4f3e987f8ad.jpg?v=1737468255",""
"Lvs51574","Stately Chiffon Scarf","10011001013373","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_3a8fdc3a-cc01-40c0-8f95-2727ccca11c4.jpg?v=1737468950",""
"Lvs51574","Bocca Cardigan","76590696304900","1","Orange / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_652b188f-0719-4a7c-aff0-dbb12ce3cddd.jpg?v=1737468283",""
"Lvs51575","Lined Buttoned Skirt","10055151000200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bbafb88f-8afd-4817-9b37-c9ba8a247385.jpg?v=1737469902",""
"Lvs51576","Moonlit Chiffon Scarf","10411001017041","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_62d1244b-a3ff-475c-8087-aeec40d3f994.jpg?v=1737468238",""
"Lvs51576","Windowpane Plaid Shawl","60577171200400","1","Ivorywhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/68_82b0941e-08c4-45c9-8849-5dca19e9727a.jpg?v=1737468163",""
"Lvs51577","Double-faced Shawl","60077174007901","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/129.jpg?v=1737469327",""
"Lvs51578","Whisper Short Tassels Shawl","60077074159229","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_99917373-9e81-4f02-992d-7f3b8271a71a.jpg?v=1737468533",""
"Lvs51578","Zebra Winter Shawl","60577170660100","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/56_af70c9a5-ea21-4933-9949-fdbaa50913e4.jpg?v=1737468186",""
"Lvs51579","Easy Closed Wrap Scarf","10513094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1737468531",""
"Lvs51579","Easy Opened Wrap Scarf","10513098600197","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1737468504",""
"Lvs51579","Easy Opened Wrap Scarf","10413098611497","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_663eadc1-9f33-409e-bb27-bb36d049d89d.jpg?v=1737626660",""
"Lvs51580","Everyday Elegance Shawl","60577171815700","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_6a94e7ba-7a6c-42e1-8d32-ba998db19f7a.jpg?v=1737468134",""
"Lvs51580","Wide Leg Basic Pants","14590550413920","1","MintGreen / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5105186e-61f2-48f4-a71a-9b1a2df0d6bb.jpg?v=1737468338",""
"Lvs51581","No Thread Underscarf with Tie-Back","10422323100500","1","Plaster","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_200328a6-c992-4366-91e6-c70d31fef5e9.jpg?v=1737468631",""
"Lvs51581","No Thread Underscarf with Tie-Back","10422323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631",""
"Lvs51582","Easy Closed Wrap Scarf","10513094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1737468531",""
"Lvs51582","Easy Closed Wrap Scarf","10513094400296","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7d2bcfbe-9007-4e53-be1f-2d9ed53ae4b5.jpg?v=1737468531",""
"Lvs51582","Easy Closed Wrap Scarf","10513094400196","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34332ca6-66d8-442c-a6f6-72d92517ed97.jpg?v=1737468531",""
"Lvs51582","Easy Closed Wrap Scarf","10513094442096","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_7d7ad189-1b23-4c79-875c-7f628cdf44e8.jpg?v=1737625362",""
"Lvs51582","Easy Closed Wrap Scarf","10413094423196","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_9236ccd0-e4b9-46e4-ac00-2437a39eed1b.jpg?v=1737468531",""
"Lvs51583","Everyday Elegance Shawl","60577171821700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_f3f319f4-aa05-478b-8996-f09a1b3873af.jpg?v=1737468134",""
"Lvs51583","Leopard Chiffon Scarf","10411001016828","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_11f85f8f-6999-4416-9990-3e682ca49280.jpg?v=1737468538",""
"Lvs51583","Vital Chiffon Scarf (Big Size)","10512002302798","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_10c0a92b-eafe-4175-9261-c2c46e45c492.jpg?v=1737561440",""
"Lvs51583","Vital Chiffon Scarf (Big Size)","10512002315698","1","PineGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/49_1a973c7a-e631-433a-afb7-8d6c34a7d056.jpg?v=1737561440",""
"Lvs51583","Vital Chiffon Scarf (Big Size)","10512002329698","1","PineBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/99_0c5dcac0-e660-47b8-9033-7cd1898ef5bd.jpg?v=1737561440",""
"Lvs51584","Easy Closed Wrap Scarf","10513094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1737468531",""
"Lvs51584","Easy Closed Wrap Scarf","10413094422996","2","GreyishPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_50672ff1-e0b9-497c-953c-cd8bc698a0ce.jpg?v=1737625363",""
"Lvs51584","Easy Closed Wrap Scarf","10513094400296","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7d2bcfbe-9007-4e53-be1f-2d9ed53ae4b5.jpg?v=1737468531",""
"Lvs51585","Full Chemise Cotton Body","10033434021730","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8225cabf-4052-42fe-9bab-2080d5dc7182.jpg?v=1737469845",""
"Lvs51585","Pleated Puffed Chemise","10033535021730","1","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34da8640-cbdc-4f4a-8845-62686b3e0836.jpg?v=1737469842",""
"Lvs51585","Modal Cotton Scarf","10011030957125","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_445a29fb-bc90-4dd0-a2a2-de85be05fe15.jpg?v=1737469644",""
"Lvs51585","Modal Cotton Scarf","10011030957177","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2ab03c50-b610-4d95-a9bc-5c0dc2848059.jpg?v=1737469644",""
"Lvs51585","Modal Cotton Scarf","10413095700198","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b519578a-8dfb-4d2e-83b0-9fdddfe7154a.jpg?v=1737469643",""
"Lvs51586","Easy Ready Wrap Leopard Scarf","10412006971996","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_351392e7-2090-4b81-97d0-24dd3e04c07a.jpg?v=1737468066",""
"Lvs51586","Easy Works set","17590770321720","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a8e679db-2e35-4025-abfd-097f7ff0ad77.jpg?v=1737468284",""
"Lvs51587","Easy Closed Wrap Scarf","10513094421796","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_141e877d-e11e-46ca-9908-8d248e8ac79a.jpg?v=1737468531",""
"Lvs51587","Easy Closed Wrap Scarf","10513094400296","3","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7d2bcfbe-9007-4e53-be1f-2d9ed53ae4b5.jpg?v=1737468531",""
"Lvs51588","Cozy Cotton Scarf","10413095021798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs51588","No Thread Underscarf with Tie-Back","10422323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631",""
"Lvs51589","Oversized Hoodie","57590330421700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ca826597-84b5-469f-9723-e4ef7b6e7a6f.jpg?v=1737468341",""
"Lvs51590","Leopard Double Face Vest","68590965871900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f68be6fb-86e2-43ec-bdbb-467e539b1eed.jpg?v=1737468360",""
"Lvs51591","Dainty Winter Shawl","60577170461000","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_1660669b-f35a-49a4-9357-389df1b8ce56.jpg?v=1737468122",""
"Lvs51592","Printed Comfy Shirt","17590440612100","1","3 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_7992b575-b942-40e4-89c8-c92cdbf3f58b.jpg?v=1737468432",""
"Lvs51592","Be You Hoodie","43590343170100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1f635859-99a3-4458-9c9f-e22dbb8241be.jpg?v=1737468388",""
