"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs47134","Chemise Sleeves","10055250100200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/qnmCCBglryagqos4ywziN4lU1kFEtNt0erV7W1x5_efd0f67f-f866-4316-89d7-220f31a2a9b9.jpg?v=1706293560",""
"Lvs47134","Chemise Collar","10455050100200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ecc62460-1a22-496e-9750-5c9236735969.jpg?v=1721562003",""
"Lvs47134","Chemise Collar","10455050121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c4f9f7ba-3deb-4ced-b387-88c3688fc903.jpg?v=1721562005",""
"Lvs47134","Chemise Sleeves","10055250121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2FevJCKFWi0764l3jNhwbbYVBvFxGQGgbqBdU2fO_25b68f13-070c-4437-a91b-edeabe9d5c8f.jpg?v=1706293560",""
"Lvs47134","Buttoned Chemise Skirt","10455150100200","1","1 / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f28861e7-eeb8-4718-b4c4-b1140d6999b3.jpg?v=1721561156",""
"Lvs47134","Buttoned Chemise Skirt","10455150121700","1","1 / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0cd0ce7-cebc-4974-ab31-8e33ff5c1d41.jpg?v=1721561171",""
"Lvs47134","Lined Buttoned Skirt","10055151021700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0e4d2988-dca5-4dc2-90f3-98a4e0162a8d.jpg?v=1721560858",""
"Lvs47135","Denim Trench Coat","45590964818300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1c45fb38-528e-44c0-8bd5-413ba06e6de3.jpg?v=1735475764",""
"Lvs47136","Essential Shawl","60577011904700","1","Fushcia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_2c01ba6b-3a32-49c3-9263-38e8af22964d.jpg?v=1729690710",""
"Lvs47136","Lila Cardigan","23590660112400","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_442f1a59-67d3-4480-9292-ed08336cdf59.jpg?v=1735047216",""
"Lvs47136","Lila Cardigan","23590660121700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5c35be62-e605-47fd-b3d7-1472c73cae4c.jpg?v=1735047216",""
"Lvs47137","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1728308686",""
"Lvs47137","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs47138","Middle Printed Satin Isdal","57466073560500","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c12759c4-2739-48bc-9035-5bfb7b1db88d.jpg?v=1720538350",""
"Lvs47139","Pin Box – Colored","80044340300001-1","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/jEcU4bPGG9GpXpXkX4qc2UDSSdA7H3AcK6SwpPp9.jpg?v=1709659409",""
"Lvs47139","Cotton Undershirt Round Neck","10033434300150","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ybYllAMqKIxxV44KhyKuzxIQesAXwVUeZrolBh3L_9faff4dd-167b-4a5b-8fe8-9e4e4f115d4c.jpg?v=1706294244",""
"Lvs47139","Cotton Undershirt Round Neck","10433434321750","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/l3HucsEWtlFdjBt9iTtyyONTRkpqFH8daNG62QwS_85a90657-822c-47b7-ad58-c596d10cccc7.jpg?v=1706294244",""
"Lvs47139","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1728308686",""
"Lvs47139","No Thread Underscarf","10422323000100","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs47139","Modish Chiffon Scarf","10411001016476","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_8462a1e3-53ca-408c-a3db-0c166480c9a6.jpg?v=1725282689",""
"Lvs47139","Picnic Printed Chiffon Scarf","10411001092045","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_f2a35a2c-5121-4da7-8cf7-7a9a483b4a65.jpg?v=1728848293",""
"Lvs47139","Vibrant Chiffon Scarf","10411001016513","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/54_b7a64a5b-ea28-454c-87f3-d49ace2387c7.jpg?v=1727100943",""
"Lvs47139","Gradient Chiffon Scarf","10411001000736","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_e59408ad-aa2f-4c98-9b45-1bc44abfda1b.jpg?v=1725363344",""
"Lvs47139","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1728837281",""
"Lvs47139","Modal Cotton Scarf","10413095700198","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b519578a-8dfb-4d2e-83b0-9fdddfe7154a.jpg?v=1724752598",""
"Lvs47140","Botanical Beauty Chiffon Scarf","10411001092056","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_440ca813-c405-4847-a5fb-0985bbf508fb.jpg?v=1731319207",""
"Lvs47140","Leaf Chiffon Scarf","10411001016436","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_448936a0-709d-4da7-a6fd-24247ecc06b1.jpg?v=1723468254",""
"Lvs47141","Girly Chiffon Square Scarf","10011120030217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e297446a-3cd7-4701-bde8-2c067e3fda49.jpg?v=1730021300",""
"Lvs47141","Short Basic Fit Pullover","10590165621700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ca0683ac-1d37-4cef-9ed0-2bdb186ac708.jpg?v=1727689613",""
"Lvs47141","Leopard Double Face Vest","68590965871900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f68be6fb-86e2-43ec-bdbb-467e539b1eed.jpg?v=1734350670",""
"Lvs47142","Whisper Short Tassels Shawl","60077074159002","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e61daea4-41f3-47f1-a80d-73ba9d76b4dc.jpg?v=1729514211",""
"Lvs47142","Essential Shawl","60577011921700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/116.jpg?v=1727596153",""
"Lvs47143","Abstract Satin Chiffon Scarf","10412003621798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_3c468cd6-62e3-4760-9964-fb28ae416541.jpg?v=1732716001",""
"Lvs47143","Abstract Satin Chiffon Scarf","10412003634698","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_7368ca2e-86da-4228-9888-2a3ec5a508d4.jpg?v=1732716007",""
"Lvs47143","Abstract Satin Chiffon Scarf","10412003617898","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a35ae01a-11a9-4aef-ab3c-aeee53ca396e.jpg?v=1732715998",""
"Lvs47144","Jersey Crushed Scarf","10413083327298","1","BabyPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_fd2dcbfe-32cf-45fa-b9f8-6a246232cd4f.jpg?v=1734974021",""
"Lvs47144","Jersey Crushed Scarf","10413083308298","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_5fb15925-ae00-4112-940f-b580bf591dd0.jpg?v=1734974021",""
"Lvs47145","Inner Silk Underscarf","10022424621700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_62787699-b481-4541-9d9b-57008e853659.jpg?v=1728376035",""
"Lvs47146","On The Go Set","62590749621740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_565019e8-fa1c-47ae-89ea-cef318f5c99d.jpg?v=1734428274",""
"Lvs47146","Fluffy Shirt","17590440200200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c8247c0f-4cd9-4403-9f6a-8c204930f24e.jpg?v=1734457826",""
"Lvs47147","Modal Cotton Scarf","10413095722798","1","Wine","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_d858edd1-d615-4d06-a2f5-9b1534691922.jpg?v=1727271869",""
"Lvs47147","Cotton Crinkle Modal","10011030959160","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0fd16834-a05a-4325-ab9b-c37471e97ebe.jpg?v=1716216064",""
"Lvs47147","Modal Cotton Scarf","10413095719498","1","Jade Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_c25ae0ca-6133-4a4e-9aaa-bea01dccd5df.jpg?v=1727271882",""
"Lvs47148","No Thread Underscarf","10022323023100","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7860a6a7-57b0-424f-8e74-cb55a4c51fef.jpg?v=1730916205",""
"Lvs47148","Syrian Underscarf 2 pcs","10422424200500","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_adc82ec8-e304-41a7-8e3b-6afa680d08f7.jpg?v=1730915960",""
"Lvs47148","Syrian Underscarf 2 pcs","10022424212100","1","Channel Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_88c0ef2d-fd0b-4878-9955-2537e1d83b7a.jpg?v=1728345099",""
"Lvs47148","No Thread Underscarf","10022323032300","1","Channel Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_3d1499cc-422b-47cb-a9da-16ea110945c4.jpg?v=1728308679",""
"Lvs47149","Lilac Luxe Chiffon Scarf","10411001092060","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_fed70590-7c06-48db-aee7-793e7c8511de.jpg?v=1731320071",""
"Lvs47149","Pure Linen Scarf","10011030970217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_6c40857f-b9a8-4e54-8975-290fda1ed26f.jpg?v=1716968188",""
"Lvs47149","Pleasant Linen Scarf","10413097429698","2","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413097429698.jpg?v=1728213764",""
"Lvs47149","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1728308686",""
"Lvs47149","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs47149","Cotton Undershirt Short Neck","10433434200130","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Cb0znVWiWhr7BBxKmFVoNDhjwdj6HLGuzx13lQfN_534fc8b8-f452-4fa2-80b7-a13f104f3d6b.jpg?v=1706294176",""
"Lvs47149","Sleeveless Vest","10433333000100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4vIe1od9sPk86kGDROlHRqmPSWNYDWGiJcWsFdpD_39ffd424-dabc-45fd-ad40-f9cf526c6c7b.jpg?v=1706294238",""
"Lvs47149","Sleeveless Vest","10433333021700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rJqZQFpXzvguQIUiOt5HQfgyxn36CJbDQxwS0JyD_069ec7d3-e7a9-4428-89b8-4611753c7718.jpg?v=1706294238",""
"Lvs47149","Flowy Glittery Scarf","10011000944002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d2f7d597-1589-4b86-8eb4-6646087bd4ce.jpg?v=1716974618",""
"Lvs47149","Pleated Chiffon Scarf","10011020020007","1","Simon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020020007.jpg?v=1723982964",""
"Lvs47150","Pin Box","81444340060200","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ieDyyexGJA9HVATL7VdAKDQxoyfWw35mBz74bqLX_9987dd3c-f2e8-4f9d-a246-2f73a79035c2.jpg?v=1706293782",""
"Lvs47150","Modal Cotton Scarf","10011030957260","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_514b8780-b538-4055-ba1c-1d4a2c384874.jpg?v=1724752607",""
"Lvs47150","Diamond Counter","10088484341410","1","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_6855ce31-1a3d-43e4-86be-59cd9addf151.jpg?v=1727111043",""
"Lvs47150","Essential Shawl","60577011904700","1","Fushcia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_2c01ba6b-3a32-49c3-9263-38e8af22964d.jpg?v=1729690710",""
"Lvs47150","Leopard Winter Shawl","60077174007911","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_fe23c8b7-dd88-42c7-a651-f17378fc62d7.jpg?v=1728996716",""
"Lvs47150","Light Gradient Cotton Scarf","60011010212163","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_8ec8b50d-586a-4a90-a088-78f941d339a3.jpg?v=1723979061",""
"Lvs47150","Healthy Hair Underscarf","10422323821700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bb4be3f5-8e64-4649-9ca6-d7f3cfc44bf7.jpg?v=1729168876",""
"Lvs47150","Healthy Hair Underscarf","10022323800100","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_62d27292-be1e-4849-b55e-45c5c12495a6.jpg?v=1729168874",""
"Lvs47150","Healthy Hair Underscarf","10022323821400","2","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_93f2e9c2-b17b-461f-b7c4-980ccc985b09.jpg?v=1729168875",""
"Lvs47150","Syrian Underscarf Close-End","10422121100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_aac62aa4-27db-4a48-b2ba-4c7ba1c0f4af.jpg?v=1729172898",""
"Lvs47150","Syrian Underscarf Close-End","10422121121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_b2d9fc57-0d80-4e9f-8f7a-e8a2955dc7b5.jpg?v=1729172931",""
"Lvs47151","Animal Print Pullover","43590166130100","1","Free Size / 3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_e2844510-d30a-48d9-b87c-9cdc94bbef86.jpg?v=1735048119",""
"Lvs47152","Gradient Cotton Scarf","60011010313139","1","25","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_935d3e4b-321e-47dd-9b53-6e495410cc8f.jpg?v=1724761102",""
"Lvs47152","Vital Chiffon Scarf (Big Size)","10011020023041","1","Watermelon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_36ba4225-eac2-491d-af73-33bf7a0fe767.jpg?v=1731514103",""
"Lvs47152","Abstract Satin Chiffon Scarf","10412003628898","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_22758d74-8680-49aa-a5c0-b2f7fe36ef83.jpg?v=1732716004",""
"Lvs47152","Ocean Chiffon Scarf","10411001016443","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_3c919e28-e5f9-41cc-92c6-76c3f6976d8e.jpg?v=1725272454",""
"Lvs47152","Richy Chiffon Scarf","10411001016774","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/103.jpg?v=1727106443",""
