"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Mystic Chiffon Scarf","10011001014929","14976504987940","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f3d9b0b6-249d-4ec5-bd52-7e53bff54c9f.jpg?v=1710674908"
"Palestine Chiffon Scarf","10011001013527","14976505086244","warehouse","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Qmn7ZkkeDHnu4VpMB1VStDa1wUkng6EiVuIZQMwK_1_aad6f06e-f74e-4648-987b-a3890813aa22.png?v=1709469818"
"Maze Chiffon Scarf","10011001014809","14976505184548","shortage","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_0a4b657f-07fa-4989-a5be-2b6f2dae7c13.jpg?v=1710921305"
"Cotton Lycra Turban","59022525241005","14976840597796","shortage","2","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3826cf23-d2fe-47df-9f04-59987228fdb0.jpg?v=1713093112"
"Workaday Shirt","10099489421700","14976862290212","shortage","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1716897627"
"Leopard Lycra Scarf","10011030803217","14976862322980","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Easy Go Shirt","10099494304400","14976862388516","shortage","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_01529882-3a0e-4af7-9804-ce8edf5be742.jpg?v=1715289619"
"Printed Satin Pants","14499565702740","14976862814500","factory","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_82cfd012-b77f-46bf-8790-7bc3f5bc3648.jpg?v=1719412192"
"Ready Tule Scarf","57422525321700","14977138983204","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14977387364644","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14977476100388","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Sleeveless Breathable Top","17499464200220","14977619886372","shortage","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401"
"Leaves Viscose Isdal","57066060136409","14977662812452","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zK8CnGBNFvQB7HoxrhDgg0xovdTgkn23Y935FP32.jpg?v=1709406776"
"Petal Chiffon Scarf","10011001015235","14977662845220","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e6fdcc13-96df-456c-98c0-f481c93517d5.jpg?v=1717406375"
"Ready Tule Scarf","57422525321700","14977665204516","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Must Have Shirt","57499353106100","14977690403108","shortage","1","Orange / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_06b20b49-b81f-4ca6-9ffa-ba30fd0b586b.jpg?v=1715517992"
"Ready Tule Scarf","57422525321700","14978013987108","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Fluffy linen Scarf","10011030965008","14978280456484","shortage","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uVSxzrZPD8JPMaG9KnAQ7N0p1OcGM5qVOdwNzh8f.jpg?v=1709406631"
"Classy Lycra Scarf","10011030808025","14978335932708","shortage","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a0e28970-af4d-421f-add6-52072409e854.jpg?v=1715857817"
"Ready Tule Scarf","57422525321700","14978359427364","factory","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Pure Chiffon Crinkle Scarf","10011020013172","14978459795748","shortage","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_73346cc1-2676-4ed8-994a-52be25cac7d4.jpg?v=1719915576"
"Snake Chiffon Scarf","10011001014401","14978459861284","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/PU7oGxlA4iKlekIUkfTodRpfpIPEFCy7iVOf7xkH_4c5b1e1a-e0c3-485f-ad85-09b372c5b05e.jpg?v=1709421375"
"Petal Chiffon Scarf","10011001015235","14978459959588","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e6fdcc13-96df-456c-98c0-f481c93517d5.jpg?v=1717406375"
"Blooming Embrace Scarf","10011001015182","14978460025124","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_af9911f5-b84d-4909-882a-995a5ef30c5f.jpg?v=1717424309"
"Mini Lines Glittery Satin Chiffon","10011020035217","14978460254500","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7c1345b5-709d-44c9-8ba7-d4d9b350d005.jpg?v=1718198655"
"Mini Lines Glittery Satin Chiffon","10011020035002","14978460287268","shortage","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_489e517e-8cf8-4e30-85d9-b0999200f181.jpg?v=1718198599"
"Ready Tule Scarf","57422525321700","14978496626980","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Must-Have Cotton Scarf","10011013584283","14978610594084","shortage","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_dc7af236-4dc0-4189-a04b-daf2ca3f6164.jpg?v=1715093506"
"Ready Tule Scarf","57422525321700","14978665873700","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14978793111844","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Must-Have Cotton Scarf","10011013584257","14978966159652","shortage","1","PinkHaze","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d6d04a84-8cfd-4a8f-913a-f879f479ce78.jpg?v=1715093515"
"Ready Tulle Scarf","57422525321700","14979016917284","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979028713764","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Matte Magnet Pin With Logo","1001-25","14979031793956","shortage","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_b6acd4b1-2e41-4ad5-8596-0c2ab2cd5151.jpg?v=1716889779"
"Ready Tulle Scarf","57422525321700","14979035693348","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Printed Satin Pants","14499565762620","14979066560804","shortage","1","6 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_d950b67b-feb8-42e0-8852-d62a0c036d67.jpg?v=1719412180"
"Chemise Sleeves Basic Undershirt","10033030000140","14979067281700","warehouse","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Ready Tulle Scarf","57422525321700","14979079668004","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Tropical Dreams Isdal","57066060136402","14979100508452","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/u1kiLbP7jrE4LhAuAH3IjCV7HvTZSdRRmestoZ89.jpg?v=1709406767"
"Ready Tulle Scarf","57422525321700","14979110863140","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Breathable Sleeveless Dress","18499262200240","14979118104868","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_836e83bd-b0f5-4061-9c0f-a5b507d2053c.jpg?v=1717493312"
"Printed Satin Pants","23499595860540","14979118137636","wholesale","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Ready Tulle Scarf","57422525321700","14979224437028","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Cotton Lycra Turban","59022525241005","14979366224164","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3826cf23-d2fe-47df-9f04-59987228fdb0.jpg?v=1713093112"
"Syrian Underscarf 2 pcs","10022424221400","14979479568676","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8Pgvk1VP5UmXaf9nG7WBybVuDsN0LpFKRabDV4BN_706dd589-c25f-411b-a361-065aa2a923ff.jpg?v=1707563633"
"Syrian Underscarf 2 pcs","10022424200800","14979479601444","warehouse","1","CreamYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/RESIZE_ddde6a3c-87de-419c-a58a-bf3bc53ecd3a.jpg?v=1715682102"
"Syrian Underscarf 2 pcs","10022424200300","14979479634212","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/QvEppiE9uHGx45HhvP0lHibU5sWnSVp2IwnLdx1R_1.jpg?v=1713090749"
"Printed Satin Pants","23499595860540","14979479732516","warehouse","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Essential Shirt","57499353300200","14979541270820","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_617a0ab0-c2d7-440f-8ae1-5429aa4d63ac.jpg?v=1715284449"
"Must Have Kimono","23499656421700","14979541303588","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_218c312c-23d9-4977-aa30-46e3e4c58bb4.jpg?v=1715194382"
"Ruffles Shirt","57499767104500","14979541336356","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_30090cdc-de58-40c2-9319-908448ade303.jpg?v=1715155394"
"Plain Cotton Lycra Scarf","10011030951008","14979544154404","warehouse","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_add66057-6313-4a6b-b7f7-7d6997aff272.jpg?v=1719501523"
"Printed Satin Pants","23499595860640","14979544187172","warehouse","1","12 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860620.jpg?v=1719683343"
"Comfy Shirt","16499453600400","14979544219940","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Cozy Cotton  Scarf","10011030950218","14979546677540","warehouse","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/C1Gq2elo8Q9SpjmuWEoM8EaoDPKErCiKNpBenYhD_b699eb06-8e29-4e1b-9b6a-fd9dc5bca827.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950114","14979546710308","warehouse","1","CedarBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wTP0NPoAdXj5LYIHmpKztyDXib66NpdHI92E8KV0_5632a586-91c5-472e-9fb7-b7e3488d869f.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950031","14979546743076","warehouse","1","ThulianPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Db02tAyKdk9rIMiQAdZySDlfLA740UBxpmlfNLzR_e36500fe-83bb-4195-9271-019b3fd1ff66.jpg?v=1706297410"
"Lily Viscose Isdal","57066060136407","14979550806308","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ja0bV1jPVagI9VyJBvBAKP3sa8PUjiGL49gmM7UJ.jpg?v=1709406752"
"No Thread Underscarf","10022323000200","14979552739620","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"Hooded Oversized Shirt","10099393800804","14979552772388","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_14a5439e-8191-4c9b-b708-0506721a18f3.jpg?v=1716818000"
"Puffy Poplin Chemise","57499760108500","14979564110116","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6b1c1491-f8fa-4573-a8b8-0da4dd7096f9.jpg?v=1720084581"
"Comfy Shirt","16499453600400","14979582492964","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Must-Have Cotton Scarf","10011013584112","14979583181092","warehouse","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ef4483a0-94f7-43dd-b275-43c11790b9be.jpg?v=1715685331"
"Must Have Shirt","57499353123100","14979583213860","warehouse","1","LightCafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3aea91e9-b374-4c92-81b3-ea635115fa00.jpg?v=1715517964"
"Cotton Crinkle Modal","10011030959116","14979583279396","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052"
"Everyday Linen Satin Scarf","10011030971005","14979583312164","warehouse","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0687fddc-26cd-4cd9-a512-ee1b88760a63.jpg?v=1718287548"
"Hooded Oversized Shirt","10099393802304","14979593437476","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f124f819-6b10-4339-bf99-92dbd07e7dd1.jpg?v=1712224232"
"Stripped Basic Shirt","43499464623140","14979594486052","warehouse","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3f6070ea-d128-413e-b367-423749c95c59.jpg?v=1719415350"
"Breeze Loose Top","31499464801940","14979602940196","warehouse","1","Rose / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_bc3f37a6-c4fb-42d1-9083-7731263828c9.jpg?v=1719410523"
"Comfy Shirt","16499453614800","14979603431716","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Comfy Shirt","10099353602500","14979603464484","warehouse","1","Pink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_49c0a2d6-e566-4fa8-b2e1-5ccb2b40ff0f.jpg?v=1712332809"
"Printed Satin Pants","23499595860240","14979607200036","warehouse","1","8 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860220.jpg?v=1719683329"
"Printed Satin Pants","14499565762520","14979607232804","warehouse","1","5 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Easy Go Shirt","10099494300100","14979607265572","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_b2bbcb86-dc54-40da-acc1-62d0f2e35840.jpg?v=1715289596"
"Pockets Shirt","57499767500200","14979614638372","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499767500200.jpg?v=1718030267"
"Pleated Chiffon","10011020020217","14979623092516","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_79764787-016b-4b05-8bf8-e4b962ceb6ce.jpg?v=1719916113"
"Oversized Shirt","22499359316200","14979623125284","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f4387b5d-5340-4230-8021-8474ddfd09f7.jpg?v=1717963811"
"Linen Printed Pants","57499565600200","14979623158052","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3160e626-f135-4117-92db-6493f020c436.jpg?v=1717947648"
"Comfy Shirt","10099353621700","14979629285668","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Comfy Shirt","16499453600200","14979629318436","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Comfy Shirt","16499453600200","14979632628004","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Comfy Shirt","10099353621700","14979632660772","warehouse","2","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Mermaid Full Burkini","10099159230360","14979636592932","warehouse","1","1 / 2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_cb64c30a-4429-4941-9be9-4b869c5bf666.jpg?v=1718111921"
"Wide Comfy Pants","14499565221720","14979704226084","warehouse","1","40*105 CM S/M 45*115 CM L/XL / Black-S/M / Cotton","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ukvzu6kRSUWrbIpe3yQ2rVz3WoQZ0xcZjYTgqTxW_c6333ae2-fb2d-4691-ab05-b1e27e0c2b9d.jpg?v=1707564695"
"Ready Tulle Scarf","57422525321700","14979704258852","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Cubed Lycra Scarf","10011030809126","14979722281252","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_259357ba-66f0-4fa4-add4-22b6dc745182.jpg?v=1715851730"
"Lined Lycra Scarf","10011030810261","14979722314020","warehouse","1","MushroomGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8.png?v=1715848966"
"Printed Satin Pants","14499565762520","14979722379556","warehouse","1","5 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Hooded Oversized Shirt","10099393816304","14979722412324","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_89e9701e-344c-478f-95bc-fde200ec1d70.jpg?v=1716818002"
"Puffy Poplin Chemise","57499760108500","14979722445092","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6b1c1491-f8fa-4573-a8b8-0da4dd7096f9.jpg?v=1720084581"
