"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs45882","No Thread Underscarf","10422323033800","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_968a28ef-75d2-4d45-9a2a-faffd4a9d8cf.jpg?v=1728308720",""
"Lvs45882","No Thread Underscarf","10422323036800","1","AlmondBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_962bdf2c-426b-49ab-98fd-26648bb8269b.jpg?v=1731595842",""
"Lvs45882","No Thread Underscarf","10022323013200","1","Oxford Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs45882","No Thread Underscarf","10022323012100","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs45882","No Thread Underscarf","10022323012200","1","Smoke","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs45882","No Thread Underscarf","10022323028900","1","Thistle Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_cfd51e89-8bca-46ea-b48e-b15c2890eb1f.jpg?v=1728308711",""
"Lvs45882","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716",""
"Lvs45883","Knitted Shawl","76590696221700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c41914bd-1e31-4d72-94ec-9a0ffc777261.jpg?v=1734016586",""
"Lvs45884","Abaya Dress","62496261721700","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d7151990-4f03-4ccc-aba4-a2ee11c5531f.jpg?v=1734889357",""
"Lvs45884","Abaya Midline","57096261200204","2","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_33c03977-66c6-4c5b-9335-87be95de0106.jpg?v=1716855643",""
"Lvs45885","No Thread Underscarf","10022323012100","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs45885","Cotton Kuwaiti Underscarf","10022323700200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/maain.jpg?v=1728337358",""
"Lvs45885","Cotton Kuwaiti Underscarf","10022323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1728337346",""
"Lvs45886","Modal Cotton Scarf","10011030957177","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2ab03c50-b610-4d95-a9bc-5c0dc2848059.jpg?v=1727270769",""
"Lvs45886","No Thread Underscarf","10022323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs45886","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1728308686",""
"Lvs45887","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs45887","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716",""
"Lvs45887","Cotton Kuwaiti Underscarf","10022323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1728337346",""
"Lvs45887","Cotton Kuwaiti Underscarf","10022323701200","1","Bone Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/maain.jpg?v=1728337358",""
"Lvs45887","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1728308686",""
"Lvs45888","Portable Mat","10488484144214","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/JkXrDITRQTklKpFWlx9kNS2fWZMgr2ZSC1aY6xis_556ef20c-cdb6-421b-aa04-ed6f62b6a093.jpg?v=1711881026",""
"Lvs45888","Portable Skirt","12488484221400","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_5143499a-9aca-407d-a7a9-31eb3b9f2f05.jpg?v=1709746348",""
"Lvs45889","Basic Sleeves Dress","31499494100100","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bd9fa9de-83e6-4f1e-ba43-459b5b1ee543.jpg?v=1716904703",""
"Lvs45889","Whisper Short Tassels Shawl","60077074159002","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_90aed969-3f83-4b95-9c27-be125b771953.jpg?v=1729514213",""
"Lvs45890","Modal Cotton Scarf","10413095721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1fd79e0e-109f-4db9-95be-d39768fc5f0e.jpg?v=1724752646",""
"Lvs45891","Chill Wrap Coat","57590964121700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_adae0e7a-85ec-4c57-82c7-28109b7cb27d.jpg?v=1735215688",""
"Lvs45892","Animal Print Pullover","43590166130300","1","Free Size / 1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7412b120-e52f-4e80-8d24-6eb9f21f7938.jpg?v=1735048119",""
"Lvs45893","Light Gradient Cotton Scarf","60011010212156 (2)","1","30","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_b5089f3c-cdb0-4514-9a86-c3f3b4b18f72.jpg?v=1723979055",""
"Lvs45893","Gradient Cotton Scarf","60011010212049","1","16","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_98582afb-7507-4d14-a7f9-8a7520f999d8.jpg?v=1724761121",""
"Lvs45894","Breathable Sleeveless Dress","16499262200240","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_836e83bd-b0f5-4061-9c0f-a5b507d2053c.jpg?v=1717493312",""
"Lvs45895","Plain Cotton Lycra Scarf","10011030951031","1","Rosewood","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_145a918d-a2e8-4e5b-9313-8cf3550bb6d3.jpg?v=1724748941",""
"Lvs45896","Poplin Dress","57496261621700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_896c957f-a977-4b88-aa38-fe07f187cd9d.jpg?v=1719413210",""
"Lvs45897","Washed Linen Satin Scarf","10413090112898","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_70a906ed-d2bd-4f52-90fc-ddcdac0e23e8.jpg?v=1728812460",""
"Lvs45898","Hola Winter Shawl","60077174141302","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_f193e843-44ad-49a1-bcf6-2d17f7390135.jpg?v=1729614329",""
"Lvs45898","Basic Pullover","76590190921700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_ed386e3c-f0f4-4dd0-89a3-bea5ddcb140d.jpg?v=1734734382",""
"Lvs45899","Kuwaiti Basic Scarf","10011030975217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_0a5506d4-ffcf-4245-b097-0dea1f6ba9d2.jpg?v=1724748917",""
"Lvs45900","Fresh Winter Shawl","60077174146303","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_bb5e9d57-af9b-4747-8e00-3832baf95497.jpg?v=1727361874",""
"Lvs45900","Zig Zag Winter Shawl","60077174002302","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_aed6bed6-41d4-4d2a-a416-a932f604784d.jpg?v=1728987411",""
"Lvs45901","Everyday Linen Satin Scarf","10413097112198","1","LavenderGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_f5ac9648-2ae8-42e4-97b0-72c0aeb32168.jpg?v=1718287536",""
"Lvs45901","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716",""
"Lvs45902","Essential Shawl","60577011917700","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_13cb0913-3d31-4583-8eb1-6ad2c323672f.jpg?v=1729690701",""
"Lvs45902","Essential Shawl","60577011913200","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_2f47e8c3-22f8-45bd-ac2c-e7b01728461d.jpg?v=1729690699",""
"Lvs45903","Organza Crinkle Satin Scarf","10414008521798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_ae5c4c60-8e9c-4d01-8da9-0bfc2ee053ef.jpg?v=1729675015",""
"Lvs45904","Syrian Underscarf Close-End","10422121121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_b2d9fc57-0d80-4e9f-8f7a-e8a2955dc7b5.jpg?v=1729172931",""
"Lvs45904","Buttoned Chemise Skirt","10455150100100","1","1 / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_54189144-4eda-47e5-b0f7-50d07c0391cb.jpg?v=1732798622",""
"Lvs45904","Buttoned Chemise Skirt","10455150121700","1","1 / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0cd0ce7-cebc-4974-ab31-8e33ff5c1d41.jpg?v=1721561171",""
"Lvs45905","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716",""
"Lvs45905","Cotton Kuwaiti Underscarf","10022323700200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/maain.jpg?v=1728337358",""
"Lvs45905","Cotton Kuwaiti Underscarf","10022323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1728337346",""
"Lvs45906","Basic Sleeves Dress","31499494100100","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bd9fa9de-83e6-4f1e-ba43-459b5b1ee543.jpg?v=1716904703",""
"Lvs45907","Striped Skirt Extension","12455151512100","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_cb57edf8-aec4-4957-9371-feb8659e041b.jpg?v=1733409375",""
"Lvs45907","Striped Skirt Extension","12455151500400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_36953b58-c766-41e3-8af5-bb1d8ef93086.jpg?v=1733409372",""
"Lvs45907","Leopard Winter Shawl","10577172571900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_158c03df-aa5a-4359-801b-6d383bb1303b.jpg?v=1735224334",""
"Lvs45908","Knitted Hoodie","76590494120900","1","Blue / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a0b666e3-8898-45f0-a9e0-321cde959026.jpg?v=1735173694",""
"Lvs45908","Acid Sweatpants","43590544812120","1","LightGrey / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5d8ec0e4-4ec7-4617-8cec-b33010d5396e.jpg?v=1735168121",""
"Lvs45909","Knitted Shawl","76590696221700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c41914bd-1e31-4d72-94ec-9a0ffc777261.jpg?v=1734016586",""
"Lvs45910","Cozy Cotton Scarf","10011030950222","1","CacaoBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs45910","Cozy Cotton Scarf","10011030950114","1","Laurel Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs45910","Fairy Tale Scarf","10011010141113","1","TawnyBrwon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_cb112850-605d-4e15-aa7b-530b4fb2783a.jpg?v=1724337420",""
"Lvs45911","Gift Box","10488686152024","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9e24c3a0-076a-4f81-9ba9-66e7260ac454.jpg?v=1713908587",""
"Lvs45911","Duo Tone Winter Shawl","60577172221700","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/87_95f817df-d175-4afa-9bd1-7c0f57b0603d.jpg?v=1734718032",""
"Lvs45911","Zig Zag Winter Shawl","60077174002305","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57_7e296bee-44ec-4f08-90f7-15e163e803c9.jpg?v=1727368204",""
"Lvs45912","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs45912","Cozy Cotton Scarf","10011030950157","1","Baby Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_7395e655-fa80-489e-8225-f6d3905a1341.jpg?v=1724579872",""
"Lvs45912","Cozy Cotton Scarf","10011030950005","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bdb50059-b867-43a7-acbc-692d851c0e3d.jpg?v=1728837289",""
"Lvs45913","Kuwaiti Basic Scarf","10011030975001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_ab78ecb9-f874-4c9d-a0df-c67c8aff9f8f.jpg?v=1728766050",""
"Lvs45913","Kuwaiti Basic Scarf","10011030975121","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3300ee33-dca3-4393-8c05-b910e7844dd4.jpg?v=1728766407",""
"Lvs45914","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1728308686",""
"Lvs45914","No Thread Underscarf with Tie-Back","10422323100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_d609a4c3-68bb-49e0-9b4b-e26666bd2758.jpg?v=1728404040",""
"Lvs45914","No Thread Underscarf with Tie-Back","10022323121400","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs45914","No Thread Underscarf with Tie-Back","10422323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs45915","Chemise Collar","10455050100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f301a71b-c0ee-4701-af3f-ed01a6463164.jpg?v=1721562005",""
"Lvs45916","Cozy Comfort Shawl","60577072000400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_5004a30f-2451-40c2-9125-70794043028a.jpg?v=1734618174",""
"Lvs45916","No Thread Underscarf","10022323000100","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs45916","No Thread Underscarf","10022323000200","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716",""
"Lvs45916","Chill Wrap Coat","57590964121700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_adae0e7a-85ec-4c57-82c7-28109b7cb27d.jpg?v=1735215688",""
"Lvs45917","Vital Chiffon Scarf (Big Size)","10011020023008-2","1","Tuscan","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_4585a8cd-8e10-46a6-beeb-862875fd133e.jpg?v=1731513963",""
"Lvs45918","Plain Cotton Lycra Scarf","10413095103198","1","DustyPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_fc201072-046c-4920-8fbc-840852ad74b3.jpg?v=1724748926",""
"Lvs45919","No Thread Underscarf","10022323012100","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs45919","No Thread Underscarf","10022323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs45919","Stripy Kuwaiti Clips Cap","10422424441127","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_966bdf30-2063-4a88-a5b6-2c5045acea0b.jpg?v=1728341000",""
"Lvs45919","Soft Kuwaiti Clips Cap","10422424441264","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_57ccd66e-c4a6-4c4e-b3f0-06e4a477b5f8.jpg?v=1734282394",""
"Lvs45919","Fluffy Kuwaiti Clips Cap","49422424441012","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_173c2959-0aa5-4191-b22a-693624375015.jpg?v=1734282892",""
"Lvs45920","Leaflet Isdal 2 pcs","57466183663700","1","Navy / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_0f7f24c1-dc88-44fe-9164-dc40da6f8795.jpg?v=1730980180",""
"Lvs45921","Dress Extension","10455350600200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552",""
"Lvs45921","Modal Cotton Scarf","10011030957220","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_1526dc16-bb2b-4d29-b1f4-16277f2bdd78.jpg?v=1724752652",""
"Lvs45921","Syrian Underscarf Close-End","10022121112100","1","ChannelGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_aac62aa4-27db-4a48-b2ba-4c7ba1c0f4af.jpg?v=1729172898",""
"Lvs45921","Basic Pullover","76590190921700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_ed386e3c-f0f4-4dd0-89a3-bea5ddcb140d.jpg?v=1734734382",""
"Lvs45921","No Thread Underscarf","10022323023100","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs45921","Plain Winter Shawl","60077074111073","1","25","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/96_f4757545-5e38-4827-85e1-37e6a8c51cba.jpg?v=1727554694",""
"Lvs45921","Classic Chiffon Scarf","10411001016465","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_8845e0f4-555b-481c-a49e-d943eaa3bb06.jpg?v=1725279313",""
"Lvs45921","Plain Cotton Lycra Scarf","10413095121798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_0a5506d4-ffcf-4245-b097-0dea1f6ba9d2.jpg?v=1724748917",""
"Lvs45921","Buttoned Chemise Skirt","10455150100200","1","1 / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f28861e7-eeb8-4718-b4c4-b1140d6999b3.jpg?v=1721561156",""
"Lvs45921","Basic Pullover","76590190900400","1","Beige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b011f30c-53ca-4d14-bf89-2be81515e7d0.jpg?v=1734734382",""
"Lvs45921","Seamless Kuwaiti Lycra Scarf","10413083127298","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_54dcdb49-d8e4-4e8d-829b-5f05e5381343.jpg?v=1732718967",""
"Lvs45921","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1728308686",""
"Lvs45921","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716",""
"Lvs45921","Daisy Chiffon Scarf","10411001092027","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7f2f5433-5ecd-4506-94fa-e8ff553e36b6.jpg?v=1728845895",""
"Lvs45922","Chill Wrap Coat","57590964109600","1","Camel / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2d4b4e78-a9e4-45c5-8f05-99a4434c964f.jpg?v=1735215688",""
"Lvs45923","Basic Pullover","76590190906900","1","Maroon / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_249841c1-5bab-4135-b125-ff6719bcd608.jpg?v=1734734382",""
"Lvs45924","Casual Fur Jacket","16590964021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_178b46f4-8a26-414d-ad21-186ef6a85cdd.jpg?v=1735218178",""
"Lvs45924","Braided Pullover","76590190500400","1","Cafe / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_73e8a162-c07c-4c09-9a42-86e29e9e9ce3.jpg?v=1734475931",""
"Lvs45925","Chill Wrap Coat","57590964109600","1","Camel / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2d4b4e78-a9e4-45c5-8f05-99a4434c964f.jpg?v=1735215688",""
"Lvs45926","Leopard Skirt Extension","12455151471900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0fd9e981-a22c-4f4a-9db0-8d3aa87645d5.jpg?v=1733407446",""
"Lvs45926","Holes Winter Shawl","60577071600400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/24_80828d1e-305f-4647-bb03-5edf9a530723.jpg?v=1734617482",""
"Lvs45927","Leopard Winter Shawl","10577172571900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_158c03df-aa5a-4359-801b-6d383bb1303b.jpg?v=1735224334",""
"Lvs45928","Leopard Winter Shawl","10577172571900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_158c03df-aa5a-4359-801b-6d383bb1303b.jpg?v=1735224334",""
"Lvs45929","Chiffon Crinkle Scarf","10011020026217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_183daca8-0645-4363-9815-a48d7115f66d.jpg?v=1723989376",""
"Lvs45929","Leopard Silk Scarf","10414050052098","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_cfc6ecde-69c4-4b5b-9b2d-5b892e0bf310.jpg?v=1733075236",""
"Lvs45929","Chiffon Crinkle Scarf","10011020026044","1","Fushcia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020026044.jpg?v=1723989343",""
"Lvs45929","Mesh Knit Pullover","76590190700200","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c675b823-275c-4f9e-aee9-428026973790.jpg?v=1734354345",""
"Lvs45929","Cozy Comfort Shawl","60577072016500","1","StarwYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_e3e4180b-915e-4708-973e-443062b7eef8.jpg?v=1734618240",""
"Lvs45929","Go-Casual Hoodie","43590440421700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_dda6ed6a-d5fd-4a8d-bb44-b1c91a709074.jpg?v=1734459528",""
"Lvs45929","Long Ribbed Pullover","10590166021700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_2064c945-895e-42a7-9604-c52c24f50662.jpg?v=1727276588",""
"Lvs45930","Cozy Cotton Scarf","10011030950113","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_5976761b-8981-43a1-a899-dc1989c027bc.jpg?v=1728837293",""
"Lvs45930","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
