"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs46506","Sophistication Winter Shawl","60577071400400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7d40fe8f-f30f-43ee-b370-8faa55c5e4ba.jpg?v=1734946232",""
"Lvs46506","Fur Vest","16590941400300","1","Ivorywhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3cf874d8-6cbf-451c-af3a-18eefead5e52.jpg?v=1735219823",""
"Lvs46506","Lineup Wool Shirt","66590144623100","1","3 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8f72971c-294e-41de-b257-fa4ce5a92500.jpg?v=1734463478",""
"Lvs46507","No Thread Underscarf with Tie-Back","10422323126000","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_94cb3728-6ede-4ad5-86a1-bc83f9463cd6.jpg?v=1728404053",""
"Lvs46507","No Thread Underscarf with Tie-Back","10422323100200","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_d609a4c3-68bb-49e0-9b4b-e26666bd2758.jpg?v=1728404040",""
"Lvs46507","No Thread Underscarf with Tie-Back","10422323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs46507","No Thread Underscarf with Tie-Back","10422323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1728404053",""
"Lvs46508","Light Gradient Cotton Scarf","60011010212155","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c7530924-f81e-4351-8ec3-d5f006558aa3.jpg?v=1723979158",""
"Lvs46508","Light Gradient Cotton Scarf","60011010212102","1","23","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_7416d5c3-660e-4719-b6d7-757c40e2ff68.jpg?v=1723979193",""
"Lvs46508","Light Gradient Cotton Scarf","60011010212152","1","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_937ba7f2-436a-4123-a286-4072808d6ec7.jpg?v=1723979136",""
"Lvs46508","Light Gradient Cotton Scarf","60011010212150","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0bdccc99-8591-455e-bc5d-df26c0e89187.jpg?v=1723979164",""
"Lvs46509","Plain Basic Abaya","12496261321700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5d2fb9f2-6bf6-4eca-909d-210f430c0358.jpg?v=1733238067",""
"Lvs46509","Abaya Dress","62496261721700","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d7151990-4f03-4ccc-aba4-a2ee11c5531f.jpg?v=1734889357",""
"Lvs46510","Vital Chiffon Scarf (Small Size)","10011020022123","1","CoinGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_4b222b5e-6fb9-49c9-8383-0d530363bd2b.jpg?v=1732113536",""
"Lvs46510","Vital Chiffon Scarf (Small Size)","10011020022218","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_e2d01b8b-6ca4-4704-b8d2-1c736e37f590.jpg?v=1732113546",""
"Lvs46510","Stone Chiffon Scarf","10411001016367","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10411001016367.jpg?v=1728198794",""
"Lvs46511","Printed Square Chiffon Scarf","10412055141999","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412055141999.jpg?v=1722429465",""
"Lvs46511","Matte Magnet Pin","60444142412900","2","10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_f2beb9b4-3a38-4642-a553-1d7dedf5f7c5.jpg?v=1716890614",""
"Lvs46511","Hijab Satin Scrunchie","12422020121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_28193c81-e8ee-439a-9102-d2a9c1959f44.jpg?v=1719239902",""
"Lvs46511","Vital Chiffon Scarf (Small Size)","10011020022218","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_e2d01b8b-6ca4-4704-b8d2-1c736e37f590.jpg?v=1732113546",""
"Lvs46511","Chiffon Crinkle Scarf","10011020026126","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020026126.jpg?v=1723989273",""
"Lvs46511","Chiffon Crinkle Scarf","10011020026217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020026217.jpg?v=1723989315",""
"Lvs46512","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1728308686",""
"Lvs46512","No Thread Underscarf","10022323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs46512","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1728837281",""
"Lvs46512","Light Gradient Cotton Scarf","60011010212115","1","42","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/42_765de36c-443a-4627-86b1-cb034bdf96c9.jpg?v=1723979192",""
