"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Plain Viscose Isdal","57466016111300","14967358193956","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_dc767f7c-17c6-4eb5-ae93-7e1393e19c2f.jpg?v=1718105941"
"Mini Lined Satin Chiffon","10011020033001","14967365108004","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d7c44908-bdbb-4f3f-9b6d-d471588b3fce.jpg?v=1718197891"
"Ordinary Pin (Pack of 5)","80044340200001","14967365239076","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"Shine Turkish Clips","0002-01-63","14967365271844","warehouse","2","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/iq4MJ9tXQ0SOe0r0MUDeahwqmWOI5uHBS5U4nKrU_bf5ac3fa-a447-4561-837b-379651f85758.jpg?v=1706293771"
"Mini Lined Satin Chiffon","10011020033002","14967365304612","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_58de9362-66ae-4fec-91b5-aeab88ea0b3e.jpg?v=1718197898"
"Simple Basic Blouse","16499767700200","14967366615332","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_95c3cb48-874a-405a-9886-0c41f54f41e9.jpg?v=1717020051"
"Basic Skirt","57499565420900","14967415341348","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0887f496-09f8-478c-9c98-91285a4d7fd4.jpg?v=1716980756"
"Easy Go Set","57499868116000","14967435559204","warehouse","1","OliveDrab / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_255caca5-4950-4342-9448-dd768e7b9f85.jpg?v=1715207887"
"Leopard Lycra Scarf","10011030803217","14967435624740","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Body Sleeveless Round Neck","10033434421750","14967435657508","warehouse","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1706294182"
"Plain Cotton Lycra Scarf","10011030951217","14967435723044","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/jHKC0vD1t6XIO0Gwwe8pdkQIVqIbL3bYDgdwbJtM_e25c4d98-f08b-4713-ac08-bef99bc14267.jpg?v=1707320426"
"Hijab Satin Scrunchie","57022020121740","14967450009892","warehouse","1","Free size / Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_23256220-c158-421c-83f6-f94fb0a7f9a4.jpg?v=1719239899"
"Must-Have Cotton Scarf","10011013584257","14967497949476","warehouse","1","PinkHaze","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d6d04a84-8cfd-4a8f-913a-f879f479ce78.jpg?v=1715093515"
"Must-Have Cotton Scarf","10011013584283","14967497982244","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_dc7af236-4dc0-4189-a04b-daf2ca3f6164.jpg?v=1715093506"
"Comfy Shirt","16499453606300","14967508238628","warehouse","1","Red / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_149404f6-21f9-4331-9d2a-10c659a93489.jpg?v=1712332877"
"Easy Go Shirt","10099494315700","14967508271396","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Swim/Sports Hijab","10022424521700","14967508435236","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Printed Satin Pants","23499595860320","14967512432932","warehouse","1","9 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860320.jpg?v=1719683327"
"Printed Satin Pants","23499595860440","14967512465700","warehouse","1","10 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860420.jpg?v=1719683334"
"Comfy Shirt","16499453604800","14967524262180","warehouse","1","HotPink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_f060cfaa-37e5-4549-b509-4bc403b1c9c2.jpg?v=1712332878"
"Comfy Cargo Pants","57090561621700","14967529275684","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/uOSH2haOOfepkbmOq2aL9cgS8YovOX22mbXjflLh.jpg?v=1706715249"
"Comfy Cargo Pants","57090561617100","14967529308452","warehouse","1","Free size / Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/TCzAlHjnynwu36urpuQXcV6FnU5vi4WgqSigUZnr.jpg?v=1706715290"
"Linen Pleats Blouse","57499767001200","14967533404452","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4d06c262-2a58-4f07-be67-a2d49809a68a.jpg?v=1715278493"
"Easy Go Shirt","10099494315700","14967538123044","warehouse","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Cubed Lycra Scarf","10011030809230","14967538188580","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b80c9f9a-cc08-4bc9-9cb3-995fe222c493.jpg?v=1715851740"
"Swim/Sports Hijab","10022424521700","14967539728676","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Ramadan Bliss Box","10088787140700","14967539761444","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_00536115-4184-41be-a26e-ab93058fe8f6.jpg?v=1709660990"
"Printed Satin Pants","14499565762540","14967573643556","warehouse","1","5 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"White Ruffles Shirt","16499767600200","14967596351780","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Printed Satin Pants","23499595860620","14967596384548","warehouse","1","12 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860620.jpg?v=1719683343"
"Mini Lined Satin Chiffon","10011020033001","14967616766244","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d7c44908-bdbb-4f3f-9b6d-d471588b3fce.jpg?v=1718197891"
"Modal Cotton Scarf","10011030957045","14967639867684","warehouse","1","Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/eqqEhK1nsHS8iVoe9w8coSmiWf31tds2B9ECI5Ho_b95c549a-3e30-4674-a9a6-1421adf5cedc.jpg?v=1706297481"
"Modal Cotton Scarf","10011030957207","14967639900452","warehouse","1","RoyalBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/BtCh7PCFCpp2J6oNNLvqD0hL9DY3OCFfrfe4DJnR_11ec52ea-c0bd-4f05-9ef0-07682c60356f.jpg?v=1706297481"
"Modal Cotton Scarf","10011030957149","14967639933220","warehouse","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/CBccF6ojeMjYx00LBr6TGpHnz3MhfVZ7g2lHlgEH_8339d77a-07ee-4c1b-9ccb-d97a897d78de.jpg?v=1706297480"
"Combo Modest Burkini","17499169862440","14967692493092","warehouse","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0f8094a3-2572-44f7-b614-92d4724fa199.jpg?v=1717597367"
"Printed Satin Shirt","23499363460100","14967770448164","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b7a60bc7-8d14-4c3c-9469-30cc0a54b9a1.jpg?v=1719829581"
"Printed Elegance Satin Isdal","57066060736408","14967774282020","warehouse","1","3 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/HTlaZNeUNwCVKaXt2yAIEcrb9UBUI9W7DlkgJ7lh.jpg?v=1709406737"
"Aurora Cotton Scarf","60011011736009","14967777100068","warehouse","1","5","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/g1T9fKj0ZIDviqnpoQpDZYG5ttjIItuXW5kQj2IJ_9ab61a3c-e501-4305-b6a7-016d00870f0a.jpg?v=1706296206"
"Must Have Shirt","57499353123100","14967777198372","warehouse","1","LightCafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3aea91e9-b374-4c92-81b3-ea635115fa00.jpg?v=1715517964"
"Must Have Shirt","57499353100200","14967777231140","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_fad5f9a9-2c92-4a1f-94cd-1a3137eaf559.jpg?v=1715515359"
"Must Have Shirt","57499353121700","14967830741284","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_68d93168-72bd-4b06-9908-781540fc49b1.jpg?v=1715517967"
"Printed Satin Pants","14499565762540","14967834640676","warehouse","1","5 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Printed Satin Pants","14499565702740","14967834673444","warehouse","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_82cfd012-b77f-46bf-8790-7bc3f5bc3648.jpg?v=1719412192"
"Butterfly Shirt","15499767220700","14967855972644","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8593cfd4-4579-4077-9a9f-c58f40731def.jpg?v=1716985872"
"Everyday Linen Satin Scarf","10011030971001","14967867638052","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8dadb14b-7865-4f48-9211-dcdb1f4c6081.jpg?v=1718287564"
"Comfy Shirt","16499453606300","14967868490020","warehouse","1","Red / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_149404f6-21f9-4331-9d2a-10c659a93489.jpg?v=1712332877"
"Printed Gradient Scarf","60011010313015","14967868522788","warehouse","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/z94XkGDlcNQQ6CQDNuylhfImSleGP4EoZD39yTAs_ad80b680-d7d5-4da2-a868-bbdadb69dccd.jpg?v=1706296190"
"Gradient Cotton Scarf","60011010212045","14967868555556","warehouse","1","61","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/LNwo9hZeImt1wWWKp1UR2YbGsCxnYv9APqeETNT4_512193fa-0998-479c-9b34-a5a90e30b799.png?v=1706296325"
"Fringy Shirt","57499464115900","14967868588324","warehouse","1","MintGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_390ca097-472a-452c-a370-0e17bf5a55ee.jpg?v=1717946569"
"Yura Basic Dress","57499262120900","14967892410660","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_1f9af2dd-a0c5-4351-ba85-025f0914be66.jpg?v=1717081365"
"Plain Pure Scarf (Small Size)","10011020022057","14967898964260","warehouse","1","mocha","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_fd8a742c-7ce1-497d-8065-1af88e3d01fd.jpg?v=1719400676"
"Comfy Cargo Pants","57090561600400","14967925178660","warehouse","1","Free size / LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/bdipdYqMBHyGF9Z1SoyZeqKyQOMcvhkW9DPSYjKo.jpg?v=1706715275"
"Comfy Cargo Pants","57090561621700","14967925211428","warehouse","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/uOSH2haOOfepkbmOq2aL9cgS8YovOX22mbXjflLh.jpg?v=1706715249"
"Criss Cross Blouse","57099454400100","14967925244196","warehouse","1","8 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6qbb4NU7LnsOt8lqbxNFDe3BUxno46e88Wda9OlJ.jpg?v=1709406383"
"Criss Cross Blouse","57099454400200","14967925276964","warehouse","1","16 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Vo8sc5azIR35UCe1WjNRqahsLGUTcSCiQ8Rz2bkT.jpg?v=1709406383"
"Metallic Magnetic Pin","60444142112400","14967960600868","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0b15660a-fcde-4a03-bf39-575abae3bf8c.jpg?v=1717322490"
"Healthy Hair Underscarf","10022323821700","14967960699172","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Fx1OTQ3Shrx3uzKVr4kq51Y4E1jlNaMdmIrWYiab_f0f23eb5-31bd-481a-a8f2-8a5638a501c4.jpg?v=1706791911"
"Normal Underscarf","10022424100300","14967960731940","warehouse","3","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8eedaf92-7e09-4db0-84da-aef9275b5ab9.jpg?v=1713092124"
"Haven Linen Scarf","10011030973217","14967962468644","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_42b98ca4-465c-4a1f-9cf2-01d7ccfc2122.jpg?v=1713079105"
"White Ruffles Shirt","16499767600200","14967972757796","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ba5a2739-d0c3-4e71-9927-772f525f1859.jpg?v=1717167579"
"Butterfly Shirt","15499767200400","14967972790564","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"Hooded Oversized Shirt","10099393816304","14967972823332","warehouse","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_89e9701e-344c-478f-95bc-fde200ec1d70.jpg?v=1716818002"
"Hooded Oversized Shirt","10099393804904","14967972954404","warehouse","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_851e6677-89e8-42be-8fb9-1444552213d9.jpg?v=1712224231"
"Butterfly Shirt","15499767220700","14967972987172","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8593cfd4-4579-4077-9a9f-c58f40731def.jpg?v=1716985872"
"Printed Satin Pants","23499595860440","14967984226596","warehouse","1","10 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860420.jpg?v=1719683334"
"Printed Satin Pants","23499595860140","14967984259364","warehouse","1","7 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860120.jpg?v=1719683339"
"Printed Satin Pants","23499595860320","14967989240100","warehouse","1","9 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860320.jpg?v=1719683327"
"Printed Satin Shirt","23499363460300","14967989272868","warehouse","1","3 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_cb46c9b8-fcab-4d19-b1a5-ddd07399e92f.jpg?v=1719829576"
"Easy Go Shirt","10099494300200","14967992320292","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3b6b17df-5ea0-4cd0-bd20-283b91a0e966.jpg?v=1715289598"
"Normal Underscarf","10022424100300","14968003756324","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8eedaf92-7e09-4db0-84da-aef9275b5ab9.jpg?v=1713092124"
"Printed Satin Pants","14499565762520","14968020795684","warehouse","1","5 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Printed Satin Pants","23499595860320","14968020828452","warehouse","1","9 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860320.jpg?v=1719683327"
"Freedom Shirt","57499454110440","14968025809188","warehouse","1","Creamy / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_061fe89f-9170-43d2-96d0-ce5b0edb4d19.jpg?v=1716480310"
"Simple Basic Blouse","16499767700200","14968036393252","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_95c3cb48-874a-405a-9886-0c41f54f41e9.jpg?v=1717020051"
"Crinkle Chiffon Scarf","10011020026231","14968050024740","warehouse","1","MushroomGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/LmRMDdYYzrjD0QwIaWnOke8RT43eS159Hnb9tfXQ_de7ba0ce-23cf-46fc-820f-c5f7f288b5f9.jpg?v=1706297526"
"Crinkle Chiffon Scarf","10011020026004","14968050057508","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/HCtI7oIExJdzkUiOrPcx7UbXxcrWNYTFIxDHBYfr_390d4568-d3b0-49a8-80a5-04c7511f78f4.jpg?v=1706297526"
"Plain Pure Scarf (Big Size)","10011020023182","14968050123044","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023182.jpg?v=1719321291"
"Sleeves Printed Modest Burkini","17499169661120","14968095506724","warehouse","1","2 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c380f8fb-d91e-438c-bd8f-f9b564f7dd43.jpg?v=1719501173"
"Belly Blouse","16499767800200","14968105763108","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac0d142d-80c6-4f61-b10c-645222eba3d0.jpg?v=1716987901"
"Printed Satin Pants","23499595860340","14968105795876","warehouse","1","9 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860320.jpg?v=1719683327"
"Syrian Underscarf Close-End","10022121100100","14968127979812","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Pleated Plain Square Scarf","10011120019010","14968141250852","warehouse","1","23","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/6TMiyiBt33OjOcXLTpZKDHyj5K9T5vpovybX4zf3_8b1ce93e-4ffc-4dff-97c7-b8f310a26cf5.jpg?v=1706296478"
"Haven Linen Scarf","10011030973002","14968143970596","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fbf95993-6413-41b7-8ae5-9f87e6ceb68b.jpg?v=1713079106"
"Luxury Linen Scarf","10411030981063","14968166187300","warehouse","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c8ed8758-5093-4c79-9c9b-37ae0141e52f.jpg?v=1716393473"
"Haven Linen Scarf","10011030973195","14968166220068","warehouse","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac3d95e7-d10e-4d28-b90a-dcd7b0052798.jpg?v=1716816175"
"Mini Lined Satin Chiffon","10011020033231","14968166252836","warehouse","1","LightCafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_266682aa-7cb3-4313-8883-6c3d2ad4731f.jpg?v=1718197903"
"Mini Lined Satin Chiffon","10011020033121","14968166285604","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b0638029-7919-4088-a871-ae4b789fb92e.jpg?v=1718197899"
"Mini Lined Satin Chiffon","10011020033002","14968166318372","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_58de9362-66ae-4fec-91b5-aeab88ea0b3e.jpg?v=1718197898"
"Dress Extension","10055350600200","14968211570980","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/MKwRjVGYbm4x1dQssvnX5WPZYeGvMDw6JrbmUp4A_038596a5-5b93-4b33-bcbe-01bceb4a9a0b.webp?v=1706293552"
"Luxury Linen Scarf","10411030981127","14968212619556","warehouse","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_9cc999f9-41cd-4d65-8e1d-7a61c8616018.jpg?v=1716393445"
"Must Have Shirt","57499353100200","14968212652324","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_fad5f9a9-2c92-4a1f-94cd-1a3137eaf559.jpg?v=1715515359"
"Comfy Shirt","16499453614800","14968243519780","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Comfy Shirt","16499453623000","14968243552548","warehouse","1","Brown / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4eaefe86-8fc4-466e-8a0a-df91eb7414ea.jpg?v=1718031639"
"Middle Pocket Shirt","57499464004800","14968243585316","warehouse","1","Fuschia / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b2736f40-5ba0-414e-8fb4-a0e4c58c3a38.jpg?v=1717949135"
"Marble Cotton Scarf","10011031113812","14968248402212","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6493efb9-7c15-4705-b8f1-2d88d3517125.jpg?v=1711872234"
"No Thread Underscarf","10022323000100","14968248434980","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Syrian Underscarf Close-End","10022121100100","14968248467748","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SJHePdX7w1UmbfjHVYG1t7OMNBsspBmIOmkTfjHq_644900bb-af99-4c90-9e1d-2193ce95c8f3.jpg?v=1706295921"
"Yura Basic Dress","57499262120900","14968258920740","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_1f9af2dd-a0c5-4351-ba85-025f0914be66.jpg?v=1717081365"
"Yura Basic Dress","57499262121700","14968258953508","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f05b3fe0-1783-40b1-b85c-f1baa6c24278.jpg?v=1717081351"
"Essential Shirt","57499353300200","14968258986276","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_617a0ab0-c2d7-440f-8ae1-5429aa4d63ac.jpg?v=1715284449"
"Essential Shirt","57499353321400","14968259019044","warehouse","1","Navy / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_df37bd98-4ef7-4a64-81b0-37bbaebdd09d.jpg?v=1715284463"
"Leopard Lycra Scarf","10011030803217","14968262426916","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Comfy Shirt","16499453614800","14968262459684","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Comfy Shirt","16499453604800","14968262492452","warehouse","1","HotPink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_f060cfaa-37e5-4549-b509-4bc403b1c9c2.jpg?v=1712332878"
"Comfy Shirt","16499453608500","14968283726116","warehouse","1","Yellow / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_1592e274-f9f8-4dcb-aa15-3ddf55660a88.jpg?v=1712332848"
