"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs52559","Kuwaiti Basic Scarf","10413097505298","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8592746d-11f2-45c7-875d-cf525ed83e0c.jpg?v=1739111812",""
"Lvs52560","Portable Isdal","12488484117000","2","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_367a7495-8a83-486e-93cc-a913fa7f7512.jpg?v=1737469464",""
"Lvs52561","Vital Chiffon Scarf (Small Size)","10512002221498","1","YaleBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/31_d801de78-49af-4daf-adfb-abf8a27b1570.jpg?v=1739187677",""
"Lvs52561","Vital Chiffon Scarf (Small Size)","10512002219798","1","DenimBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_4056d32c-32b3-4e39-a48c-5b0e2a58763c.jpg?v=1739187677",""
"Lvs52561","Vital Chiffon Scarf (Small Size)","10512002211698","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_3b0e25a8-8208-49b3-abe3-c3f3ea22277e.jpg?v=1739187677",""
"Lvs52561","Vital Chiffon Scarf (Small Size)","10512002221898","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_20ded0a1-20ab-41fc-bd99-5d8d9f514cff.jpg?v=1739187677",""
"Lvs52561","Cozy Cotton Scarf","10011030950121","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs52561","Cozy Cotton Scarf","10011030950202","1","Neon Indigo","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_a5706357-b231-4b97-beea-77aa289b90be.jpg?v=1737468813",""
"Lvs52561","Cozy Cotton Scarf","10413095021798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs52562","Rock Stone Scarf","60011011121700","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7f8d492a-8654-4d8e-83b4-53fc58f252a3.jpg?v=1737469698",""
"Lvs52563","Dalal Wool Pullover","66590144200400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0409fa5f-6f30-461f-bbe8-3243802e1d25.jpg?v=1737468330",""
"Lvs52564","Matte Magnet Pin","60444142418300","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_350febc6-d1d1-4ea8-9f55-8f221a45f703.jpg?v=1737469895",""
"Lvs52564","Squared Winter Shawl","60077174128301","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_a098c13b-316c-4ed5-9bcb-0a106e76b741.jpg?v=1737469373",""
"Lvs52564","Matte Magnet Pin","60444142411800","1","7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_235400a4-19ba-4c4e-a3b1-3c8d02411fd9.jpg?v=1737469896",""
"Lvs52564","Lined Lycra Scarf","10513081013298","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10.png?v=1737469169",""
"Lvs52564","Lined Lycra Scarf","10513081027798","1","DarkTruffle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_82e6ab72-e013-4b34-a5d0-4cf0595eb3d9.jpg?v=1738147245",""
"Lvs52565","Leopard Whisper Shawl","10577172573300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835",""
"Lvs52566","Leopard Whisper Shawl","10577172573300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835",""
"Lvs52567","Cotton Kuwaiti Underscarf","10422323700200","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2a0376e1-ae16-49ce-956d-e4c004412906.jpg?v=1737468675",""
"Lvs52567","Fur Basic Jacket","16590941321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_1fea1023-c70d-4988-96fc-efabbdd0cbf3.jpg?v=1737468451",""
"Lvs52568","Lined Lycra Scarf","10513081003198","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11.png?v=1737469169",""
"Lvs52568","Lined Lycra Scarf","10513081026298","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9.png?v=1737469169",""
"Lvs52568","Lined Lycra Scarf","10011030810115","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6.png?v=1737469169",""
"Lvs52568","Lined Lycra Scarf","10513081023798","1","Ivorywhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2b8f4595-78d9-4f6d-a919-c1fb113f7c78.jpg?v=1738147243",""
"Lvs52569","Cozy Cotton Scarf","10011030950186","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1737468808",""
"Lvs52569","Cozy Cotton Scarf","10011030950001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dad55f27-a443-4d71-9eb7-7db51131d89a.jpg?v=1737468812",""
"Lvs52569","Plain Cotton Lycra Scarf","10413095101498","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_72c96e6f-c767-4efa-a86e-fe8dfcf37167.jpg?v=1738945212",""
"Lvs52569","Plain Cotton Lycra Scarf","10413095106998","1","Burgandy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_2bba7b87-63df-48cc-80ac-9eae652dae36.jpg?v=1738945212",""
"Lvs52570","Floral Filigree Chiffon Scarf","10412008421798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2ee1d5c7-db03-45c1-b016-371599cfbd5a.jpg?v=1737892962",""
"Lvs52570","Vital Chiffon Scarf (Big Size)","10512002301998","1","MillenialPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_2d709092-2b81-4b5c-a49f-5306ab2edeb6.jpg?v=1737561440",""
"Lvs52570","Vital Chiffon Scarf (Big Size)","10512002300798","1","Hazelnut","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7c98055e-cecc-43bc-97b2-3cab7487767b.jpg?v=1737561440",""
"Lvs52571","Oversized Shirt","22499359304400","2","Fuschia / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b9f50ab-a34e-4375-a0bb-a97af20be40a.jpg?v=1737469057",""
"Lvs52571","Easy Ready Wrap Leopard Scarf","10412006971996","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_351392e7-2090-4b81-97d0-24dd3e04c07a.jpg?v=1737468066",""
"Lvs52571","Leopard Whisper Shawl","10577172573300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835",""
"Lvs52572","Plain F Lycra Scarf","10413080621798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c2ca349c-0bfc-4874-93a4-1570ebbf5c6d.jpg?v=1737469258",""
"Lvs52573","Plain F Lycra Scarf","10413080600198","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0103a7f8-1112-4ad6-855e-8789f1ed1d91.jpg?v=1737469258",""
"Lvs52574","Gradient Cotton Scarf","60011010313125","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_29e48761-6044-4f21-9eab-b1ef51177b51.jpg?v=1737469702",""
"Lvs52574","Gradient Cotton Scarf","60011010313103","1","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_a56457e1-92bf-40cf-a388-22e60df6378a.jpg?v=1737469701",""
"Lvs52575","Portable Skirt","68488484221700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_107e2a63-29a7-423a-aa02-00fbda57a6c2.jpg?v=1737469465",""
"Lvs52575","Portable Mat","10488484144214","2","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/JkXrDITRQTklKpFWlx9kNS2fWZMgr2ZSC1aY6xis_556ef20c-cdb6-421b-aa04-ed6f62b6a093.jpg?v=1737469320",""
"Lvs52575","Portable Mat","10488484144217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WZCntYpEyJc1Zih4Keyx7XW9Tl3aAaKhBU2EiplC_2c5a0ba5-6e14-44ff-9ae0-f301a72d24bb.jpg?v=1737469320",""
"Lvs52576","Wide Leg Basic Pants","14590550432340","1","ChannelGrey / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_771418f0-b311-4daf-81e1-a84442ab9bdb.jpg?v=1737468339",""
"Lvs52576","Easy Opened Wrap Scarf","10513098600197","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1737468504",""
"Lvs52576","Easy Opened Wrap Scarf","10513098642097","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_703057e1-139f-44e7-8238-90c19d8f5710.jpg?v=1737626658",""
"Lvs52576","Easy Opened Wrap Scarf","10513098638097","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ef7b2422-8af3-4172-b5fd-3f8f25f0311c.jpg?v=1737626663",""
"Lvs52577","Cotton Crinkle Scarf","10011030959001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a410da20-aa95-4802-8485-3b6f63a96f94.jpg?v=1737468620",""
"Lvs52578","Leopard Whisper Shawl","10577172573300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_e085eefb-e6ff-4496-9b6a-cf5d353ded3f.jpg?v=1739095835",""
"Lvs52579","Floral Grey Chiffon Scarf","10411001017045","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_31fb4c9a-ab3b-4c70-b360-a220fd75485a.jpg?v=1737468236",""
"Lvs52579","Speckle Winter Shawl","60577071401800","1","LightOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_e076c9fb-a11b-4cc3-b73e-c168cec3dfd1.jpg?v=1737468180",""
"Lvs52580","Essential Shawl","60577011921700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/116.jpg?v=1738485584",""
"Lvs52580","Gold Leopard Shawl","10577172573600","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_35b264a2-e6c7-41c6-9a4a-7d100c1995c2.jpg?v=1739095842",""
"Lvs52580","Leopard Winter Shawl","60077174007912","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_0d5f9c98-a0c7-4e60-9e9b-5f11050e15f4.jpg?v=1737468554",""
"Lvs52581","Lined Lycra Scarf","10513081013298","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10.png?v=1737469169",""
"Lvs52582","Easy Works set","17590770321720","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a8e679db-2e35-4025-abfd-097f7ff0ad77.jpg?v=1737468284",""
"Lvs52582","Leopard Double Face Vest","68590965871900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f68be6fb-86e2-43ec-bdbb-467e539b1eed.jpg?v=1737468360",""
"Lvs52583","Full Neck Underscarf","10522424321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_a2fffaa3-48a9-4b26-a062-3229543f4706.jpg?v=1737468638",""
"Lvs52583","Full Neck Underscarf","10422424301000","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a2a547df-170f-4670-8052-936442c26bc7.jpg?v=1737468638",""
"Lvs52584","No Thread Underscarf","10422323008200","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_a17d5a7f-f458-4748-b873-fcd6d5b54f29.jpg?v=1737468669",""
"Lvs52584","Plain Viscose Isdal","57466016108300","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_d0ef93e2-d802-42ac-ac45-3cd75c9ddcd7.jpg?v=1737469494",""
"Lvs52585","Casual Fur Jacket","16590964000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_481215d6-c03d-473e-951e-53181831a1a6.jpg?v=1737468453",""
"Lvs52586","Pink Leaves Satin Khemar","57466063670800","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a67aa9b0-6681-4254-a673-710ca80bd64d.jpg?v=1737468563",""
"Lvs52587","Fine Mini Ribbed Pullover","10590165821700","1","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c345b72a-87c0-4f4d-bbe1-00bef808b672.jpg?v=1737469795",""
"Lvs52588","Syrian Underscarf Open-End","10422121000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_aa520a6b-ccde-4aa2-8e7c-4602b0ecd103.jpg?v=1737468643",""
"Lvs52588","Cozy Cotton Scarf","10011030950121","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs52588","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs52589","Cozy Comfort Shawl","60577072021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/31_f53aff2c-4a52-49ad-8599-5b5e8822976f.jpg?v=1737468175",""
"Lvs52590","Essential Shawl","60577011921700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/116.jpg?v=1738485584",""
"Lvs52590","Essential Shawl","60577011900200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8696671f-3633-4a72-8c16-da8e6cd1585a.jpg?v=1738485584",""
"Lvs52591","Easy Opened Wrap Scarf","10513098600197","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1737468504",""
"Lvs52591","Easy Opened Wrap Scarf","10513098642097","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_703057e1-139f-44e7-8238-90c19d8f5710.jpg?v=1737626658",""
"Lvs52592","Dalal Wool Pullover","66590144200400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0409fa5f-6f30-461f-bbe8-3243802e1d25.jpg?v=1737468330",""
"Lvs52592","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs52592","Cozy Cotton Scarf","10011030950121","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs52593","Quiet Glamour","10413094370798","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_860bc4e7-0f51-4e89-8aee-6256485d043b.jpg?v=1737468192",""
"Lvs52593","Striped Satin Chiffon Scarf","10412006408498","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_b4a701b6-ca5f-4564-9b62-f283578fcd6d.jpg?v=1737902996",""
"Lvs52593","No Thread Underscarf","10422323021300","1","LightNavy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8f3ff81c-7691-41c7-9a5b-2652d3166968.jpg?v=1738077745",""
"Lvs52593","Nightmare Glamour","10413094370698","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b119647c-2872-4959-911d-664354b69688.jpg?v=1737468194",""
"Lvs52593","Pure Linen Scarf","10011030970113","1","CookieBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970113.jpg?v=1737469591",""
"Lvs52593","Jakkar Linen Scarf","10413096721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e4d1050-22a5-437b-a210-59671200f904.jpg?v=1737469583",""
"Lvs52593","Pleasant Linen Scarf","10413097429698","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10413097429698.jpg?v=1737468649",""
"Lvs52593","Striped Satin Chiffon Scarf","10412006403198","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_a9d0aca5-e56a-4a0f-80c2-8f350b9a78c7.jpg?v=1737902996",""
"Lvs52593","No Thread Underscarf","10422323039000","1","FawnBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_75c002fb-f00f-4f4b-abfd-d9358bf4f305.jpg?v=1737468672",""
"Lvs52593","No Thread Underscarf","10022323023100","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_b29425d0-e318-4a75-9499-04961d3eefcb.jpg?v=1737468670",""
"Lvs52594","Striped Linen Set","23499569001120-2","1","Cafe / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a14041c3-e5cd-42bd-8c48-af8fee4ef9cc.jpg?v=1737468655",""
"Lvs52595","Fine Mini Ribbed Pullover","10590165800200","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794",""
"Lvs52596","Easy Closed Wrap Scarf","10513094438096","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_8fdb4c1d-7fc9-4140-b67a-303c461b651b.jpg?v=1737625365",""
"Lvs52596","Kuwaiti Basic Scarf","10413097521798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_7dc349fe-2a70-4f20-afa3-5f66fd2b9947.jpg?v=1739111812",""
"Lvs52598","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs52598","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs52598","Cozy Cotton Scarf","10011030950053","1","Fire Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_f5aa4b83-0d8d-4ffe-ae1c-24f2a8c85118.jpg?v=1737468805",""
"Lvs52599","Basic Lycra Pack Scarf","10011030969217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b6aeb57b-509e-42e3-99c3-ae8596efbff2.jpg?v=1737469589",""
"Lvs52600","Essential Shawl","60577011913200","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7f97ac7d-b72f-4d18-9187-e6d053fb556c.jpg?v=1738485584",""
"Lvs52601","Essential Shawl","60577011917300","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_7c5d0a6d-3d74-4867-9ec3-3ef429afe134.jpg?v=1738485584",""
"Lvs52601","Essential Shawl","60577011920100","1","SteelBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_4c1d63b3-40a2-4101-9ebc-a6442647e2c4.jpg?v=1738485584",""
"Lvs52602","Must-Have Cotton Scarf","10413085327298","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_851510d2-52d6-4605-be61-0d14a167a827.jpg?v=1737469587",""
"Lvs52602","Diamond Lycra Scarf","10513081312698","1","Greige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_727c8145-9f34-4ddf-bae1-1ab267ae0d1e.jpg?v=1739195028",""
"Lvs52602","Basic Lycra Pack Scarf","10011030969217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_b6aeb57b-509e-42e3-99c3-ae8596efbff2.jpg?v=1737469589",""
"Lvs52602","Lined Lycra Scarf","10011030810237","1","IvoryWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16.png?v=1737469170",""
"Lvs52602","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs52602","No Thread Underscarf","10422323035700","2","BisqueBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_82f88689-2796-448d-8c86-567c788793b6.jpg?v=1737468672",""
"Lvs52602","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669",""
"Lvs52603","Pure Linen Scarf","10011030970113","1","CookieBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970113.jpg?v=1737469591",""
"Lvs52603","Pure Linen Scarf","10011030970132","1","DarkGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970132.jpg?v=1737469591",""
"Lvs52603","Rock Stone Scarf","60011011121700","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7f8d492a-8654-4d8e-83b4-53fc58f252a3.jpg?v=1737469698",""
"Lvs52603","Gradient Cotton Scarf","60011010313103","1","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_a56457e1-92bf-40cf-a388-22e60df6378a.jpg?v=1737469701",""
"Lvs52603","Gradient Cotton Scarf","60011010313042","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_d4a01857-5425-4ad2-86bc-5ecaa2615d3b.jpg?v=1737469701",""
"Lvs52603","Light Gradient Cotton Scarf","60011010212115","1","42","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/42_765de36c-443a-4627-86b1-cb034bdf96c9.jpg?v=1737468836",""
"Lvs52603","Light Gradient Cotton Scarf","60011010212171","1","43","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/34_7d980d11-1894-4381-a0c8-9eb94cd0cbf9.jpg?v=1737468835",""
"Lvs52603","Light Gradient Cotton Scarf","60011010212152","1","19","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_937ba7f2-436a-4123-a286-4072808d6ec7.jpg?v=1737468834",""
"Lvs52603","Light Gradient Cotton Scarf","60011010212163","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_8ec8b50d-586a-4a90-a088-78f941d339a3.jpg?v=1737468833",""
"Lvs52603","Light Gradient Cotton Scarf","60011010212027","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_7202a121-f50f-48e1-98f7-ad2adc7f5b14.jpg?v=1737468833",""
"Lvs52603","Light Gradient Cotton Scarf","60011010212117","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8f199ba0-252a-4e98-880c-00eb272dad89.jpg?v=1737468833",""
"Lvs52603","Cotton Crinkle Scarf","10413095917898","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_12eee68d-7d9f-4055-8d77-c43f37b63f33.jpg?v=1737468621",""
"Lvs52603","Cotton Crinkle Scarf","10413095923198","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_b1cfc7e4-5d8a-45b5-853e-08fd4c6410e5.jpg?v=1737468622",""
"Lvs52603","Cotton Crinkle Scarf","10413095921498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_7a4140ae-a4e5-42e0-9df3-c3d77454f29e.jpg?v=1737468621",""
"Lvs52604","Essential Coat","62590964421700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_31972158-412a-4877-98d9-cd521dc8a841.jpg?v=1737468466",""
"Lvs52606","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs52606","No Thread Underscarf","10422323048200","1","Chocolate Brwon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_60f94aef-dc8f-4002-bff7-561a340b5220.jpg?v=1737468670",""
"Lvs52607","Haven Linen Scarf","10011030973033","1","CherryPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_56c991ad-b12e-457d-afa2-60113df2890c.jpg?v=1737469245",""
"Lvs52608","Modal Cotton Scarf","10413095719498","1","Jade Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_c25ae0ca-6133-4a4e-9aaa-bea01dccd5df.jpg?v=1737469645",""
"Lvs52609","Essential Shawl","60577011921700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/116.jpg?v=1738485584",""
"Lvs52610","Checkered Cape","10577172760100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0cd360c-bb3f-4102-a1a2-b97ba3d14181.jpg?v=1737636641",""
"Lvs52611","Flowy Glittery Scarf","10011000944114","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b1fea6ac-d84f-433d-9db8-30421279e825.jpg?v=1737469142",""
"Lvs52611","Basic Sleeveless Dress","31499494000100","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_599e9809-d403-46bc-ae92-2c3221899312.jpg?v=1737469807",""
"Lvs52612","Fur Basic Jacket","16590941321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_1fea1023-c70d-4988-96fc-efabbdd0cbf3.jpg?v=1737468451",""
