"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs40311","Comfort Kuwaiti Lycra Scarf","10413083221798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_ab49e38e-4e9b-4dfc-9a22-0a8538c7f0cd.jpg?v=1732527649",""
"Lvs40311","Must-Have Cotton Scarf","10413085311298","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_056b3921-3738-4b43-a13d-03486eed8f52.jpg?v=1723730279",""
"Lvs40311","Cotton Kuwaiti Underscarf","10022323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/maain.jpg?v=1728337358",""
"Lvs40311","Soft Lycra Scarf","10411030807010","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_30cb5614-6f1e-4788-a9eb-92d539444adf.jpg?v=1712585383",""
"Lvs40319","Basic Leather Jacket","57090961215040","1","Free Size / Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/M_e1121ca8-ce1d-4998-bfec-d9f0b513ba27.jpg?v=1727698134",""
"Lvs40319","Winter Comfy Shirt","16590440500200","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_971ba373-693d-4a36-b986-80b2fc1fca3a.jpg?v=1731607973",""
"Lvs40319","Lineup Wool Shirt","66590144600100","1","1 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_1af42ae4-00e6-4dc7-a494-48705e2541ac.jpg?v=1732190649",""
"Lvs40319","Must Have Jacket","57090962800400","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_98c8ecbe-ba06-40d3-be88-ffc187002c21.jpg?v=1727699603",""
"Lvs40319","Cool Cut Cropped Jacket","57590964517900","1","Turqoise","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_b0724d11-38c6-414a-a366-9dcb32594352.jpg?v=1730303826",""
"Lvs40330","Easy Opened Wrap Scarf","10413098612497","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489",""
"Lvs40330","No Thread Underscarf with Tie-Back","10022323121400","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs40330","Kuwaiti Basic Scarf","10413097512498","1","WheatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_bfcfe9db-fb41-45ba-aaea-c3bde66d39f4.jpg?v=1724683429",""
"Lvs40330","Kuwaiti Basic Scarf","10011030975004","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_bfcfe9db-fb41-45ba-aaea-c3bde66d39f4.jpg?v=1724683429",""
"Lvs40330","Easy Opened Wrap Scarf","10413098623197","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489",""
"Lvs40330","Sleeveless Vest","10433333000100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rJqZQFpXzvguQIUiOt5HQfgyxn36CJbDQxwS0JyD_069ec7d3-e7a9-4428-89b8-4611753c7718.jpg?v=1706294238",""
"Lvs40330","Sleeveless Vest","10033333000200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/rJqZQFpXzvguQIUiOt5HQfgyxn36CJbDQxwS0JyD_069ec7d3-e7a9-4428-89b8-4611753c7718.jpg?v=1706294238",""
"Lvs40330","Pumped Sleeves","10055250700200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WDfsaZKnAqPgz7gGZTTps4z5qHbwF88bxbBW6C75_075cb6f0-edb6-4e9b-b1a2-b90fc5f8253e.jpg?v=1706293520",""
"Lvs40330","Rock Stone Scarf","60011011121700","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_002a9345-c189-4cbc-9037-6bb1c2bff815.jpg?v=1724054958",""
"Lvs40330","Galaxy Chiffon Scarf","10411001014935","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_641674f1-cfa4-43d5-bcba-7f5452c5dd3d.jpg?v=1710678998",""
"Lvs40330","Floret Chiffon Scarf","10011001014517","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_c4b12883-476d-4524-9970-05d14b9dc091.jpg?v=1722326106",""
"Lvs40330","Vintage Chiffon Scarf","10411001016067","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cff3d0de-c419-481b-913a-9f84d05fd11e.jpg?v=1723379214",""
"Lvs40330","Light Gradient Cotton Scarf","60011010212156 (2)","1","30","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs40330","Pleasant Chiffon Scarf","10411001016437","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ed62f783-eef4-468a-85fb-f098ead3dbab.jpg?v=1725266950",""
"Lvs40330","Eye Catching Chiffon Scarf","10411001016826","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/105.jpg?v=1727106662",""
"Lvs40330","No Thread Underscarf with Tie-Back","10022323112100","1","ChannelGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs40330","No Thread Underscarf with Tie-Back","10022323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs40330","No Thread Underscarf with Tie-Back","10422323126000","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs40330","No Thread Underscarf with Tie-Back","10422323100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs40330","No Thread Underscarf with Tie-Back","10022323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs40331","Breeze Loose Top","31499464800220","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_68b93b67-0e4e-4feb-97a3-2cb45dec56c9.jpg?v=1719410630",""
"Lvs40332","Lined Chiffon Scarf","10411001016083","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/51_0058b1c6-acd9-4011-91f3-95d0a875c04d.jpg?v=1723462385",""
"Lvs40332","Charming Chiffon Scarf","10411001015795","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_cf93e93a-a884-4332-9164-19be7998835a.jpg?v=1723365986",""
"Lvs40332","Inspired Chiffon Scarf","10411001015800","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_01783f68-6545-4300-96fd-8df7638d29a5.jpg?v=1723368122",""
"Lvs40332","Flowery Chiffon Scarf","10411001016235","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_c7edc9c6-5732-40c3-a3fc-c196e932e04a.jpg?v=1727095988",""
"Lvs40332","Joyfully Chiffon Scarf","10411001015804","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_10ae61e1-d8e1-4949-84ef-22d8f8e92266.jpg?v=1723373753",""
"Lvs40334","Basic Lycra Pack Scarf","10011030969002","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9f58ecab-1058-4cc0-a4c6-b4866140b248.jpg?v=1723637576",""
"Lvs40334","Puffy Sleeves Sweatshirt","10090367512600","1","Free Size / 6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_98037985-e077-4d20-b98f-dbe852155eef.jpg?v=1727792808",""
"Lvs40335","Cozy Cotton Scarf","10011030950132","1","Lead","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40335","Cozy Cotton Scarf","10011030950114","1","Laurel Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40335","Cozy Cotton Scarf","10011030950221","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40335","Tulip Turkish Clips","60444040100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7ffecd2c-b79b-4409-aadb-2c571db5aa90.jpg?v=1717326083",""
"Lvs40335","Essential Shawl","60577011917300","1","25","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/102_07ef21fd-935f-4b63-ae45-cd97f3fe4160.jpg?v=1727596171",""
"Lvs40335","Cozy Cotton Scarf","10011030950217","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40337","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs40337","Fluffy Shirt","17590440200200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_067623ef-3ece-4d63-ac1d-667cc4b64356.jpg?v=1731924014",""
"Lvs40337","Brown Zebra Chiffon Scarf","10412055439398","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_643d1a87-635b-4e2f-959e-a05c6736181a.jpg?v=1730908973",""
"Lvs40337","Whisper Short Tassels Shawl","60077074159063","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_90aed969-3f83-4b95-9c27-be125b771953.jpg?v=1729514213",""
"Lvs40338","Sleeveless Breathable Top","17499464221740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_6b21eab8-87f3-4f65-8729-37cd2488eb6b.jpg?v=1717492293",""
"Lvs40338","No Thread Underscarf with Tie-Back","10022323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"Lvs40338","Twilight Embroidered Linen Scarf","10413099321798","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_1abbc97b-0eb4-45d9-b245-49af8e471b07.jpg?v=1731097863",""
"Lvs40338","Washed Linen Satin Scarf","10413090101298","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_2b7594bd-c3af-4620-abf0-57876cec7cdd.jpg?v=1728812457",""
"Lvs40339","Cozy Cotton Scarf","10011030950199","1","Steel Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40339","No Thread Underscarf","10022323000200","3","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs40339","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40339","Easy Opened Wrap Scarf","10413098612497","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489",""
"Lvs40339","Easy Opened Wrap Scarf","10413098623197","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489",""
"Lvs40339","Whisper Satin Chiffon Scarf","10412005529198","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b9682008-0a5e-485c-87d0-caee2d24eff2.jpg?v=1732440769",""
"Lvs40339","Whisper Satin Chiffon Scarf","10412005528998","1","FawnBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b9682008-0a5e-485c-87d0-caee2d24eff2.jpg?v=1732440769",""
"Lvs40339","Cotton Crinkle Modal","10011030959125","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_df91015e-0d0f-4af9-923b-00d2503caa14.jpg?v=1716217001",""
"Lvs40490","Serenity Lycra Scarf","10413082012198","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e96a8685-df5d-449c-a1bb-cdc1ff6bf588.jpg?v=1732959050",""
"Lvs40490","Soft Lycra Scarf","10411030807160","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_30cb5614-6f1e-4788-a9eb-92d539444adf.jpg?v=1712585383",""
"Lvs40490","Zigzag Lycra Scarf","10413081821798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_90e267d4-b2d0-4841-b0a4-fa2b1cc293b0.jpg?v=1729072007",""
"Lvs40490","Kuwaiti Basic Scarf","10011030975207","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_bfcfe9db-fb41-45ba-aaea-c3bde66d39f4.jpg?v=1724683429",""
"Lvs40491","Zigzag Lycra Scarf","10413081800298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_90e267d4-b2d0-4841-b0a4-fa2b1cc293b0.jpg?v=1729072007",""
"Lvs40491","Soft Lycra Scarf","10411030807116","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_30cb5614-6f1e-4788-a9eb-92d539444adf.jpg?v=1712585383",""
"Lvs40491","Zigzag Lycra Scarf","10413081821798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_90e267d4-b2d0-4841-b0a4-fa2b1cc293b0.jpg?v=1729072007",""
"Lvs40492","Black Embroidered Linen Scarf","10413099421798","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3fe8a291-a540-4de7-8491-d189b151ad27.jpg?v=1731096986",""
"Lvs40492","Cotton Crinkle Scarf","10413095921498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_f37198ba-fdfe-407e-a18b-dfb3ed33d165.jpg?v=1729009522",""
"Lvs40492","Comfy Shirt","16499453621700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_9afec9bc-58d4-43af-b1c4-36bd3501ec51.jpg?v=1712333613",""
"Lvs40492","Comfy Shirt","16499453600200","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_9afec9bc-58d4-43af-b1c4-36bd3501ec51.jpg?v=1712333613",""
"Lvs40493","Cozy Cotton Scarf","10011030950217","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40493","Cozy Cotton Scarf","10011030950219","1","Dark Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40494","Cotton Crinkle Scarf","10413095922198","1","DarkTruffle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_f37198ba-fdfe-407e-a18b-dfb3ed33d165.jpg?v=1729009522",""
"Lvs40494","Cotton Crinkle Scarf","10413095921498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_f37198ba-fdfe-407e-a18b-dfb3ed33d165.jpg?v=1729009522",""
"Lvs40494","Everyday Linen Satin Scarf","10413097100298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/iu.jpg?v=1718287633",""
"Lvs40494","Normal Underscarf","10422424121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_08aa6ed7-aac8-4542-adc6-2d06643c58f0.jpg?v=1728391832",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212110","1","35","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212116","1","41","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212176","1","39","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Gradient Cotton Scarf","60011010313131","1","13","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_1e26f913-b02b-41f4-9dba-4a0087aa3038.jpg?v=1724761120",""
"Lvs39605","Gradient Cotton Scarf","60011010313157","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_1e26f913-b02b-41f4-9dba-4a0087aa3038.jpg?v=1724761120",""
"Lvs39605","Gradient Cotton Scarf","60011010313104","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_1e26f913-b02b-41f4-9dba-4a0087aa3038.jpg?v=1724761120",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212163","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212126","1","14","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212116 (2)","1","20","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212134","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212150","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212003","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212169","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022172","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022185","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022237","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022005","1","PineBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022012","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022116","1","Russett","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022130","1","Dolphin","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022123","1","CoinGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022127","1","LavenderGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022218","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022197","1","CoolGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39807","Leopard Winter Shawl","60077174166302","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_ddeda020-22b0-40f3-9237-047b740f22cf.jpg?v=1727360732",""
"Lvs39807","Knitted Hoodie","76590494120900","1","Blue / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_6998a0c7-6235-452d-ac30-6dc500abc58a.jpg?v=1730383988",""
"Lvs39807","Cool Cut Cropped Jacket","57590964500900","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_b0724d11-38c6-414a-a366-9dcb32594352.jpg?v=1730303826",""
"Lvs39807","Soft Overshirt","57090463421740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b4a3b2f9-e183-4907-a96b-0b4da0dcf5c8.jpg?v=1727716696",""
"Lvs39807","Wide Leg Basic Pants","14590550417040","1","Olive / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_5aa7e2bb-87ee-437c-9ec5-617e2c894e12.jpg?v=1732197761",""
"Lvs39807","Leopard Winter Shawl","60077174166301","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_ddeda020-22b0-40f3-9237-047b740f22cf.jpg?v=1727360732",""
"Lvs40496","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs40496","No Thread Underscarf","10022323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"Lvs40496","Animal Print Pullover","43590166130200","1","Free Size / 4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6050cc39-4e3b-4b3a-b180-ea2088012a50.jpg?v=1730378290",""
"Lvs40496","Animal Print Pullover","43590166130300","1","Free Size / 1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6050cc39-4e3b-4b3a-b180-ea2088012a50.jpg?v=1730378290",""
"Lvs40496","Animal Print Pullover","43590166130400","1","Free Size / 2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6050cc39-4e3b-4b3a-b180-ea2088012a50.jpg?v=1730378290",""
"Lvs40497","Lineup Wool Shirt","66590144600100","1","1 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_1af42ae4-00e6-4dc7-a494-48705e2541ac.jpg?v=1732190649",""
"Lvs40497","Vital Chiffon Scarf (Big Size)","10011020023217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mmmm_1abca598-34ac-4936-b159-702b298be3fd.jpg?v=1731517001",""
"Lvs40498","Fringy Shirt","57499464100200","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_0b14a3d9-a820-49d1-85b8-e578aa2d82ec.jpg?v=1717947043",""
"Lvs40498","Navy Plaid Winter Shawl","60077174114303","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_9e0744af-8537-484c-9d6b-22e7d55cdd61.jpg?v=1729610652",""
