"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Freedom Shirt","57499454117240","14965082358052","warehouse","1","Olive / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_19a31aa3-963d-4d6e-84aa-3166899eb635.jpg?v=1716480349"
"Rock Stone Scarf","60011011121700","14965082390820","warehouse","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6e9ecbd2-414e-4987-a210-68a7066b28b8.jpg?v=1711881321"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323722900","14965084815652","warehouse","1","GreyPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_08b6f74d-ceff-408f-9868-d968dbfbfef5.jpg?v=1713083057"
"Pure Cotton Kuwaiti Cap","10022322721700","14965084848420","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Dots Lycra Scarf","10011030805125","14965084913956","warehouse","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/BPYyAJgeZzHN2x1kiZdvPEVnUumLIJ0D69krkKeE.jpg?v=1711223416"
"No Thread Underscarf","10022323021700","14964985069860","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"No Thread Underscarf","10022323000100","14965013479716","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"No Thread Underscarf","10022323000200","14965013512484","warehouse","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"No Thread Underscarf","10022323000500","14965013545252","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/GjQtVVYSef74uf9kfbi5lHxAJSGZWytYPFSRbO6M_4b02ba1f-0a82-4535-bd00-ba92b0941521.jpg?v=1719499398"
"No Thread Underscarf","10022323021700","14965013578020","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"Full Chemise Pleated Collar","10033535300150","14965013774628","warehouse","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_3aa9b64f-273d-4e16-81c6-f4cdbfdb624c.jpg?v=1716822208"
"Mini Ribbed Linen Scarf","10011030964001","14965163458852","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DXAv8VkhW3tJEStGyPJXcFiPYiBiPprHydYbZBQ7.jpg?v=1709406615"
"Cozy Cotton  Scarf","10011030950214","14965163524388","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/nZoFaFhNoINeHasJ2n2yIVrw5USuTm6XbdpUoKB3_a5975ba9-0556-495c-b37a-deba9d7918f8.jpg?v=1706297409"
"Spray Scarf","56088181090004","14965164572964","warehouse","1","Carmel","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q37o2h6rFgZUrClIT7O9rxljendZagB2xAIiP0jT_cfca7e68-37d8-4fdb-94ea-957325f99f1e.jpg?v=1706293797"
"Blue Linen Set","57499868300100","14965165424932","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_536ecc38-b1fe-4857-862b-1999e81769e4.jpg?v=1718007504"
"Blue Linen Set","57499868300100","14965168537892","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_536ecc38-b1fe-4857-862b-1999e81769e4.jpg?v=1718007504"
"No Thread Underscarf With Tie-Back","10022323121700","14965258486052","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Pure Cotton Kuwaiti Cap","10022322700200","14965258649892","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2bd0c856-9edd-4273-bcd4-b1284cc97dd5.jpg?v=1713709476"
"Pure Cotton Kuwaiti Cap","10022322721700","14965258682660","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Syrian Underscarf Close-End","10022121100200","14965258715428","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DzdWiBf4eZc7o2Hnj1rHsxXBrDpX3MZC2S5WqvXl_feaba38a-f2c8-4628-be30-06aeb8ee0adb.jpg?v=1707563719"
"Syrian Underscarf Close-End","10022121121700","14965258748196","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Kt5wJA6QR17MK8Dsh2jLeMIOk81IJLMJU9BxV97v_bcccba85-fb54-423e-911d-a2f96621d328.jpg?v=1707563719"
"No Thread Underscarf","10022323023200","14965258813732","warehouse","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3c05cef9-3d3f-46f9-a82f-785bb68160f7.jpg?v=1715683867"
"No Thread Underscarf","10022323021400","14965258846500","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/W76I3AOsdVVvcoISMJRqohBxor4j1PGO47BRLom7_c8b6142d-008e-4cf9-90bd-3e36906ffe54.jpg?v=1719499398"
"No Thread Underscarf","10022323000300","14965258879268","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_4232d45d-1f67-4203-9360-c470e9a91189.jpg?v=1719499182"
"No Thread Underscarf","10022323000500","14965258912036","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/GjQtVVYSef74uf9kfbi5lHxAJSGZWytYPFSRbO6M_4b02ba1f-0a82-4535-bd00-ba92b0941521.jpg?v=1719499398"
"No Thread Underscarf","10022323000200","14965258977572","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"No Thread Underscarf","10022323021700","14965259010340","warehouse","5","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323700500","14965259043108","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_0a80c03d-0112-443f-8ed1-e9b2bffbfa9a.jpg?v=1715697425"
"Cotton Kuwaiti Underscarf without Tie-Back","10022323722900","14965259108644","warehouse","1","GreyPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_08b6f74d-ceff-408f-9868-d968dbfbfef5.jpg?v=1713083057"
"Embroidered Kimono","47499666100200","14965272641828","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_10355d7a-c435-4fdd-8e2d-34032b371360.jpg?v=1712348187"
"Printed Satin Shirt","23499363460400","14965272772900","warehouse","1","4 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499363460400.jpg?v=1719684047"
"Printed Satin Shirt","23499363460100","14965272805668","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499363460100.jpg?v=1719684053"
"Printed Satin Shirt","23499363460500","14965272838436","warehouse","1","5 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499363460500.jpg?v=1719684053"
"Printed Satin Pants","14499565762540","14965272871204","warehouse","1","5 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Printed Satin Pants","23499595860540","14965272903972","warehouse","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Oversized Shirt","22499359300400","14965272969508","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_fb162864-e471-4b45-9d0d-d3f5f83d246b.jpg?v=1717963811"
"Basic Skirt","57499565421700","14965273067812","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_970007b6-e6d8-4c7c-864c-5a6e97e30181.jpg?v=1716980744"
"Basic Skirt","57499565420900","14965273100580","warehouse","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0887f496-09f8-478c-9c98-91285a4d7fd4.jpg?v=1716980756"
"No Thread Underscarf","10022323000200","14965308129572","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"No Thread Underscarf","10022323021700","14965308162340","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"No Thread Underscarf","10022323021400","14965308195108","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/W76I3AOsdVVvcoISMJRqohBxor4j1PGO47BRLom7_c8b6142d-008e-4cf9-90bd-3e36906ffe54.jpg?v=1719499398"
"No Thread Underscarf","10022323000100","14965308227876","warehouse","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Butterfly Shirt","15499767204800","14965319762212","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_00cb315c-e126-4576-b0a2-ac3360532d69.jpg?v=1716985882"
"Chemise Sleeves Basic Undershirt","10033030000140","14965349122340","warehouse","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"No Thread Underscarf With Tie-Back","10022323121700","14965349155108","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/quSFbTrepLAdYVa23sN3VQGwms40PQ6gWEmLQNxn_4637d56c-aff0-4a2d-900a-bd4fab296f28.jpg?v=1706295767"
"Pure Cotton Kuwaiti Cap","10022322721700","14965349613860","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Suave Chiffon Scarf","10011001015062","14965382480164","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_06d1deb8-9220-49af-a57a-100273fc1ebd.jpg?v=1717406012"
"No Thread Underscarf","10022323021700","14965382512932","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"Plain Pure Scarf (Big Size)","10011020023214","14965422522660","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023214.jpg?v=1719321340"
"Pure Linen Scarf","10011030970214","14965422555428","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970214.jpg?v=1716807609"
"Spray Scarf","56088181090004","14965431271716","warehouse","1","Carmel","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/q37o2h6rFgZUrClIT7O9rxljendZagB2xAIiP0jT_cfca7e68-37d8-4fdb-94ea-957325f99f1e.jpg?v=1706293797"
"Fringy Cotton Shirt","57499464316200","14965442412836","warehouse","1","NeonGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f69ec64c-976a-4603-a5f4-d21a51109214.jpg?v=1717953055"
"Aura Dress","16499262323100","14965442445604","warehouse","1","Cafe / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_84cabe03-38b6-483b-90ce-d449b31e77f1.jpg?v=1719212023"
"Cotton Crinkle Modal","10011030959116","14965442478372","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_731762ca-3a04-4a19-9b93-5dec69c6e5cf.jpg?v=1716216052"
"Printed Satin Kimono","23499666761400","14965459845412","warehouse","1","11 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499666761400.jpg?v=1718187900"
"Portable Isdal","10088484141172","14965482815780","warehouse","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_367a7495-8a83-486e-93cc-a913fa7f7512.jpg?v=1709746341"
"Easy Go Shirt","10099494321700","14965526855972","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_cad875c9-66dd-42f0-95c7-99caad56144e.jpg?v=1715289615"
"Butterfly Shirt","15499767216200","14965526888740","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8491a03f-5a76-4c5e-b313-74073f3ecdd5.jpg?v=1716985871"
"Must Have Kimono","23499656406900","14965527019812","warehouse","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_1c519a81-e265-4021-8f74-1cea4cd49555.jpg?v=1715194381"
"Body Sleeveless Round Neck","10033434421730","14965527085348","warehouse","2","Medium / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8zKh3jobbtwhgfuPWrOf768GMjNk1wtY7wJV6pHE_c4f50a68-023e-447f-beba-bb36081e6456.jpg?v=1706294182"
"Pure Cotton Kuwaiti Cap","10022322721700","14965527118116","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Swim/Sports Hijab","10022424521700","14965527150884","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Ribbed Turban","57422525121700","14965527183652","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a48538bd-7a3d-4c8c-beac-169fffdad9bc.jpg?v=1719419192"
"No Thread Underscarf","10022323001400","14965550383396","warehouse","1","BuffBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/U8prXxKwbKBZVx9pJSvn8EWxoihadkMcjNuWnsDo_1c77e8d0-bff1-4165-8f3f-17193da5575f.jpg?v=1719499273"
"No Thread Underscarf","10022323021700","14965550416164","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"No Thread Underscarf","10022323000200","14965550448932","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"No Thread Underscarf","10022323023100","14965550481700","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/H5YVKA5DpfbES5mWTeGHFisYqAwlafsHOM8NQ7TX_5c64d80c-946e-42e9-95ab-b8b92fe0eb88.jpg?v=1719499398"
"Printed Satin Shirt","23499363460600","14965575057700","warehouse","1","6 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499363460600.jpg?v=1719684054"
"Printed Satin Shirt","23499363460100","14965575090468","warehouse","1","1 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499363460100.jpg?v=1719684053"
"Luxury Linen Scarf","10411030981004","14965687255332","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_391f6f58-57f2-4cfb-9c2d-b660dc6beb84.jpg?v=1716393458"
"Blooming Embrace Scarf","10011001015182","14965691384100","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_af9911f5-b84d-4909-882a-995a5ef30c5f.jpg?v=1717424309"
"Breathable Sleeveless Dress","18499262221720","14965691449636","warehouse","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357"
"Patterned Poetry Chiffon Scarf","10011001014907","14965709930788","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/4_cfcfa588-541e-4b56-88ce-25bcc2497042.jpg?v=1710921338"
"Charity Chiffon Scarf","10011001014942","14965709963556","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_22ce8f18-4ab3-45cc-a2a8-4569f74c3af5.jpg?v=1710675634"
"Letters Chiffon Scarf","10011001014925","14965710029092","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_dd9439d7-540c-43c6-a40e-35f8b7fb6684.jpg?v=1710675855"
"Glamorous Chiffon Scarf","10011001014934","14965710061860","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_748d5f64-93ef-4756-95cd-11f1ce5ecb58.jpg?v=1710675235"
"Dots Crinkle Chiffon Scarf","10011020031008","14965710094628","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/htrJmEK8Cw3KVOQjfohYJsu40Tx4ujwuhObwhgk1_5d3db323-a4b1-43e2-afe2-a28ac5ca5d61.jpg?v=1706297549"
"Emerald Chiffon","10011020016217","14965710127396","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/kjvYs2rvMvHVYuILezdVdgGxUjVMtWPHrj8t8Gqj_d0cfe222-2c20-4aac-9189-3f63d3220562.jpg?v=1706297624"
"Chiffon Wavy Scarf","10011020015127","14965710160164","warehouse","1","Gray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/BDi0lKMAObqWYBs4ElgpE9MxoobHcwEIbY4V7OmN.jpg?v=1709462228"
"Dots Crinkle Chiffon Scarf","10011020031002","14965710192932","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/msji6iQYcgGChjqxCgYTQcO065XeC8qujjAMiaNz_9239ba48-90d5-466d-818b-18b4752e2dbb.jpg?v=1706297549"
"Full Chemise Pleated Collar","10033535321740","14965710258468","warehouse","1","Large / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0fe1ac73-3373-4d24-a19a-479fd9a09ad0.jpg?v=1716822210"
"Freedom Shirt","57499454110440","14965721334052","warehouse","1","Creamy / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_061fe89f-9170-43d2-96d0-ce5b0edb4d19.jpg?v=1716480310"
"Basic Sleeves Dress","31499494121700","14965746827556","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8952c5a8-b3e6-4eee-b53d-302efee875a0.jpg?v=1716904706"
"No Thread Underscarf","10022323000100","14965756035364","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ehg3Vo5nDxbgn6N8Tg9ZXxKO7LpZ6bUzKvzNSOF9_b532b2f2-d2f2-47ee-b560-04593b1bf86a.jpg?v=1719499398"
"Basic Clips Underscarf","10022424000200","14965756133668","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/VHBFvGxzO8id0CKGcvKwhR5OWEvtzQ4O7gbc2JT1_619f92bb-3b56-49ce-9c80-05c1fae9ab2d.jpg?v=1706709548"
"Basic Clips Underscarf","10022424021700","14965756199204","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/k9guhTiB2X4xPIh0Hx5s6OaTBnRY0dEWHvfDXU9y_0a3d91b5-ac68-462a-9878-096a61fc5f10.jpg?v=1706709548"
"Plain Pure Scarf (Big Size)","10011020023219","14965781856548","warehouse","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023219.jpg?v=1719321174"
"Pure Cotton Kuwaiti Cap","10022322721700","14965781889316","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered_c912b436-24a8-4433-ad1c-63e5f743641f.jpg?v=1717596709"
"Essential Shirt","57499353306900","14965781922084","warehouse","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3e638759-7c18-49c4-b70a-befe1ef14bf6.jpg?v=1715284465"
"Cotton Sleeves","10055250621700","14965781954852","warehouse","2","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1706284409"
"Cotton Sleeves","10055250600100","14965781987620","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/OSjK2fcfRq8KAMWDlL74pH6654MtBO7F53D3bKKi.jpg?v=1706284409"
