"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs51706","Black Paisley Shawl","60577170460100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_0257c344-228d-4898-bb7b-930d7c8661a4.jpg?v=1737468132",""
"Lvs51706","Burberry Cape","10577172760100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c0cd360c-bb3f-4102-a1a2-b97ba3d14181.jpg?v=1737636641",""
"Lvs51706","Gold Leopard Shawl","10577172573600","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_e4bd080c-15d7-4458-8075-102bd42b430a.jpg?v=1737468038",""
"Lvs51706","Majesty Winter Shawl","60577170822100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_5f02f131-39d2-4f0e-addc-060040848887.jpg?v=1737468036",""
"Lvs51707","Black Paisley Shawl","60577170460100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_0257c344-228d-4898-bb7b-930d7c8661a4.jpg?v=1737468132",""
"Lvs51707","Double-faced Shawl","60077174007903","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/128.jpg?v=1737469326",""
"Lvs51708","Long Modest Basic Fit Pullover","10590165721700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_73f5d4ce-580e-4812-a6f8-ad066a8cfaef.jpg?v=1737469834",""
"Lvs51708","Wide Short Ribbed Pullover","10590165900200","1","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_b8f50a74-1d47-4e71-9787-844916a63576.jpg?v=1737631038",""
"Lvs51708","Short Basic Fit Pullover","10590165600400","1","Free Size / LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8a196c30-4d3c-42ca-8ff9-494b858895de.jpg?v=1737469800",""
"Lvs51708","Short Basic Fit Pullover","10590165621700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ca0683ac-1d37-4cef-9ed0-2bdb186ac708.jpg?v=1737469799",""
"Lvs51709","Haven Linen Scarf","10011030973001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_87435c5a-1db5-403c-9dd4-7cd7e61c85e5.jpg?v=1737469246",""
"Lvs51710","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs51710","Plain Silk Square Scarf","10011140098132","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b5df547b-4a8b-47c7-af4d-84ea104e226e.jpg?v=1737469210",""
"Lvs51710","Leopard Double Face Vest","68590965871900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f68be6fb-86e2-43ec-bdbb-467e539b1eed.jpg?v=1737468360",""
"Lvs51710","Fine Mini Ribbed Pullover","10590165821700","1","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c345b72a-87c0-4f4d-bbe1-00bef808b672.jpg?v=1737469795",""
"Lvs51710","Fine Mini Ribbed Pullover","10590165800200","1","Free Size / 9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_75db67b5-ad55-4108-9d38-1f40a7367217.jpg?v=1737469794",""
"Lvs51710","Plain Silk Square Scarf","10011140098199","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_1d5f6193-37d9-4dda-b71d-b9a5028ff4ff.jpg?v=1737469210",""
"Lvs51710","Easy Ready Wrap Leopard Scarf","10412006971996","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_351392e7-2090-4b81-97d0-24dd3e04c07a.jpg?v=1737468066",""
"Lvs51711","Cotton Sleeves","10455250600100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/OSjK2fcfRq8KAMWDlL74pH6654MtBO7F53D3bKKi.jpg?v=1737469909",""
"Lvs51711","Ready Tulle Scarf","57422525321700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_d8aef0ef-e614-448f-9860-18bc88c8e951.jpg?v=1737468981",""
"Lvs51711","Ready Wrap Cotton scarf","10413099800195","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c33ea8fd-6e0c-432b-b25d-54823bfc0f25.jpg?v=1737468062",""
"Lvs51711","Ready Wrap Cotton scarf","10413099801395","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_78a8b4c6-10c5-4790-9207-d58defc1ddc0.jpg?v=1737468063",""
"Lvs51711","Ready Wrap Cotton scarf","10413099821795","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_c80267fe-27a0-4d6f-9008-803873b5bd85.jpg?v=1737468063",""
"Lvs51711","Abaya Midline","57096261200204","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_33c03977-66c6-4c5b-9335-87be95de0106.jpg?v=1737469577",""
"Lvs51711","Basic Sleeveless Dress","31499494000200","1","OffWhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9ca63cc7-8f6e-4e38-827d-1140da058b36.jpg?v=1737469807",""
"Lvs51712","Cotton Undershirt Short Neck","10433434200230","1","Medium / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/IFa9eI10A2lpjOXuVeFsXM6okWqhVrtN7vmlFdhr_fd21e4f5-c800-473b-996e-7a45a024266d.jpg?v=1737469851",""
"Lvs51713","Short Basic Fit Pullover","10090165600200","1","Free Size / Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1737469800",""
"Lvs51714","Cozy Cotton Scarf","10011030950105","1","GingerOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_0817b3c8-9760-4291-90c5-8e3e3cfda36d.jpg?v=1737468811",""
"Lvs51714","Cozy Cotton Scarf","10011030950199","1","Steel Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_7d91e68c-b5df-479c-b483-da2b417787d2.jpg?v=1737468809",""
"Lvs51714","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f980fc1e-5bdc-4be3-928a-332b7d52cd64.jpg?v=1737468804",""
"Lvs51715","All-Day Shirt","23590441023300","1","Brown / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_5f7388d1-493b-45b1-ad78-2507faf2c686.jpg?v=1737468266",""
"Lvs51716","Crystal Jacket","57590965111200","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0ba52033-2401-43e0-b59e-574139865db9.jpg?v=1737632490",""
"Lvs51717","Easy Closed Wrap Scarf","10513094438096","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_8fdb4c1d-7fc9-4140-b67a-303c461b651b.jpg?v=1737625365",""
"Lvs51717","Leopard Double Face Vest","68590965871900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f68be6fb-86e2-43ec-bdbb-467e539b1eed.jpg?v=1737468360",""
"Lvs51718","Organza Crinkle Satin Scarf","10414008500198","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7dff5d9e-140e-4f7b-8639-c557f00b6dd5.jpg?v=1737468507",""
"Lvs51719","Comfort Kuwaiti Lycra Scarf","10413083221798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_ab49e38e-4e9b-4dfc-9a22-0a8538c7f0cd.jpg?v=1737468320",""
"Lvs51719","No Thread Underscarf","10022323030800","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_968a28ef-75d2-4d45-9a2a-faffd4a9d8cf.jpg?v=1737468671",""
"Lvs51719","No Thread Underscarf","10422323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs51719","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs51720","Bocca Cardigan","76590696300400","1","Beige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f6dcb70d-0e83-404c-990d-e636c65a05aa.jpg?v=1737468282",""
"Lvs51721","Syrian Underscarf Close-End","10422121121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_b2d9fc57-0d80-4e9f-8f7a-e8a2955dc7b5.jpg?v=1737468634",""
"Lvs51721","Must-Have Cotton Scarf","10011013584014","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011013584014.jpg?v=1737469586",""
"Lvs51721","Must-Have Cotton Scarf","10413085327298","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_851510d2-52d6-4605-be61-0d14a167a827.jpg?v=1737469587",""
"Lvs51722","Leopard Double Face Vest","68590965871900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_f68be6fb-86e2-43ec-bdbb-467e539b1eed.jpg?v=1737468360",""
"Lvs51723","Essential Shawl","60577011907800","1","Violet","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_9512bee7-fd04-4ad1-a2ff-1aec949be310.jpg?v=1738485584",""
"Lvs51724","Plain Winter Shawl","60077074111122","1","30","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/100_dab8e9b1-3ec5-4549-99d6-b80fe07f25ca.jpg?v=1737469864",""
"Lvs51725","Striped Serenity Shawl","60577170260100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/49_209df6df-597c-4f1b-9f5f-d4beb87c02bb.jpg?v=1737468170",""
"Lvs51725","Fluffy Shirt","17590440200200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c8247c0f-4cd9-4403-9f6a-8c204930f24e.jpg?v=1737468376",""
"Lvs51725","Whisper Short Tassels Shawl","60077015974051","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c87ccf5b-8fb5-4157-85ea-d53bc6ba7800.jpg?v=1737468533",""
"Lvs51725","Effortless Chic Pants","84590550623140","1","L/XL / Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c2d658-d0a4-4a06-baad-4bb41eabcf08.jpg?v=1737635915",""
"Lvs51726","Long Modest Basic Fit Pullover","10590165721700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_73f5d4ce-580e-4812-a6f8-ad066a8cfaef.jpg?v=1737469834",""
"Lvs51726","Cotton Kuwaiti Underscarf","10422323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1737468676",""
"Lvs51726","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669",""
"Lvs51726","Short Basic Fit Pullover","10090165605200","1","Free Size / Light Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_93de19bb-ca48-4e40-af35-42d83e902aff.jpg?v=1737469800",""
"Lvs51726","Short Basic Fit Pullover","10590165612200","1","Free Size / DarkGray","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_69bee7c6-812e-4239-bfb0-838e9885a8e1.jpg?v=1737469801",""
"Lvs51726","Wide Short Ribbed Pullover","10590165921700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_a236bb11-b2e2-4c4a-9785-b2cb4d665e3f.jpg?v=1737631038",""
"Lvs51726","Wide Short Ribbed Pullover","10590165900200","2","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_b8f50a74-1d47-4e71-9787-844916a63576.jpg?v=1737631038",""
"Lvs51727","Leopard Chiffon Scarf","10411001016828","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_11f85f8f-6999-4416-9990-3e682ca49280.jpg?v=1737468538",""
"Lvs51727","Chemise Collar","10455050100200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ecc62460-1a22-496e-9750-5c9236735969.jpg?v=1737469898",""
"Lvs51728","Essential Shawl","60577011921700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/116.jpg?v=1738485584",""
"Lvs51729","Buttoned Chemise Skirt","10455150100140","1","2 / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_54189144-4eda-47e5-b0f7-50d07c0391cb.jpg?v=1737469904",""
"Lvs51729","No Thread Underscarf","10422323012500","1","Gainsboro Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/31_f007f807-a8b7-4d2e-86e1-cec52f85f502.jpg?v=1737468671",""
"Lvs51729","No Thread Underscarf","10022323023100","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_b29425d0-e318-4a75-9499-04961d3eefcb.jpg?v=1737468670",""
"Lvs51729","Hijab Satin Scrunchie","12422020112100","1","Free size / Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_2789bd28-1f50-404e-bc92-791dca54b0e6.jpg?v=1737469853",""
"Lvs51729","Vital Chiffon Scarf (Big Size)","10512002323198","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/81_0873749f-efb9-4ab9-af25-02484cd71795.jpg?v=1737561440",""
"Lvs51729","Vital Chiffon Scarf (Big Size)","10512002312498","1","Gainsboro","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_ec82a107-7c51-43d9-b4d5-06160a4bedf8.jpg?v=1737561440",""
"Lvs51729","Vital Chiffon Scarf (Big Size)","10512002311498","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/40_189d505c-bd06-48b1-bc6e-163bcdd6cf42.jpg?v=1737561440",""
"Lvs51729","Fur Vest","16590941423100","1","LightCafe / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_7e377510-4fc5-49ab-9fe3-876ec63a10cf.jpg?v=1737468450",""
"Lvs51730","Fresh Winter Shawl","60077174146301","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/29_cdab5475-b40c-4c61-896d-6fddcf2836a6.jpg?v=1737469335",""
"Lvs51730","Essential Hoodie","17590330621700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_f3a3143a-7199-4077-9f40-5b5bb8985077.jpg?v=1737468373",""
"Lvs51731","Vital Chiffon Scarf (Small Size)","10011020022130","1","Dolphin","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_51662036-5f0c-4724-aea1-b2191a5e2462.jpg?v=1737468357",""
"Lvs51731","Vital Chiffon Scarf (Small Size)","10011020022218","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_e2d01b8b-6ca4-4704-b8d2-1c736e37f590.jpg?v=1737468357",""
"Lvs51731","Vital Chiffon Scarf (Small Size)","10011020022117","1","Rosewood","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_691526a9-51fa-4fdb-8128-7d9b90a57387.jpg?v=1737468356",""
"Lvs51731","Cut-Out Chiffon Scarf","10412008221798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_692e30cb-e01c-483f-817e-29f136f2fbd6.jpg?v=1737893184",""
"Lvs51731","Light Mist Chiffon Scarf","10411001092044","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_77c2ceef-5944-447a-ba76-8b0401a27010.jpg?v=1737468588",""
"Lvs51732","Stripe Satin Chiffon Scarf","10412004700398","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9708c1d6-ec7a-4e40-90c7-8d93d9fecd02.jpg?v=1737468536",""
"Lvs51732","Everyday Crinkle Satin Scarf","10412004925998","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_391b2d05-3fb6-483a-9399-a4caa8b146f5.jpg?v=1737468306",""
"Lvs51732","Full Neck Underscarf","10522424321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_a2fffaa3-48a9-4b26-a062-3229543f4706.jpg?v=1737468638",""
"Lvs51732","Full Neck Underscarf","10422424300200","2","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_defa8927-f7cf-43c6-9f25-9491332d680d.jpg?v=1737468637",""
"Lvs51732","Pure Chiffon Crinkle Scarf","10011020013025","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_02987a30-d538-4c10-bcb8-ce05b8921796.jpg?v=1737469296",""
"Lvs51732","Everyday Crinkle Satin Scarf","10412004900398","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d83c7caf-4344-44ea-a64c-3329a88e39db.jpg?v=1737468306",""
"Lvs51732","Sparkle Satin Chiffon Scarf","10412004221998","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412004221998.jpg?v=1737468761",""
"Lvs51733","Casual Fur Jacket","16590964021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_178b46f4-8a26-414d-ad21-186ef6a85cdd.jpg?v=1737468453",""
"Lvs51734","Scarf Straightener","889","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1737469543",""
"Lvs51734","Whisper Short Tassels Shawl","60077074159073","1","Fushcia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0d6048a1-6c77-4e3f-8c44-7eb44a02a635.jpg?v=1737468533",""
"Lvs51734","Fine Mini Ribbed Pullover","10090165812200","1","Free Size / 7","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5943e7e6-8fe1-4cb9-899f-dafb2ebfa4df.jpg?v=1737469794",""
"Lvs51734","Short Basic Fit Pullover","10090165600200","1","Free Size / Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1737469800",""
"Lvs51734","Fine Mini Ribbed Pullover","10090165801000","1","Free Size / 3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_a58feaf7-60c8-4bb1-ac5b-328798413d3c.jpg?v=1737469794",""
"Lvs51734","Wool Zigzag Coat","68590964236200","1","SmokeyGrey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_de030ca3-ba37-4171-85dd-58d80a754e43.jpg?v=1737468267",""
"Lvs51735","Short Basic Fit Pullover","10590165621700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ca0683ac-1d37-4cef-9ed0-2bdb186ac708.jpg?v=1737469799",""
"Lvs51735","Sooth Printed Chiffon Scarf","10411001017000","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_04aae25b-7a16-42be-8ff9-d99e49f8f4d3.jpg?v=1737468254",""
"Lvs51735","Stone Chiffon Scarf","10411001016368","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10411001016368.jpg?v=1737468652",""
"Lvs51735","Arabian Chiffon Scarf","10011001014619","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5_65cdfc77-79cc-4776-b175-eebb7ef8f30f.jpg?v=1737469409",""
"Lvs51736","Leopard Double Face Jacket","68590966171900","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d2b98b3c-dbf6-45ae-b2ac-95c5c0b472e8.jpg?v=1737631775",""
"Lvs51736","Puffer Jacket","57090969221720","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_bea35ca3-8d4b-42f8-9454-c780428ad76f.jpg?v=1737469439",""
"Lvs51737","Cozy Cotton Scarf","10413095021798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs51738","Chiffon Wavy Scarf","10011020015158","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_ec42b0b9-30b5-4df4-9405-73eebf11b210.jpg?v=1737468822",""
"Lvs51738","Cozy Cotton Scarf","10011030950186","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1737468808",""
"Lvs51739","Stately Satin Chiffon Scarf","10412006001298","1","Latte","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a0635667-793e-4061-a723-e2e7c5cb8a9e.jpg?v=1737468311",""
"Lvs51739","Cozy Cotton Scarf","10413095021798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs51739","Cotton Crinkle Scarf","10413095922198","1","DarkTruffle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_310b62d4-f8cb-4316-81af-68ec49b88260.jpg?v=1737468621",""
"Lvs51740","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs51740","Cozy Cotton Scarf","10011030950162","1","Light Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7f20ead2-91f5-468b-8ff9-5f9253ce5f87.jpg?v=1737468813",""
"Lvs51740","Cozy Cotton Scarf","10011030950105","2","GingerOrange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_0817b3c8-9760-4291-90c5-8e3e3cfda36d.jpg?v=1737468811",""
"Lvs51741","All-Day Shirt","23590441026300","1","OatBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c85c204d-04a6-424e-b521-c2939e0ca5e4.jpg?v=1737468266",""
"Lvs51742","Ready Tulle Scarf","57422525321700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_d8aef0ef-e614-448f-9860-18bc88c8e951.jpg?v=1737468981",""
"Lvs51743","Long Ribbed Pullover","10090166022900","1","BuffBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_c68883e1-5af7-4be4-a0b5-cded2267fe89.jpg?v=1737469832",""
"Lvs51743","Long Ribbed Pullover","10090166012100","1","DarkGray / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_1d4002b3-21d1-424b-b4af-77479627a1c0.jpg?v=1737469832",""
"Lvs51744","Effortless Chic Pants","84590550618340","1","L/XL / Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b53b174-db53-4d71-90b9-9ba54c63340c.jpg?v=1737635915",""
