"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Plain Cotton Lycra Scarf","10011030951021","14902820241700","warehouse","1","200 X 70 Cm / FlamingoPink / Cotton Kuwaiti","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ODM3sVr6FGu793laBlMAqettKU6maKieGk9IBhWa_f850d26e-afd4-4d07-87c1-89470c4e5a77.jpg?v=1707320426"
"Bubbly Cover Up","10099090041217","14902900687140","warehouse","1","4 / Chiffon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_3d703663-b329-43af-9b85-187fca671ae0.jpg?v=1711880867"
"Haven Linen Scarf","10011030973014","14902900719908","warehouse","1","Beige / Linen / 200 x 80 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_db485210-7484-4f84-87cf-921fb468a1b1.jpg?v=1713102068"
"Pure Linen Scarf","10011030970200","14902900752676","warehouse","1","Petrol / Linen / 200 x 75 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970199.jpg?v=1716807631"
"Pure Linen Scarf","10011030970219","14902900785444","warehouse","1","Brown / Linen / 200 x 75 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970219.jpg?v=1716807628"
"Classy Linen Scarf","10011030979113","14902900818212","warehouse","1","Cafe / Linen / 200 x 75 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_34c8ba94-27f2-4ef2-a2ca-33e4f6b95bd0.jpg?v=1714211951"
"Classy Linen Scarf","10011030979217","14902900850980","warehouse","1","Black / Linen / 200 x 75 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_8f9ec2b0-ef68-4442-8f96-331a247c0ac6.jpg?v=1714211926"
"Classy Linen Scarf","10011030979214","14902900883748","warehouse","1","Navy / Linen / 200 x 75 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_97312bed-b21f-43e4-98ec-0b02658eefc4.jpg?v=1714211936"
"Leopard Lycra Scarf","10011030803217","14902900916516","warehouse","1","Black / 200 x 75 cm / Cotton Lycra","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Lined Lycra Scarf","10011030810217","14902900949284","warehouse","1","Black / Cotton Lycra / 200 x 65 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19.png?v=1715848972"
"Lined Lycra Scarf","10011030810171","14902900982052","warehouse","1","Olive / Cotton Lycra / 200 x 65 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18.png?v=1715848984"
"Lined Lycra Scarf","10011030810113","14902901014820","warehouse","1","Cafe / Cotton Lycra / 200 x 65 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15.png?v=1715848977"
"Essential Shirt","57499353321700","14902902063396","warehouse","3","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"Opulent Linen Scarf","10011030978012","14902954721572","shortage","1","RosyBrown / Linen / 200 x 80 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_3ca46e39-211e-41a6-8f0a-1149c7a60bc2.jpg?v=1711889054"
"Opulent Linen Scarf","10011030978297","14903262544164","shortage","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_0b66d7ca-7225-4ff1-ab37-bf83d3fbf1bc.jpg?v=1711889049"
"Haven Linen Scarf","10011030973008","14903262576932","shortage","1","CookieBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_b095937c-281c-4114-b90b-6097d1ce4d8b.jpg?v=1713102055"
"Must-Have Cotton Scarf","10011013584271","14903262609700","shortage","1","LightSimon / Cotton Lycra / 200 x 70 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_c50d49d1-02d3-4552-9c1d-0853bd72e01a.jpg?v=1714064635"
"Plain Silk Square Scarf","10011140098229","14903262708004","shortage","1","GreyPink / Silk / 90 x 90 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_99983b49-70f5-4a90-92d1-b9a185518225.jpg?v=1714231053"
"Puffy Sleeves Jacket","43090960317123","14903373103396","shortage","1","Olive / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_cc9bf2e9-dd57-4a7c-961e-77ddeabc74eb.jpg?v=1712226868"
"Must Have Kimono","57499656417200","14904160747812","branch","1","Olive / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_dd9775e6-9481-478b-883c-4133e30a9b67.jpg?v=1715194387"
"Essential Shirt","57499353321700","14904967823652","shortage","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_82d5f63a-7e33-4346-a6e9-fd1b4b82b6c2.jpg?v=1715284463"
"Luxury Linen Scarf","10411030981098","14905954369828","warehouse","1","Pink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_550d100d-5d90-485e-a57b-73238128b319.jpg?v=1716393457"
"Ruffles Shirt","57499767116200","14905954402596","shortage","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_d0712461-79f2-4aa8-8b94-63132b3efe94.jpg?v=1715155394"
"Belly Blouse","16499767800200","14905954435364","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ac0d142d-80c6-4f61-b10c-645222eba3d0.jpg?v=1716987901"
"Silver Turkish Clips","0002-01-37","14906071056676","shortage","1","One Size / 2 / Metal","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ag0zOz0gSOCpNquFhYZH5CByD81382uARP71wvrr_39dddb7f-c866-46d1-b8ec-85eed4956257.jpg?v=1706293732"
"Crystal Magnet Pin","1001-5","14906132070692","shortage","1","1 / Metal","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_d3dc4db5-2bb5-4f75-8599-1c53cb8a6dfe.jpg?v=1716893506"
"Freedom Shirt","57499454117240","14906551796004","shortage","1","Olive / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_19a31aa3-963d-4d6e-84aa-3166899eb635.jpg?v=1716480349"
"Freedom Shirt","57499454112440","14906551828772","shortage","1","BoneBeige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_132194fa-3bdb-4dd2-a214-a81b205e310b.jpg?v=1716480302"
"Freedom Shirt","57499454121720","14906551861540","shortage","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_517b8146-aebe-4c35-9fa5-86b57778e847.jpg?v=1716480249"
"Freedom Shirt","57499454100240","14906551894308","shortage","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0a3ed191-b386-401c-bad6-2ef21638500a.jpg?v=1716480139"
"Freedom Shirt","57499454121740","14906551927076","shortage","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_517b8146-aebe-4c35-9fa5-86b57778e847.jpg?v=1716480249"
"Freedom Shirt","57499454121720","14906572276004","shortage","1","Black / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_517b8146-aebe-4c35-9fa5-86b57778e847.jpg?v=1716480249"
"Freedom Shirt","57499454100240","14907200700708","shortage","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0a3ed191-b386-401c-bad6-2ef21638500a.jpg?v=1716480139"
"Essential Shirt","57499353306900","14905456754980","shortage","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_3e638759-7c18-49c4-b70a-befe1ef14bf6.jpg?v=1715284465"
"Matte Magnet Pin With Logo","1001-29","14907246018852","shortage","1","One Size / 10 / Metal","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_eefc4e0d-6457-4536-8a85-3c989e4925bf.jpg?v=1716889790"
"Pure Linen Scarf","10011030970214","14907246117156","shortage","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970214.jpg?v=1716807609"
"Luxury Linen Scarf","10411030981012","14907246149924","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_11aec33a-2b7a-4179-8472-ff85e244ac32.jpg?v=1716393457"
"Pure Linen Scarf","10011030970013","14907246182692","shortage","1","LinenBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970013.jpg?v=1716807608"
"Pure Linen Scarf","10011030970219","14907246215460","shortage","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970219.jpg?v=1716807628"
"Ruffles Shirt","57499767121700","14907713421604","shortage","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_e96da6b2-b6cf-4fdb-b066-53c40a4aff30.jpg?v=1715155389"
"Ruffles Shirt","57499767116200","14907713454372","shortage","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_d0712461-79f2-4aa8-8b94-63132b3efe94.jpg?v=1715155394"
"Strass Counter","10088484341419","14908117025060","shortage","3","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_1d4f2517-d93c-4cd2-9bc9-68fd0c5963d3.jpg?v=1709746299"
"Must Have Kimono","57499656401200","14908444967204","shortage","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6ee283b9-1017-4aca-ab70-2c8972751e54.jpg?v=1715194360"
"Crinkle Satin Chiffon Scarf","10011020038214","14908701966628","shortage","4","Navy / 200 x 60 cm / Crinkle Chiffon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_9e6dd613-9276-46d2-92ab-def4f2c9ced1.jpg?v=1715504123"
"Crinkle Satin Chiffon Scarf","10011020038014","14908702032164","shortage","1","LightBeige / 200 x 60 cm / Crinkle Chiffon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_8cf6059a-7304-479b-a363-666b0294b924.jpg?v=1715504063"
"Printed Gradient Scarf","60011010313154","14908998877476","shortage","1","200 X 105 Cm / 13 / Cotton ","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/VvDmq9iTwfbIjj3hyQJVAEtmOHh2Jl2db0P7yas7_14469c82-c524-4308-8532-1156eafd4951.jpg?v=1706296190"
"Cotton Crinkle Modal","10011030959158","14909521428772","shortage","1","PastelMint / 200 x 75 cm / Cotton Crinkle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0a616e09-8d64-4c36-b7ad-23e1fde5bfed.jpg?v=1716216016"
"Modal Cotton Scarf","10011030957002","14909521494308","warehouse","1","200 X 65 Cm / OffWhite / Cotton","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8FAb2yqWO6Y7BCqHeJ8ohhwsbX1HeZdLeGPlqAKb_078dbb9b-92b7-4dcb-a114-27728abf9081.jpg?v=1706297481"
"Plain Viscose Isdal","57066060161143","14909521625380","shortage","1","Petrol / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/jwEwstrMvxMbpJXoJUhCNENA13Hhfpn56sO71w9F_a999f620-b9d8-42d4-8098-ec35aa37ad87.jpg?v=1711881150"
"Easy Go Shirt","10099494309200","14909551837476","shortage","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_fede6d42-ec74-49f8-a632-c5f9f447cc64.jpg?v=1715289617"
"Classy Linen Scarf","10011030979014","14910290460964","shortage","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_5cdaae68-51df-4c33-aa0c-4829a13b8be1.jpg?v=1714211951"
"Freedom Shirt","57499454121740","14910290657572","shortage","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_517b8146-aebe-4c35-9fa5-86b57778e847.jpg?v=1716480249"
"Vibrant Elegance Scarf","10011001014416","14910315888932","shortage","1","200 X 70 Cm / 1 / Chiffon","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uUCOpFs5ZfFWN4lAKXrEmEGxQabrdrLCIwSOEVzn_2b07d390-dc2c-40a2-b86e-e23383aa0899.jpg?v=1709421379"
"Freedom Shirt","57499454100240","14910315954468","shortage","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0a3ed191-b386-401c-bad6-2ef21638500a.jpg?v=1716480139"
"Plain Viscose Isdal","57066060161113","14910997758244","shortage","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8492bf4f-52a8-45f2-8c9a-5c0c02dadb39.jpg?v=1711881150"
"Cotton Crinkle Modal","10011030959113","14910621221156","shortage","1","Cafe / 200 x 75 cm / Cotton Crinkle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_471874b2-5ef1-4a99-9879-2250c42c3cc2.jpg?v=1716216052"
"Opulent Linen Scarf","10011030978009","14910410424612","shortage","1","TanBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0cba1d89-ec3b-4d2c-a3ac-64ab2c85e726.jpg?v=1711889029"
"Must Have Shirt","57499353127900","14910449877284","warehouse","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_58d4c836-b288-44c5-9dc2-67532aec0eed.jpg?v=1715517983"
"Must Have Shirt","57499353123100","14911002345764","warehouse","1","LightCafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_3aea91e9-b374-4c92-81b3-ea635115fa00.jpg?v=1715517964"
"Pure Cotton Kuwaiti Cap With Tie Back","10022322500200","14911004573988","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_5c3719c5-ca97-433c-b355-11e9cba7e002.jpg?v=1713709918"
"Luxury Linen Scarf","10411030981217","14911047270692","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_9cf15ac7-5b0f-4852-b3cb-2cfb586e7f2d.jpg?v=1716393473"
"Opulent Linen Scarf","10011030978297","14911063884068","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_0b66d7ca-7225-4ff1-ab37-bf83d3fbf1bc.jpg?v=1711889049"
"Hooded Oversized Shirt","10099393800404","14911069847844","warehouse","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_728b537c-45e8-453f-b366-854a199abae3.jpg?v=1712224231"
"Bubbly Cover Up","10099090041217","14911069880612","warehouse","1","4 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_3d703663-b329-43af-9b85-187fca671ae0.jpg?v=1711880867"
"Summer Bloom Scarf","10011001015304","14911071519012","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_992f1c1f-04c9-4cec-8d66-53ca929e82e1.jpg?v=1717407262"
"Plain Viscose Isdal","57066060161113","14911071551780","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_8492bf4f-52a8-45f2-8c9a-5c0c02dadb39.jpg?v=1711881150"
"Plain Viscose Isdal","57066060161083","14911071584548","warehouse","1","Maroon / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/KdqgqteRH8njl1hAUoBhoj4FepgUiu8pIlzfH9lI_d21f4fc1-e1d2-4966-9c08-13a1e04a7461.jpg?v=1711881150"
"Chiffon Wavy Scarf","10011020015002","14911071617316","warehouse","1","OffWhite / 200 X 70 Cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/qYzYRzRlZ9IcS0bmJwCSWgR0LWrmcqQ87PzRcPPv.jpg?v=1709462226"
"Easy Go Shirt","10099494309200","14911085445412","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_fede6d42-ec74-49f8-a632-c5f9f447cc64.jpg?v=1715289617"
"Cotton Crinkle Scarf","10011020026096","14911097078052","warehouse","1","ChocolateBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2.png?v=1713083460"
"Cotton Crinkle Scarf","10011030959160","14911097143588","warehouse","1","OliveDrab","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_f05850bc-99a7-4a69-8d07-11c282cae6eb.jpg?v=1715698855"
"Classy Linen Scarf","10011030979002","14911108317476","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6a38cd34-4aab-445e-9d7e-5f010374fb9d.jpg?v=1714211914"
"Ruffles Shirt","57499767116200","14911108383012","warehouse","1","LimeGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_d0712461-79f2-4aa8-8b94-63132b3efe94.jpg?v=1715155394"
"Comfy Shirt","10099353615000","14911113265444","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Must Have Kimono","57499656403000","14911128469796","warehouse","1","Cashmere / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_d0f40eae-d738-49ab-815f-16b50fc02260.jpg?v=1715194378"
"Lined Lycra Scarf","10011030810229","14911143313700","warehouse","1","SmokeyGrey / Cotton Lycra / 200 x 65 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13.png?v=1715848984"
"Midnight Bloom Scarf","10011001015245","14911144853796","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_6cd0f88b-5068-417a-8b17-7f7a1924fbd1.jpg?v=1717418125"
"Plain Pure Scarf (Small Size)","10011020022031","14911144886564","warehouse","1","200 X 50 Cm / GreyishPink / Chiffon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020022031.jpg?v=1716467035"
"Shine Turkish Clips","0002-01-63","14911144952100","warehouse","1","LightGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/iq4MJ9tXQ0SOe0r0MUDeahwqmWOI5uHBS5U4nKrU_bf5ac3fa-a447-4561-837b-379651f85758.jpg?v=1706293771"
"Full Neck Underscarf","10022424321700","14911161008420","warehouse","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ml3WLr7maLFFLYPuWqQDjMlufGXrCIdnZuWiF0Zo_a5817de2-975e-4f98-b238-64103c7fed1a.jpg?v=1706794797"
"Leopard Lycra Scarf","10011030803217","14911183749412","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Dots Lycra Scarf","10011030805127","14911183782180","warehouse","1","One Size / Lilac / Lycra","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7SDoZ9JOERMknWwbBew3Jn7Y6RD5epRZ3azlaSWz.jpg?v=1711223416"
"Dots Lycra Scarf","10011030805125","14911183814948","warehouse","1","One Size / BoneBeige / Lycra","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/BPYyAJgeZzHN2x1kiZdvPEVnUumLIJ0D69krkKeE.jpg?v=1711223416"
"Dots Lycra Scarf","10011030805012","14911183847716","warehouse","1","One Size / LightCafe / Lycra","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/JnD5M2kNWb3FJNt1PUDUj9USIL7adGtq5u8lTWib.jpg?v=1711223416"
"Plain Cozzy Squared Scarf","10011130952157","14911188205860","warehouse","1","100 X 100 Cm / 37 / Cotton","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/OGwo7LXb6gqrxCGkNmGFJANvGuiyOk76I5WRAEXS_53dac0a3-de0a-4597-ae10-6f05612ddc5c.jpg?v=1706296911"
"Plain Pure Scarf (Small Size)","10011020022115","14911188238628","warehouse","1","200 X 50 Cm / Cafe / Chiffon","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/49ZoAGd6ZD2gW5TCuWSKLti3jSjo8qMIyByCWRul_7c428124-61bf-4adf-95d4-6aba885cf984.jpg?v=1706296757"
"Plain Pure Scarf (Small Size)","10011020022012","14911188304164","warehouse","1","200 X 50 Cm / LinenBeige / Chiffon","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/bh4ohF4AofiTCM4i96MUqfbbaIiG6REhWZlG5naO_e3e47d1b-eeff-40de-a04f-07baf851d163.jpg?v=1706296757"
"Pure Chiffon Crinkle Scarf","10011020013215","14911188369700","warehouse","1","Navy / Chiffon Crinkle / 200 x 70 cm","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_ca1d1c1f-64c0-43fa-8d2c-45e483deef03.jpg?v=1711880827"
"Plain Cozzy Squared Scarf","10011130952132","14911188402468","warehouse","1","100 X 100 Cm / 2 / Cotton","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/OL1W155PnPvETQcnjyzaAOLYDEtNP6iU8au8x2qy_4e38836a-c83e-4217-85fa-b078a6f53e8c.jpg?v=1706296910"
"Girly Chiffon Square","10011120030233","14911188435236","warehouse","1","100 X 100 cm / Chocolate / •100% Delicate Chiffon.","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Few83Pb25PhxrU67c1KtqRKkmgt0ZyPeZlQ2OSAL_447900f5-df72-4c3b-8d5e-a5bb420484b6.jpg?v=1706296399"
"Girly Chiffon Square","10011120030217","14911188468004","warehouse","1","100 X 100 cm / Black / •100% Delicate Chiffon.","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/9opomw2iUv17iqbJN7JYhj2QIFpzTXdmXxUmdLdc_0568def0-fa82-4337-8877-a0759ad73616.jpg?v=1706296399"
"Plain Silk Scarf","10011040096020","14911195611428","warehouse","1","190 X 56 Cm / LightSalmon / Silk","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/5v3LMCjroVbkHRTbcyOzsCVWDELPXmMQ4nyUv4oK.jpg?v=1709406519"
"Zipper Abaya","57096261421704","14911206129956","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_2640df7e-8ade-44bf-b164-d2601e177eed.jpg?v=1716855148"
"Linen Pleats Blouse","57499767001200","14911218614564","warehouse","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4d06c262-2a58-4f07-be67-a2d49809a68a.jpg?v=1715278493"
"No Thread Underscarf","10022323021700","14911219040548","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/YIcoWTCLmZOiWSH1fwu5N9T4mka6p2NOXNDtCEey_74a9215c-625c-4bcf-8ad4-73ad9281b008.jpg?v=1714899365"
"No Thread Underscarf","10022323012100","14911219106084","warehouse","1","Coconutwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/Untitled-1-Recovered-Recovered-Recovered-Recovered-Recovered-Recovered.jpg?v=1714547466"
"Cotton Crinkle Modal","10011030959113","14911219302692","warehouse","1","Cafe / 200 x 75 cm / Cotton Crinkle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_471874b2-5ef1-4a99-9879-2250c42c3cc2.jpg?v=1716216052"
"Lined Buttoned Chemise Skirt","10055151000100","14911230542116","warehouse","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Vmq0rLHGggQ44vQLZV2V4aBhI8Faocf7QJ9Oqn3j_d0d2776a-b2ad-4279-8338-f21cb07bdb42.jpg?v=1707222081"
"Chemise Collar","10055050100200","14911230574884","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/xfQp0QKKxufYxdyStQ7VzqA1JLxnVR8pSmUXyBfd_e9210cd3-78bb-4fa7-8720-930e143f34af.jpg?v=1706293567"
"Chemise Sleeves","10055250100200","14911230607652","warehouse","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/qnmCCBglryagqos4ywziN4lU1kFEtNt0erV7W1x5_efd0f67f-f866-4316-89d7-220f31a2a9b9.jpg?v=1706293560"
"Workaday Shirt","10099489420700","14911260295460","shortage","1","RoyalBlue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_5c36b355-c869-4442-9435-89eab6bcdbe5.jpg?v=1716897632"
"Everyday Linen Pants","14499555421740","14911263080740","warehouse","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4b5b1d1b-71de-41b1-bdaa-6e0fa277d9d5.jpg?v=1717074375"
"Plain Pure Scarf (Big Size)","10011020023039","14911292735780","warehouse","1","fireorange","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/SPRBOQ99rLDPGIozI4RcAlFXFVfWbRFuICJVvgVI_6fab5f62-3ba1-4d64-b14c-d1ddb9bde230.jpg?v=1706296710"
"Leopard Lycra Scarf","10011030803004","14911304237348","warehouse","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_199cca4d-47e4-4178-9c6c-bb0efd7fe890.jpg?v=1717399694"
"Easy Go Shirt","10099494315700","14911444975908","shortage","1","LightBeige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_fe068701-0cea-4db2-83af-06e4d6ecc0f3.jpg?v=1715289609"
"Light Gradient Cotton Scarf","60011010212115","14911445074212","warehouse","1","22","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/LPf6dCScrH8a2DyGvsgpAw2QHAlYLVj1vnDworMv.jpg?v=1707227059"
