"Product Name"," Item SKU ","Variation ID"," Product Status ","Qty ","Variant","Product Image"
"Maze Chiffon Scarf","10011001014809","14976505184548","shortage","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/3_0a4b657f-07fa-4989-a5be-2b6f2dae7c13.jpg?v=1710921305"
"Cotton Lycra Turban","59022525241005","14976840597796","shortage","2","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3826cf23-d2fe-47df-9f04-59987228fdb0.jpg?v=1713093112"
"Workaday Shirt","10099489421700","14976862290212","shortage","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_875f634e-b104-4afe-b30b-c1780b84ee28.jpg?v=1716897627"
"Leopard Lycra Scarf","10011030803217","14976862322980","shortage","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_80a7903b-5475-468c-a2b3-5c3a08cbcec9.jpg?v=1716901361"
"Easy Go Shirt","10099494304400","14976862388516","shortage","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_01529882-3a0e-4af7-9804-ce8edf5be742.jpg?v=1715289619"
"Printed Satin Pants","14499565702740","14976862814500","factory","1","1 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_82cfd012-b77f-46bf-8790-7bc3f5bc3648.jpg?v=1719412192"
"Ready Tule Scarf","57422525321700","14977138983204","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14977387364644","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14977476100388","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Sleeveless Breathable Top","17499464200220","14977619886372","shortage","1","Offwhite / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_c41feb1c-7038-4068-bc0e-c58b7c5bebba.jpg?v=1719150401"
"Leaves Viscose Isdal","57066060136409","14977662812452","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/zK8CnGBNFvQB7HoxrhDgg0xovdTgkn23Y935FP32.jpg?v=1709406776"
"Petal Chiffon Scarf","10011001015235","14977662845220","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e6fdcc13-96df-456c-98c0-f481c93517d5.jpg?v=1717406375"
"Ready Tule Scarf","57422525321700","14977665204516","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14978013987108","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Fluffy linen Scarf","10011030965008","14978280456484","shortage","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/uVSxzrZPD8JPMaG9KnAQ7N0p1OcGM5qVOdwNzh8f.jpg?v=1709406631"
"Ready Tule Scarf","57422525321700","14978359427364","factory","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14978496626980","factory","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tule Scarf","57422525321700","14978665873700","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14978793111844","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979016917284","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Ready Tulle Scarf","57422525321700","14979028713764","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Matte Magnet Pin With Logo","1001-25","14979031793956","shortage","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_b6acd4b1-2e41-4ad5-8596-0c2ab2cd5151.jpg?v=1716889779"
"Ready Tulle Scarf","57422525321700","14979035693348","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Printed Satin Pants","14499565762620","14979066560804","shortage","1","6 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_d950b67b-feb8-42e0-8852-d62a0c036d67.jpg?v=1719412180"
"Chemise Sleeves Basic Undershirt","10033030000140","14979067281700","warehouse","1","Large / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9d9112fd-76c5-41c8-ae8a-730701077171.jpg?v=1716821095"
"Ready Tulle Scarf","57422525321700","14979079668004","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Tropical Dreams Isdal","57066060136402","14979100508452","shortage","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/u1kiLbP7jrE4LhAuAH3IjCV7HvTZSdRRmestoZ89.jpg?v=1709406767"
"Ready Tulle Scarf","57422525321700","14979110863140","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Breathable Sleeveless Dress","18499262200240","14979118104868","warehouse","1","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_836e83bd-b0f5-4061-9c0f-a5b507d2053c.jpg?v=1717493312"
"Printed Satin Pants","23499595860540","14979118137636","wholesale","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Ready Tulle Scarf","57422525321700","14979224437028","shortage","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Cotton Lycra Turban","59022525241005","14979366224164","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3826cf23-d2fe-47df-9f04-59987228fdb0.jpg?v=1713093112"
"Butterfly Shirt","15499767200400","14979387982116","warehouse","1","Beige / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_15476ecd-b599-4dc4-9e40-95c5e1a71536.jpg?v=1716985873"
"Mini Ribbed Linen Scarf","10011030964001","14979430088996","shortage","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DXAv8VkhW3tJEStGyPJXcFiPYiBiPprHydYbZBQ7.jpg?v=1709406615"
"Jakkar Linen Scarf","10011030967217","14979430154532","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_cd4efe5c-8061-4e67-a3ff-61226dcdac7e.jpg?v=1713086547"
"Glowy Soft Cotton Scarf","60011031151503","14979011871012","warehouse","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5abeea73-c22b-42f5-8aa2-925e70b873b5.jpg?v=1713260052"
"Luxury Linen Scarf","10411030981126","14979745644836","warehouse","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6f78b777-4a72-4fcf-9499-5306f77378a0.jpg?v=1716393458"
"Syrian Underscarf 2 pcs","10022424221400","14979479568676","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/8Pgvk1VP5UmXaf9nG7WBybVuDsN0LpFKRabDV4BN_706dd589-c25f-411b-a361-065aa2a923ff.jpg?v=1707563633"
"Syrian Underscarf 2 pcs","10022424200800","14979479601444","warehouse","1","CreamYellow","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/RESIZE_ddde6a3c-87de-419c-a58a-bf3bc53ecd3a.jpg?v=1715682102"
"Syrian Underscarf 2 pcs","10022424200300","14979479634212","warehouse","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/QvEppiE9uHGx45HhvP0lHibU5sWnSVp2IwnLdx1R_1.jpg?v=1713090749"
"Printed Satin Pants","23499595860540","14979479732516","warehouse","1","11 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860520.jpg?v=1719683342"
"Essential Shirt","57499353300200","14979541270820","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_617a0ab0-c2d7-440f-8ae1-5429aa4d63ac.jpg?v=1715284449"
"Ruffles Shirt","57499767104500","14979541336356","warehouse","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_30090cdc-de58-40c2-9319-908448ade303.jpg?v=1715155394"
"Plain Cotton Lycra Scarf","10011030951008","14979544154404","warehouse","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_add66057-6313-4a6b-b7f7-7d6997aff272.jpg?v=1719501523"
"Printed Satin Pants","23499595860640","14979544187172","warehouse","1","12 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860620.jpg?v=1719683343"
"Comfy Shirt","16499453600400","14979544219940","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Cozy Cotton  Scarf","10011030950218","14979546677540","warehouse","1","SmokeyGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/C1Gq2elo8Q9SpjmuWEoM8EaoDPKErCiKNpBenYhD_b699eb06-8e29-4e1b-9b6a-fd9dc5bca827.jpg?v=1706297410"
"Cozy Cotton  Scarf","10011030950114","14979546710308","warehouse","1","CedarBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/wTP0NPoAdXj5LYIHmpKztyDXib66NpdHI92E8KV0_5632a586-91c5-472e-9fb7-b7e3488d869f.jpg?v=1706297409"
"Cozy Cotton  Scarf","10011030950031","14979546743076","warehouse","1","ThulianPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Db02tAyKdk9rIMiQAdZySDlfLA740UBxpmlfNLzR_e36500fe-83bb-4195-9271-019b3fd1ff66.jpg?v=1706297410"
"Lily Viscose Isdal","57066060136407","14979550806308","warehouse","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Ja0bV1jPVagI9VyJBvBAKP3sa8PUjiGL49gmM7UJ.jpg?v=1709406752"
"No Thread Underscarf","10022323000200","14979552739620","warehouse","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/WXMOQwrULFR2BQRsid2FsyAIorfHQ7z7dNBKJlHu_83493c94-df8d-4750-98fb-ca5894ca78b9.jpg?v=1719499398"
"Hooded Oversized Shirt","10099393800804","14979552772388","warehouse","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_14a5439e-8191-4c9b-b708-0506721a18f3.jpg?v=1716818000"
"Puffy Poplin Chemise","57499760108500","14979564110116","warehouse","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6b1c1491-f8fa-4573-a8b8-0da4dd7096f9.jpg?v=1720084581"
"Comfy Shirt","16499453600400","14979582492964","warehouse","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ad553da-6ecc-4c87-9871-4a7870c9bb2d.jpg?v=1712332845"
"Hooded Oversized Shirt","10099393802304","14979593437476","warehouse","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_f124f819-6b10-4339-bf99-92dbd07e7dd1.jpg?v=1712224232"
"Stripped Basic Shirt","43499464623140","14979594486052","warehouse","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3f6070ea-d128-413e-b367-423749c95c59.jpg?v=1719415350"
"Breeze Loose Top","31499464801940","14979602940196","warehouse","1","Rose / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_bc3f37a6-c4fb-42d1-9083-7731263828c9.jpg?v=1719410523"
"Comfy Shirt","16499453614800","14979603431716","warehouse","1","Green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_3eebb45f-a669-4a3c-a5cf-7adf1323302f.jpg?v=1712332868"
"Comfy Shirt","10099353602500","14979603464484","warehouse","1","Pink / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_49c0a2d6-e566-4fa8-b2e1-5ccb2b40ff0f.jpg?v=1712332809"
"Printed Satin Pants","23499595860240","14979607200036","warehouse","1","8 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860220.jpg?v=1719683329"
"Printed Satin Pants","14499565762520","14979607232804","warehouse","1","5 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Easy Go Shirt","10099494300100","14979607265572","warehouse","1","White / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_b2bbcb86-dc54-40da-acc1-62d0f2e35840.jpg?v=1715289596"
"Pockets Shirt","57499767500200","14979614638372","warehouse","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/57499767500200.jpg?v=1718030267"
"Comfy Shirt","10099353621700","14979629285668","warehouse","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Comfy Shirt","16499453600200","14979629318436","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Comfy Shirt","16499453600200","14979632628004","warehouse","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637"
"Comfy Shirt","10099353621700","14979632660772","warehouse","2","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859"
"Mermaid Full Burkini","10099159230360","14979636592932","warehouse","1","1 / 2XL/3XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_cb64c30a-4429-4941-9be9-4b869c5bf666.jpg?v=1718111921"
"Wide Comfy Pants","14499565221720","14979704226084","warehouse","1","40*105 CM S/M 45*115 CM L/XL / Black-S/M / Cotton","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ukvzu6kRSUWrbIpe3yQ2rVz3WoQZ0xcZjYTgqTxW_c6333ae2-fb2d-4691-ab05-b1e27e0c2b9d.jpg?v=1707564695"
"Ready Tulle Scarf","57422525321700","14979704258852","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Printed Satin Pants","14499565762520","14979722379556","shortage","1","5 / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5ff1e2d3-a552-409f-9d15-e5df459d90a8.jpg?v=1719412124"
"Hooded Oversized Shirt","10099393816304","14979722412324","shortage","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_89e9701e-344c-478f-95bc-fde200ec1d70.jpg?v=1716818002"
"Puffy Poplin Chemise","57499760108500","14979722445092","shortage","1","Yellow / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_6b1c1491-f8fa-4573-a8b8-0da4dd7096f9.jpg?v=1720084581"
"Must Have Kimono","57499656412400","14979739222308","warehouse","1","SilverGrey / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_ce82bf87-669f-4f77-9eb7-8d3eb1c8d2ee.jpg?v=1715194385"
"Ready Tulle Scarf","57422525321700","14979784180004","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_335efd83-ffd8-43b3-a6a9-f005d6f9d403.jpg?v=1719819826"
"Plain Pure Scarf (Big Size)","10011020023080","14979799220516","warehouse","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023080.jpg?v=1719321245"
"Plain Pure Scarf (Big Size)","10011020023022","14979799253284","warehouse","1","CrepePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023022.jpg?v=1719321374"
"Plain Pure Scarf (Big Size)","10011020023002","14979799286052","warehouse","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020023002.jpg?v=1719320925"
"Midnight Bloom Scarf","10011001015245","14979799318820","warehouse","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_6cd0f88b-5068-417a-8b17-7f7a1924fbd1.jpg?v=1717418125"
"Swim/Sports Hijab","10022424521700","14979799351588","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/pbgAlZCRT1i6gw9p42sjmL5T7tUoqWBhdKmKnwjG.jpg?v=1711196519"
"Matte Magnet Pin With Logo","1001-30","14979799384356","warehouse","2","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_2d641a50-d74a-4a91-9dde-c3d1ece084f0.jpg?v=1716889792"
"Ordinary Pin (Pack of 5)","80044340200001","14979799417124","warehouse","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1719502011"
"F Lycra Scarf","10011030806001","14979801448740","warehouse","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8e3ec66e-aedd-4f06-8adc-151f2af9627e.jpg?v=1712572966"
"Ruffles Shirt","57499767104500","14979815440676","shortage","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_30090cdc-de58-40c2-9319-908448ade303.jpg?v=1715155394"
"Must-Have Cotton Scarf","10011013584112","14979833757988","shortage","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_ef4483a0-94f7-43dd-b275-43c11790b9be.jpg?v=1715685331"
"Must-Have Cotton Scarf","10011013584283","14979833790756","shortage","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_dc7af236-4dc0-4189-a04b-daf2ca3f6164.jpg?v=1715093506"
"Ruffles Shirt","57499767121700","14979835330852","shortage","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_e96da6b2-b6cf-4fdb-b066-53c40a4aff30.jpg?v=1715155389"
"Yura Basic Dress","57499262121700","14979840016676","warehouse","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_f05b3fe0-1783-40b1-b85c-f1baa6c24278.jpg?v=1717081351"
"Must-Have Cotton Scarf","10011013584283","14979846799652","warehouse","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_dc7af236-4dc0-4189-a04b-daf2ca3f6164.jpg?v=1715093506"
"Lined Lycra Scarf","10011030810214","14979846865188","warehouse","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_64af5456-6250-468e-a1e1-7721a91dcbfb.png?v=1715848974"
"Syrian Underscarf Close-End","10022121100200","14979846930724","warehouse","2","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/DzdWiBf4eZc7o2Hnj1rHsxXBrDpX3MZC2S5WqvXl_feaba38a-f2c8-4628-be30-06aeb8ee0adb.jpg?v=1707563719"
