"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs40339","Easy Opened Wrap Scarf","10413098623197","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_d87429fe-fe72-4914-8270-0555f114b827.jpg?v=1729682522",""
"Lvs40339","Whisper Satin Chiffon Scarf","10412005529198","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_adb3a698-0ebb-4909-92e3-76935d4d172b.jpg?v=1732440773",""
"Lvs40339","Whisper Satin Chiffon Scarf","10412005528998","1","FawnBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_9c3fb8df-816c-4a9c-8f83-c317b0a7bee4.jpg?v=1732440781",""
"Lvs40339","Cotton Crinkle Modal","10011030959125","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19509ee5-ce9b-47d7-8d21-b744f3e0c5a5.jpg?v=1716216018",""
"Lvs40490","Serenity Lycra Scarf","10413082012198","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_59077cb5-4d96-4630-96ed-b4f2d7d67586.jpg?v=1732959050",""
"Lvs40490","Soft Lycra Scarf","10411030807160","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_6864fd29-6bc5-44e6-a715-338fe07fa94e.jpg?v=1712585165",""
"Lvs40490","Zigzag Lycra Scarf","10413081821798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_7cbd27bd-b478-4775-809e-777608ad146e.jpg?v=1729072016",""
"Lvs40490","Kuwaiti Basic Scarf","10011030975207","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_4217e123-5f70-4412-9d74-151a4e332eb5.jpg?v=1728766055",""
"Lvs40491","Zigzag Lycra Scarf","10413081800298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_31266ee9-04f0-424a-8c52-e71af7c34dfb.jpg?v=1729071991",""
"Lvs40491","Soft Lycra Scarf","10411030807116","1","BlushPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_93d0fd0d-c487-4b93-9415-2b4dd86c78a7.jpg?v=1712585159",""
"Lvs40491","Zigzag Lycra Scarf","10413081821798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_7cbd27bd-b478-4775-809e-777608ad146e.jpg?v=1729072016",""
"Lvs40492","Black Embroidered Linen Scarf","10413099421798","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3fe8a291-a540-4de7-8491-d189b151ad27.jpg?v=1731096986",""
"Lvs40492","Cotton Crinkle Scarf","10413095921498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_7a4140ae-a4e5-42e0-9df3-c3d77454f29e.jpg?v=1728824006",""
"Lvs40492","Comfy Shirt","16499453621700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1712332859",""
"Lvs40492","Comfy Shirt","16499453600200","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f706efea-cde9-4341-b5de-123cfb941191.jpg?v=1718031637",""
"Lvs40493","Cozy Cotton Scarf","10011030950217","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"Lvs40493","Cozy Cotton Scarf","10011030950219","1","Dark Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/45_1f899218-de39-43ba-b615-c4ade7682ba6.jpg?v=1728837290",""
"Lvs40494","Cotton Crinkle Scarf","10413095922198","1","DarkTruffle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_310b62d4-f8cb-4316-81af-68ec49b88260.jpg?v=1728823977",""
"Lvs40494","Cotton Crinkle Scarf","10413095921498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/27_7a4140ae-a4e5-42e0-9df3-c3d77454f29e.jpg?v=1728824006",""
"Lvs40494","Everyday Linen Satin Scarf","10413097100298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_044f5201-a7c0-4ea5-a10c-8ee5b55ddf7b.jpg?v=1718287489",""
"Lvs40494","Normal Underscarf","10422424121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_4ac38e7e-6256-4415-be22-a01441315f5a.jpg?v=1728391827",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212110","1","35","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212116","1","41","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212176","1","39","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Gradient Cotton Scarf","60011010313131","1","13","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_4af11f51-29d6-4146-b522-6d59fa6e94da.jpg?v=1724761041",""
"Lvs39605","Gradient Cotton Scarf","60011010313157","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_2c648bfe-8eb4-47dc-930f-de48449736f0.jpg?v=1726064622",""
"Lvs39605","Gradient Cotton Scarf","60011010313104","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_06a0d22f-5fea-4337-a7a1-5f32f3f94e6f.jpg?v=1724761101",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212163","1","9","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_8ec8b50d-586a-4a90-a088-78f941d339a3.jpg?v=1723979061",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212126","1","14","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_30f1a8c1-46da-42a5-a6b2-e295ab27cdac.jpg?v=1723979179",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212116 (2)","1","20","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_fb7adc5f-25e0-4f3d-939b-711d7704513a.jpg?v=1723979144",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212134","1","15","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212150","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0bdccc99-8591-455e-bc5d-df26c0e89187.jpg?v=1723979164",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212003","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_4af231ad-62f8-4989-8f2d-e10e4454e93d.jpg?v=1723979193",""
"Lvs39605","Light Gradient Cotton Scarf","60011010212169","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_d241b0a0-b50b-4023-b3db-1db7f1572470.jpg?v=1723979174",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022172","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_91c8289d-1710-4d5e-b1d8-80ccd1b4bc5a.jpg?v=1732113551",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022185","1","BabyBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022237","1","Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_5e6e8d26-6f3a-45ff-9f9a-129d4f347dad.jpg?v=1732113492",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022005","1","PineBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_5847afa2-1878-4d59-9eae-4bcffd90dbfb.jpg?v=1732113492",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022012","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022116","1","Russett","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_fe87ef03-eac8-424f-8d37-4d34824a54fe.jpg?v=1732113537",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022130","1","Dolphin","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022123","1","CoinGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/30_4b222b5e-6fb9-49c9-8383-0d530363bd2b.jpg?v=1732113536",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022127","1","LavenderGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_8ac0ed71-fe1d-4200-9c76-70a636bf85b8.jpg?v=1732113491",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022218","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_e2d01b8b-6ca4-4704-b8d2-1c736e37f590.jpg?v=1732113546",""
"Lvs39711","Vital Chiffon Scarf (Small Size)","10011020022197","1","CoolGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_a2a828e9-2006-4af2-a909-a62d94fa9c60.jpg?v=1732113536",""
"Lvs39807","Leopard Winter Shawl","60077174166302","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_ddeda020-22b0-40f3-9237-047b740f22cf.jpg?v=1727360732",""
"Lvs39807","Knitted Hoodie","76590494120900","1","Blue / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_34c38da1-9fb3-440f-9e6e-ad488a864034.jpg?v=1730383994",""
"Lvs39807","Cool Cut Cropped Jacket","57590964500900","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b90ccb29-3ea6-4da0-a500-c64ff2f0ceeb.jpg?v=1730303819",""
"Lvs39807","Soft Overshirt","57090463421740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b4a3b2f9-e183-4907-a96b-0b4da0dcf5c8.jpg?v=1727716696",""
"Lvs39807","Wide Leg Basic Pants","14590550417040","1","Olive / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_1ea446ee-b16a-4d72-b127-313b8607a61c.jpg?v=1732197741",""
"Lvs39807","Leopard Winter Shawl","60077174166301","1","3","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_ee5baf7a-0106-4d91-85d4-2a210ba93fc6.jpg?v=1727360743",""
"Lvs40496","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1728308716",""
"Lvs40496","No Thread Underscarf","10022323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1728308638",""
"Lvs40496","Animal Print Pullover","43590166130200","1","Free Size / 4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_065565ae-441c-472d-9227-b437b8080f3b.jpg?v=1730378311",""
"Lvs40496","Animal Print Pullover","43590166130300","1","Free Size / 1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6050cc39-4e3b-4b3a-b180-ea2088012a50.jpg?v=1730378290",""
"Lvs40496","Animal Print Pullover","43590166130400","1","Free Size / 2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_dccfaf0d-84aa-4838-8411-1e583f5f3e9d.jpg?v=1730378310",""
"Lvs40497","Lineup Wool Shirt","66590144600100","1","1 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_41f04023-56e3-4916-8561-5816513818e9.jpg?v=1732190650",""
"Lvs40497","Vital Chiffon Scarf (Big Size)","10011020023217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mmmm_1abca598-34ac-4936-b159-702b298be3fd.jpg?v=1731517001",""
"Lvs40498","Fringy Shirt","57499464100200","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0ff56cee-09e0-4093-abfa-0161ad30fab5.jpg?v=1717946552",""
