"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"40011","Leatherette Kaftan","57096363042104","1","Style 2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5148b6c1-4e93-4165-b6ad-2d6773d8f58f.jpg?v=1713702922",""
"40011","Plain Linen Pants","57499568521700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_97d2e7d9-c01f-40d6-9c49-cf78edf1cc23.jpg?v=1720989314",""
"40011","Long Modest Basic Fit Pullover","10090165700200","1","Free Size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6657570f-cfc7-47e3-9ca6-e44af1f66804.jpg?v=1727682198",""
"40011","Lined Buttoned Skirt","10055151000200","1","Free size / OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_d3178185-d397-4e23-97ad-66d851f5af74.jpg?v=1721560854",""
"40011","Buttoned Chemise Skirt","10055150121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ffa99e34-f392-4bb4-947b-aec01b1641a5.jpg?v=1721561171",""
"40012","Easy Closed Wrap Scarf","10413094423196","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/ma_2e5f8e95-0cb5-4986-ac13-e01a45766041.jpg?v=1729518156",""
"40012","Breathable Sleeveless Dress","16499262221740-2","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_300439ac-778a-4634-8090-a9df3178d601.jpg?v=1717493357",""
"40012","Essential Shirt","23499353310400","1","Ivorywhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_0acf05cc-64bf-4c7b-84b2-081f70733ef4.jpg?v=1715285398",""
"40012","Printed Satin Pants","14499565762240","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_b83adb97-7175-43cc-b31a-a9b53a9f744b.jpg?v=1719683320",""
"40013","Syrian Underscarf Close-End","10022121121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_aac62aa4-27db-4a48-b2ba-4c7ba1c0f4af.jpg?v=1729172898",""
"40013","Syrian Underscarf Close-End","10022121100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_aac62aa4-27db-4a48-b2ba-4c7ba1c0f4af.jpg?v=1729172898",""
"40014","Cool Cut Cropped Jacket","57590964500200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_b0724d11-38c6-414a-a366-9dcb32594352.jpg?v=1730303826",""
"40015","Serene Chiffon Scarf","10411001016750","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/88.jpg?v=1727104409",""
"40015","Cotton Crinkle Scarf","10413095908098","1","DamsonPurple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_f37198ba-fdfe-407e-a18b-dfb3ed33d165.jpg?v=1729009522",""
"40015","Lined Satin Chiffon Scarf","10412005108498","1","Red","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_6bdda57f-a4af-48e9-8b99-8da51e27273b.jpg?v=1732805846",""
"40015","Light Gradient Cotton Scarf","60011010212001","1","33","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"40015","Syrian Underscarf Open-End","10422121000400","1","Champagne","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a13e5acd-815f-4062-9e34-51d453d1fe32.jpg?v=1728380566",""
"40015","Syrian Underscarf Open-End","10022121000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a13e5acd-815f-4062-9e34-51d453d1fe32.jpg?v=1728380566",""
"40016","Guipure Lace Dress Extension","10455351300200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9091104d-59f0-4381-8c98-7f9bc690c4d5.jpg?v=1725787979",""
"40017","Full Neck Underscarf","10022424312900","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_defa8927-f7cf-43c6-9f25-9491332d680d.jpg?v=1728396740",""
"40017","Full Neck Underscarf","10422424300200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_defa8927-f7cf-43c6-9f25-9491332d680d.jpg?v=1728396740",""
"40017","Full Neck Underscarf","10422424321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_defa8927-f7cf-43c6-9f25-9491332d680d.jpg?v=1728396740",""
"40017","Cotton Crinkle Scarf","10413095901198","1","Caramel","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_f37198ba-fdfe-407e-a18b-dfb3ed33d165.jpg?v=1729009522",""
"40017","No Thread Underscarf","10422323039000","1","FawnBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40018","Squarish Winter Shawl","60077174140301","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_a67c45c2-41e4-4b37-b94a-4093cfecd361.jpg?v=1729612898",""
"40018","Essential Comfort Winter Shawl","60077074184064","1","CherryRed","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_cc68b037-7e10-45c2-9130-b70534276489.jpg?v=1727359518",""
"40018","Sparkle Satin Chiffon Scarf","10412004229498","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412004221998.jpg?v=1726479178",""
"40019","Pleated Collar Extension","10055050900100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_d38579a8-3607-4b8f-a793-781c6a7cb317.jpg?v=1721738133",""
"40019","Pleated Collar Extension","10055050921700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_d38579a8-3607-4b8f-a793-781c6a7cb317.jpg?v=1721738133",""
"40019","Buttoned Chemise Skirt","10055150121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ffa99e34-f392-4bb4-947b-aec01b1641a5.jpg?v=1721561171",""
"40019","Buttoned Chemise Skirt","10055150100100","1","Free size / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ffa99e34-f392-4bb4-947b-aec01b1641a5.jpg?v=1721561171",""
"40019","Everyday Wool Set","66590744312100","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_62c6bb60-702e-4b78-83db-6ba44628fe45.jpg?v=1731104100",""
"40019","Self Confidence Hoodie","43590343170600","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_6a3307cb-d705-4b31-893e-61a27a4ef2c1.jpg?v=1731713892",""
"40020","Mandala Chiffon Scarf","10411001016277","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_83c2a424-9f3e-466a-9dc6-144def8b9999.jpg?v=1723465844",""
"40020","Navy Plaid Winter Shawl","60077174114303","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_9e0744af-8537-484c-9d6b-22e7d55cdd61.jpg?v=1729610652",""
"40020","Patterned Winter shawl","60077171833007","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/77GfkpSWAIfnBuv4q1MgXl5GxgQEnGOH9oUOaJEi_bd41de44-3bf8-431c-b61e-97f56040de47.jpg?v=1706293833",""
"40020","Dots Winter Shawl","60077174006303","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4918a98e-58a9-450b-9601-c292ec1d5e1f.jpg?v=1728988334",""
"40021","No Thread Underscarf","10022323032300","1","Channel Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40021","No Thread Underscarf","10422323036900","1","MossBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40021","Lineup Wool Shirt","66590144623100","1","3 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_1af42ae4-00e6-4dc7-a494-48705e2541ac.jpg?v=1732190649",""
"40021","Lineup Wool Shirt","66590144600100","1","1 / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_1af42ae4-00e6-4dc7-a494-48705e2541ac.jpg?v=1732190649",""
"40021","Easy Opened Wrap Scarf","10413098612497","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489",""
"40021","Casual Fur Jacket","16590964002000","1","Rose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_55b5a230-ab67-43ca-a81e-589ef39cbc40.jpg?v=1730373880",""
"40021","Basic Skirt","57499565427900","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_6b6e5689-578a-4de9-a03b-78104ec4d1a8.jpg?v=1716982318",""
"40021","Scarf Straightener","0889","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0d99293c-3c5c-46c4-b8db-d0e737e20f56.jpg?v=1721555801",""
"40021","Basic Clips Underscarf","10422424000300","1","IvoryWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_4e2d218c-e4a7-4770-897a-357bd9e5abb1.jpg?v=1728337730",""
"40021","Basic Clips Underscarf","10022424008200","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_4e2d218c-e4a7-4770-897a-357bd9e5abb1.jpg?v=1728337730",""
"40021","Basic Clips Underscarf","10022424021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_4e2d218c-e4a7-4770-897a-357bd9e5abb1.jpg?v=1728337730",""
"40021","Casual Fur Jacket","16590964021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_55b5a230-ab67-43ca-a81e-589ef39cbc40.jpg?v=1730373880",""
"40021","Puffy Sleeves Jacket","43090960316343","1","LimeGreen / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c76f4717-62fb-4cb6-b1ae-9e9e6b43c32b.jpg?v=1712226603",""
"40021","Must Have Shirt","57590441116700","1","LimeGreen / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_fd8958ab-f804-4c40-a037-3d74088c7810.jpg?v=1732118024",""
"40022","Vital Chiffon Scarf (Small Size)","10011020022172","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"40022","Mini Lined Satin Chiffon","10011020033003","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_043d6897-4335-4bef-a953-6d44ed47980a.jpg?v=1712495499",""
"40022","Lined Satin Chiffon","10011020032002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_27ece450-23c1-49fc-9789-1ad88d72637f.jpg?v=1712495693",""
"40022","Brown Zebra Chiffon Scarf","10412055439398","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_643d1a87-635b-4e2f-959e-a05c6736181a.jpg?v=1730908973",""
"40022","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40022","No Thread Underscarf","10022323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40022","Pastel Swirl Chiffon Scarf","10411001000386","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_3dbb48d3-2bcd-409d-94d5-769f7b6c7c80.jpg?v=1727006737",""
"40022","Pleasant Chiffon Scarf","10411001014936","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_70649858-050d-4fe5-8151-9e684f8ebe2b.jpg?v=1710675043",""
"40022","Botanical Beauty Chiffon Scarf","10411001092056","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_440ca813-c405-4847-a5fb-0985bbf508fb.jpg?v=1731319207",""
"40023","Plain Cotton Lycra Scarf","10413095103198","1","Damson","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_fb146411-eedc-4742-a786-35a28bf770e8.jpg?v=1728936223",""
"40023","Plain Cotton Lycra Scarf","10413095101398","1","Nude","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_fb146411-eedc-4742-a786-35a28bf770e8.jpg?v=1728936223",""
"40023","No Thread Underscarf","10022323023100","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40023","No Thread Underscarf","10022323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40024","Pure Linen Scarf","10011030970002","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011030970003.jpg?v=1716807586",""
"40024","Cotton Crinkle Scarf","10413095926698","2","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_f37198ba-fdfe-407e-a18b-dfb3ed33d165.jpg?v=1729009522",""
"40024","Elegant Satin Isdal","57466073670100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_4429b475-6d3b-4be3-b6c1-935b796b89e3.jpg?v=1728926500",""
"40024","Cotton Crinkle Scarf","10413095922198","1","DarkTruffle","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_f37198ba-fdfe-407e-a18b-dfb3ed33d165.jpg?v=1729009522",""
"40024","No Thread Underscarf with Tie-Back","10022323100100","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1728404039",""
"40024","Guipure Lace Dress Extension","10455351321700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9091104d-59f0-4381-8c98-7f9bc690c4d5.jpg?v=1725787979",""
"40024","No Thread Underscarf","10022323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40024","No Thread Underscarf","10022323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40024","Short Basic Fit Pullover","10090165600400","1","Free Size / LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dd9b0c50-8fb7-4954-bf63-fd8ce8565872.jpg?v=1727689669",""
"40024","Emerald Chiffon","10011020016002","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_ff118010-8279-4e6b-905d-d486233a6690.jpg?v=1724835140",""
"40024","Fairy Tale Scarf","10011010141001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/ma_9487d9a0-94f7-4b3b-b88d-877d0b06df49.jpg?v=1724337425",""
"40025","Hijab Satin Scrunchie","12422020121700","4","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b7ed22e7-8382-420f-b4b3-acfb1b8059aa.jpg?v=1719239895",""
"40026","Syrian Underscarf 2 pcs","10022424221700","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainsyrian2.jpg?v=1729008809",""
"40026","Syrian Underscarf 2 pcs","10022424217100","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainsyrian2.jpg?v=1729008809",""
"40027","Leopard Winter Shawl","60077174007912","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_0d5f9c98-a0c7-4e60-9e9b-5f11050e15f4.jpg?v=1728996715",""
"40027","No Thread Underscarf","10422323038400","1","Pine","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40027","Delicate Winter Shawl","60077174004910","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_c207028a-ca78-44d9-acda-35d50a150723.jpg?v=1728993773",""
"40027","Starry Night Winter Shawl","60077174005901","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/74_f934ab50-720d-438c-b76f-50651e73227f.jpg?v=1727475629",""
"40028","Light Gradient Cotton Scarf","60011010212115 (2)","1","25","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"40028","Light Gradient Cotton Scarf","60011010212155","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"40028","Light Gradient Cotton Scarf","60011010212151","1","12","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"40028","Fairy Tale Scarf","10011010141065","1","Marron","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/ma_9487d9a0-94f7-4b3b-b88d-877d0b06df49.jpg?v=1724337425",""
"40028","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"40028","Cozy Cotton Scarf","10011030950002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"40028","Gold Embroidered Linen Scarf","10413099021798","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_14425e4c-b061-4839-b075-53963b62baac.jpg?v=1731098123",""
"40028","Cozy Cotton Scarf","10011030950083","1","Mulberry","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_44a098c6-8a58-4e77-b21a-f35eae400fd8.jpg?v=1728837230",""
"40029","Washed Two Lines Pants","14590550212940","1","L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_73d46499-fad2-43cc-866d-fe3ac34554d1.jpg?v=1731598937",""
"40029","No Thread Underscarf","10022323024100","1","Bisque","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40029","No Thread Underscarf","10022323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40029","Hijab Satin Scrunchie","12422020121700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b7ed22e7-8382-420f-b4b3-acfb1b8059aa.jpg?v=1719239895",""
"40030","Modal Cotton Scarf","10413095700198","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_9056bda5-586d-444a-b301-09ad02a220e2.jpg?v=1724752680",""
"40030","Modal Cotton Scarf","10413095721798","2","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_9056bda5-586d-444a-b301-09ad02a220e2.jpg?v=1724752680",""
"40030","Light Gradient Cotton Scarf","60011010212173","1","28","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_2663a3fe-367d-4d1b-a7db-88dcdf503ac6.jpg?v=1723979208",""
"40030","Gradient Cotton Scarf","60011010212039","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_1e26f913-b02b-41f4-9dba-4a0087aa3038.jpg?v=1724761120",""
"40030","Gradient Cotton Scarf","60011010313035","1","21","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/main_1e26f913-b02b-41f4-9dba-4a0087aa3038.jpg?v=1724761120",""
"40031","Chill Day Shirt","57590440960100","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_0beb3f4e-694a-48aa-be62-618e1f0b1b80.jpg?v=1732185253",""
"40031","Buttoned Wool Jacket","57090960100340","1","L/XL / CreamBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_33f6dadf-f5b9-4527-9c7c-60642399084c.jpg?v=1727694247",""
"40032","Essential Shawl","60577011908200","1","22","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/102_07ef21fd-935f-4b63-ae45-cd97f3fe4160.jpg?v=1727596171",""
"40033","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40033","Easy Opened Wrap Scarf","10413098600297","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489",""
"40033","No Thread Underscarf","10422323012500","1","Gainsboro Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40033","Easy Opened Wrap Scarf","10413098621797","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7b501c24-f830-4ef4-8b32-967498540d62.jpg?v=1729682489",""
"40033","Easy Go Shirt","17499494300200","1","Offwhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_b5d6e2d9-7e09-4a97-9b2b-ec73f9f54ea8.jpg?v=1715290017",""
"40033","Comfy Shirt","16499453621700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_9afec9bc-58d4-43af-b1c4-36bd3501ec51.jpg?v=1712333613",""
"40033","Ikat Inspiration Isdal 2 pcs","57466183663300","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_43795913-0f51-46bd-b0ad-f49aae705593.jpg?v=1730918377",""
"40033","No Thread Underscarf","10022323012200","1","Smoke","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40033","Essential Coat","62590964417800","1","EmeraldGreen / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/m_6187ecea-25fe-450f-96a9-9ca7efc08823.jpg?v=1730372158",""
"40034","Classic Winter Shawl","60077174008301","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d9d2a5be-9952-498a-98e4-79cf01a0d242.jpg?v=1729608166",""
"40034","Leopard Winter Shawl","60077174007912","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/35_0d5f9c98-a0c7-4e60-9e9b-5f11050e15f4.jpg?v=1728996715",""
"40035","No Thread Underscarf","10022323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40035","No Thread Underscarf","10022323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mainnotthe.jpg?v=1729007476",""
"40035","Sparkling Chiffon Scarf","10411001013424","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_c4c0f3d7-fa57-4765-acc0-9f8ad31d206e.jpg?v=1720608964",""
"40035","Sparkling Chiffon Scarf","10411001016483","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/47_ef9538bd-f1a8-4281-a7c9-48f715850b4c.jpg?v=1725286284",""
"40035","Serene Chiffon Scarf","10411001016750","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/88.jpg?v=1727104409",""
"40035","Stone Chiffon Scarf","10411001016368","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_68a7d8b0-3cbe-4cd0-8d2d-d32913e16a65.jpg?v=1728198822",""
"40035","Vital Chiffon Scarf (Small Size)","10011020022012","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"40035","Vital Chiffon Scarf (Small Size)","10011020022002","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/mm_d32e35f6-86a4-4df7-9aaf-a253495a7069.jpg?v=1732113530",""
"40035","Basic Sleeveless Dress","31499494021700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_f7440e4b-2720-4d79-b883-b596b3af88b7.jpg?v=1716905061",""
