"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs53262","Portable Mat","10488484144217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WZCntYpEyJc1Zih4Keyx7XW9Tl3aAaKhBU2EiplC_2c5a0ba5-6e14-44ff-9ae0-f301a72d24bb.jpg?v=1737469320",""
"Lvs53263","Plain Viscose Isdal","57466016120900","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/ree.jpg?v=1737469494",""
"Lvs53264","Checked Winter Shawl","60077174150301","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/42_80ba38a5-354d-4846-b995-d768c94c35ad.jpg?v=1737469371",""
"Lvs53264","Essential Shawl","60577011913200","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7f97ac7d-b72f-4d18-9187-e6d053fb556c.jpg?v=1738485584",""
"Lvs53265","Festival Kaftan","12596364632500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_c4c7e1bc-d374-4288-90e0-b959e234734d.jpg?v=1739175024",""
"Lvs53266","Fur Basic Jacket","16590941300300","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0ce4015d-9dbb-47e4-8782-f6303936d253.jpg?v=1737468451",""
"Lvs53267","Essential Shawl","60577011902600","1","Rose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_fb30719e-a327-47cb-bdcc-242edc276c51.jpg?v=1738485584",""
"Lvs53267","Essential Shawl","60577011900200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_8696671f-3633-4a72-8c16-da8e6cd1585a.jpg?v=1738485584",""
"Lvs53268","Short Basic Fit Pullover","10090165600200","1","Free Size / Creamy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_11626c7e-7205-4b11-a3e1-371cfe4e8ca3.jpg?v=1737469800",""
"Lvs53269","Squared Winter Shawl","60077174128301","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/41_a098c13b-316c-4ed5-9bcb-0a106e76b741.jpg?v=1737469373",""
"Lvs53269","Essential Shawl","60577011902200","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fb0d37e0-0844-4c0d-b21e-a5591f7cda73.jpg?v=1738485584",""
"Lvs53270","Siwa Glow Kaftan","12596363821700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961",""
"Lvs53271","Portable Isdal","68488484121700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2_395b55f1-7470-4d40-b5d0-9ebf8ecc800e.jpg?v=1737469463",""
"Lvs53271","Liberty Viscose Isdal","57466013660300","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_54f73125-4d99-42e4-afe0-82acb9d0a37d.jpg?v=1737468997",""
"Lvs53272","Simplicity Crinkle Satin Scarf","10412005621798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_02527805-f690-4bfb-a8f7-1454018d165e.jpg?v=1737468295",""
"Lvs53272","Mini Lines Glittery Satin Chiffon","10011020035214","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_0cb4a4e5-1376-445e-88fa-34bebd92d101.jpg?v=1737469684",""
"Lvs53273","Essential Shawl","60577011913200","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7f97ac7d-b72f-4d18-9187-e6d053fb556c.jpg?v=1738485584",""
"Lvs53274","Red Paisley Shawl","60577170460200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_d6900dfc-f4b8-4365-bd4e-fb4bff0769cf.jpg?v=1737468130",""
"Lvs53274","Whisper Short Tassels Shawl","60077015974051","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_c87ccf5b-8fb5-4157-85ea-d53bc6ba7800.jpg?v=1737468533",""
"Lvs53274","Charm Chiffon Scarf","10411001092040","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_c75202fe-e8e7-4a50-9e6c-7c185b01f8b7.jpg?v=1737468592",""
"Lvs53275","Fine Mini Ribbed Pullover","10590165821700","1","Free Size / 10","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_c345b72a-87c0-4f4d-bbe1-00bef808b672.jpg?v=1737469795",""
"Lvs53276","Cozy Cotton Scarf","10011030950032","1","Blush","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8e260d41-20c2-4be8-ac08-f252dabbc0d7.jpg?v=1737468812",""
"Lvs53276","Mini Lines Glittery Satin Chiffon","10011020035127","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_5904552f-7b84-4a5a-990c-3c5116b93acb.jpg?v=1737469684",""
"Lvs53277","Light Gradient Cotton Scarf","60011010212150","1","11","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0bdccc99-8591-455e-bc5d-df26c0e89187.jpg?v=1737468833",""
"Lvs53277","Vital Chiffon Scarf (Small Size)","10512002221898","1","AshBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_20ded0a1-20ab-41fc-bd99-5d8d9f514cff.jpg?v=1739187677",""
"Lvs53277","Striped Viscose Isdal","57466013658400","1","2 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c65aeded-5a6d-4772-ac5f-c070e73ed2a7.jpg?v=1737469000",""
"Lvs53278","Syrian Underscarf 2 pcs","10422424200500","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_adc82ec8-e304-41a7-8e3b-6afa680d08f7.jpg?v=1737468684",""
"Lvs53278","No Thread Underscarf","10422323035700","1","BisqueBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_82f88689-2796-448d-8c86-567c788793b6.jpg?v=1737468672",""
"Lvs53278","No Thread Underscarf","10422323000400","1","Light Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/26_561c1e31-098b-44ca-a8b1-2833bcde435d.jpg?v=1737468671",""
"Lvs53278","Fuzzy Winter Shawl","60577070723200","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_590dba90-4f3a-4a72-8624-2089bfc2757a.jpg?v=1737468183",""
"Lvs53279","Fluffy Winter Shawl","60077174004901","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/72_6923780f-f7d6-40d4-aceb-9ef7ad784cf3.jpg?v=1737469345",""
"Lvs53279","Everyday Elegance Shawl","60577171821700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_f3f319f4-aa05-478b-8996-f09a1b3873af.jpg?v=1737468134",""
"Lvs53279","Classic Winter Shawl","60577170460300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_ba7aaabe-29f7-4cbb-96eb-6d17f9db1232.jpg?v=1737468129",""
"Lvs53280","Fine Mini Ribbed Pullover","10590165816300","1","Free Size / 13","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_e7d3caf8-2aa6-4295-952c-4358f8a9b3cf.jpg?v=1737469795",""
"Lvs53281","Light Gradient Cotton Scarf","60011010212161","1","13","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_a5140d88-e56f-4b08-bb6b-efff620f4740.jpg?v=1737468833",""
"Lvs53281","Light Gradient Cotton Scarf","60011010212126","1","14","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/14_30f1a8c1-46da-42a5-a6b2-e295ab27cdac.jpg?v=1737468834",""
"Lvs53281","Dots Crinkle Silk Scarf","10414009102998","1","DustyRose","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5cbef919-aee1-42e9-a775-759b237856b9.jpg?v=1737468866",""
"Lvs53281","Cozy Cotton Scarf","10011030950121","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs53282","Braided Pullover","76590190521700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_326aee06-3738-4d2a-8958-d39e4e6d573e.jpg?v=1737468381",""
"Lvs53283","Must-Have Cotton Scarf","10413085311298","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_2ccc7b1d-9f38-44da-85f5-8a1c81d3fb57.jpg?v=1737469587",""
"Lvs53284","Skyline Kaftan","23596364273000","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_124aebb2-d2fd-4ef3-8fd8-7013dd760c70.jpg?v=1738853029",""
"Lvs53285","Normal Underscarf","10022424112100","1","ChannelGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_204ec895-4379-4630-b931-4d314f78380c.jpg?v=1737468641",""
"Lvs53285","Normal Underscarf","10022424103300","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_efc69cf1-ec38-4f2c-a8d5-9164e378f2d6.jpg?v=1737468641",""
"Lvs53285","Normal Underscarf","10422424121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_4ac38e7e-6256-4415-be22-a01441315f5a.jpg?v=1737468641",""
"Lvs53285","Normal Underscarf","10422424100200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0d95eb7a-1d87-4de5-a5fc-42841b4783ae.jpg?v=1737468641",""
"Lvs53286","Wooden Counter","10088484342402","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/1_fb5848fb-c12f-45be-9ce2-a5e9154be961.jpg?v=1737469457",""
"Lvs53286","Janja Lycra Scarf","10413094413298","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_061f24ef-d0ed-409a-9b81-4a58839e4a75.jpg?v=1737468054",""
"Lvs53287","Siwa Glow Kaftan","12596363821700","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961",""
"Lvs53287","Vital Chiffon Scarf (Big Size)","10512002329298","1","LimeGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/96_cd5aad9f-7e13-4f99-a6c0-b8508c6a77e0.jpg?v=1737561440",""
"Lvs53287","Vital Chiffon Scarf (Big Size)","10512002316598","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/54_98ce4deb-7d70-4dfd-9506-3afec0d9cefc.jpg?v=1737561440",""
"Lvs53287","Chiffon Crinkle Scarf","10011020026132","1","Smokey Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10011020026132.jpg?v=1737468826",""
"Lvs53287","Forest Flora Shawl","10577172573200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_e6bfe933-2c3c-4b91-b5d3-73447291b855.jpg?v=1739096017",""
"Lvs53288","Everyday Elegance Shawl","60577171815700","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_6a94e7ba-7a6c-42e1-8d32-ba998db19f7a.jpg?v=1737468134",""
"Lvs53289","Cotton Crinkle Scarf","10413095923198","1","SandBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/32_b1cfc7e4-5d8a-45b5-853e-08fd4c6410e5.jpg?v=1737468622",""
"Lvs53289","Cotton Crinkle Scarf","10413095926698","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/33_d76ef349-4b84-46fd-ba69-44e096e22006.jpg?v=1737468622",""
"Lvs53289","Sparkle Satin Chiffon Scarf","10412004221498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412004221498.jpg?v=1737468762",""
"Lvs53289","Sparkle Satin Chiffon Scarf","10412004211398","1","AshBrwon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10412004211398.jpg?v=1737468761",""
"Lvs53289","Glowy Crinkle Satin Scarf","10412005721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_8dd44207-4b9d-400e-b42f-65467843dfc5.jpg?v=1738149808",""
"Lvs53289","Lined Linen Scarf","10011030977113","1","WoodBrown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1e764104-36db-4afa-8e1b-09212419e035.jpg?v=1737469256",""
"Lvs53289","Blackness Embroidered Linen Scarf","10413099221798","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_c6c3c5e8-fe07-44cf-8d05-92158cbf735b.jpg?v=1737468543",""
"Lvs53289","No Thread Underscarf with Tie-Back","10422323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631",""
"Lvs53289","Syrian Underscarf Close-End","10422121121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/13_b2d9fc57-0d80-4e9f-8f7a-e8a2955dc7b5.jpg?v=1737468634",""
"Lvs53290","Iris Viscose Isdal","57466013660600","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/16_25f6d412-1490-429f-b23c-9397d868bcb9.jpg?v=1737468995",""
"Lvs53291","Anytime Set","57590770112740","1","WashedGrey / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_43e38fc8-c8a3-409e-bb7b-a1d38cede51f.jpg?v=1737468270",""
"Lvs53292","Essential Shawl","60577011902200","1","PowderPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_fb0d37e0-0844-4c0d-b21e-a5591f7cda73.jpg?v=1738485584",""
"Lvs53292","Essential Shawl","60577011913200","1","DarkGrey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_7f97ac7d-b72f-4d18-9187-e6d053fb556c.jpg?v=1738485584",""
"Lvs53293","Vital Chiffon Scarf (Big Size)","10512002327398","1","PalePink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/91_71268f9e-ab9d-4eae-b32a-d887b9537824.jpg?v=1737561440",""
"Lvs53293","Vital Chiffon Scarf (Big Size)","10512002322298","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/79_6a3f14ef-3b60-427e-ab7a-61bc0fd499f9.jpg?v=1737561440",""
"Lvs53293","Vital Chiffon Scarf (Big Size)","10512002312498","1","Gainsboro","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_ec82a107-7c51-43d9-b4d5-06160a4bedf8.jpg?v=1737561440",""
"Lvs53293","Vital Chiffon Scarf (Big Size)","10512002307198","1","Wine","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/31_31cc6fa4-e00d-4187-add9-4a29092cff94.jpg?v=1737561440",""
"Lvs53293","Vital Chiffon Scarf (Big Size)","10512002323198","1","Clay","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/81_0873749f-efb9-4ab9-af25-02484cd71795.jpg?v=1737561440",""
"Lvs53293","Vital Chiffon Scarf (Big Size)","10512002326498","1","LightBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/88_6b7603ea-fb6c-4457-b938-2d27c9380b09.jpg?v=1737561440",""
"Lvs53293","Vital Chiffon Scarf (Big Size)","10512002317598","1","Peacock","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/58_8d15727e-3cfd-4989-81ca-2f639ea225fc.jpg?v=1737561440",""
"Lvs53294","Whisper Short Tassels Shawl","60077074159229","1","Lilac","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_99917373-9e81-4f02-992d-7f3b8271a71a.jpg?v=1737468533",""
"Lvs53294","Leopard Chiffon Scarf","10412050051998","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_53d69024-4efb-490c-80d7-21864f2f7ff7.jpg?v=1737468205",""
"Lvs53295","Basic Sleeveless Dress","31499494021700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_b4698027-a0f5-448a-a3da-540854ba123d.jpg?v=1737469807",""
"Lvs53296","No Thread Underscarf","10422323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs53296","Cozy Cotton Scarf","10011030950121","1","Cloudy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_031ddbb3-731d-413a-8d44-0fb07d2bef4b.jpg?v=1737468807",""
"Lvs53297","Floral Filigree Chiffon Scarf","10412008400298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_b6989304-06ff-4cd7-ba4c-098db017449d.jpg?v=1737892652",""
"Lvs53297","Damask Chiffon Scarf","10411001032024","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_1946e9b8-55d2-446e-aaba-e10f69733f36.jpg?v=1737468897",""
"Lvs53297","Vibrant Tapestry Chiffon Scarf","10411001015829","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_e5c5fe83-16f6-4d4e-bf31-e8a079346264.jpg?v=1737468744",""
"Lvs53297","Rainbow Rhapsody Chiffon Scarf","10411001016179","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_340a99a9-7846-48a7-a319-d77d18aa3cfc.jpg?v=1737468737",""
"Lvs53297","Waves Chiffon Scarf","10412008621798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_091fd5bc-6e54-470d-9fe0-7f10ee5878e1.jpg?v=1737893209",""
"Lvs53298","No Thread Underscarf","10022323012100","1","Grey","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_d9c6d827-9062-4947-a998-02a4d41666c5.jpg?v=1737468670",""
"Lvs53298","Whisper Satin Chiffon Scarf","10412005512698","1","Silver","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_75d58cfd-a8c4-42d8-9d88-241685ab038b.jpg?v=1737468333",""
"Lvs53298","Double-faced Shawl","60077174007904","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/126.jpg?v=1737469326",""
"Lvs53299","Easy Closed Wrap Scarf","10513094421396","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_cb979c31-36d0-41d7-bc8a-f63956b6d7f4.jpg?v=1737625364",""
"Lvs53299","Easy Closed Wrap Scarf","10513094400196","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34332ca6-66d8-442c-a6f6-72d92517ed97.jpg?v=1737468531",""
"Lvs53300","Siwa Glow Kaftan","12596363821700","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_aa339817-0dae-4626-8b9c-5d9c76249162.jpg?v=1739629961",""
"Lvs53301","Fluffy Shirt","17590440200200","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c8247c0f-4cd9-4403-9f6a-8c204930f24e.jpg?v=1737468376",""
"Lvs53302","Easy Going Jacket","57590440712700","1","WashedGrey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_41069900-b708-494b-9873-d14ffab52c1a.jpg?v=1737468289",""
"Lvs53303","Kids Plain Isdal (10 Years)","10566016120980","1","Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_0fc8b780-015d-48a1-947d-f9f5b8c9fe5b.jpg?v=1737468100",""
"Lvs53303","Plain Viscose Isdal","57466016120900","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/ree.jpg?v=1737469494",""
"Lvs53303","Portable Isdal","68488484121700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/2_395b55f1-7470-4d40-b5d0-9ebf8ecc800e.jpg?v=1737469463",""
"Lvs53304","Cotton Undershirt Round Neck","10433434321750","1","XLarge / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/l3HucsEWtlFdjBt9iTtyyONTRkpqFH8daNG62QwS_85a90657-822c-47b7-ad58-c596d10cccc7.jpg?v=1737469839",""
"Lvs53304","Sands of Kaftan","12596363701300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5b8cbeb7-8da2-497b-b714-cff83537bb0f.jpg?v=1739175581",""
"Lvs53305","Casual Fur Jacket","16590964000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_481215d6-c03d-473e-951e-53181831a1a6.jpg?v=1737468453",""
"Lvs53306","Janja Lycra Scarf","10413094421798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_0e2beb3d-7cec-42e1-8475-87d17bdc15e1.jpg?v=1737468055",""
"Lvs53306","Janja Lycra Scarf","10413094427798","1","Cafe","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_947fb26c-8b75-4394-8334-ea9efd1cbd77.jpg?v=1737468055",""
"Lvs53307","Leopard Elegance Satin Khemar","57466063671800","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_365f0456-78f3-4054-b948-8593ee38dbab.jpg?v=1737468559",""
"Lvs53307","Autumn Leaves Viscose Khemar","57466023663500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_17613496-d1dd-4ef6-be69-7d8c0bcc42be.jpg?v=1737468439",""
"Lvs53308","Normal Underscarf","10422424100400","1","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1dcc6468-1f10-4181-807e-21cb583df581.jpg?v=1737468641",""
"Lvs53308","Normal Underscarf","10422424121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_4ac38e7e-6256-4415-be22-a01441315f5a.jpg?v=1737468641",""
"Lvs53308","Normal Underscarf","10422424100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1ad5ce89-cea2-426b-93cb-4d2a13653950.jpg?v=1737468640",""
"Lvs53309","Butterfly Kaftan","62596363400300","1","Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2056895b-50af-4897-9b20-6cc6277b3b9b.jpg?v=1738838646",""
"Lvs53309","Electronic Counter","10088484343201","1","8","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_2bebcb96-376e-4d35-ac68-91dfc7b9263f.jpg?v=1737469089",""
"Lvs53309","Royal Basic Abaya","57496261521700","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_1e81d27b-bcaf-48eb-a9c4-76163e63915a.jpg?v=1737469002",""
"Lvs53309","No Thread Underscarf with Tie-Back","10422323121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_98af5df0-c1b9-4699-b107-de8b5bdee678.jpg?v=1737468631",""
"Lvs53309","No Thread Underscarf","10422323021700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/19_26f35b78-db74-49ff-be17-a58461e36c8e.jpg?v=1737468670",""
"Lvs53309","Acid Zipper Hoodie","43590343212100","1","Grey / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_9ddd3457-9a1b-426f-b0fe-db9e341a1c85.jpg?v=1737468438",""
"Lvs53309","Lila Cardigan","23590660100200","1","Offwhite / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_0347ee02-4108-474d-a233-5cb7d57898c6.jpg?v=1737468337",""
"Lvs53310","Easy To Go Acid Pants","43590543521720","1","WashedBlack / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_118107e5-1796-4ecd-b667-b70be8748848.jpg?v=1737468395",""
"Lvs53311","Basic Clips Underscarf","10022424008200","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_1de08f62-1b79-4861-ace2-cd0709105314.jpg?v=1737468679",""
"Lvs53311","No Thread Underscarf","10422323048200","1","Chocolate Brwon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/20_60f94aef-dc8f-4002-bff7-561a340b5220.jpg?v=1737468670",""
"Lvs53311","No Thread Underscarf","10022323012200","1","Smoke","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_f7dbc476-9afe-48a9-9655-f4e8a81a6552.jpg?v=1737468670",""
"Lvs53311","Cotton Kuwaiti Underscarf","10422323721700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/15_75efc3f6-bc8f-4e56-b0a0-3de93ebe0e4d.jpg?v=1737468676",""
