"Order Number ","Product Name"," Item SKU ","Qty ","Variant","Product Image"," Price"
"Lvs61189","Fitted Easy Go Shirt","16599495000240","2","Offwhite / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e7f1fd83-3684-4eb9-a814-409d4a885de4.jpg?v=1737468279",""
"Lvs61189","Fitted Easy Go Shirt","16599495021740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0164c106-1a58-4198-b886-83cd469e9000.jpg?v=1737468279",""
"Lvs61190","Cotton Undershirt Short Neck","10433434200130","1","Medium / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/Cb0znVWiWhr7BBxKmFVoNDhjwdj6HLGuzx13lQfN_534fc8b8-f452-4fa2-80b7-a13f104f3d6b.jpg?v=1737469852",""
"Lvs61190","Signs Kimono","47499666200200","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_bc8de99e-000f-4cfe-989a-50e5cdf645e2.jpg?v=1737469266",""
"Lvs61192","Essential Shirt","23499353323100","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_4bb6b374-1d58-4186-a3e5-831e9afe2ce8.jpg?v=1737469192",""
"Lvs61192","Essential Shirt","23499353310400","1","Ivorywhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ddb65bc-8a55-44bc-bc03-d7d1fb844ea7.jpg?v=1737469192",""
"Lvs61193","Ditsy Dreams Isdal 2 PCS","90566183661000","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_98aa514f-4852-438d-822f-024c0f960b51.jpg?v=1739899393",""
"Lvs61193","Starlit Night Isdal 2 PCS","90566183662600","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_7159211d-5fb7-40b3-82f3-46976cc901d2.jpg?v=1739900092",""
"Lvs61196","Stonewashed Viscose Isdal","90566013661400","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_1ae36fbb-93f4-4673-8c56-a820584d811b.jpg?v=1739887140",""
"Lvs61196","Essential Shirt","23499353310400","1","Ivorywhite / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5ddb65bc-8a55-44bc-bc03-d7d1fb844ea7.jpg?v=1737469192",""
"Lvs61196","Plain Linen Pants","57499568530300","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_19ceabe8-42de-4483-8cf4-4923eb97b9ee.jpg?v=1737468920",""
"Lvs61196","Plain Linen Shirt","57499368530300","1","Cafe / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_ba71a528-a4b1-4984-9ccc-af6b248e1310.jpg?v=1737468922",""
"Lvs61197","Paisley Nights Khemar Isdal","62566023661100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_a59009b0-6c25-4a74-8b2b-9a7e39955222.jpg?v=1739906111",""
"Lvs61198","Modal Cotton Scarf","10513095700298","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0f370984-95a6-4b4d-b223-541435c0aecc.jpg?v=1741021640",""
"Lvs61198","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs61198","Modal Cotton Scarf","10513095714598","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_9545e0e9-c85c-462f-87b9-869947a9a83b.jpg?v=1741812521",""
"Lvs61199","Snake Satin Isdal","12566076119400","1","Petrol","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_40cb549f-d78b-4b8f-8b4f-6b2f78a04a10.jpg?v=1739964552",""
"Lvs61202","Easy Opened Wrap Scarf","10513098633797","2","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_182d9d79-52ab-4f0e-a772-96814ef3958b.jpg?v=1740308653",""
"Lvs61202","Easy Closed Wrap Scarf","10513094437896","2","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_b6dad62b-e102-45cc-9980-d5d9d069e6d4.jpg?v=1737625364",""
"Lvs61204","Printed Satin Kimono","23499666760900","1","7 / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499666760900.jpg?v=1737469048",""
"Lvs61204","Crinkle Chiffon Kimono","57499666021700","1","Black / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_e3c5f187-88e3-4b8a-b78a-346c6be73e2d.jpg?v=1737468917",""
"Lvs61205","Modern Plaid Winter Shawl","60577172460100","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/43_26211c24-db91-402b-b968-6dbfb3a9109a.jpg?v=1737468552",""
"Lvs61207","Ordinary Pin (Pack of 5)","81444340212100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_ba2825e6-5f66-4ee9-ade7-62b3c602bb44.jpg?v=1737469036",""
"Lvs61207","Pin Box Black","80044340300001-3","2","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/75l6BrUDcPzIxHQR12zFPMdpcBXworTvWbjxp92c.jpg?v=1737469456",""
"Lvs61207","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs61207","Basic Pockets Denim Shirt","45590966218300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_6fc5ca3d-be62-4789-89b9-7c7ab3419e91.jpg?v=1740902822",""
"Lvs61208","No Thread Underscarf","10522323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs61208","Inner Silk Underscarf","10022424600200","1","OffWhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_82d109e1-a98f-43e4-9321-dfaf514db8dc.jpg?v=1737469720",""
"Lvs61208","Comfy Shirt","16499453621700","1","Black / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/10_43ba7004-4e1e-452c-9169-6471f59770f4.jpg?v=1737469275",""
"Lvs61208","Comfy Shirt","16499453616200","1","Light green / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/12_b6335937-5931-4953-8e4a-85ac2c77931e.jpg?v=1737469276",""
"Lvs61208","Stretch Comfy Shirt","16599495227900","1","Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_6809cce1-5aef-4f3b-b9f2-55ec063b99a8.jpg?v=1740917954",""
"Lvs61208","Stretch Comfy Shirt","16599495206100","1","Orange","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_49b2a2ba-5436-40f8-85cf-c93653a2285a.jpg?v=1740917954",""
"Lvs61209","Cotton Crinkle Scarf","10413095922998","1","OysterPink","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_a59e631a-9586-4529-b67e-98a2ca82644e.jpg?v=1741786221",""
"Lvs61210","Cozy Cotton Scarf","10011030950012","1","Almond","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_4389bd59-5b73-41de-b3f7-b558b9af44e1.jpg?v=1737468810",""
"Lvs61210","Cozy Cotton Scarf","10011030950172","1","MossGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/38_29ebc19f-0358-4d0e-b9e9-3395e334f4e7.jpg?v=1737468812",""
"Lvs61210","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs61211","Stretch & Go Shirt","16599495121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_1c0ff12d-7198-403d-a145-65e6b5fc7f71.jpg?v=1740917280",""
"Lvs61212","Basic Oversized Shirt","22499359300200","1","Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_33ce3832-c8aa-4ecc-8592-8111a72127c2.jpg?v=1737469201",""
"Lvs61213","Sukun Ramadan Box","12588787171500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/25_1c45d669-1111-424d-8d21-ea31fbc413ac.jpg?v=1740066576",""
"Lvs61214","Black Wave Khemar Isdal","62566023661500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_cb920d4f-5b51-4d01-a1bb-9540e2ee0b55.jpg?v=1739905676",""
"Lvs61214","Plain Khemar Isdal","90566026121700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_a13412c2-aaad-4083-8407-a742b0f4dc4f.jpg?v=1739894552",""
"Lvs61215","Classy Gabardine Shirt","43590442500400","1","Beige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_e72b5f27-e101-42ce-9550-4f91b4fb7754.jpg?v=1737468447",""
"Lvs61216","Essential Shirt","23499353316000","1","OliveDrab / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/7_db764ab1-7981-455f-a6cb-b562b92f995a.jpg?v=1737469191",""
"Lvs61216","Relaxed Fit Shirt","14590330321820","1","Cafe / S/M","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_dae1e4a7-8aab-41f9-a03c-2edbc029a09c.jpg?v=1737468151",""
"Lvs61216","Comfy Shirt","16499453600400","1","BoneBeige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_34ec3aed-ad89-4466-ad41-3cdd6601971b.jpg?v=1737469277",""
"Lvs61217","Cozy Cotton Scarf","10011030950001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dad55f27-a443-4d71-9eb7-7db51131d89a.jpg?v=1737468812",""
"Lvs61217","Flowy Glittery Scarf","10011000944084","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_65d6d821-1a79-4f4a-80fd-7ddaae538001.jpg?v=1737469142",""
"Lvs61217","No Thread Underscarf with Tie-Back","10022323108200","1","Maroon","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_9209823c-1252-495b-a6c0-d41f1936f622.jpg?v=1737468630",""
"Lvs61217","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs61217","Pin Box","81444340060200","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/products/ieDyyexGJA9HVATL7VdAKDQxoyfWw35mBz74bqLX_9987dd3c-f2e8-4f9d-a246-2f73a79035c2.jpg?v=1737469891",""
"Lvs61217","Cotton Sleeves","10455250621700","1","Free size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/WGx3EQa3LKf53JFfe2K6MXW4m1Kmh5jKd2Y4Dfoj.jpg?v=1737469909",""
"Lvs61217","Inner Silk Underscarf","10022424621700","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_62787699-b481-4541-9d9b-57008e853659.jpg?v=1737469720",""
"Lvs61217","No Thread Underscarf with Tie-Back","10422323100100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2c33ae67-42a2-44ba-97b0-baef5caa7fa6.jpg?v=1737468630",""
"Lvs61217","Modal Cotton Scarf","10513095721798","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/21_32a1466c-55b2-4ccb-9be3-7596d7da77b8.jpg?v=1740760594",""
"Lvs61218","Easy Opened Wrap Scarf","10513098621397","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_b53639ea-4245-4bc0-a88a-5f8a1b39825f.jpg?v=1740308659",""
"Lvs61218","Easy Opened Wrap Scarf","10513098633797","1","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_182d9d79-52ab-4f0e-a772-96814ef3958b.jpg?v=1740308653",""
"Lvs61219","Vital Chiffon Scarf (Small Size)","10512002201298","1","OatBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/9_0489959f-4587-4fa8-b906-73a805b6cfc1.jpg?v=1739187677",""
"Lvs61219","Waves Kaftan","62596364771500","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_a64f1d50-b64a-4263-aa82-3330f31fbc10.jpg?v=1740906030",""
"Lvs61220","Everyday Linen Pants","14499555400840","1","Beige / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_5e2562ae-54a6-48ae-81af-2c4dc582e281.jpg?v=1737469147",""
"Lvs60561","Zig Zag Winter Shawl","60077174002301","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/58_af745b87-c7bf-4f73-a3ab-00ccb432845f.jpg?v=1737469322",""
"Lvs60561","Fallen Leaves Winter Shawl","60077174143301","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/53_9ecf816e-7d6b-4c57-987e-87d41c1c3e61.jpg?v=1737468547",""
"Lvs60561","Gucci Winter Shawl","60077174165302","1","6","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/125.jpg?v=1737469332",""
"Lvs60561","Cubed Winter Shawl","60077174160302","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_a3ed2a7e-c140-488a-a92b-efc844b17461.jpg?v=1737468664",""
"Lvs60561","Checked Winter Shawl","60077174150301","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/42_80ba38a5-354d-4846-b995-d768c94c35ad.jpg?v=1737469371",""
"Lvs60561","Grid Glam Winter Shawl","60077174127302","1","2","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/28_66549ce4-0ed3-41f3-b63e-4570128e3307.jpg?v=1737468521",""
"Lvs60561","Fallen Leaves Winter Shawl","60077174143301","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/53_9ecf816e-7d6b-4c57-987e-87d41c1c3e61.jpg?v=1737468547",""
"Lvs60168","Wide Short Ribbed Pullover","10090165917100","1","Free Size / Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/11_eecbd36d-0568-4d38-9f7c-f2207c7dc34c.jpg?v=1737631038",""
"Lvs60168","Denim Trench Coat","45590964818300","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_1c45fb38-528e-44c0-8bd5-413ba06e6de3.jpg?v=1737468241",""
"Lvs60168","Relax Fit Pants","14590550321740","1","Black / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_cc020518-cf9d-43b5-829a-e7c779fc6b12.jpg?v=1737468153",""
"Lvs60168","Wide Short Ribbed Pullover","10590165900200","1","Free Size / Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/17_b8f50a74-1d47-4e71-9787-844916a63576.jpg?v=1737631038",""
"Lvs60168","Wide Short Ribbed Pullover","10590165921700","1","Free Size / Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_a236bb11-b2e2-4c4a-9785-b2cb4d665e3f.jpg?v=1737631038",""
"Lvs60466","Luxury Satin Chiffon Scarf","10412004321498","1","Navy","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/8_e956710f-8208-48b1-ace5-846e5416955e.jpg?v=1737468751",""
"Lvs60466","Brown Leopard Lycra Scarf","10413081633198","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_83799c66-e266-4c9f-925b-1d52ee8e6492.jpg?v=1741266591",""
"Lvs61025","Light Gradient Cotton Scarf","60011010212155","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_c7530924-f81e-4351-8ec3-d5f006558aa3.jpg?v=1737468832",""
"Lvs61025","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669",""
"Lvs61025","Cozy Cotton Scarf","10011030950217","1","Black","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/44_91b421b9-f3b1-4e65-a518-6223198902d4.jpg?v=1737468809",""
"Lvs61025","Cozy Cotton Scarf","10011030950011","1","Sand Beige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/resize_5dbb4bf5-85e4-4031-981a-26fc7bb78985.jpg?v=1737468813",""
"Lvs61025","Cozy Cotton Scarf","10413095018698","1","Sky Blue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/39_5a293424-7894-409c-8b7b-f7298e3d0074.jpg?v=1737468808",""
"Lvs61025","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs60956","Cozy Cotton Scarf","10413095013898","1","Emerald Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_0535dbe8-ca91-43a6-8a1e-abaf45f5791c.jpg?v=1741813185",""
"Lvs60956","Cozy Cotton Scarf","10011030950167","1","Sepia","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/36_5ea7d676-551d-40dd-a83e-f3b7e24d2d9c.jpg?v=1737468808",""
"Lvs60956","Cozy Cotton Scarf","10011030950001","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dad55f27-a443-4d71-9eb7-7db51131d89a.jpg?v=1737468812",""
"Lvs60481","Vital Chiffon Scarf (Big Size)","10512002315998","1","MintGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/50_e60d9d25-07a5-4aac-80bd-81fb185c7052.jpg?v=1737561440",""
"Lvs60481","Vital Chiffon Scarf (Big Size)","10512002303398","1","Cashmere","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/18_3dde64d8-8d35-4490-93bb-e916294d8a95.jpg?v=1737561440",""
"Lvs60481","Vital Chiffon Scarf (Big Size)","10512002328698","1","YaleBlue","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/94_51565e1e-f251-4143-8a2c-5e7423d0ce84.jpg?v=1737561440",""
"Lvs60481","Double Sided Tape","10488686240100","1","","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_fab517a3-2cf2-4a9e-85f3-8f62f5a50b4e.jpg?v=1737469289",""
"Lvs60481","Pleated Puffed Chemise","10033535000150","1","XLarge / White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_070f3fca-5d1b-419b-bd26-e33e8589ba1c.jpg?v=1737469842",""
"Lvs60481","Matte Magnet Pin","60444142400100","1","4","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_42c14fb6-adba-4e84-9092-4f6bd7d55fb4.jpg?v=1737469896",""
"Lvs60481","Mystic Eye Pin","60444445160100","1","1","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_8586b89c-d5ba-4fed-8b1d-ed212e20852e.jpg?v=1737468502",""
"Lvs60481","No Thread Underscarf","10422323000100","1","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_d014db4d-01de-44a2-9e22-8a0af62d4bbc.jpg?v=1737468669",""
"Lvs60481","No Thread Underscarf","10522323000200","1","Offwhite","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_0c5047aa-aae1-45b5-a7c4-d9ce64719c78.jpg?v=1737468669",""
"Lvs60986","Basic Skirt","57499565427900","1","Green / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/6_c3b8c605-9eb3-4666-bc48-afa9a43fdfff.jpg?v=1737469149",""
"Lvs60986","Winter Comfy Shirt","16590440504800","1","Fushcia / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_66ba1cb8-59fb-48dc-9625-602e4c8cccf0.jpg?v=1737468390",""
"Lvs60986","Winter Comfy Shirt","16590440500800","1","Beige / Free Size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_3a0bec8c-7a26-4e5e-a3d6-1bfcad7e87f0.jpg?v=1737468390",""
"Lvs60986","High Low Shirt","57499767318400","1","BabyBlue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_2a2945f6-8428-4f7a-b1b2-bfef629c9f57.jpg?v=1737469140",""
"Lvs60986","High Low Shirt","57499767426500","1","NeonGreen / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_7e181e2c-dc3a-4b57-8e4d-511b8335739d.jpg?v=1737469140",""
"Lvs60986","Printed Satin Pants","14499565762240","1","2 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/2_54f55a3f-b30d-40a1-8bc7-86b3b0ad0f7d.jpg?v=1737469037",""
"Lvs60986","Printed Satin Pants","23499595860440","1","10 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860420.jpg?v=1737469038",""
"Lvs60986","Basic Skirt","57499565404800","1","HotPink / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_17c9533d-2ded-418a-a25b-1a808a79212a.jpg?v=1737469149",""
"Lvs60986","Basic Skirt","57499565420900","1","Blue / Free size","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/5_0887f496-09f8-478c-9c98-91285a4d7fd4.jpg?v=1737469149",""
"Lvs60986","Printed Satin Pants","23499595860340","1","9 / L/XL","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23499595860320.jpg?v=1737469038",""
"Lvs60499","Cozy Cotton Scarf","10011030950168","1","Olive","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/37_9c4a6836-f99f-48ee-979a-bcc9c255e1b3.jpg?v=1737468809",""
"Lvs60499","Cozy Cotton Scarf","10413095022198","1","Chocolate","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/46_93218ff2-2951-41ec-9e47-489bff86e29d.jpg?v=1737468809",""
"Lvs60499","Cozy Cotton Scarf","10011030950114","1","Laurel Green","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/22_bad0051e-e6cf-44b7-ae56-64ab4bb1f877.jpg?v=1737468806",""
"Lvs60499","Cozy Cotton Scarf","10011030950113","2","Brown","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_4ccbe8c4-5754-47fc-8ab4-ab4b99fab642.jpg?v=1741813184",""
"Lvs60499","Cozy Cotton Scarf","10011030950032","1","Blush","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/3_8e260d41-20c2-4be8-ac08-f252dabbc0d7.jpg?v=1737468812",""
"Lvs60499","Cozy Cotton Scarf","10011030950001","2","White","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/1_dad55f27-a443-4d71-9eb7-7db51131d89a.jpg?v=1737468812",""
"Lvs60499","Cozy Cotton Scarf","10413095011998","1","Heather Purple","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/23_c6e7ad36-f6b6-4eca-a512-37b28ec27ec3.jpg?v=1737468806",""
"Lvs60499","Cozy Cotton Scarf","10011030950172","1","MossGreen","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/38_29ebc19f-0358-4d0e-b9e9-3395e334f4e7.jpg?v=1737468812",""
"Lvs60499","Cozy Cotton Scarf","10011030950005","2","BoneBeige","https://cdn.shopify.com/s/files/1/0852/8484/7908/files/4_bdb50059-b867-43a7-acbc-692d851c0e3d.jpg?v=1737468810",""
